"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g461"	7.39677740797473	2.21414273557716	-5.32481407560055	-16.6430656238414	9.51178340538335	0.945772207406395	3.06266208341539	-0.699716778168042	5.05720337656195	-18.2830037457315	12.9697658048857	-2.68932595100082	-8.39857968858876	6.54305007593803	9.05406416692556	5.68743178135851	8.70373585123955	-6.95655515180707	15.9772619623933	3.4986803580479	-5.16554550473665	-12.4976037421077	7.86306680137521	1.39596330095219	-7.94107352376051	-5.96976078715274	-4.17042982991431	-20.8579770242715	-5.08970494390223	14.521308517771	-10.0076184548589	-8.26148576186571
"g462"	-3.51089274323682	-10.0071166518615	4.79091869658683	-0.647412922253702	13.2763925494884	-0.334897452722718	19.8940406090002	7.41119802032169	-8.9608452435586	-4.44086832339343	8.84261781425472	10.7309910679999	7.6093567088029	-10.1749841443506	-8.42555249822347	-12.4298953960704	8.67187880351729	-4.28871941552092	12.3442469489774	-2.87965137405919	20.808813865722	-5.07539411946105	-0.241510523375411	-8.00637560920313	7.59467044180622	12.039222320783	-10.8017833781079	3.33695022002954	-1.64500760543433	-4.32605648102057	15.8656509329828	-3.87050421072646
"g463"	1.38998677477152	6.83039809473072	-12.9743942125194	-16.5593787151511	-2.87971415784502	0.967004296675899	2.67454543588737	10.0985044245537	-19.566240580773	-4.77460085958382	-3.22110031980735	-6.70020004949115	13.4859908001572	-2.83804943730698	-15.8835620246985	5.76907325586295	0.869690238803844	0.144009885675458	0.652128876047805	9.8091507113319	9.13057455848148	-15.6317772271557	-7.04124826318968	28.2060053776708	3.01105344319376	4.78252184869409	-0.0662759423930259	-0.219793436224419	6.02869361005108	0.65889891934437	16.6982852942778	0.602624048034314
"g464"	-16.7142454103149	25.4868335593473	-9.05199436431453	9.32345884332799	-1.66098639070298	-10.7469843707899	-3.81927423077951	4.2796512885245	-3.51745910651959	6.95658544296165	0.123380748134265	-2.16707909135492	-4.46507551547605	-14.0951165188935	24.6446387435375	-10.2447466005037	-7.47681388484565	4.61973473653743	-14.1675722640444	-9.54284347563717	4.59274949568737	6.27176541093277	-10.0493490877887	-12.8399552532142	-8.11949305457818	8.03662564385966	5.79649298472871	13.6459952495786	-6.70305736511832	13.8125632125556	-14.0273347800494	-3.31945011534315
"g465"	9.98406373505436	-7.70295530991768	-3.21807589462835	6.25792290469379	-0.781372489695276	-3.39606286369121	-4.21758435918759	14.3004677028626	-1.45921788579262	0.139524714560985	5.54883770460324	3.27378490183786	-2.99715197634111	-13.6636648299504	-1.61839938852339	16.4326465940824	-3.37418625766221	-4.40017706735915	-1.32407776369062	17.8293164912885	3.7818143989005	11.7075370857166	3.08363404223322	0.452433107963649	-2.3770130964402	-12.8584259763641	-12.3146650499463	17.1223689772291	9.46702399486861	-11.9087284127178	-10.960022430899	-5.18081870336078
"g466"	-5.09165276819162	6.03656308539049	-7.4304771840371	-6.57959650873491	-3.43405687448486	1.21786745752813	7.38858558933925	-10.6519514817028	18.9180783682144	-0.511600276254572	22.3684739324113	-8.24880293070719	-6.02697322863029	-6.57171900750061	21.5987964573366	-3.41106611814227	11.3231699162701	3.68463176956844	0.631714747762017	-0.73274264822992	7.11330258999597	10.3760282038201	4.86417972402677	20.0396402114811	6.33615402110786	-11.5207273516283	5.156298863779	-1.59592622234244	1.048057452726	2.94629611742464	-9.0874548085635	-9.76016761680055
"g467"	7.69075188668807	-15.5938227584202	23.5182340733101	-4.446847670609	2.21225734473052	14.6000062489938	2.74970221065204	5.00827328345065	3.93317304560232	-14.9720847086069	-15.5398395398785	13.387104039759	-0.086386358375859	-4.16719944086574	-2.58699419534846	-2.64900721505895	-11.0445907853785	-8.99909421286572	2.80629009447291	-8.89512346975903	10.1583265677808	-0.345221835491623	-16.0813287700006	2.50753910739605	10.6272324225025	-3.06820763061713	24.3702686053057	-7.55731674537157	2.27155264217925	-2.77170229971708	-3.34280304089632	-18.1309372821168
"g468"	9.11367720967016	-11.6436583385849	5.11126029690487	0.437899529465669	1.62578189696667	1.01048572674665	8.94281962583752	0.394071278591509	-1.86217664718852	4.30440042543031	-1.60953923810008	11.1989190200629	-1.69944903500021	-5.93471876774798	24.5355109170703	0.00195023771771902	-3.74047130818122	0.584825228542024	-1.20292902764623	10.5823306782827	-1.60356630149227	-19.5426570383896	-4.61185145574675	-0.96891253705437	-0.208749754308036	-11.8591335594259	-3.96137310351103	6.03814700220495	-0.285374724497272	-8.69731809349824	-0.950117600773787	0.416741104156559
"g469"	-4.79002764798067	23.9812034696376	4.8214345426293	-9.18635541786388	17.9619958311128	-3.30606355780343	4.95056482642045	16.9797759331552	12.3782921973908	-10.5930727273884	-16.382226943885	1.46152182814611	13.3464353366757	-7.71129854645877	4.27696690355914	-5.60310801185306	0.112768983433939	1.46219873502749	3.25813773266962	17.1592592567616	0.411606299018016	-10.0769501198023	8.60002697116625	-15.6372485588968	-12.1212389561566	-6.56910483935579	-1.7077903444221	12.6618091501901	12.7751300587681	-30.0617480501628	0.357423437492527	5.75749737271651
"g470"	5.43097129003401	-5.89232730291248	-3.17050996159882	4.13155356530624	12.495845848843	-4.19527416779175	-3.88143793407735	-8.62624827995893	1.39160864139132	1.76575082356999	-8.83351463313851	2.13075704802123	11.000691825086	12.6042923209657	3.14707726984972	-13.1898531008814	19.5544238333242	7.70882289952648	-1.16642863425609	2.09905029257203	-4.65049431710794	10.6126551713427	-13.7416156864747	4.99620407233623	13.7437471979834	13.5870672086375	-7.69122824435124	-20.2881153032543	1.78557037130686	4.23650572895846	0.265905963472035	0.582953503913629
"g471"	-9.40097301243981	-2.96291995157037	-8.84878643413907	13.434730750623	-8.14524709435165	13.4449342343329	-13.0596042992588	-4.72027801328241	-1.99652128774432	-12.4419180382964	-13.0525721883509	6.75635843951732	8.2406339737889	1.01002837516386	0.891025798053916	-6.3519860326431	-6.75806755473278	-2.70958069034987	11.8586088613504	6.03718103611058	7.55093700622873	8.57828514417165	-21.1194362637817	5.92087037782668	1.27773493708866	13.037004183582	-1.01423433524677	-7.62053112801803	13.8171473140332	-4.75265641586814	-11.3839688517212	3.20807629313449
"g472"	-6.95844647106298	13.7731399215041	-1.69717187721255	7.595781416447	-9.91379917684016	7.48046446429615	15.7042562793371	-4.33502338904659	-6.24139199480149	3.68756036565321	-4.67603250849384	-4.8646244960107	7.51432628857681	-8.95724288623087	15.3526292790932	-20.930148255166	-17.811378885553	-14.8615922407781	0.889609268339698	1.85255248108731	16.0181433562044	-5.070266779797	7.01482433159867	7.12536477752746	9.97505975913886	-12.3519746690512	-2.37778153553346	-5.36036836259711	8.62648186609215	-7.54785274043314	-12.9352749080222	-7.63496125839175
"g473"	3.31642589855338	-8.37394297729771	-6.64012022748198	-0.139153322449246	-5.71416400680329	-9.98191526282145	-1.54134065011108	-1.54903679230804	3.13715081512018	2.41703234943875	6.47768101168901	7.72379986244184	-13.4191813441791	16.2849698485573	-1.50600205254673	-4.73421788285273	-12.5437084020822	-2.73248331028964	-8.80797427977454	13.7040004741074	3.70734599291894	-4.95600252362318	8.17394112872773	-16.1670864224273	-7.63703359885271	-15.2171624124605	-0.802728437635201	12.3635441310503	0.302856547519675	-0.23095925216491	7.09773053365092	2.25762045780677
"g474"	19.1595321751026	8.68451179628316	-10.5189856630956	16.0646831501239	-5.6725650756007	12.6825094321128	-6.16536650943338	-8.79283722358851	-6.4181815304509	7.74458298166792	4.4725313511884	5.8486798344952	2.96344573787267	0.35626768553853	-14.6217153801679	-3.36556288591242	-13.8576609165523	1.53854420712178	-1.78951706281038	20.4231803553415	-1.01783138838149	-3.44412322253497	4.33811414631879	15.6521011237921	-8.14866183945152	6.24012349386096	7.777517903195	17.2191851020261	2.97038839713751	-5.76731710947996	5.71702770479395	9.38859602363913
"g475"	-11.6684110975899	11.4661512388283	-0.844275224535632	0.413650498775259	-1.99712898276754	8.2474914414128	21.4797279733951	14.2057193701088	23.7544455474189	0.499963246230878	20.1700061377684	8.05456949519388	-23.0906982734217	-13.5080898530181	-0.130496653599907	-4.26464972838735	-12.5164803448143	-2.19438598586874	-4.73314216333902	-4.07704792619531	15.906631471607	-11.5373817172164	-4.7325682422813	-8.31984421432316	-7.13281624233865	8.25008533547167	4.0195275453145	-4.83494456144532	4.88560677323277	12.5400022074404	19.0694084682595	3.72650222192544
"g476"	-3.35628758713851	-13.2354185629124	16.4138062366989	10.0803488903109	1.87098418570184	24.6614692860195	-5.94109494145546	7.25840599558228	-6.20065706398819	9.75900517808433	-6.83232850125199	4.00909037564238	-14.8385447769039	-10.0765588136531	5.66666986702082	-7.34498020796719	-10.0273428130004	3.26156510152373	-10.7990031120048	4.70201955931506	0.756765339668858	0.121826888466285	4.92983329654718	-3.87731957591809	-8.75879355666103	-5.15100183831057	-5.10649859895643	9.04859340996857	-2.17775880605357	8.19808627363986	-7.51616122581088	5.63298398757989
"g477"	-25.3978201945583	-2.19876242344178	18.9546780246319	-11.5834990434227	2.15373649983595	-0.922028871952519	5.56967104707252	-16.0503955972155	-4.11040522751097	8.22054495193271	-6.24927861543441	-7.46957658220896	21.3100949747638	16.2875745163216	6.38204637585675	-2.72298643207612	10.7327477676528	12.497663379454	-4.65875496591008	0.758941149508213	-13.9069035025049	-1.89193466914885	-0.969653546997331	-0.451524994940889	14.8314422440253	-0.185231487948243	-2.3356398011278	-4.75287700367819	-0.167740388603314	-7.55918235540091	-3.66143094408465	6.41725164592543
"g478"	8.66211939106789	-14.938825960667	-1.46103167037873	-13.5180520760563	0.88937077966986	-5.64657738919381	6.18190541778183	3.43067684975813	-0.906315494000042	5.1311593945581	6.96646647571298	-1.79060973078972	-16.6989539582805	5.31530075317328	-11.6322103724894	-11.1197860223447	-9.20627869748588	4.58551126567595	20.9326373697812	0.322135750303128	-21.3235485329365	-2.93334281974304	-4.86746707862808	19.9445360606276	1.93245626936025	14.6043184763539	-20.5882705230746	-11.7191803353705	-1.76248571008495	-7.80135130711333	-7.39251880182842	2.76330601031251
"g479"	-30.0575082995662	-2.69090377390808	-0.271475756936741	-0.338714687091258	-3.50499099693225	18.8151889411402	-29.8065270641739	-19.6529574856345	5.93896339123099	-3.18447215245817	-13.3301790734989	-5.92323042697655	17.0911230220515	1.30983676827554	-3.9195080287323	-0.271562939617019	10.4674598227551	-9.55458965906933	3.01255572675833	27.8322702896209	3.25326518668218	-7.91505335410947	0.483282747810596	-7.29943783045253	-0.801544458596271	-10.0101642721019	-3.37757533362178	-4.20786598897218	7.1497981117231	-20.5334247698552	14.2134550371549	-12.8781587323799
"g480"	-12.5326090622314	11.4448602281528	-1.12883508777292	-9.98385943224841	1.71551441705937	-7.85588726712032	-7.13580852785615	-11.4704334438605	3.39477545058328	-6.94155356570463	6.94847267767421	-1.34063083461353	-3.83479605505213	10.5997694993427	14.9244761374635	-18.4003358117049	-9.94483006433231	-4.36173050902501	3.74855150429353	-6.43361732543346	-0.776890229707568	-10.315112657291	-1.1186270169684	-0.555709727139172	-2.18232519282017	3.33628662907814	16.6866913045505	3.35126412347041	5.43537205321627	0.311804610970836	-17.9763683544186	4.12613059115672
"g481"	-9.64193727202827	-14.57340969637	9.65780803279353	-1.73460348033579	2.7654077427323	9.69839071173107	11.3108759527587	-3.89194541620309	-17.8187034836912	-16.7593234839577	9.12803392469265	-11.397389153396	-2.26313646490106	-5.47077274301055	12.2482335001889	9.45795917013275	6.51285088441696	10.9001072643535	10.1939525469337	6.01959187416133	-2.31623336143475	-5.84627525127149	4.09202424383395	2.66358892410111	-8.05387433659937	1.18305915478743	3.50217026784484	-7.66375521205243	9.27183791758287	-18.0099568436705	16.9419479158044	-17.2065476837762
"g482"	14.8979870042835	1.80059789311753	-15.2072794436877	1.0778672301368	4.80720887484631	2.41445046870326	17.2604457802214	-1.85515906976937	-1.52931574088781	14.039057819262	-16.4191762160347	-8.28230499330796	9.51875338550874	-7.85861636849104	-7.22762454546515	12.1798055182256	6.81058148859587	11.9149145829677	13.6403752227635	2.20445809412114	11.7208782953126	0.0915759575916359	-10.9171948996753	-13.8468325332223	2.15492962632688	11.6386598032986	-14.3952809814557	13.5204467672254	16.2460456083881	-8.06201380124033	-7.24183316713052	-3.46042419517849
"g483"	-0.298694111495538	3.77423179964697	-0.512822963921537	-5.77802702794578	11.9777233540837	16.5142968890566	5.86746361192315	-7.03045415592467	5.18539962391974	-1.41430079913304	6.863449904481	9.4090274820568	2.66146311577612	-2.24794531881135	17.6440690638791	15.0937404527617	-19.5062602138834	8.86931441463841	13.0294844744005	-11.0002676328755	-17.7018456740071	4.34202722394328	-1.92948491406906	10.0264940144457	23.959632196586	0.953722114134308	5.39827202401594	-4.47823835160183	7.71054082519901	2.2087006486387	-10.4993921126262	0.283590743534307
"g484"	-1.06074872242202	-30.152409562495	11.3937487787309	2.96779803559067	7.88620476409903	-11.1816099060465	0.93840614260445	-15.2906343782819	10.3237776858221	6.03848335643599	10.1522613850445	17.0455529702893	-0.324271289175434	5.67103680713644	13.0608922038151	5.57786377065479	-18.3464870691066	19.2010146925852	22.3656286697456	1.71638695431353	12.2953164964604	8.21022624515683	-5.75107969113278	-4.47806040977661	-9.29295957907558	0.620812628293138	7.78957775880265	13.2722550732335	8.28869400840098	-3.41961164854069	8.39764591279299	1.65329347913646
"g485"	-4.34106830439007	-0.254167091128529	9.07638235141958	-3.36929755170102	-5.79300719243798	10.8553518050712	-19.6484273123102	1.55717167923115	-19.5445632964827	4.80633273803682	7.8861943577389	6.56760038028748	5.26753955380899	10.6638184368704	-6.59879285312428	5.62389283029266	-27.6742564650557	-13.2769104555136	6.39026811185461	5.0470631157013	2.89398412215873	21.8375380419319	13.3537518646311	13.6960682209558	-15.3057558355114	7.12062418984634	11.9055767316408	8.60091812740767	-25.5792436993634	9.94861957129784	-0.11667295245017	-4.09655336746868
"g486"	-2.40216382426593	-11.3176157082235	-2.8420606931337	-15.4212403134952	1.67670264521732	4.47320256813197	-2.59229790027931	7.91149558848888	11.7622213420544	-2.0995685019953	-12.2183297776633	-7.33651339977832	3.91300942378093	3.12390690352379	-24.2743655570865	-12.3849371546894	21.1397103832731	-6.89201494633643	-16.6592289798302	-14.0785475620648	-5.99436302244827	-10.9925459631328	-10.0564498663629	-28.8868999115935	-2.88525238815068	17.4089244476549	-8.68937658371562	8.01953402511825	-10.4888965203552	8.16743075395782	-4.80976704631125	-5.54894277769455
"g487"	17.416096620764	-12.5659359616359	19.9363014567514	0.407381434326606	3.23496459978888	3.86559497646743	23.208371272725	9.0540389068871	16.330528550871	-12.3826911571247	-5.53476207448134	7.22581909630684	-4.95566009682754	-2.38528414126312	4.4225343782715	0.556075519512967	8.37822837914536	-8.19260840599794	16.4981476842585	-4.43396298789834	-5.66003588909807	-6.99599152081256	2.45299904933635	-1.35769690083972	-12.2136520426835	-18.1019066596766	-5.65161043812797	4.04397523164984	15.9302456002899	2.61339099220765	12.0801995027279	-10.2816480916943
"g488"	-10.2571922327414	16.095516599319	-4.44222356456863	-0.669237824388236	-2.4263385200214	7.263429247887	5.82386121642112	-16.7001354450918	10.1275074971478	3.81523084277538	0.734109242093049	-12.4317439001858	-11.1805820246993	-1.37200135792654	5.77787171274541	-21.4436467662237	-7.63517523151002	-12.7278563955331	-0.321740465427949	12.953932301158	12.7677801319238	14.5232330329225	4.69461883155195	-1.85549059170576	3.3785500724386	5.95096604943103	14.3018522769793	9.44618460339565	6.42204163905618	9.78292047399839	2.42357200828633	4.80751234885142
"g489"	12.0695625750686	18.4795813707512	0.84690908269165	-1.04972089606339	10.223348371735	13.7418970130612	6.76284361449102	10.3427869888098	8.9056058446687	8.34347125925829	9.99151469067368	-2.46896247793484	7.24058219079761	-7.91225345644846	-6.12246956183645	-12.3431109205926	-3.03616913861884	-5.99683586646793	8.54328942269576	8.98519714363523	-2.2587650084358	10.1900221274713	-25.6137313046756	-8.77020354256338	-12.7620257665892	-32.6875149185358	5.87667410724524	-1.26014031121733	9.08668676482727	-13.5177200542676	-9.15041642156318	-3.3348369172455
"g490"	-2.4019123795489	9.76427111827546	-1.43982956885635	1.68810212342086	9.99351022440194	29.2140428993263	-12.2645595451533	-9.91400444287389	5.69287646560707	7.74934236952392	-0.503155487885457	-7.99193486397003	-9.60323737722903	7.06947016537637	-17.4878700779782	2.94904712028027	3.26870535286732	10.8977042553967	-11.6671431126081	-1.79053703430908	4.06239257927134	12.01462008053	-3.58634232555428	-9.33754049364183	14.5648923220613	9.85665642852806	-2.29391132409722	12.4958817512065	3.40071380763709	-4.73476599782952	8.47221558556138	-13.7559521173064
"g491"	-17.8093357609676	9.27375618624705	21.1873303330951	6.33309603458676	-13.2567910542876	-12.084455624608	-3.75902095065956	8.27217908847448	-9.35969182190843	-6.74378527172873	9.55345846035445	4.27090579678348	-3.28860093601572	5.80998146781243	-0.221394527049594	-9.53594044225545	18.8889485435616	-1.80906925293099	1.02985792537136	9.74530712261699	-20.2533963520029	-12.3131397856336	11.5476260330634	9.73857111426462	-4.38096388871653	-7.14707470317378	6.49663183913618	-8.40407579529799	-12.0847463930219	-22.4674151186847	-4.59089874830253	9.23544308027674
