"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g461"	7.52877808671616	-16.7822946932836	-0.731351947598372	-9.16249316992289	11.399953651113	4.28202957664218	-5.36122771998186	-6.94181814058658	-16.983533789068	-9.41405472753154	2.98274054321567	-2.88346892849448	-0.0940257534030704	8.26271759781533	-21.2361481535509	3.39443246928351	-16.4361016819548	-17.9106829449338	-7.35697643432405	-12.8041474212377	8.22967816455518	10.196410259498	-9.40184869132956	4.6288110404585	-5.76055512481812	-2.58551351484666	11.516487285119	1.34787773126389	19.7857744578068	16.5216935300772	-4.53759091208283	1.20531181615427
"g462"	-3.90166391855927	-23.8001292404002	-8.82109528040339	1.77139236685934	5.84986994165976	5.03835160492198	0.712578096144093	13.1053295632587	-7.91398648439569	-8.682257703799	-11.721440213435	-2.02767230760667	-4.62775168930179	-19.4574778822019	-7.96286385294298	4.81450013632555	12.4766635630517	19.5186485383982	-0.0239304884817711	-10.4778127141762	-14.3605074179278	-22.9530003332696	8.53012437835986	-1.67656215962901	12.2528319551544	2.28944690029688	1.96946671653058	0.592794768901477	-12.2868000224074	-14.2507847710878	-11.0957776600195	16.2751443656766
"g463"	14.9065708193643	2.11058545800047	-3.78303358678329	-2.77411016895996	-24.1082907754778	-0.61692599054647	-8.12702344360457	3.62012063213962	-9.24478028266343	-9.88167787291823	2.07687318653241	1.37821419827841	12.2244824814644	-12.5936536682735	-2.02973949228565	-10.5259894651945	-0.220822743991284	10.2437744088747	14.4571989808603	-0.916882029919633	2.82864881899084	-14.1006178737788	8.48983207489539	12.921183477975	1.23909333122618	-10.082736783651	-8.97293665317307	7.36009204453821	24.6819275196877	17.0938596093653	6.62214495676715	-13.1138529089244
"g464"	-23.9987638555997	-5.31607078758827	8.91135895760187	-8.82064599542183	1.08755057592223	12.1968839089593	7.71575584770076	-6.62870894775824	12.5223285022514	14.0357647233746	-7.9922543657252	-3.18898177914722	-8.68730751006492	7.06327814003692	2.70719574175664	-6.98258586610509	7.31904542703901	6.72778657928969	-4.36730317709632	-21.8983717965012	0.425196828334208	0.360113847720049	-15.593646204947	-0.024169436503498	-3.32680037915648	-7.83377849006701	-20.6590710104542	8.98325154725015	6.88552664543895	-14.0723892657788	12.3575310261845	17.8296900640691
"g465"	2.09296023768444	8.21537468744483	2.94528729334746	17.1029334438316	-11.4337431854607	11.8671854435429	-0.11077826239526	-18.4352539399672	10.9396513637836	-10.7093008945374	-6.57543198711596	1.27611390780789	-8.01721454040015	11.7936448579071	-13.6882897875581	-0.348133271192464	4.13180017164921	2.09080965145699	-15.675951590267	2.37290999342762	-7.37524526639049	-0.506456976967018	5.60275334274004	-5.3414083549306	-11.1273832206405	4.48175043292996	10.4464073038557	1.51089440741349	9.73889007043413	-3.19700421956856	9.43514730103184	-11.1527065800998
"g466"	-4.22057516802994	-2.26291855319188	-2.04119237650874	-5.08850643199761	8.93708922590647	2.86397063583963	-19.6492802635316	-14.1846556205545	0.642694078146157	7.99592550800401	7.52445070296612	-2.64397562407933	-9.60705514292328	-8.81226408311188	0.67994796038344	10.0866183343605	-15.9515273116959	3.44305729551642	6.01866105153205	-12.5430836933031	-6.24484741706288	6.34063488194554	-19.7700781082245	0.624642762429207	-5.70130515474107	18.6852087441342	-19.6705940118556	7.52570242941416	11.4339852184347	-9.27769355279419	-7.91706482755801	-21.7454822398392
"g467"	-9.59149445564661	0.996958429721154	17.4086503615039	19.766290038088	9.61399856990319	-3.57411334441954	8.48083881476624	-3.94210827914903	20.9013248345627	-0.212642701873527	7.77445954884453	-8.24413808168539	10.9355173767672	6.11147658676074	3.25814399031826	-8.87068542933427	-1.85378124649102	1.40247319850684	6.47695052671213	-22.4623823977156	6.65030728697361	-3.93731713546094	4.6874344049931	16.9702551351016	-2.95306456696649	-14.4964422303128	5.28535238219207	7.27756463826553	-1.0392481714834	-18.0309208403415	16.2613360098777	1.08971163802382
"g468"	6.2439417489308	-11.7509023268359	-11.1419700547728	16.9461063547803	-14.5168800395113	-5.16702763820062	-7.23983085238253	-8.59770825628047	3.09956515644783	4.60095046326463	-16.9897693022568	-4.73460998222461	10.9305419197132	14.6370523695431	-8.28327317115906	-1.01263771629473	0.0123828677365714	-10.4161841891921	2.44508210133064	4.71688886741787	6.59125358182154	-10.0487198749949	18.0917687933003	-7.36191543334172	-7.9277880398864	2.16089993251673	-6.00389317615482	6.28483980957186	0.811007086792556	6.4163503131485	-9.53889010477057	-3.28506345916154
"g469"	21.3156369195114	-17.6343931488579	8.17276593859511	3.27974148854147	14.1343136746869	-24.2262394265471	-20.3941820628038	-14.4002004335318	-4.31498311554473	9.31237801824719	3.60783914392023	-27.9670323581947	-26.4233936010244	10.8444922413222	3.75274919101835	-6.57456997767059	-8.75320308684845	5.40826325940094	7.91710897335017	9.26920109064908	-20.3968067719668	-4.99894290608579	3.10479564490395	-9.43808356887629	9.12864895877656	-5.21526505192528	-4.45835726081143	-12.5009616934176	-16.0286701252669	-3.16468242219843	-1.31049197427178	16.1835541580199
"g470"	0.565117736622805	-2.95787693868261	-0.432858657297531	22.2626992043037	-8.18052862565061	6.94907224683919	-2.68698166283479	7.40964645784426	-0.0821021307246475	-1.87874519135781	0.0322040792970996	-24.0649544496685	-2.42026595110101	-1.43228145276331	5.49439996473491	-9.32686332767541	-4.46728268881879	5.74862712036397	-6.5493222534585	10.9608136313119	4.33134864836008	7.88390221107762	-4.54416695713825	2.16787265698018	5.82591352520634	5.3225687621306	7.05639876401834	9.60020178291754	-0.688385031621666	3.50725902371285	-7.35524045406134	-0.943951794661342
"g471"	5.57973367389509	11.6289191619803	-13.9366749873691	7.63356088353048	11.3065597263127	8.50442194175197	-3.15532931862513	18.4965351821405	-15.7121053674149	10.6649715146285	-15.1781208279325	-9.12742811978742	-7.49072174482561	-3.11239999017773	15.0742790803161	-9.59753937586494	-10.1926995344108	-16.4520838015051	0.825851878077079	-17.1869427497608	-10.9864762628162	-6.17709397503136	-5.55915116981808	11.3683283940244	-12.4690011900532	-0.248873888762523	-15.0694761993594	-2.42290004172787	8.29328465180003	8.51325911086321	-14.4771335317511	7.65355446589419
"g472"	4.83478503572862	-5.47609472416579	-3.09898114042674	7.49268753066595	13.3152677430319	-3.03934796171534	-4.59026897625928	9.86365043399288	-0.467863536539859	-11.7120650834818	2.01581360745132	-3.26043199548558	10.6323157236573	-3.86762538543556	6.91779586748829	-1.285674447776	7.02102382132201	-16.1027616327818	8.68184447868052	-2.76772723933882	3.30459579012319	-1.63447930165381	8.29740044045928	7.44887378910365	8.32886041727189	0.721244309492399	10.6559426461074	4.47797469315159	7.15862634212044	-1.60073932653243	2.57957039447909	-18.4149243833503
"g473"	3.98442031517661	8.61462810313089	-14.5131555919487	9.44778601676831	-0.403951133958072	7.25835722621093	-7.22565244830333	15.0924894609922	-9.99331686771731	-5.19331766167161	-1.86447023761872	-14.6610484765528	-6.62378588595181	9.2183880767425	-15.0236565137002	19.322217673984	0.614885330772048	-2.66951606582987	16.7428711093892	17.2488537502687	8.24659995326653	9.32662924515137	2.84953663413326	9.48126063849595	-10.5350616956652	2.73849801110453	-4.83504706747373	5.11040708797924	-13.9037807132979	0.893775314737686	0.996061043945933	-0.986051297815044
"g474"	-4.41929839432923	5.91175141021467	12.663006868949	2.51305067633461	3.51299074621992	3.20090997681	-9.93751896813869	-13.7824062444813	4.90058357643855	-2.64139874259664	-7.98194254980993	-1.93719177958073	4.77676873911937	1.87693339245515	-1.22863435730564	8.53680776898924	-9.64592438819686	10.2398614835852	1.62339039208725	13.7436546741341	10.2501854413416	-7.08132128341151	-4.6637178704073	-6.91011315340984	3.65825355351573	0.16003891093261	-13.005760616168	11.0098216405884	11.4210003898287	-2.2720010709718	1.91680424152815	1.43818264149327
"g475"	15.085365426225	-8.35669890901637	9.1043254525484	16.126509223467	19.0883959507205	4.93276997141315	19.2555053981104	3.72897346750725	7.146783657449	1.10038409946784	15.3193693548204	10.5420727273284	10.8536793334868	-1.62788609248227	0.335973134182094	-0.655307127576508	-3.12424376611532	-2.19061220571695	6.39750242713304	-21.8635455340823	12.1290118891245	-3.40324833090887	12.7193564880847	7.64005091845693	2.12953731608936	-7.44158654068769	-14.0317208457492	-3.98698890029255	1.44070190992028	7.81243099179288	8.44015276351476	7.31506245516059
"g476"	-17.8623293667916	12.3283842950778	8.81026247855781	2.95862231609185	2.09964831846047	10.5419181355788	15.6679554223911	10.244717914906	-11.5263512197979	11.8494295939269	-2.69777015208254	7.981478827969	0.19968326426647	13.8392707067385	-14.695426056987	6.203185822251	15.4183890439021	7.78252261940575	17.5178128059675	8.09537129112256	5.50779746128202	0.0423418816069494	0.894864780030559	4.37820132493716	14.1449546381601	-6.0184117126546	2.36664536720322	6.89333868931038	-0.482110790380878	-3.88786136355741	-4.4180938615274	3.00810074814421
"g477"	-4.45039200442327	2.6855966006665	-3.26128047189793	6.58706253621288	5.69528679400817	17.9766473873267	-9.18490359033511	-5.79807968991676	-0.244879861854231	-3.62511077863286	5.08984684344486	-3.01428093433024	-4.13996102450987	3.58272804982111	-7.3838573750991	-15.0164767288255	-3.64662317424951	2.43491322722149	7.33880493236022	5.18217346198868	8.13855184543984	4.78496798859491	-3.5180094625302	-10.6746271143954	5.08332663831224	4.23081265525886	-4.95404336641725	-5.83487419394222	-5.98059386940835	1.16085897493384	6.77306105749153	8.05432210786243
"g478"	-6.03938492360905	12.2020264909772	2.21857642245732	3.51499890059044	-11.289330461444	10.9356500971079	-3.09490181848433	-5.25357872129707	0.946517180678777	-11.8589437128926	-5.91994998064858	4.30714525665095	1.9408918547307	12.1046765089217	10.493653736301	5.88515744898813	-13.8587470058491	12.6714663196483	0.644850489505536	-12.5567548832867	-0.577559809803597	-0.147496441271033	-4.38168914804653	-9.75373090364114	-4.22728074405748	5.38735645323983	3.09256729291001	6.39859178532331	2.9733102613881	1.68979716341684	2.82491299344219	0.107921730493376
"g479"	-4.16868008259408	0.971963072894874	4.34040714931096	10.4874879668771	-24.266398380188	1.00765785081801	-6.09204257775277	31.8459520666528	10.4115040207176	-7.6716123719644	17.5733759793925	-17.63432475809	3.35116589379611	13.9398919209014	13.4596642677174	-18.3278157643649	5.29322150205574	-10.5934380377893	10.2661065534845	-9.0418672165281	26.6925399102373	5.99470702826727	-3.06193725569075	-13.2645916142061	-0.369853411108073	-2.0881976134136	-9.04484041422872	3.73913351122142	-5.55447249839051	-18.3747672126126	8.05945142490814	-3.54572949559052
"g480"	-18.92674388657	-3.00352750123889	-1.16610382892618	6.54734735921578	-3.51733337178689	11.9190789150917	-7.42472266349059	2.18055831134202	-2.43349012353444	0.620141513518752	0.906867980168853	2.9921143154916	8.12339382105654	-18.5185397862441	-0.515312832513209	-5.12823628606362	0.380214828386315	-10.6019323733659	15.5506603936958	-4.98903579947671	6.33320264344812	-10.9249272332827	2.14928828981358	-1.1016788475937	12.8665292391235	-17.8372452330284	9.37536124197294	-2.50365782534243	2.64333126869956	16.8236224353705	17.5013053723116	-7.72382865271244
"g481"	-5.37617435737304	-4.00490087742172	16.4633366248259	-9.4666855003969	-3.18253556322418	13.1329466802397	-4.28044651120327	1.82005056742833	-14.5160408740667	-5.33915807905091	-7.26758124934822	16.0305584853249	12.4818066990128	-8.66501666061294	-7.70532021034584	16.9556528589443	-4.65663223756715	-3.00929091214173	2.50779881038524	4.38031785086207	3.66559092784899	11.3068574938675	1.35052491114819	1.91090001287671	-6.23887784843409	-4.07478001917086	1.1550655858069	0.463434213707257	3.46684379554616	4.99641412502545	22.5162592573035	6.3674856999004
"g482"	-12.829633829824	1.7067593557524	-8.697699176684	-2.1235443065156	-9.78726288389636	4.5187310805981	2.84595761054103	-15.0482540317752	-7.1905650030881	-5.29385046549498	-6.10422512059903	14.0414070004428	-7.99888391810939	12.2590060124497	-5.91135418508774	-3.56865576229115	-2.22444377196778	-3.03900348834462	15.7858369063006	1.44869889922092	3.54218352348727	-5.06455341139021	20.3402047301118	-9.39516831478762	1.22251780870415	5.25728277165187	0.218116791170235	-8.84791014113691	-10.1949006132649	4.51523304401776	2.75933998760974	2.45764870514867
"g483"	7.30896054477247	-2.9895178015126	-8.6883113438748	1.65769270674109	-21.1790443228561	1.45434553672127	-7.76012863159484	1.17048016848095	-4.49212133976331	-1.44765851241581	0.568380617312359	9.45296720896654	-7.98280511749766	5.82968225407212	12.7079494615525	15.0622705433741	-8.11940031275609	9.64574918812397	-6.77434395671714	-1.39504085187084	10.982719149154	9.00623673733166	-3.57784184024709	-17.9969910658227	18.7337614767603	7.55550565821296	-4.62285604574534	-5.62655795251855	14.3050579325249	-5.53127544154026	1.89934609224223	-15.867054589596
"g484"	-1.15758679536046	4.53533477575005	-16.8956460537918	17.2568201589101	-10.486612582175	7.20058210082291	-9.57824935439988	-8.01479129264813	-4.53676385803005	-10.6229832520169	17.8335846559616	-2.18205569082733	-13.9977933824883	3.16488390204665	-7.42680884303435	-0.755813529440254	2.79021115976566	21.8427740344753	21.7725421568389	-13.6582099607863	2.21323206772762	-6.74184530306374	-17.2979234663241	2.03349725404929	-14.0329792656638	-0.170995574743782	14.2336226321919	1.41211188513456	3.17881191543716	0.405506177223787	18.761249950696	9.48651942298939
"g485"	12.7904309959325	-0.071489819150404	-3.17151921542056	-3.60353519653552	-0.559157029055222	5.83878569436353	-3.50308178117954	-9.80450029330669	-2.9496143482512	-1.89492527887551	-0.627646750049169	-17.2234457570495	-10.1536941794901	-1.613739327348	-15.331851958851	5.95041128411759	-4.24024918454195	0.177100849992783	8.92890402980857	8.43385245332801	0.851317815330947	6.86195438395048	1.26472276883526	-2.59818006692927	6.28838576095856	-9.29711788920168	7.4416309186604	-8.34837561352679	2.38856204655338	-1.49764245239768	2.47590578840407	-0.322833922704513
"g486"	3.12625516653263	5.58292133343023	-2.69458212845013	-0.939170124424844	1.14690524009053	2.00402177393127	-12.4849644436752	0.549187693980867	-21.2213506902533	9.96835106794295	9.72517392561859	7.37316473245029	-5.73980942650168	2.11020923741321	2.21614489085687	-4.78822996980843	1.20113659922286	-10.1136953440806	5.05411632476224	5.46086566199182	6.54560769173288	10.4857073147304	-7.80734015797333	-2.86367685933372	-16.4119637574644	5.89119360155318	7.18891080287377	-6.62562335806811	1.59335143174697	4.953698657961	-1.86106038094673	3.59237659224978
"g487"	9.25683670557097	-11.6339348231631	1.25311966042941	12.0760026113536	-3.39909997407762	-10.4277848955499	-12.5971546911805	5.59236319689298	-0.970243400159949	5.20567842977783	-8.44988112189229	-19.563999733626	-9.52654074089565	0.713669622468651	-3.26535138427266	4.22717640499515	9.48533307350399	10.2090024304771	24.4384383311198	-11.7311619602468	5.19293321172337	-0.293106893065944	-0.354995081080991	-7.32335684860321	-3.25670308351068	-7.30206134356399	12.3582441333663	2.12715848783936	-14.090775329863	-2.10085090380495	-4.00047270564267	11.1113816089144
"g488"	-0.983214481674726	-21.0199970494057	-6.41661427208481	-20.373968941313	-7.73231182319298	1.18748329269134	-11.2038444920347	3.29251429180353	4.29387071052434	-1.67494778686122	-12.883719051225	-10.668659876869	4.55777578515036	5.85445318118534	6.23181284793248	13.0273956595594	6.45221339869294	-6.00627353164682	-3.43204265915024	4.07265981980694	-13.3705023548335	-0.5315166952656	-1.81306519862288	-6.59013683918924	6.46532676855	-9.06649132638995	-16.0662362734293	-5.55360706543655	-24.180423947873	29.3950760580477	-6.09201659206699	2.78022235769787
"g489"	10.2937212302529	5.27287063480633	-13.9646967460387	-6.84569973411536	4.59352818671134	7.88656328857844	-7.59623965489262	18.364436751694	5.52522505412943	3.9126791799463	-0.726791494544881	13.3579918358001	3.40824592578559	-8.47449843649274	8.59769300327674	-13.21273566114	26.8976998643083	5.26797788426403	1.86227351389905	-4.35635826787169	1.59300329856554	-5.87763366009172	-2.55644190272818	1.41734221454333	-4.20078156850959	0.945093269588907	-1.99735051061749	12.2581042346424	4.41315194980228	9.44306007187586	-8.23986239903966	13.5683044685095
"g490"	-8.11207002095205	17.7160544753338	-0.889425173613295	6.95230770681242	11.3467390608137	-6.90329074716699	-0.348845866284684	8.169950900649	9.19065818935158	6.95758424501708	11.25201207891	-7.90530765972422	4.57165553189282	-7.89219650777853	2.13319771560386	5.780779016726	-6.65387013832217	-10.0552673137682	-14.7402008009115	0.273241928989766	7.03022707936864	6.86198338878338	0.763309060187224	15.7797738826752	-3.20248909833579	4.81133388892263	-10.1765140364451	0.327641487965107	-2.79946506123532	2.61223134946231	16.5311948432354	2.59887571912917
"g491"	-1.68402537544544	-2.33207817677747	9.12154391105461	-7.90878989844481	8.66506295002148	-3.52943786220504	-24.0236806144425	2.18159397230249	19.2814277752802	0.156907361067842	-2.91285215570195	-8.32056753840433	-4.83237143141768	5.02634655447303	-0.813558314837506	-14.5752435233807	-1.2245713394897	-11.033790856412	5.6260602693954	8.72837245659098	-0.572931997575828	-8.96737659799179	0.238560801050588	-5.88409798489387	-8.5534772302616	-7.36590276414501	7.82404350086597	6.70611953449893	5.68776211996778	-21.8148265991302	12.9900416471752	4.74638652115971
