"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g888"	-3.26231904257155	-2.42493141949096	-1.18278255284417	-2.5590289731418	1.66608080119251	-8.11517020049629	-7.51874586223928	0.647586550301555	18.2776961934983	-10.1388631899964	1.98597517012899	2.22272915896906	-1.41330946437051	-17.745553948582	-13.0579024629163	11.830214937076	1.42742146667624	-12.2758737949329	-7.24607512160421	-3.96968773675891	-14.9891140986334	-2.95642968634968	-7.08773340282819	10.5929917795545	1.04386913287928	7.02325323676482	2.74726263829199	-4.49777193281064	-4.42992592393696	12.0721183849797	-12.3404846589388	10.3086490062354	5.04258022565684	13.9161478077356	-21.1724815707938	10.5707092740422	-4.84442529869474	-2.69966701849904	10.2551224179533	-9.0901301548202	9.20581803218479	1.93813212099848	16.5288889141822	13.6771532582563	-23.3822958539418	-3.7262265391976	4.20848749264614	3.48131146740842	2.21813615283854	-18.307780526133	-13.8275933565915	-3.46709999903645	5.18475945394184	-1.29454628705696	-10.3420742690467	-16.8239830397877	-9.71360190462013	-0.109404608433789	7.78305489629412	13.1320919781965	-3.38963947251683	7.00045860811045	4.80879549905587	-14.4332392724601	-0.68520451630908	-10.0256111986803	-6.39659034049313	-7.50210313715671	-3.08787098552004	21.8068164997868	-4.82314621807851	11.2619757907325	7.24765955774931	-0.692053386678276	12.3881835195444	4.91900784886311	5.45800948030362	7.29223103348041	-8.97056264381275	-7.1465757121404	-15.0371587201811	-15.5893604200522	5.53388227859427	-7.12195031678193	-0.18923255983335	-5.11723686500516	-9.2789756690926	-1.37734454826804	2.76061128677587	3.55118473242327	28.5397442615992	-10.6007831797413	17.3122353212311	-21.951372956174	3.07221941333401	-0.0280618971430322	-5.81572570566421	4.59309263939662	-0.309550371795241	-6.64251075664209	0.497342055078543	-14.6039525331242	-6.20548269080792	14.4520932133025	6.13861354487557	10.4258255833314	-4.87623307410788	4.82116363314412	4.80574330356346	7.93294060831827	-4.47465596585683	-20.2859769274349	-18.0345643186655	5.10366257654537
"g889"	-17.8540428192728	-0.15658224460129	-3.07301778557852	-13.6257169642782	-4.60398362761271	6.14846622393426	-6.88027236786552	6.32731628546499	1.35574904225023	3.21295602214427	5.89093737888104	-9.53068387190256	14.9517470284462	-13.7148202435474	-2.12767739857882	-4.66318891425285	-4.85349073043123	3.44461760729334	7.52208028278131	12.9628349233818	-7.16657733407844	8.84025694003118	12.319014190129	-13.7348806158264	5.80665097851622	-8.36947592174439	-4.19773694664894	11.742227950786	-1.18223330068031	-2.36363740753389	3.00335246440867	5.04381135735149	3.624093512859	-11.9097176372169	-2.29882223313417	18.2818168843323	2.55137491834808	3.53307977987109	-3.22851055791983	-5.97197111502741	0.613735215442128	0.0576396106038301	-10.3440283553012	12.1139772063259	-14.5384376584349	-5.70842025932227	3.44144665634335	-17.1734282177967	7.34227454646631	6.12282621876197	-20.7791313211199	-1.35285254859481	13.3960565373513	-10.0262775514731	-5.27745638590365	-1.90702657968481	-2.05506099508662	-8.36109071727446	3.15749858359816	2.22777341984756	-1.1136272952498	-14.3635967601493	12.1755379834861	8.51956405582781	30.2282470707197	-6.51439217966324	5.15058933135249	-5.40451383498028	-7.00665973035193	12.2416773765986	7.34341429928197	11.4982086865387	-16.9173169022465	6.75048315790814	-12.4532695075894	-16.6568599661612	0.868159760793314	-6.24637245457964	-3.21957646619424	-2.77744801037203	-7.1044825894828	5.33214462950915	-5.23339429390821	-8.86867468241775	14.2586652674523	-2.79905525540692	-3.30040862454704	-12.3007815225544	-3.96829552430881	16.7387510449677	-11.8254016801493	-11.4711012431502	4.23004899718531	14.9035282953631	2.37237144865226	-26.7528023650996	4.68536898655351	-10.8235702989978	-14.8877768038664	-6.60354660187872	19.7936162624955	4.48499014798529	2.26963292147893	-6.22558091013725	11.7534079384049	14.918039171264	15.823137095349	-4.98805695082034	-6.90893056135485	9.17972307885459	8.98133469799393	2.55055233551553	15.3885380903851	5.25680015067107
"g890"	-6.10666967104515	-30.0639766508073	7.77499901192527	6.22377607192501	1.73470362965611	-37.0836087396276	-3.8642836580577	-6.14087807291307	-2.99406561348534	9.17975332037449	5.97987416300953	-8.9704220817776	1.37761220115278	10.1576797664659	-0.369074057937293	-13.3801788459515	9.19182976520899	2.00893677282411	-0.972185210611122	-12.6745425659166	-6.5131213390921	11.6992828069782	-0.740534344451637	-15.1258338043608	4.42033393605738	-2.12122341213412	-9.03554062412706	-4.22322896929976	10.1800388382605	7.43047172446242	-2.28280139990631	5.53115225661406	1.05632858045153	16.7708135782257	-1.71212256947338	-8.73183933672432	-0.0291499354409867	2.04838308372811	-8.64492049349573	-3.86528794982978	1.86122949160735	-12.8343383229817	3.35857713095367	15.2896344209627	-13.3892200234663	-8.36359635528969	7.25776901409785	10.6418255632949	-5.70451780914936	-3.46309319792728	20.5969505830829	-13.5062954712491	-7.66640051603903	0.722099454496465	-0.379549724884164	3.70002810823248	-3.35985246843686	14.1321934216607	-7.03945862261365	15.6780175638091	10.2886805978509	1.10934087941165	-3.00632113010569	8.92430609823149	6.45221662732725	-13.6091365206032	20.1365124367479	-9.00237644261227	-10.9012693891025	-11.7582187410246	0.682293149146428	-8.32468866207918	-4.178830503478	-18.5882837712296	15.8026667284375	10.6973595171064	-0.281350735466029	2.2817029099569	4.00634238033612	-13.1306696395793	-1.1732629386881	2.36722204144673	-7.47659515685417	0.191486793287318	5.34954923308009	-2.86570863220955	-3.70453715946411	-11.8476213860063	-10.2012067003413	-3.05932166838145	-11.2584479191398	-3.62720945319005	-18.2875455660523	-4.48018601351303	7.72025654919007	-0.605732691934274	-7.40539199156663	11.7718639981897	-5.53768983588052	-5.68765174102292	1.28255664145775	4.15614258116774	5.69071797697772	-21.3257359619765	8.28196845007526	-5.43251592559032	-1.55612328103826	-8.20879654724309	-3.83510982499505	5.85199878141266	-3.59042647806394	-2.56403593312733	-8.73635365252169	-8.66346088974836
"g891"	-14.4391452129301	4.64990880894442	-14.3638170347611	-8.96553862212459	2.10014406995325	4.74712906427463	12.8581635905551	-0.47955176962112	4.26253502704593	5.04460791894292	13.0649857712593	-10.2781083375015	-2.09771547951797	-1.80399062769956	3.5724978124899	1.92899271429493	-0.210826520474693	8.64720889321312	-0.871788221407361	7.18709328244938	4.35075315836307	-8.84098031908591	13.3559703524602	12.218759701703	4.39308469404919	-1.93106889400228	0.949547530312633	-3.52255195058149	-8.27573161380975	-3.86159208434616	1.24829288943165	2.45627588528339	5.38107821139439	-6.5724232463319	-8.7956184223419	-2.06957015578733	-4.90388587885985	-2.91510481431982	3.36484081567986	-2.62880549990158	2.38933934164842	6.40572113585616	2.51070920080329	5.33439519364052	5.42034885243536	-8.02892592287107	-0.948537050051603	17.7453477798505	5.90610557870132	4.65821692454955	-4.3867593039087	-4.96907284511202	-2.39935114981023	-5.08446671267124	3.49869059553491	1.96320628027217	-8.76036012126228	12.3872557095403	-0.31679248914059	-0.202744841878467	-16.1660582495833	-1.23707364688915	-1.41603521295976	-9.36678390387075	-8.60109004885066	-28.498689869857	-7.40549091338699	8.30999504744992	-9.70307485156131	-4.15063807276955	2.12540933567578	3.79110711886508	-1.63667373487002	7.94371123576738	-1.11558453178433	-4.1603701605234	12.8850220239957	12.6171735330519	-23.362253334235	9.10743969837249	-1.59774335777458	17.5063895327157	8.78291631714203	-24.5743521643791	-9.11197096410675	-1.78444566675106	4.60106298627719	12.3591470633785	-2.27054854478226	-0.959379108728598	-17.8766136980834	-17.6716526330289	6.20637590555158	-2.13162712021587	1.84472129600807	0.0658274788641231	7.45121687481639	-11.1161666230858	13.7468384611384	2.28914311462088	5.21896976958964	-11.980741032926	1.65599789705897	-19.967164159918	-20.906236403838	5.34211599044748	-15.550309421927	0.860872731442377	-5.00241456917616	3.17452328809037	-3.19578991649447	3.67387820941926	6.65751197458392	0.0105865624427461
"g892"	-1.37837436275085	-8.57531750432495	6.99977090275296	11.4062378310789	13.3960210534607	18.7010659349181	-8.9815782805224	-14.0709980113491	9.87337473777744	-0.957849392305143	-17.2755218546122	3.16468441056958	12.309461131433	4.19838062174687	-9.41540080199291	3.08985556748512	-7.35767383757716	-11.4321180741428	19.5735097371979	-0.177561820197262	-25.7047944083893	-14.2104662561889	11.6116587200204	-16.1017600778831	-8.65201966096573	8.7132011074131	6.58680992161152	15.2427344906798	7.70171819744856	-0.0525925428581345	15.422240228614	-12.4929872191416	4.23642793074878	9.52340015754176	-3.89138411733809	1.05816470125033	-17.465802331949	16.2836574357376	8.78819668501593	-11.6443197254973	7.08269384557326	7.55499407001222	-9.71101814461316	-14.1083202865492	-4.2271360749059	10.7902468761394	7.72299913564315	-1.56094539563827	16.8778006373484	-5.49392317574262	11.6403571862596	3.32437830983055	10.767889839785	0.51761324701407	0.953401498790733	5.75903946652073	6.7352133101009	19.8140540685268	10.7489147419346	-6.66682119421752	-10.4343054840954	8.00593040201925	4.05511240771883	6.96820292984666	3.40936916294913	9.61130853973731	-4.95794249448266	-1.13571330339882	6.70228593329762	9.51865690914611	-0.596221749263565	3.15078294143721	-0.341539533464169	-18.3150928738196	-6.53278146913871	-3.36902757195785	-9.24141502763282	7.35880423899143	5.7010244730132	2.85019111373443	-0.504989488872946	-6.61986990958278	-7.51689107904244	-17.9572257393422	-17.4290894431805	4.80435712675886	0.321324155763612	-19.6610236472162	-6.48487167063336	0.665376689784404	-7.68872173429954	-10.356822459852	-1.7402819052079	2.68933835653657	-4.7722986573843	-1.16927764199997	-13.8886644726597	4.33055087721515	-6.69440728587622	3.10706864754228	20.2035027849625	7.74351515380975	0.243410215291011	12.7939897437138	9.55099229223454	-7.97538221619171	5.60078809959931	-4.91441757258024	-8.04326732887848	-16.0316709368943	1.96832652792618	-6.65430196863067	-2.18243667418001	13.4141715929236
"g893"	-0.832379034460061	-0.835630558462369	20.9521421754257	8.58565153941927	3.76112093855602	-0.99674818404049	11.3907261618777	-0.59181865159907	7.83806848481562	-2.04055384264558	-12.5496851342083	-17.9584670771725	2.10702519461611	-5.49707665054193	-3.81173878568512	-19.8626857455493	-6.49461269100706	-6.35497581303155	15.6396705989978	0.772624326045666	-3.54592554196957	1.48238350185599	-14.8018712662885	4.81465994894387	-0.483307203562052	-15.1319202577317	16.4495499193848	8.00679244576227	14.2466007269483	-10.9574728697872	0.454295286077623	-11.9392036499585	0.265102664679737	-3.80417962967483	-8.72850112530942	3.32288739249796	-26.2911443880263	12.1063409265372	-1.17562460911292	8.010832520701	-12.6974241147957	-22.6215030563632	-17.9906729498046	-5.60589580201111	12.7934664803045	-6.00525782390291	4.93593837563744	0.625557638634676	21.8492660206381	1.75257892168507	7.10135044126724	4.32996152946471	0.261893998012712	7.19519952495383	-1.41212630940015	-12.4037551046539	-10.3870078336059	-16.9676336107362	-13.86435833705	7.59498141894704	0.149980760194391	2.68058311810152	-3.01873381656968	12.225145329529	4.39855098882086	-12.490849022692	7.78094192518598	-33.1234279263015	-20.5210800127765	6.6723113406951	-3.25491125588216	-8.04517205843893	5.77352636656983	1.81381382216811	16.1932840525289	4.02020284194109	-4.61067417590956	2.64313631028975	13.677903535734	-1.89094244340444	5.98060467140418	3.31841735685678	-25.2443275757792	25.5971443186936	-3.83722619922531	-12.2591630207117	-8.74669123672724	-2.8415258328267	-1.12463259148186	1.17142776881468	-3.19423569842956	28.6282090933613	-18.2342970996777	5.28101883845426	-2.926412771198	-9.01271478464678	14.4084464232113	-13.4655203931408	14.063365675452	9.90186657168059	3.96290259831051	-7.77820918338019	13.4913740673151	11.1130534343161	-13.7587507305621	-6.94071625879378	-13.8564283276255	-2.39448926204839	11.2336422439471	-6.9891866537311	-8.99871272316763	-9.38742977199531	4.6975569450455	-2.41879798818523
"g894"	-7.92501779355475	0.258862111672658	16.7778585166443	11.0283487159292	-3.20493584116139	-4.80941167482356	11.3411328634262	-14.9895711057728	14.4824293865152	-4.24201239837714	-2.17229385359968	-4.30018168770374	-4.69218080147292	-0.532812411918781	1.8367815377563	3.99332116708437	-3.30367846396565	-5.89922578606144	-1.0312455275398	-12.4546049530605	-9.77839718615299	-4.79629557321396	-3.97923566948482	8.39920997399636	-4.08919994840654	-14.6016668292973	23.4459150018054	21.5169431821448	5.25467525164848	-8.04031665812293	5.3276726493876	6.43128407256078	-10.5294284969579	5.55067768525678	1.54615845318536	-11.8874043505266	2.22955499203921	-0.541970518349914	0.084270403236541	-2.05831568272897	3.89446781968141	-17.7929947095318	-12.5267488232217	-18.7275134574219	2.61799544269676	-8.52509694537378	-19.6597954079795	12.6209864432394	-19.3970642215094	3.55649817357404	5.14593742638001	-17.5070984610304	0.821112023696663	10.5549629396707	-9.9715351127412	15.5511595727623	-2.94879322299468	15.4792732513846	-20.6574345077215	-9.88236080311604	-4.74679543756425	8.74354122261353	-8.96199600096289	6.59105004014862	3.96249365380785	5.71332829919328	-8.69896997709677	5.76099136576009	1.18725261941383	15.6311558151956	-5.12705207885728	-33.5729969208517	5.53963007880277	17.8960013759996	21.6995198289346	0.337991687914292	-7.46862375885583	16.2383595009837	-3.50137295058014	6.53723252327118	-7.0717497847066	-4.80410474980531	3.86065910520992	15.7966084437948	8.18504759938561	-6.45732311049659	0.205766409366482	6.22289582466968	-17.855145327481	5.68139962172013	-23.1585720198728	-11.4482651492049	-15.1902131505632	3.91991965051117	6.06779469137416	-10.1179521113005	-5.98747432992149	11.2694893014058	-5.38971451269814	-5.96470292806392	6.84972189568435	-10.7025575170246	11.3238173384592	25.8274135388206	-10.9245584814329	-4.9801378714575	4.51438491856206	4.23305962814312	18.5892738270587	-2.97513500986735	-4.9526524409013	-22.0149516986265	-4.10616377411897	7.20983651195678
"g895"	19.92262844527	-5.35021223067063	16.1904299018488	-6.16654073437801	-6.72384044027007	-2.51277829427052	-0.949204677332347	-8.27700091429674	2.64270749475923	-10.9791925620001	1.44387772789705	-7.53516495908882	0.917554391545832	-8.27291391882734	-3.23978362792631	2.53929331707877	-3.65908855178579	7.96159827725769	3.8210544051753	6.87703851244113	-13.6889756920599	1.38678709855927	-3.38278891354651	4.33961831079842	-7.55163799365983	-10.2164592769536	-8.3733834911277	8.62172860937489	0.522719301487322	6.56481340887693	-1.13382967994003	-4.06092681130531	7.61337320123317	4.47122321078737	6.9477215034462	4.75343144368413	16.5710841791984	1.00841315753801	6.75580992495537	-4.21307659780129	7.90557225309658	10.156033551481	6.6252431047158	5.44911152341948	-23.1602554270413	-0.326089849697744	1.47654900523665	-1.48269641390179	-9.61943954253152	0.651096279435509	-7.56211801378587	4.37063481636747	8.01107289813537	-9.52957876765615	-8.3442852741374	-0.570432386000533	-16.0390662283053	1.56931085234251	19.2486765721161	-1.44973587651706	13.8436329971558	19.9694079193103	2.55585241357034	12.6535676134388	12.546405792633	-21.725678439074	7.5446946981278	5.90174958020064	-0.66928220660434	4.7582994780556	-4.98365149311708	-4.4581270230719	-26.5833398110171	9.049349659208	20.3572200159835	-3.58294628814521	-8.53166608558967	6.06415299351294	-11.9125357672052	-15.2132271663393	-9.18606799765008	-5.31737162148876	-3.40948016496506	0.93315107352467	4.30427418216419	-5.9812778190715	-17.2327772170115	-18.0126102605363	6.36206277781914	1.54705685979971	-28.5169468470026	8.16091893501771	-2.08672037130654	3.92914171831278	10.9087506002978	-2.71880446232071	-12.6950186225343	-14.7520978977005	-0.549416443976104	-5.70605660396716	-14.9846547532295	10.1063284924035	-8.74470630644189	13.8773786884315	12.8738935672059	-5.46035519670616	-11.104110373902	-1.59027442463198	0.9465941016033	-4.01451362883133	-8.27884229353609	6.436217619856	-7.94513483241949	6.02315854541268
"g896"	-5.82969811518989	-7.06713784302739	18.4257687592959	15.4525674233698	-5.56386888609317	0.585300511570645	-0.401611767815345	11.0797518079619	-1.56184888298991	4.17563019071095	3.05745040668843	-3.49986776242466	-3.63396471441693	1.25069673192312	2.90404162318789	-7.35205732454625	-5.8615163898788	-4.95202459170742	6.29863502432035	-14.6176955648979	4.61611227451346	-2.05382386636063	13.5985661891056	3.42318379553647	-11.8564183068238	3.86681527717161	-4.47172108698735	-0.119824555311764	0.291768774225203	-0.0332878405283224	1.09290355588475	10.2121512117194	8.4284720878268	-20.067516921256	1.82717743021644	9.88068212147797	-10.2190328757124	-22.4905048221393	3.5256235513557	-5.24730910141576	-7.80660841907523	-12.4352559214674	2.74777654752788	0.0345841296268813	7.88052384963671	1.90872177309811	5.57687771650618	5.59343684157693	-3.13404530273429	0.420783575945071	9.00612983219619	3.73358514966654	-2.19799417291033	2.33758323428006	0.617472303205727	-4.7776221047996	12.4077710451629	7.57575746813831	-7.94534625799879	-6.53942161798645	-3.98532344152602	-15.2096059127415	-12.1620037319653	11.14911776496	1.82704289753766	2.9930325810175	-2.50866809452182	-2.41638804119615	2.17217932313453	12.7689547596879	0.567004570660135	-2.67116503961926	1.92020810487912	-3.25711338193843	12.3850650947703	-6.00357320413913	5.96445485508474	4.58923467556699	2.28680754723374	-0.276082393781407	11.0357980740365	15.880146964248	-2.89303080699554	2.85370971910413	-10.6315502708928	-18.900016671762	2.06047866926836	-9.61040203772866	14.6987927691386	15.3092287381508	30.7141613007341	4.50154608628811	5.82177477102413	-7.29928459772195	15.2191376185892	4.70424761138522	-2.81782808493812	6.69309892869334	-3.2316086059943	8.83609919846692	-9.096412758838	14.2128329674101	-13.0930941393995	12.7915487036066	-10.9901538527757	-7.18260723371596	10.7910154816379	-3.29826853721761	5.11426291498911	-0.65992729460081	-8.08668067903441	8.05229520868398	13.6334501720952	3.64749783945524
"g897"	-6.87614817583648	-1.73552632474554	20.4881797247606	-1.9957114332014	-15.8668245593875	-2.13722462320484	-20.1059319478322	-2.40446665893878	7.38247686163589	-14.5108141494848	-6.25697711940789	-2.01557654632498	-19.8133061567177	4.52806064602057	2.5658938274783	-8.89027339628517	-6.67004984695595	-6.97779613847024	14.4543627969388	-5.21951529848757	16.5595724630101	-0.314990212393152	4.53223861414535	11.0192291869471	1.42922854318569	6.02887559103384	7.47550861566718	-11.0144114440631	-12.0722118130442	1.47587285362409	-8.52127966243309	5.08061130190903	-19.3416165509904	5.04483336379452	7.63438083971641	-9.4589078524815	9.27235523343615	-8.39952743861673	9.76899971367294	-11.1685261870369	1.85177140879225	8.6881634273622	7.40321917423174	2.43876364369855	-15.5161556206949	-2.08391108752264	25.605936146077	-13.6445470457095	3.27981776582141	-26.387203677351	13.8767587728675	3.44247625492688	-4.19417114626614	-2.03493847981191	-10.6545955748844	-15.8682258487497	2.57270936483156	14.6421704743421	12.2993645397676	15.5000771411221	5.22481300080128	3.13242854374216	13.4260533808826	-23.2542425107812	-1.14885235556072	1.39755606238999	12.5826578847124	28.7461990014706	-16.6722297394136	9.68149194177509	0.417865160573105	-27.4051892037137	5.77563927782065	8.87668668741324	-4.25449551671457	0.0143698530221671	18.4475319690061	-9.95657543046538	9.33359348325274	-4.83324519893712	-2.9343770912775	-12.6047226550838	2.61658101750184	-12.5000817161229	-9.7887432212447	21.0466930874452	4.00119959283555	-0.54187858142312	2.96158618722407	11.4362421158236	-9.94862877743181	12.7685744916104	7.58300151243968	-9.45459222958822	-10.8978610811559	-8.52891880368671	0.198445048476881	10.6667135180818	3.65440364165539	0.437150437127603	13.3064399606653	-7.3869111613949	3.67872202074917	-7.95974732458644	2.8179381771749	-16.440659335106	-0.477507132063442	-1.49462968814166	-8.44812766742751	12.6715773812298	0.254828191092107	-23.1217194200093	-1.83636662193354	-4.09958256821642
