"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"
"g624"	1.99028416613217	-5.14675174489294	-2.8755142402277	-1.2619833879617	0.845851688018566	-11.3836099395389	-12.2890917259883	-4.81217270686391	-0.966032530282691	2.47002152434761	1.45188205842812	-5.76300927315729	1.24355246829948	2.89044666195702	-6.99861741803907	-5.83537751875451	-15.4882918270595	-16.4642508008559	-0.330617796160094	1.02787535075241	11.713337840328	-5.83637755397135	8.67759601869467	0.444243766723442	-1.61884008434678	11.8895470690068	0.663901642601868	17.1662269691633	6.84499806658911	-25.1105203923069	12.6889587884857	-13.8299128922768	4.51215059092319	-15.8736134568366	-12.1780525978715	10.0017789554519	-3.60321841517906	5.58153501461063	13.4338994438374	-9.36179211995762	9.29903835571195	9.92794108249504	2.35403571904689	-4.22750119014496
"g625"	4.53077455964624	-8.16474838581936	-7.3088103962602	-8.07608866496351	-1.515840669733	-9.45341003288347	7.87546585357833	13.3675434165478	22.6766730356535	-18.2899689568796	-22.769774183717	-3.28690304032693	13.4016244371989	-5.1828615403723	-9.55077771574565	-4.11315086167457	1.28703245618882	10.0222636125908	10.4297441176927	9.68770036854002	-11.1207827225368	-0.143940137309825	-11.3215300260901	12.6317151488011	-7.22840141722164	-3.10710552765036	-1.47343060367638	10.7589062362757	-5.36315543046416	-8.0430392216949	-14.1802522394168	26.0017241196118	-4.83238729451757	-4.22415803434898	0.363630638037148	19.3388451331735	8.08054532237303	11.2045669212724	-15.2967455136338	-17.8057930941629	-16.3795511035351	-1.12123841649006	-13.2849683362028	-12.485186049091
"g626"	-3.58140029672571	13.6159940587445	-3.95150305165307	-0.524775281627027	-10.8854652914051	-4.01018156075524	18.2991556850398	-6.02753144821637	-7.99736166733809	-12.5871401141805	-14.3936002011184	3.96634412465272	-1.38398764831555	3.0174921000368	-4.91657465348588	12.990890932049	-1.96962573723827	-12.9702179716111	1.04526213103056	20.462869452151	1.92303005060814	-4.01812327530543	-13.6722670681039	-11.3120318591058	2.97716104213447	-7.86442755524748	3.11774699267583	6.50732450301116	-0.327503075418066	-8.42130382203464	5.66164057228904	6.79457321600109	-5.52607357969803	-5.01554842777843	-1.03458979761777	0.340639387057874	-2.77831429290666	-5.81792490870261	-8.54825115340319	-7.22574772490466	-7.63396775302271	-23.3596458131986	-6.28741270840513	11.2956366008922
"g627"	3.81444165734754	-13.3710855446202	-3.53257740916776	-7.14983412120026	11.1538253441954	8.07588289260891	4.59073307608753	14.3189103156799	-1.98506631352559	-6.3268904843603	-6.11340804195088	9.48374464057341	6.74881236092294	4.22068247258561	-7.10239501508592	11.2247738931476	-9.20049869257186	0.370765946383316	-24.2197314194317	-15.5937312513213	8.06365528696972	17.845255467757	-3.70483588208869	7.30490976520297	-8.51231544559612	-9.05982247167968	-9.18198032619205	21.3008131247148	-0.391237441407097	-12.1723387920374	6.29136491705521	-9.2076353980374	-4.33975647804833	-8.27952626974963	-6.46537283567293	-6.99223362238928	10.7645473940639	-13.0908787164563	2.96541378443545	2.95127811894576	5.51185343971424	-10.3974622839489	0.00775701967113294	7.07920020400987
"g628"	-11.6384372419721	-12.1501917920333	11.4489670113318	-2.76408416487885	6.68089248047619	17.0438141488349	11.2009550877248	-6.59181105165421	4.03672952647739	-12.6020847560529	7.67820959520115	-7.21804481909199	-10.511306627771	18.2922945079408	-1.84057001369855	2.33955281067204	-20.8374189662889	-9.45696163204721	2.68232947256343	8.12532804582952	-5.97986258376006	-5.04816877491812	4.23148145010474	2.80146873862889	24.056832702373	-4.02753714887262	11.1998371846077	13.2386923783587	-10.8685936798963	-4.63795903122849	11.5001945706777	6.12367468150017	-2.31647989088259	-6.66308517653948	10.9374217161926	0.0268009894612681	3.39324945569353	19.4811316244752	1.01742585078706	-6.98054200449157	-6.9756975243181	-15.7937017366117	-4.06257944739762	-6.37287426732788
"g629"	3.88810895819737	-4.5350238845569	-1.64206983528463	-0.326916212134654	0.268363659318227	-0.958903937015227	0.484677001592464	-24.4149440696877	1.33478351270751	-3.24156023982853	-5.60163433762872	20.5513338816807	-19.9002852803272	0.252882160029855	6.68330635141184	-23.391155512832	-6.48648588551562	12.1105842899301	-8.80920163108714	-2.62642065783321	13.0971004786345	9.29062991182067	3.88495317153261	10.120904475335	-13.2246389294086	8.86304895272541	-13.5330403332871	-0.992244603899376	1.77733020626133	-9.70679867531165	-11.0901761761052	12.8607921211438	7.03838378139685	3.52739280458677	-6.45861523231398	7.32367508820594	4.67596491801839	14.3583048948972	-5.24643469232716	0.0192518359566394	-17.5927100820413	7.68328556706593	1.63273188306431	8.91323358581349
"g630"	6.12653102716862	14.3012550560147	9.86240210844533	12.7666507563599	-15.8498954444188	9.62873920540074	-8.79676315007785	6.08475769867075	5.11085150261286	31.2918992295071	-8.24635037936993	-5.05870067824218	10.7764553947132	10.542363266597	-13.8154691287035	12.4302135254157	6.28716891367296	2.25840576427555	2.49003798125905	-6.83860054681558	19.8568372057177	-17.3654464482934	2.95669685503535	9.25349365348762	2.82234324046373	-15.1159574060866	2.11750284316845	5.57247414306884	-10.4246009864544	9.79588807810136	20.2215253790156	-16.2638094692581	13.6108719395404	-2.30680767374493	6.10738730452927	-3.49301336854774	1.37389659626322	-9.46405327246553	17.0218749049553	6.5547479169389	25.5909542390742	3.82037150018126	-4.19799866024197	11.8715909040132
"g631"	-27.8736040805838	-4.6448966492074	3.13766589700049	-0.359994187407191	-15.3428051122899	9.19611405784017	5.78011413974393	-5.32119353324829	-5.58976676770404	-6.18862114247107	-1.25585586586622	3.54875343803226	-15.3397178338051	5.50595511950487	3.48210463970069	-21.7560436023849	-12.258307741088	-17.5869750277581	0.701989321707658	-11.1043612056861	5.20499550855206	-11.2081513618765	17.6390617180674	-15.6585063263749	-4.14638175482007	15.8270704650189	-18.7991392633014	-14.3790267394903	13.0653925179755	-6.46775423013009	5.20679197322334	-13.1198784476316	0.470830521147002	-15.6140175087813	-2.79368242611125	-5.98195833549511	6.55511959242781	-13.5340608748504	7.05971116567353	3.14676904088302	-1.88154160004012	-1.22639968499768	-9.66828957759189	-0.037800401226506
"g632"	-9.19518040992058	5.48589203827406	6.00631307445567	-14.4518862009694	-15.200906051151	8.29933098043471	-4.52006263382741	-1.47435729667537	-4.54881145586336	1.4560711239747	-18.2135719581831	-8.08672164515291	0.620532431135255	7.8285023557478	-5.45573990940351	-7.64166549208781	-3.07998204202562	9.53701264097578	-5.99951374596137	4.32427741586799	-8.43016158238433	-5.11611904258328	18.3090933121768	-1.48722089721957	4.40840365818622	-1.71886226008491	8.89826698012715	-18.0106869002643	5.49507979086477	12.0211565131221	9.78136579093263	2.64982938541346	-25.0999712694135	20.2969191438786	3.17662434566157	4.58749209775871	3.7230867728782	6.29171598927766	18.7073838994769	6.16123609411111	-3.4762369245649	4.05719947663004	11.1493224019904	13.1143448188215
"g633"	17.1413930493372	-2.57131906682704	-3.85191714056198	6.89072238900427	-1.60008866120928	-23.5470811496215	-11.234801301919	-2.58279879436538	-5.27560101682492	3.46178525700044	0.82008700777185	-3.98842083349408	-7.99927700615249	-7.50041005994395	1.41337229166752	5.25189281935592	18.7556467691527	-5.07539072110216	-6.84602400202583	-7.70201458330773	-13.7662416279486	17.3518070732211	15.5080453276529	17.703972409677	-6.69171161565443	0.874138275662094	-6.09540594928179	8.86187358681053	11.3838446937412	-10.8240660321453	5.03886008408516	-4.88037817275101	-4.63749148040117	-8.00233416888953	-11.2479293858156	-18.1029223946317	8.21217294657372	10.6671602926697	-1.41282463759396	0.536763119197895	10.6713561900063	3.06875983350141	-1.30690809001436	6.81902480145259
"g634"	-15.4334673190932	-12.6759553984625	6.76867726376644	-1.30775174849316	-25.6203800448963	1.01723475422615	-6.22980899791117	-13.8279714473933	-6.93492968832955	-4.66490244694501	-9.06304365481749	15.7383101227351	15.5420566223038	-14.1831470636991	-20.6524612603388	13.8789112939172	5.93272887475646	-11.6300452904555	-1.71195517524256	-3.90184155238025	3.46614124309397	-0.584618785432854	-29.5823407018954	8.30129516679032	2.15217732250244	-14.7999686380536	8.79068124790316	-2.39961030131089	-9.30502649251468	0.880001177571167	-23.5595183156979	12.2252546607823	1.40360257555372	15.1812632233026	-8.96626887604022	-5.27397933324278	9.0305842708544	11.145538235082	-0.20646683805514	14.0222395641458	2.44304396138852	3.31455218196531	-2.10227145889738	-7.1681740692477
"g635"	0.926696440749507	-8.33780464658051	-3.67937474848508	-4.73585565264838	-0.378391694406504	-14.4438434338448	-1.03081252365318	-12.5417200337161	-2.48226039522123	9.00952130919334	-0.22089317695642	-16.4264040242554	15.9278792462205	3.9197994467125	-6.25661763513197	-17.3418260907636	5.38253475763947	-19.4500761891201	8.78901418910683	-8.14561877570632	-2.82555155480998	-10.6819544577015	-7.51116460681229	14.0026460783699	-24.874103879577	-1.03923662681472	8.26362063719126	-11.4463046398857	-6.17076832948179	-9.36680410891399	-18.5673667936876	-12.0413901554661	0.814418237337365	-10.8177042517234	14.2237694119219	-1.54875351445139	-9.84675268252696	-1.09722663675452	-10.5047608941033	8.01588508817322	-12.3349608407508	-8.2388846506473	22.538461855833	-4.52630669004834
"g636"	-14.7172100239549	14.105645455269	-10.7473923892062	-4.19892544614414	-12.9212757626211	0.912490430823012	0.771361158125012	-4.22243607980325	1.87611643716933	-16.7608629323775	-6.32831898579565	0.0980531329135974	3.3679103236193	-3.68605781971843	-20.4145725418769	-6.99993067043666	6.0816456755223	12.8829264559151	-0.195295227522092	6.78997010301249	-5.53593163254658	15.1087456729655	7.7971100210537	-2.15574687487613	12.3371643011998	1.59234702769021	-11.336465535415	-9.09250669901304	11.3473801216761	10.4965406018558	0.844912089116393	-9.73326675358276	14.907400417732	-3.57981017232457	-19.6505844848407	-1.50839482589159	10.5047664186504	-7.30465126813132	-25.0695373492227	-10.6358773711953	-22.4630242689025	6.54595158345918	7.39644532943905	-15.5903938358674
"g637"	-5.31709225789924	-1.43524238164689	1.01328029292838	-5.26690404526836	19.2084573950991	-4.02986263010312	6.1450756624811	11.9320564975864	12.1729978600189	-0.712271516185057	9.45321510455106	-0.273182135854006	-15.444988993538	3.89082451010796	7.66241644117493	-13.5340105081222	-12.5926100580354	-13.0580826692877	1.71770873093471	-0.948563450049459	-3.12094696236339	10.9989702106594	-2.9788932600854	3.89664644951353	8.16723207985177	12.4027426448916	-13.2257911935282	10.4895234256419	0.0513445146031391	7.97877911356221	-12.5878246917893	12.2342641270274	12.3751067229397	-15.8748993260815	-6.42099603976976	5.97893803666136	-15.2702534193597	3.3888511851248	-3.65198461291176	-3.95066799242378	-0.197561887632804	12.7784130069584	2.60953068561246	-6.61334898525963
"g638"	-15.1246705575691	-1.20551876051664	-11.0618907366161	7.89639415393241	-8.42321391953703	25.1463491347541	3.19985612708118	1.08686214603877	-12.4185191832304	-26.4184383672083	2.29651712784022	-7.45215115479839	-30.7112207971138	-13.8654325021881	0.996711649906526	17.3254267829739	-3.23702161375856	3.94392897295738	-5.91002803326106	-4.0470748895874	7.28817254758418	12.3221424635098	8.82977612480268	-6.25937883274114	13.7618722314243	14.1410053246009	-21.8803307610751	-28.1888719924078	-2.70387694076787	14.6559016948205	7.24379376345584	5.46678472338654	6.51869016217721	1.46330536752525	9.82150755200335	-6.25883320287499	-2.72203075241785	7.52053216039193	-6.29075230882828	13.9164784036739	-21.2332934868574	-2.20763313781239	-0.619385960422699	-11.5192081785043
"g639"	9.79124376865795	-6.96561500504119	-7.38994763078163	11.3079934158222	7.88518076334675	-6.9119319307523	-3.13997369723466	7.96490507763085	1.48545981569319	12.2117592968293	-20.8189009170543	7.68843246462854	-6.43496729040525	-3.31759154250826	1.23697555195778	2.9121132715135	6.51121200263031	2.71863366642714	-6.32686365915643	-8.17442839991823	9.08584875663089	-2.74353642077554	-5.0539476991028	-12.8765419365427	-3.56919267261119	-20.5291407608237	-3.41926996038093	-6.90106455972393	-6.19004616512329	6.70210760932191	-4.74757551553511	-14.9569985488298	-2.41004496181776	-25.2523324541245	-9.04990991448065	-5.94235831193638	-10.6007958108814	-4.9171228403834	2.7096841873925	1.63719250978347	2.3204372410769	6.39924944217705	12.1716610685661	2.17075424694616
"g640"	10.8279917298023	-12.4074632104632	14.0316130245353	-18.4498576250932	-3.56810221880717	15.9954010623609	0.451684471584289	-5.21448418988935	5.74893408019575	0.133222260428785	11.4066509569579	1.30638976932872	17.3330532574756	-23.9376754406299	17.7400378736811	-5.49290429463437	5.53878703500217	-13.0310126507237	0.0775845564543906	-0.970767679646303	-9.37077505013876	-0.485792914051564	-1.81863933417365	-0.377691546293017	-17.5475810315086	11.8366335054525	-16.0547919706524	-10.0096786002341	0.421300344978303	5.46181531582897	-1.90041449531841	-7.08472625722212	4.93915359882267	-1.45690538158025	-16.1783954211761	6.88287044920367	14.2756170560242	-21.1977007031607	-8.37762389425382	11.0804137625424	-13.4285889677167	8.30168797722977	0.34659228645909	-1.8418379298384
"g641"	-2.88852215963724	1.92289078783981	-1.95159261357546	1.38529193083436	7.92783425398841	1.01847631404886	9.03999204829594	-4.82925124489182	-3.7976240303936	-12.4322877383766	-5.87779853935208	-5.69493476636076	5.42324844017225	2.35197372775429	0.0795889819715486	10.417224100603	3.24263926173886	-8.98509062875793	0.448593743211989	13.9118047187997	4.75792998192335	-7.63857809134654	0.465620548166045	-5.02096004808238	-23.0563414677967	11.0313515875008	8.5946850432293	17.8560221422013	20.0682525182413	-2.3585255863079	0.24402737886765	-14.335931863374	-11.4110256863039	-2.88450104216466	-7.9242676784783	2.91256211306501	-7.93014671254448	-5.48825380261041	-1.83925113502997	-16.4676365458008	-1.06595732887347	-9.11890888151635	-18.2913936603928	3.04264695842376
"g642"	-2.55559814467985	13.2448420487325	2.10424605187674	-5.13934200079035	6.487956261495	-14.1838567359416	-8.73316548047688	-4.06747507548345	2.42869159333484	0.437967538991589	18.9928559655461	9.37335372103063	5.33751165473313	-9.57322090607233	4.0523339698531	13.0461755470064	1.25065510296956	1.01316314816579	1.13058123195457	8.62113977977256	-22.5603235825244	2.05144108184966	-4.6332720268693	7.66073850859318	4.8826286263726	5.02206730045796	-5.64182699764122	-0.80301865652408	-17.7993290512115	12.4974788588218	12.5130147897736	4.38016163106187	-6.23487070489293	6.68413014730628	-6.83323750911008	-11.0175703848626	4.82777986723515	-6.61082806022855	9.57418830222901	-12.8343855760834	2.15240245141102	14.1806902034059	-5.36086746421524	7.17786939223001
"g643"	-13.4224260479662	0.726486314834694	-10.2081682985835	-25.2888015958159	-8.62510161696903	3.21704834174587	-14.9058315781774	-16.5104514454908	0.868242439065076	4.0098184443261	11.821857151348	6.67034389416538	0.713642937064443	12.9819071520138	9.52811502549376	-18.2979872034898	5.71179496359863	1.4023049377262	-3.43071851111592	13.0752838844003	-4.12942401112406	-11.7438653593462	11.7732310690641	-0.748998153334727	8.79904175911306	18.9332044423418	15.4414880427789	-1.3543834205104	-0.680029378663995	6.82274329790469	1.60946786625255	5.45760335407823	-8.29332309824685	-7.82781785087841	5.50778846998679	9.37376364629923	-2.65756189826538	-0.603608620538802	-3.85368203249307	10.1476980234374	-6.87249888382444	-15.9074087652175	-13.1583869074848	-11.8177607606701
"g644"	13.3374796467915	-2.57859860966388	28.8421917219022	-1.00752202740537	-1.56873357852951	-3.28299241142912	-10.1687766457848	1.46634780144597	4.40458297496232	7.24967287634015	2.33482509911952	-16.0448795046081	6.11994663845692	-10.7823523457899	3.59113647489038	-4.8528658667488	-1.07431780201845	17.987220981106	1.3816627528053	8.78912751253206	-10.1044061360284	4.15125423992945	4.58320277130226	11.9630526926421	-2.99672572217611	9.01596456500755	-4.6588403159589	3.41555335983605	-5.54203363549071	-1.2221610311014	7.1549051128873	-9.35888982950068	-4.86565597379161	-14.2810923303703	-0.0351798915083954	-3.69984194295029	-10.2663814714794	3.37599976230732	6.04910401217922	1.70514840144405	-3.91463403816819	-3.93262013267096	3.77321776334183	3.43553275358291
"g645"	-3.3389455946876	0.0108276722908239	6.54715433148609	14.4956141206466	-2.89182983517382	-6.96690231396885	14.2609009013883	4.5708248427887	-9.21780598467095	11.3100214137757	0.50530119403182	8.96225172511668	-4.96945908965413	-4.19455916089227	9.02168757638627	9.31725059850421	-1.74385307729288	-6.09329350161236	1.13916117290786	-8.77264769110484	-12.1526031694141	2.98565119442375	-0.356244500542292	-5.11919638063719	-5.14292693517177	-16.2679947720104	15.4455140549218	-6.69629517250045	6.82909922795798	2.88593212170888	-13.0962862070088	-6.04733100046557	6.42542179805376	-0.129712337912799	-0.897366947876538	21.3615793905707	4.57962720816663	-1.59044581739143	10.8127077147673	19.0571634435967	-7.4974004380313	3.93254841176475	10.0297734364873	-14.3091894815036
