"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"
"g491"	2.77824515878232	9.53729736322255	-3.15849945927471	1.25887573660357	11.2328777085966	-0.194772341842358	-1.03280164703649	-0.131240454050982	16.6485798741448	-6.96295621592419	14.7163191199855	-7.02066083802797	2.67904338493763	10.7130636487112	-5.41806318137583	-3.40962108966803	-9.8684318734064	-23.9147583244186	5.49461135411517	-2.53878168888541	2.21093867173257	-15.6183513893249	11.9166650632425	-3.69436017611345	33.0930868585161	0.258851538239367
"g492"	14.2750993170983	-15.1790291304817	17.5876581629662	-22.4257456636462	1.46138926525539	-0.786859736354957	1.97729125491127	-4.89560593573054	-0.311260352656748	-14.8154371103694	6.85074791388741	-14.0825305677497	-3.26941991659149	0.75568460543994	4.76721741489364	4.0536868851796	-8.1971308173739	-0.688596327686254	12.5074120146291	-9.14807330228293	-3.34315043977061	16.5745007354021	23.4364787997884	6.39516977486276	1.10516377423097	-13.675611324618
"g493"	10.5841152584232	9.01457107169265	2.09420726786495	1.80545840413252	2.21085808917227	-20.5377997188842	14.849458658536	2.94797116179559	5.69957075372159	19.5927957794874	-1.73816484069611	-1.66347140612326	3.88903416691355	3.87183864704358	6.43974126942771	-1.88293990730226	3.56863211596596	14.6364051835311	-21.9492250419479	9.51889224164216	7.51836651474721	11.8647298521274	7.66040575321197	-6.40082179499205	-8.66852294763982	-10.0990900164896
"g494"	-17.1838530897875	-5.5859361997106	-3.28849124223088	8.35984838092362	-16.5254379675108	-8.02133899726496	-7.13903055307902	5.24516998676734	16.8844516632483	4.18812926066081	9.37743981660419	-7.15314375067873	3.61716374352325	31.2981474294946	-12.7356799206865	-10.5530719751042	10.6688088601412	6.20027681785863	3.04352402102084	-15.2823004613394	7.50853091683129	-24.7863786941754	0.704371526444464	-6.73056635657626	-5.54806113277651	-17.8798214979145
"g495"	1.67788508727381	6.59932532842897	-17.4178895926408	-2.53890244670309	-0.160725071393234	-13.5833429584842	1.7049399641317	-5.62380680007207	11.4792010582316	6.98709679936339	1.2266458082844	-4.34605794237591	1.08027769398266	1.97207558017194	-7.00408157101996	0.903177823211564	-16.1926397412368	-11.9778209853029	16.3253837235376	11.0445298129516	-2.22409966036395	15.216512703457	3.46068602832377	8.79367106541725	-3.81956859532251	3.73827466770337
"g496"	-21.6085863286897	9.48825410059612	0.260330288584462	2.80544427648033	3.9421366868544	-9.87690049007092	6.26799508660857	-11.2095036772432	15.6118979278858	-1.99734143818758	-1.84358427593775	-9.62474616594168	17.1503227163114	-0.320163571960635	-4.70111169071161	10.8845026388079	9.85857531744554	19.0548352217101	8.15850973288678	-24.9443234714614	4.59784225642991	-11.1299197907602	-3.09968567374328	3.26485014334591	-6.0618240411056	-18.634030318745
"g497"	-6.51328138088708	-3.62366935870652	4.16613334837266	8.8969036606359	7.81478616079294	5.27571380094219	8.417818897553	12.2680912296528	17.6269419627294	1.83087608501837	-5.67319724844546	4.6142648652757	0.056281010697134	-11.4834097848798	-15.1765519883607	6.82482388245001	-17.8484749482011	-1.68046235701652	7.02760437393534	3.09400538791488	3.25249268637766	-14.540933639902	-0.470310428844669	1.45799822995144	-8.35601124655406	17.1224789236057
"g498"	18.5914244545734	-5.48458715134743	8.92724259054283	-9.80804534197428	-17.2414368424429	0.15426186542939	-1.992494930173	-9.44320319679299	6.70649631295417	9.56863859083988	6.74156790953734	-1.33895640978239	-16.6855233548119	-6.88986815334873	-8.20205821664359	-5.74453323118781	7.45806707992856	10.5351187831129	1.55927814268146	8.21873463013872	3.82205438151933	9.28476447242907	-1.43422530020098	-15.3106151252245	-23.5651333292006	9.41336509687451
"g499"	-7.16065784782032	-15.4047506109757	-16.4817537919637	-12.3059938226593	5.85433720071312	-5.56970376623928	21.6628520307727	-9.5204047571835	4.08760801874523	9.67482379800305	-11.840172646206	1.90504405254346	-18.5442102486915	-12.6650673844967	-14.2610653748632	-10.2856531601724	-7.74617256767885	-6.95750379984295	-3.04473066518109	6.17601310631404	12.1213470931791	4.79016686654509	13.6393252358285	-1.16718565539575	6.41816418189596	3.96353620587595
"g500"	10.6973427213379	-0.0213512914621073	-22.4971337917231	8.34206284340383	23.5584954655218	12.1912789349509	-7.5968518759924	-15.2501164562685	6.73890730005414	-13.9628187275019	1.29442048755344	-20.5492538660169	-0.0412770622745218	-19.7003158863427	-6.68658577837433	-3.18266229954465	-12.1126785419052	-3.61106571388431	-5.19147741574477	2.87381709956906	0.862073659226148	-6.89770696257272	-16.6983851916534	2.40961012351846	-10.8044376766429	4.62363052933672
"g501"	12.3174167005317	-4.86520523761164	-0.891976140095951	-4.45223469872074	18.4256314608801	-14.5572677265699	-7.24064530484484	-14.769155845715	-4.14988760796508	-15.7167575412338	-0.719606161836263	-9.84462399514983	4.65170486768131	8.06902242691315	-10.9793481503933	-15.0804467257401	5.02386479269436	10.7311236339704	8.5379368137864	-7.04602557809254	13.0702285461881	6.71139513381431	18.8771740222615	-4.88910933861696	15.2694995497395	-7.92383898956791
"g502"	24.0166465609211	-5.64146946775877	-14.0211126212677	-13.2905070307651	14.1053746290147	-9.9377376932427	22.0780788978687	33.3386983818763	7.28708714762679	-1.30834912868251	-2.36249874135788	-9.72030465024412	-6.66178476189455	19.9398627084081	-4.6247938090051	-0.251475025798546	-11.8909959220008	-3.56256297204426	-0.872356582511119	14.1334006243918	15.1422499617427	-0.520630083136763	-0.648796706202581	4.71636708331061	2.38125799034587	-1.57768012001624
"g503"	14.0635860548696	-1.25513924918452	13.8921054331335	9.91834138259532	2.73825296231776	-9.4554800438642	22.1988459276598	-2.53536329041376	-9.19351395058046	2.26837312013114	2.12119946397302	4.49304778704948	2.71852688725113	7.05345702181027	-3.98809589051621	0.287841863771255	5.35906119363772	-4.85658795296326	2.29239593385337	20.6243059124542	-12.7416142715206	-2.99114797908248	-3.21641543503568	-4.6157376414491	-18.2571839168457	3.62618800934631
"g504"	-14.3742506175223	-8.23029204701395	7.35959380366916	-10.8391437051253	2.93718704822533	-9.67298312469445	-11.2180622545627	8.80789804015049	7.48755198999129	4.95297777361628	-5.33951591058418	5.32570633509093	1.40298387818841	-9.56877642724065	19.6730802344835	28.1649757217208	-10.1185843891292	-5.09542192489491	2.9436395965516	9.94200754141445	-11.3017138174369	12.2324430510062	-9.34180426515041	6.61682090548218	0.556413911358174	5.41288223022864
"g505"	-23.5622440895558	6.21020079636328	11.3016451473835	-13.1977747082507	1.14951095063937	-4.01039668898884	-4.93855289056577	-10.2920576137206	-2.08330596583238	-1.98664592692275	2.85553322037187	8.1526803185474	9.08496982123797	4.31594285682984	-10.4330430593254	-0.628752298300502	-1.72015963574759	-9.09413353010775	-13.1555711681576	9.46234859489035	-14.8366848414774	-6.47332295726361	16.992549473396	-6.53194348894747	-5.18110913107505	-0.436242983055619
"g506"	-3.04660255343523	-2.44283793420904	7.18934275147678	5.20177469396498	-16.1508892036336	8.78100127252581	-3.45655199084191	3.88194160217309	6.0445853097664	15.3466571706903	1.81588663365987	-3.25648516427743	-13.8984847573816	4.0141797408781	9.5045708661849	4.00080175646628	-2.05659820916315	10.4160255324862	-25.2020012996995	2.05986406124177	-1.47344124384799	-3.10018653886421	4.2290224899948	-5.1750921914999	-0.717973893110046	-2.89328722372487
"g507"	15.7939957018123	-21.7839847599463	-15.0621917405805	-3.66125145149111	-8.09207924958228	4.07693982291524	-2.42672798887132	-8.05232869993499	5.0061260542777	6.87248575379896	4.52857047414299	-16.1886288943699	-5.79350854364624	25.8588840854104	4.77045714180562	-2.17093027918484	-3.78473128639154	-15.7937879476414	11.2738521100526	2.90879847901407	-34.4960087193011	0.820597522718711	1.9880781311509	-7.39240053770749	-19.4993784101827	-9.81560402675539
"g508"	12.6486613017927	17.3386178759619	9.09487596431524	14.2394999950107	9.13065574683214	-3.35791251563015	-9.17589607947255	-3.41814762694454	-2.7268309773878	4.86311699216542	5.01131833412853	3.86202329207757	-15.8058220030748	7.26783654574455	-1.72425946964045	4.64759532105465	-6.74204983313416	6.79519823877961	-13.0416819086692	13.8250281162252	8.35275515819774	0.807610539355463	-6.49083429989177	-11.7850290754487	-2.0862176375702	12.253861765925
"g509"	13.3857493237198	6.82439285712866	2.83466635298414	-6.16380342669548	-10.0738197149761	-4.14116381156539	-4.16174357079067	-5.3811847096836	6.20580360257805	-2.01111446503208	2.01175167508393	10.497875293821	3.09432500401304	-9.67943905076158	8.80020931438448	-7.93593993383505	8.8507433218569	3.31965412200125	-2.63143507966949	-5.6402664630862	9.16992416714462	21.7690105664647	-5.06817363826109	1.33129402225992	7.70186851630843	-2.16694071905596
"g510"	7.54078296656172	-0.263969395570747	-10.4728508770637	0.811649593298798	1.59978590817123	3.74459886700359	-8.15270452723085	10.5379033640335	-2.8569774030872	-8.48568928694699	-3.45080636283119	0.533584372017084	1.81296824577315	-6.45761497125445	16.2541616168794	-16.3824212867739	16.9315015020661	3.35228641928715	-3.17339791836332	-15.8781480231775	4.37413810107797	-6.03515526896543	-2.91407377805902	0.64040203752973	-13.0584426207823	-8.15188872578897
"g511"	-4.76742437970845	-8.81953478317131	-13.5553350550929	-7.97163964832014	3.58513916740458	-8.7399919724711	-2.95673345569134	9.49578506345962	3.35295173587312	6.60810222381401	1.84619349540514	-13.9737669738628	-16.6444696728352	1.71244411844614	1.51064919954941	19.2568341274829	-12.3419519202343	6.67240877065412	-0.834502204894012	13.9177238063733	5.06465668943364	-12.413426691337	-18.4377152533275	10.1876483256034	1.84593496616275	-14.0832587138712
"g512"	-3.46560073324831	3.15323788518865	-11.0935464375716	12.4365634963788	-7.60377175629213	-9.83404389007903	14.6819641275616	-9.17242036915171	7.31676699369234	-0.884775697988443	-15.1439669901	4.2383555572726	0.653981839305228	17.4456131078404	-4.06841867359844	1.71376806719262	-0.871601499814033	0.669522085768663	2.1295005193599	6.97175394808532	-10.2124537520449	-15.540404515044	-1.56202005609143	-3.00262297686242	-9.82033506758441	4.55534482706061
"g513"	3.43583519625675	20.7428519937975	-1.26045453441316	-2.86512502505993	2.51728234979728	-7.97604273078209	-2.60036154516514	-18.7036196128804	-2.13079838049253	7.46146306690715	5.05046301100517	-1.53019279710046	-2.05313774665385	14.443823353707	8.80587883608572	6.10440292382689	7.8477542535444	12.9628698006942	5.23632056495913	1.9849098136648	-2.08925155985201	13.1371568867336	10.9414258518501	-6.30381060185309	-13.1075288334356	26.776322793464
"g514"	-7.66440410828282	-12.3244739422896	4.15339058059148	-7.26704329446257	6.98643336519584	-11.9203295547668	2.52929740500298	-21.7800360634562	-7.87438352708527	3.2870346374318	3.65794439580725	-1.33471642871197	13.9261226233736	15.8805503572079	-4.14091543367398	16.2874030865427	-12.6864154033212	-0.107694535701868	12.8778646154008	-5.67765584031637	0.236274081919593	-0.326707805529492	-13.8516176615907	9.32817286084718	6.7060599350992	2.23301265023815
"g515"	-9.87456744018329	-3.32312761534076	5.73938299015706	-5.87138105624011	1.6509280733345	-17.7797529944775	11.9298313775768	4.2731793638191	-2.51239098152709	14.8814230757521	-2.64443801251745	14.6144376818732	9.19346392457245	-12.7533935656208	2.35267675060079	-9.13113147454442	3.42200571951263	-1.71183258124457	9.56664833553136	6.83294339362142	0.563417171551634	1.01874768924536	6.94231913997149	8.4998644815752	11.2331167301787	-8.27201022380052
"g516"	-4.29918942434262	-9.36246710193307	24.1166719602771	-11.6663176110273	-0.217308854280296	8.59007464394315	7.68395422815899	-21.8808015155468	15.7073168291815	-21.1748587657345	3.25402691204934	-5.88362453962289	14.6630512388815	-15.223920820733	-7.73353949991359	3.42031380538941	-14.0939360365831	-13.2309474157396	11.1308557434939	-1.12387810809003	-10.1627120486599	1.62523958828628	-9.65927845064711	17.1719664114877	1.66056300845206	-7.5887586191128
"g517"	-14.7711474755341	6.32954884534209	-11.0059440039735	-10.5857825313423	-5.6414192742626	2.45157249989304	9.95258280270411	8.6420817616449	14.9599256086207	9.51316392497128	26.3960571922427	-8.9024102762986	-13.7718928634426	-0.509542479720762	13.4280830445294	-7.67733684628896	1.59109735764012	11.2037207563114	11.022304235596	-18.5279162394368	0.366865496872903	-11.6016774681275	24.8171647232384	6.62988572541071	6.90964436355235	-9.91367372055794
"g518"	-1.3437343294862	16.300617574172	-16.600903281859	-9.66796482494641	13.2879252889392	-4.12029665619344	-9.65741543275604	6.56629876980908	-0.458533419667608	-10.0027358476915	-24.3073481945661	26.4727318265856	-17.3200543722653	2.92690665071557	3.6988583142658	9.47301005634417	0.859550324922595	7.81259607482955	-13.2622303878476	10.2385057483399	-9.11283233648379	3.25526515411514	7.29428949107383	15.7924534424659	9.00768424746731	-5.00787203462096
"g519"	0.913517307662495	-16.3983371942764	6.36621209345706	-5.4975132768998	-5.73003812253511	25.051661728641	3.19313955423089	-11.4611216954257	8.43320320103457	-14.4775080780608	-10.1406742614912	-5.91534152098128	-7.11964562113254	3.24857135219094	0.154225457879	21.6070614607007	-7.60112216449037	-2.37162734269527	-9.37496266820533	-6.15781510937773	5.59437115034227	-7.56358182568643	5.51379813940808	2.78720009211821	-7.21645428964177	-17.4347865740255
"g520"	-5.70142178834296	15.1352530494818	4.52515467133108	12.2953531531273	-3.2221486532525	-1.56545094858462	-11.4658412046629	-18.7767066372137	-7.68355428048807	20.5207781384555	-14.60725764142	18.1976400866835	-2.03011956504709	6.37047840456328	-22.7697229719112	-12.5302100450274	-8.25673221144338	10.7515729655131	22.8096902098857	9.38484315774303	12.135699732766	-12.5275700702076	-14.4158133588366	10.2362241518503	5.09478897420197	17.8326037122349
"g521"	21.4694119432105	4.67709823716499	-15.0658214672907	-1.23965711610747	0.801075185784979	4.46161554347668	-6.93239633815505	-6.97914640000663	-1.90459684534919	15.8839746581201	3.29952420051038	-10.7735460873865	3.02798424869424	9.8188389148196	9.75439160864989	0.369276008475535	5.57144812701733	24.5211653185373	13.9450736400343	-2.40208411737839	-5.8236136565815	0.643797984929144	6.92077740119251	-2.74311993190315	-0.796752884053426	1.96957323194115
"g522"	1.40950039561841	22.7585184573627	12.3508772162115	-14.9281616141306	-10.3692218339175	13.7462712127914	22.4283395361762	3.68952072689893	1.73595653972763	6.32914054401964	-8.09519571571306	-16.6002054333395	-2.2285804745169	-8.89727875593337	-3.27268503039902	-3.54305085826004	7.10883688206382	-5.20915039152803	-3.99627212445409	0.575259420146784	-2.15664753741598	-9.05364702053095	1.5082495225625	-11.7240837423597	-10.7314543744685	-8.75810195469088
"g523"	-15.6580400019522	12.0962596395981	0.917424308810991	-9.36528126453406	6.90193761668047	2.31345862282415	-5.56752291702141	12.176480578769	6.25225772848402	7.54635690576428	-10.0820012603911	-18.6450102723583	-1.99202367013715	-3.3560670112977	19.1861158725431	-20.3452664792187	6.4105692704687	1.91405476623568	-7.69895407656156	13.3089290152898	12.3670344168632	-1.76649341859081	-0.043297036349428	8.42230812011845	6.09418712013449	3.1401955278444
"g524"	13.5320938133005	2.22779178666345	0.894940900141823	-3.39692421728555	9.05804854175306	17.6731744361515	15.6064399923093	6.65345769616324	13.5300002385042	-4.91670096968196	14.2114078356938	-5.26932542113287	8.17119636037654	-5.31565668973093	-7.11365566508476	-3.66889600714496	10.7144197322957	8.63557031805192	7.28834775340423	-6.67616629353254	8.90119103351538	6.63847461982347	3.53178126149119	25.7510367864737	-4.67109036407979	13.0732698019963
"g525"	-18.1072197970916	-10.6293500674213	-10.5262150399341	-10.8966942596689	2.52329711695039	-10.5648097711056	-0.9180723257962	14.9189040539769	11.4756928347527	-1.00229671184808	-13.7251795261465	-10.4714073570125	-8.62781598197267	-23.3890647980449	3.04750414388188	2.344928828439	2.28729424253798	15.55091307809	-8.54404684716206	-4.27954712317541	-1.88338032347159	-11.5076629545892	2.82743161814106	-2.62883063774059	11.0559774200973	-2.81717536460211
"g526"	20.6648128116348	-8.5309325377716	4.60802434205816	-2.01260904529338	4.34034774416151	5.84515660254776	3.54482943998067	-4.25021301628082	-21.2965685902942	-11.2909111145463	-9.72941980735035	13.2136553190939	13.5856128102622	3.0032299725534	-0.318519845363515	5.55898683599243	-2.68132873807258	-6.46462197683902	1.7522273094971	-4.88567510196952	-6.33613011686616	3.8214811519159	-22.7194474645433	-5.80948569193703	18.4144004351662	-2.04233932644795
"g527"	-14.7499753218973	0.13000785995614	5.71322544274648	-0.000453169612950308	16.1812259815707	-7.84229789431969	-6.59271612021497	-5.25279467799003	-7.29625711132586	2.39132218185628	-1.3868180521438	-5.54577888729317	19.7896552069967	0.895284395870697	-0.567068161542324	15.898806165002	17.5104721655981	26.5874730811351	7.85548381146588	-14.4172805667922	-4.68208058933769	3.66662018450092	1.45372221022183	-5.64046788407748	1.92592765386629	-0.970115285887469
