"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"
"g644"	0.182722475949569	2.50910147557283	-10.8840933049548	12.0582156035915	10.6446357202471	-6.26100561479023	-0.350802640180557	0.335137044725581	-2.30027252432854	-6.22811250536802	5.79832136513346	25.3273051679719	10.5915849422628	-1.79246533919729	11.6417246161462	26.7656504715893	3.30648113607341	-21.4049850225307	9.42555367889662	-6.54936149782616	-1.78068361800462	8.72487418599665	11.2470430910215	-0.00518046473090022	-6.66842100974087	4.71091108155463	9.53887664610581	-22.6090049901431	16.5051468688395	-4.91684669424014	-2.09026789287154	5.8100765987319	-1.70279553985577	-6.8902740389654	-14.5053082100609	1.21074035906379	0.622706242743352	9.95084838694991
"g645"	16.096505947858	2.30530743234416	3.87336116430832	-1.15634704944827	-12.6922946019231	-1.98962589100674	-8.62607409482074	7.09005131312518	5.88768625071817	-16.1638926880638	9.9576734744904	6.49603369841303	2.92572199183113	-8.78325188191498	-10.2928809641356	-1.69599701600286	-2.19893027093624	-2.00356611900976	-7.04879016867702	8.50203819990548	1.04980949042089	15.4961473540954	-10.9341796857855	5.08563818364868	-4.0838797224352	5.42360703264175	-25.398384386484	-2.34218529403637	0.903520494696686	-4.25287779488907	-10.4714711373183	-10.074780832105	2.38454093241909	22.07370544351	1.37699007150819	-5.13842729706683	-1.88111277195099	11.4786674024197
"g646"	-16.29942806055	-1.5382679434604	-7.27497961678788	-15.5946173054594	-4.64005460919854	1.64367426993715	-10.2448300135309	-16.2340255596909	5.15813174812735	-4.28262818886166	8.24162403273675	14.6961166575777	-3.56623410920567	-24.8087743356278	9.36411907998236	10.5876085746074	-1.80403126353831	1.82742636701122	9.77795264583359	-8.32884060781753	-2.45785955790189	-2.8107933886331	-5.809422665534	11.8432995637524	13.8105714996665	2.0630748300958	1.77554515439894	-4.38696728643982	-0.217612037613393	-1.59386104687818	3.90822318481949	7.79279107950848	-8.02192159663047	0.0960853286645261	-7.80989043008042	-6.1947998353659	-13.9739445721075	-4.31459334546571
"g647"	-4.96134376625116	7.39086246492438	11.5067284521747	12.4125761046078	-12.692802458344	-10.4063942915556	1.90894494735651	5.68554033765917	14.9167208483082	-6.93340150325081	-5.04368783282646	1.53165788087037	-8.86704857645211	11.7318273962209	8.07432763965844	-0.321403811577859	-4.13912585921716	12.4510705246376	2.61761924433158	-10.1514641820142	-0.882402116677325	12.3183800024961	-7.38036683077429	7.21670469863367	9.30142048955746	6.193490568229	-5.2614863117799	8.779020737552	2.17467249350064	5.43206496673232	3.30941941674191	-15.3998968420614	-9.42514769078775	3.08029775255217	-2.88091492820568	16.7059128180005	11.7831858227397	2.08562781295978
"g648"	-9.55434363794678	19.1613293132324	1.28470785799568	-10.6728968804017	11.0118314199477	7.95304154758579	11.3918753548373	26.5928303067513	-8.25259789549716	14.8581644549164	-10.2332277129897	3.86979366465052	-1.58552715464604	5.4508206531066	-13.2939959005511	23.3858296829395	-8.941072542091	0.265043067631479	19.315446372607	-13.7501420122281	-24.8122779477481	-25.4725706618572	0.879140074516882	-8.30336695029768	1.0202431694828	-1.98733743327614	0.241667561987673	2.19024155126982	10.8484982882279	1.73734210789636	-12.4936666486913	-6.98611501284443	10.1834883912179	-1.81463211827851	14.9259636456038	-9.53937985311532	4.82066012910662	4.65868991130167
"g649"	-14.5378266120453	-5.4049277384197	12.6930872735987	4.65356965591844	-1.48434053828262	0.160103380595965	8.37675824758478	-3.59603438228745	-6.3230601678984	-5.3784430086529	-8.23834678156089	-2.16226228196147	-5.59519209954101	3.98121823608636	0.770629281679126	2.31426208876063	-4.5381076461813	-3.26921868885753	2.59657809687388	1.33325206786827	-6.92596496687601	-11.3907498823652	2.65761769053718	-1.02378108029966	5.46966791613184	2.42575166817675	9.1781595059372	14.3723568775714	6.48240340905577	12.5864643590256	6.67033376630762	1.45275684483626	5.71559895067324	-1.90260650359669	-2.65607408656319	5.19017226028579	6.52311315050475	11.4606553768971
"g650"	1.32352880171632	4.95526965240872	12.5223490155773	-13.102968880413	-8.37502666711638	4.64657266955408	10.4865222077871	1.81695699497876	10.5010130875173	-8.47229298206492	29.2066814872975	4.85494414948577	-12.1709817565538	7.31761135882822	11.4293473958816	-4.96241386968275	0.949150684407404	-1.15112047012286	5.97131669271391	-4.7110713178908	-9.87174481936242	25.7861691702535	7.83664439304397	0.650677361567158	28.4943691693759	-9.85207315635398	-0.328473964169169	-4.88246961688605	8.3105138212836	-5.97690145034144	0.956574300900052	11.1649967509322	-3.27152723678445	0.282256835328796	-1.72150062461611	4.67985557041609	-19.5893159176196	-6.85319127992901
"g651"	12.6635084682582	3.59697691327551	-4.98677780822524	-1.53971681425178	5.20141725763622	-2.52626084149547	-0.812027271433172	-13.3757413512242	-2.14937152510135	3.3492421615369	6.56669052328662	-16.771109748049	-12.7361197081729	-6.55213456579525	-16.5478905437493	-2.33967390641326	-7.50235403582044	2.31491436064244	6.53490271584364	-12.1724195410195	6.20393345103011	-8.38452869643614	-10.4398350658238	-24.3913948437228	7.93523984490296	9.67286259517961	2.8926622042705	-1.50958029610621	-20.8994717795369	7.71105666111301	-0.836205952715423	9.41971935093381	-1.92462172076531	13.8629554319895	-9.77262222922383	-4.16929162902734	6.14269945725888	-3.78181821186164
"g652"	2.58012881356881	-13.0251347122053	8.13398411696955	10.2966427708673	-8.44384537941746	-2.75397922146572	-12.1641211156608	-15.3295800707669	11.9704286165298	14.4109313806887	-13.9270017149302	9.20372244212819	1.66384295412883	-7.40402289107688	-15.650126086669	11.3106718758375	0.87031882644679	-30.39885707409	-3.49166906434695	-3.00470078009542	-5.85256490509331	-15.6415232283992	-10.1826142116366	-15.7192816086319	0.247201467816093	-1.10662986245986	-18.5639397837481	-7.06577948217306	7.19813623535619	-6.74110562392362	2.70449429838415	-1.12765426913526	-2.46169969787656	26.991279345676	1.58281365753281	7.67689393265587	-5.96706367876906	4.90217546365658
"g653"	7.10128141540694	-2.21112427233377	-12.4209696255227	-14.8262150074135	-7.6339444972777	1.24780918199894	7.93703619033682	8.39914610228657	-7.51169475397862	1.34338390522042	12.8119527959811	-10.323254502582	-6.68997718422262	-3.42895084119395	-8.22127671129097	6.43383943817488	-4.69456537427071	-15.1227311094461	6.63847058699445	17.0671881754892	-14.2587081710494	-1.77441669564757	-10.7254097660371	10.9403691128647	4.72848224400032	-6.0414642095635	1.24706132992181	4.24176391596877	-7.61446914762124	-10.2803093745868	-2.40010215763368	-15.0764937995891	1.13149560816841	22.4233644095892	-3.91730643335669	-0.821345264836377	-17.4742065991083	-12.7791918965124
"g654"	9.47378252305356	-2.60359796864989	-8.13287088072131	11.5298031371119	-2.07531650526403	15.2651736572317	-3.91234775460882	-0.176677211736295	13.6494581097826	0.023363031592667	-2.13535632402593	5.01656637151161	-9.42945441518148	-7.02634782942162	0.164927978067603	-4.53616922173658	1.01056921262924	-1.53613830022454	5.45549181017296	-5.63549206785504	0.313977975208453	-14.8538670544816	0.946190138913946	0.389661752192391	5.45945744483691	10.2407894372241	6.4724499278038	3.6978236688493	-15.8278249504248	-1.5835570255075	6.11940960191063	-6.50949883535289	3.22172633291701	8.36739038833664	-7.46725090488315	13.722681685368	-18.1695950168028	3.77544017522843
"g655"	-4.98439007437659	-5.14282653927714	1.44830818272541	8.70367878004146	-6.76319653992674	8.04437756664554	11.5704546370529	1.69973766335652	10.1389441773136	-9.23164591557896	-18.0669705952751	-8.26046568233534	7.38764114343064	5.10715289744437	-13.1649590429204	8.99542042608914	11.6180614119145	5.02574140257662	8.89920957144924	8.32384032505585	-12.0521205075405	7.44235799306887	14.9211819083264	-9.56502945460886	3.36305668346271	0.812288091801162	-1.80517847648733	-16.2489867934942	-13.3706046645009	-8.84563300446392	-8.40290891464613	7.03589851135004	15.0753386151118	-14.4191490892337	-3.41331619403499	-3.72146301300794	-13.2088738492319	6.55274727550254
"g656"	-0.531293775202886	20.3502668917365	0.221239829733936	18.9876997402066	-1.52337200258474	11.3533440796956	1.91373379789763	-0.22797681170059	-4.9244854306206	19.2232679349104	3.398143106774	11.9641854824214	-7.82378338431417	-10.0939743440837	-8.4126693310596	-12.3582510952651	-16.5144128959371	-8.72645703106793	12.483240589921	22.0562182670925	-14.1549730168836	7.00622738107001	-11.5634581689264	3.49208554325375	-1.71269008559127	9.28720655711289	-0.344746532864147	1.43411719145668	-13.1369483276996	15.3477268907682	-4.41333844976554	-20.7519781554011	5.50392527374149	5.37607116972959	3.07239751998353	1.1866394661698	-0.0422222744051066	-2.57901586635924
"g657"	-13.9790477627693	8.07183265636863	-1.28132417341278	12.6066880552659	-13.7829064131666	-8.83830486399356	-0.367419335880102	-6.30745073941009	-2.33512284990693	22.3129932277086	-9.95574657734088	6.57627498328815	1.22452841235688	21.4327081321616	-3.47825394406948	-18.6572092563988	-1.56343562745074	2.98236218672961	9.55736062524518	6.02112282458999	-1.06793127865615	1.42472861803005	2.43818727767908	-7.40838400637544	5.76241744530254	-4.68737398205098	20.9288129014479	5.48270951589709	-19.6370362031436	-1.76124663369731	10.2739669782653	-6.63340417538185	19.0784772371723	-1.65348093424192	-10.7901604481766	-3.62786166333491	3.28000043199355	11.0548848427565
"g658"	5.35002063951735	-14.4497944410665	-14.5447519759391	-1.45012945259152	2.87930337188944	-0.6808531754068	17.7484863233343	8.46279966849414	-7.74704802799039	-3.32310454448731	24.4868659030674	7.73636511129136	-16.5681120151131	5.29586228277261	-6.7719292753854	5.88849912264422	-7.97293755362015	4.75005396027913	9.85094241758989	-7.26937093929823	-4.31581525262221	-11.641976810847	-4.75119453293012	4.71182176998771	3.91506870429958	6.136171483303	5.87030785220382	2.99063980889801	0.518596254031327	-1.82307080597092	2.69239049444414	10.5704699416852	4.39334369621145	-2.44504830481878	-3.51190098373183	-15.1072307297662	-6.47171463380781	-1.71695945904663
"g659"	-5.77463687665004	6.47148890404666	-6.20865700560854	-6.14176818562282	20.3194342479425	-2.93830545042092	9.15339779325254	7.85533417884054	11.1095466359151	-8.53657084883735	-6.93538724485583	1.05771402562916	-4.47313147045092	14.7043960527858	-12.397071896424	-12.7661640543934	2.58715201680285	-14.9640830717395	1.05101505832272	20.4619645179919	5.30845544185128	-11.2959546271829	13.1926837552033	-2.91742890068267	9.82879259423422	-1.72692302762793	-1.38838711429127	6.58224688209977	6.22354302837028	-2.89287116017943	-5.5224862461825	3.23172413223625	-6.57504829907313	2.52648460319381	-13.8051398020017	0.319710836643667	13.6339415284723	15.0354445466318
"g660"	8.68918159289279	4.74043336377472	-2.10052669775186	-5.56656308155591	14.6185879993794	11.1913508420428	10.4732203701802	20.9991860790028	6.86336616188177	4.1373843621219	9.18686118335161	-11.1399438397334	-0.193564804528329	-16.1738289954576	4.11105571793329	-8.26488272085874	-4.7556048888074	-7.78682791343261	8.32927964876094	-5.15886557148978	22.0098264320259	-4.8267392498279	11.0345688351782	-8.70020826991958	-24.037137609621	-9.50731915951186	-12.9620427105011	14.8768542492628	-6.08300801373379	20.8893739887947	16.3958357880257	1.96221775686128	2.09264790236628	-7.23210634380246	1.3568701075363	-4.75137046659033	18.359830750225	-10.3815919991346
"g661"	-0.590564024665829	-4.78018259474693	12.8126846190982	-6.63578703581022	9.37952188239895	2.14707250572573	-9.75051231650924	-1.09707431176179	-12.1093474410462	0.584783074162088	-19.339439146953	-0.810730146258849	-23.6099765267577	6.65182518312708	-15.1500875463835	-7.75748656824822	-3.82506358138684	9.49885470718589	10.0575670215801	-10.4578511650103	11.046241543823	7.13914933488607	-1.64277079115291	0.737211692574128	-10.157763437481	-22.7281806369815	-6.30141262779167	9.25775273494451	-3.13333060185107	6.55461856744957	14.9807860318057	3.92223436208577	-1.64919983798792	7.23215472276525	3.8201240551617	-18.9126528366379	-8.45489606907191	-23.9190076090547
"g662"	3.96018851396979	7.57409477745596	-1.21505501084474	-11.102657162956	7.74657174574611	16.636254172279	-2.02023716237062	2.68433571405772	11.9466077125571	-21.32631099056	-20.7686042100971	0.176020951326235	11.1345404868341	-4.08644198950612	13.3091671827125	5.59039937082417	12.135263775017	6.20316294474746	-8.33885888668087	-17.65052293033	5.98403867433644	-0.636354586081795	3.07000675970745	12.4884037892601	7.09599962279573	-1.380505890268	5.41481774833309	1.84701682709448	-18.7223640862471	7.9093108013718	-12.9038692747093	19.9914079706348	-6.49384303393727	-10.5705430853444	-10.8079130493961	7.68547252108098	0.758450818985335	-1.4619481161925
"g663"	6.97414587062396	-4.02001096891995	5.7969171380115	-4.37484734282407	0.512761042381936	10.9435388729688	7.70368976661725	3.00422003298922	18.8959113860668	-7.06418462946119	-6.12923863917525	6.69267666535537	-0.629639106657584	3.79906790417632	4.3278600642832	10.1544853793641	-5.2079190870495	2.62307030635556	-6.22310911555092	-14.6748701150974	-0.451545379370632	-15.3857984463693	-7.20169036783678	-2.58660567717182	-2.77717084313329	4.7989527310059	2.03035093491232	4.7209127651803	7.10170782832685	8.81995241902004	5.90728985448889	10.5446303381302	8.35343212306841	4.99488091289644	1.07652602423639	-1.24927220653487	5.51396644666351	12.8571738815668
"g664"	-1.81303356730953	33.620108042807	1.53357965448174	-5.54576103463485	-0.563359475604185	12.6501920544638	0.129053338756056	2.9627885707256	-15.5670393231395	-7.32450606475128	-7.24229170591495	0.369484895079647	-18.1247061658215	-7.32123617311044	9.12875022244843	4.12620179350991	2.70403896239752	-7.43041963484641	0.0846393779632712	9.25040995428425	-6.77684096442083	16.0119580042061	-17.2116323056339	-7.0887371451957	9.21864463034822	-11.007367951727	9.73601843310037	-0.506503053428567	3.8011113634306	2.28896129786213	11.077065612626	-19.0659043345289	-3.53274714784815	19.1771447228456	3.6621380963467	9.007179950809	3.09383929587873	-13.627040420222
"g665"	10.7197835491731	-4.58279591874008	-9.62552165338553	-25.841545546068	-0.685225022378085	5.67713784183037	-14.4567810636978	-16.804505144104	-4.39249045678981	12.8452210192176	3.14424424064161	5.84446773940053	8.39542415772081	-3.10137688474742	6.60301459178191	3.41643969746323	-7.30118423095896	27.7315424732566	-3.4291677567948	-3.70570770431995	-9.43304796479438	-11.179659412911	-36.3909486359606	-6.87818277597728	12.6720263640386	-4.47407412332803	28.5899999722221	-2.93353562339054	-7.78614465803313	-7.81183522326966	-15.3685402408908	-1.18167892846745	22.0273836956413	12.0077074605101	-9.48325074625201	3.12432930137355	4.81830812179976	-13.9024912328096
"g666"	13.2942513425098	26.9485605322239	-0.612616332970852	-15.3028518921046	11.1757649635803	-17.4913644054072	-2.84475649797043	5.87525695271047	2.88122959892264	-4.05729114440859	8.66644225420446	4.83613247592245	18.7538610027622	13.937335956527	-5.50883678355541	10.8215335899061	-9.42494102780269	-2.21117115052904	1.80266399967391	7.52682867835206	-11.2710388701668	-1.34738178727328	-9.9310879495615	11.1025127377187	10.0108459820417	6.85819510768292	7.07764102720765	-13.8791617768928	-7.50775858391227	-11.7737770489979	-5.62148814489343	-10.1393884204383	-2.17053740793285	0.610172238907571	3.41778064870186	0.416589116805626	-5.00659631227947	9.78700614937412
"g667"	-3.93178916668839	4.77960432292366	0.727492961845201	4.29421800049394	-1.21042542222304	6.24486893315849	7.09369092894216	-3.89298707155928	0.184186096110662	4.995434400325	-15.5644262895416	18.0678925508829	-0.96190106162693	7.98354561330887	-14.9797875361158	8.62238983814525	-5.98286268165774	3.62208947457463	1.6645799816481	22.8408112825588	12.4086066742646	5.6124720379718	-4.16914335787796	2.15957776207879	1.24683596074637	-7.17250752680572	9.99323308151393	15.9135731592021	-6.06148585170553	16.3649140326938	4.27258405460792	17.5387693647015	5.51099775344393	8.99972607513184	6.41833903960021	-1.4233749874145	-13.4556723238836	17.0404415331353
"g668"	-6.88644949624749	-9.43526898022538	3.50699131134326	-11.2886416647305	0.116294718801842	-2.3460506594649	-3.13280757619417	-2.12444081640816	14.6666656072442	-10.1656002904962	13.5766503859233	10.987389724528	8.45632801949375	-7.14571282148266	6.27693933856617	-10.0087192441305	5.59765340546397	3.56832645437636	2.21780559430236	6.10325682129204	11.2431598575166	7.92309773829267	10.4407598991535	-2.41076005718029	-9.11182230900586	14.5591515245954	-4.29604224324173	-4.34836162468881	14.6201842202571	-4.27949539173182	12.3696381868527	-7.55285608837084	0.92762501824079	-14.5040496717836	-24.9429094599793	1.14031196245389	-5.89807478050365	5.85519558279443
"g669"	-5.36061968651396	-14.9038057037821	-0.106155772094979	-0.602934549770835	-9.94172370532617	-0.807929176703878	-10.361544769346	-6.45582866699026	5.93416881353409	-8.06609321670605	-12.7462745288849	-1.09744120958892	-10.6672264527445	7.18451040732211	4.19538050088322	-6.69686607152477	7.60069772815101	-10.2815872399666	12.4215780561433	-11.9793306074777	-4.72646407038678	-1.93836784163981	-2.37541427679915	-3.07307448693803	-2.80466919786939	0.727430908325027	5.49094879738077	1.17019242102376	-7.70646660901065	-3.87911370367469	2.885236879257	-22.0640702761798	-5.62431426222532	0.831976984057765	-10.9918604084633	-10.8125658264534	-12.5156062812293	-18.2600613929636
