"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g612"	-17.4905810826507	15.7044090021523	4.39387005054773	5.62817318093132	6.11684912130381	-4.13980650646689	-13.0953583320873	-16.3595983213048	0.891899078635755	7.2016131604958	-18.0455611324174	-3.15466513305197	-5.81289281856075	-11.0219385917654	-8.06752080411996	5.84721293429837	9.9371032880264	3.27822187396905	3.25608419818623	5.55078713613079	-4.78270809924906	-13.2406574140094	3.49981550561428	1.49255283049443	2.39041902790052	15.6109602091756	11.911878130968	12.2709446510334	-0.317351275479651	0.510269198919225	-5.31369436076764	13.4909736570083	10.5018948558788	-0.00702625829675134	1.63293742225002	-9.07771878975963	-8.24932630258703	-3.76322348329606	-11.5685892041543	18.6046347870487
"g613"	-21.4366570334778	6.46934006950051	-10.0478157570455	-16.0361940524824	4.39573869356728	1.03013710611873	2.83656859906589	-3.10110391762469	-9.62256355971371	-5.3782182181301	19.5210193004995	6.76690164734403	0.882102104032029	13.688903616148	3.17552845508204	8.37203336379076	-5.31543912435756	9.07754346385316	0.996042623940242	-4.00650334540641	-14.5315372129935	-6.38126239089395	-0.18303412754317	14.6486398318888	-3.77668993254688	20.3112299682908	0.0226805832895284	-6.88906879541816	2.36754512733837	-6.45390597223954	9.70802096070819	-2.57221946999565	5.89703138554639	9.23531576366593	-0.373246474564838	-11.9434994635164	-14.9137793228896	0.937804388627859	6.31932985360958	6.12831862436984
"g614"	-2.92437414938105	14.2555670460985	13.9235703420714	5.67911524878517	3.13237671791379	15.168273555614	-4.34082657939131	7.73482593871201	5.76419058746151	-1.79771315232042	-3.79251629544923	-6.42571145218779	-0.961985148118492	13.1351522006843	1.46066454754822	4.8025276630466	-10.2496646947558	0.749784651155679	-19.0426883806786	-7.34410870686295	-16.1366289904232	13.1626611449513	3.57036495084637	-3.69883275084397	2.71600360043113	7.48941844169046	-2.14439906852825	-3.81518600328388	-2.22612706162655	17.5625074653429	11.9037472900036	16.884907551996	8.40891633159954	1.05992655785709	6.66912940069183	-15.0639801998834	1.49568790058674	16.0124261591302	-4.01825049917289	-16.2850777305543
"g615"	11.1039105676194	-10.9349565781911	14.6023948676213	7.78401006721221	1.18995820888581	0.126554956625935	8.86729287632433	13.165315530099	-19.7461321302971	17.2095357271123	-8.09939641190096	0.139023226846183	10.2084924628112	-0.721568479773273	2.11928997931166	1.7573813556105	-6.05939257316198	12.8410651451012	-5.72813011826217	8.59454180331269	7.14567049786875	16.8902666217194	2.53335562979667	-11.6863343815425	-7.02393408649024	-11.3845308498142	19.6200764283099	-13.351512472712	-7.61915586820955	5.50827179272902	-7.16212800596607	-11.5928974235006	-2.39068310809787	-3.87232720959159	-12.0619767911388	-14.4684758937662	-24.4359941417158	-12.2696341106291	10.8700899676868	-8.53055016192027
"g616"	-5.6677740742481	11.2575691505434	1.24741914964662	5.93104391840601	-2.42387640308453	-6.054389395565	22.2986250763314	2.07091089377012	6.26299137415696	-8.50692267142589	1.51831138187133	3.73205541387963	-12.2700059333776	-0.694525380928488	-9.35909454872031	1.66643384253568	8.68414702475836	10.282551094859	17.8547929660446	-6.46546822264496	-11.6594267589713	-6.72130772868612	5.39784801443192	-11.2874549721717	22.6371294293233	-5.29102145888229	22.4078490998519	-10.3134108629679	12.6031685086334	3.56899214397421	1.36621338778815	-35.7990043831042	5.1549794168348	-2.41767527868366	-2.89787117458304	11.4165676200298	-4.28805246552407	-5.48459524515464	-17.2898824982119	-0.880728688253449
"g617"	-5.51982813050389	4.94930334862657	0.949421326831434	12.1939686935766	-8.60630306191249	2.42972064032752	10.7631933027854	2.26908548795101	2.62075572721717	-5.95850725254314	-7.42472704983397	-1.97704595901587	1.91792361043993	-5.18902141507397	-6.90326367059053	5.50314647995067	2.22032497688432	6.35301116557248	-0.506798018858239	11.1804705050832	-16.7871292303392	6.06943522281736	-1.14091317383091	1.84179713967624	10.0117346204673	-0.942506399529464	-8.3455531784254	5.69613592383874	7.04158169332723	-3.56017032554344	11.6591701507105	-12.5254186668458	0.448255291259439	15.6206371187821	-2.86105569827272	-2.60251706415978	-27.1298635926035	-12.7994967629818	2.70441513103777	10.8596202010782
"g618"	-7.22317352543418	2.47882395812174	3.6029742216827	12.7030849057463	-9.27971188945561	10.190395759831	19.7660723035858	9.08555499380415	-0.0279344006397432	5.81106707483864	1.20872644452106	7.80618258774612	-8.61041372589393	4.34828843246127	6.88356544587216	1.79535476727889	2.17534711086199	-5.39245344827779	13.9117929638334	-2.62119050410073	4.0635045443879	10.1026062962101	1.27028252385065	11.2078803622681	-9.71640434304222	14.7913880985751	-5.45088903854516	3.47607940837423	9.39440576733002	-12.0391400451441	5.09536700186912	-5.07833416285339	-4.23217088808746	6.02455996325664	-1.74656428137192	-2.50227495298298	8.89922580610363	6.17502713228097	10.9538560753015	-8.87092429265904
"g619"	0.686417810262682	13.3322590670326	-4.32535942581899	-11.9407384685772	2.04540137008813	6.72964373153823	1.07984090836288	-10.6454043085306	-1.42349844587103	-8.26464195093315	-3.70244384851387	-0.361562677646663	-4.93684283467256	-6.5362059504667	-1.19385823826542	-3.06530781738994	5.23131909272918	-10.393840005626	-9.98811562222158	0.019246072025851	9.91816166145253	-0.234719549944746	-10.2105284670865	-10.2462540317868	-0.826422929443198	-15.1403407156417	-0.993701409744187	-0.559452393139115	-5.73259262726591	2.43823378369304	-3.26132550032868	-12.1653218251184	-27.2328255722863	2.73488387585422	-8.64855890555343	8.89552587697893	-16.7178296191731	3.96628389908235	7.66056856375208	-9.42873563442091
"g620"	9.51348031917186	7.09407120903903	6.41567139686928	-2.49399446650456	-11.0116597070089	0.965136700576033	-19.9169578569875	-0.37990517752768	-3.11461770707914	0.42301324958722	10.2354180732748	-11.7265419995717	11.1034534797748	22.3635783041587	0.376728324262802	2.47939911609337	-7.99601260181836	-12.1333589833325	-1.32718465065732	-3.57157616631064	-5.98488172124962	-5.09532836313632	9.57555978113066	0.499540671087099	18.080240774244	0.663441791415937	-2.29363252763081	1.46437862626599	-0.33913443139436	-6.1707142698527	0.593670213498922	-6.27054989571128	4.91191811306165	10.1528570273413	-18.2647482549658	13.8851592010847	-16.0896649021357	10.7227781582857	8.73518475287905	-25.7672863386325
"g621"	-2.54028100188419	-16.747619907904	-9.95402306538137	15.1130992746968	-13.7463394346948	-5.87896314977122	-8.79270086936185	-10.8073294246415	-6.97546138268252	6.5112200910772	0.386208039353203	-13.1708343579581	0.835751044650402	-27.0932073351362	-4.4167390236115	12.6564591137675	1.32594707131472	-12.0357126496826	-7.69936885261227	8.07683550525154	11.3328521157527	7.6596801298787	-4.26304003413191	-13.7168444621746	0.219152627771114	-10.1266922304663	-11.2828703601169	9.02271525719931	-14.5956420791486	-15.4927716563058	1.18868256859542	2.92840727358573	7.97874510073161	-4.1258001552058	-3.14873255003534	-2.61547711571889	-15.1472642903437	-7.4188573168126	-1.88463056995314	2.13656508317596
"g622"	-11.5701678497075	12.0488215539959	-11.2462250535861	15.7424599424966	-3.29492460988552	-6.09805165928558	2.25724580848458	0.874494788867549	16.2637150666894	-4.83042070311689	11.976634603614	-9.37953843608899	-8.30273904627152	-3.6856062566073	-2.11607198103525	-3.32683468159497	6.82939489762023	4.46059637811418	1.31490591463584	4.3263227116234	-1.09563872400666	-2.23629173620155	3.75907573928149	-3.40017400143467	14.6003197459998	-5.1491507046404	6.25491120256677	-12.0744004165904	2.61217432909168	-0.376897112104739	-17.3008164272171	-5.04989743609554	2.89654620517473	-5.31620500546882	-17.3470633910805	15.6614288973359	-1.5277502986262	-1.70330768461128	11.2125196826332	-18.4107855000557
"g623"	-7.30224547628386	9.28073921960633	25.1873902733986	1.54471993201698	-23.7062051257736	-0.0367259963440213	3.32202426153421	-6.40286390021293	2.3620618916331	20.6688649407602	-5.67436473352984	-2.12672093879409	23.5119310784145	-4.60261807988821	10.3381752810475	10.3107400855093	5.61678622843849	2.47153075145607	-13.4315803803737	-12.3490053454949	-1.18887279339836	8.32976280434336	-0.385357657933884	5.29940529704259	-16.0433436674197	-0.647192441114589	5.01930682202039	14.9116701583565	-7.88719408690734	-2.66021946816433	15.727992382513	7.10347501423329	-28.9167194121967	7.32337037455389	4.58185336478268	-19.2891619235534	1.60574337291557	8.50829973287489	16.9209398645727	-3.13451961003791
"g624"	16.333015222631	-2.29128400195453	10.8693272333977	-10.262299779299	-5.4966999262016	-2.15075453658295	-6.69025990897031	1.06153999741867	2.9296859578156	-7.32125439323	-7.83234615640742	-2.21641544882427	-21.8412236064375	13.3844575817125	19.2175840207761	-20.7712891386505	-11.7885884385135	-4.7350972551131	-24.2894780464384	-3.33141779148203	-7.54239237015432	1.46612125409231	-12.00069885208	-16.1549033300949	3.21009986386955	4.41327645436012	5.01364665244616	11.0233183820521	8.32134422194088	6.04767966694447	-18.7715241437423	-7.2139561978151	-18.7999868327776	-7.70470720779841	0.590492206304317	-23.1833483698093	5.68434059637068	-0.270343064769547	5.09418372835149	18.5689381737404
"g625"	-19.7786724021206	0.90119811718837	-11.5311948082377	-2.55639767760629	-4.91388580926449	5.25644048085033	-24.0256389178744	-10.2851073982875	0.212508936830266	4.02365083212414	-19.7831036427213	12.0092109097659	0.271804548172232	11.0892360079447	2.01001889725703	9.2411104731089	5.03269556874523	1.96705564839855	17.7018758228505	-13.7357328729005	-3.49086227853036	-12.3583084208844	-4.22336450555768	2.04056638661504	-8.60997312189786	-5.57578076827507	-4.36797696180747	-5.5139730267303	19.0742891993014	10.8159015230347	13.2255814057601	0.189048603813324	5.55366263623949	6.66298114319622	-17.8460636772964	14.8443323548717	5.10220033637254	3.57638256069621	7.45033450711359	-8.39364880131898
"g626"	4.24512510021005	4.12037325280845	-7.58061117045968	3.31547014363516	7.06131838454744	1.8199933091174	-13.3446638526634	-2.0644402545886	-5.39241079232426	-10.3632905896346	-0.213680553123896	1.06132497370155	-8.93091503811864	9.74126393850037	15.7733040858918	-11.023809827895	6.62329892978124	-10.9052015334855	13.6263404822036	-5.4174915880818	-3.67222895765911	11.376507782187	8.74389763003009	-8.19379080139174	-1.97099345662505	-9.72323359964741	0.00483303862122253	19.4620104208078	10.2517403109609	-23.925926492868	10.2478153357051	18.6217416324424	-5.80049995131932	-21.5641443323697	8.63614508469048	4.88834493437338	8.04847255886629	0.466222990942172	3.73586819951885	6.25207941125502
"g627"	5.71492811298925	8.4745597904405	-25.3158201953468	4.56584189514134	-19.7997124717621	-11.7765591398139	12.6888978320227	2.76416220133535	-2.01886717199161	2.08352514023388	11.8056444058763	-3.02959778247828	2.66778752261961	29.6289670013997	3.49336925317978	-9.30880806949822	4.81131734104113	20.6330615593783	6.0200667227694	17.1150479443715	1.82469504779838	-16.308741628044	-2.99656425003219	-6.74227893085604	-11.3193111546696	-8.55408388338326	-20.8400752606974	-5.50084444970505	-7.08021393705774	-7.70508550624813	18.4485867716454	-8.52534870148237	-9.87789299633308	-9.65126001876597	6.94266584082125	12.0534119660325	-1.05095585750564	-1.50760567138538	10.2696890451729	-15.2344211544574
"g628"	1.00049244904577	-3.92257353243902	2.48747248032444	3.27091036662453	-6.81467441797571	16.2828283107244	20.8626844593441	1.18794507211396	6.00682101819092	7.46288420580366	-2.83621544336202	1.38774813031405	7.93801870662661	-21.7253443360194	4.31575464674008	-2.64464735064724	7.96533192403457	4.05369791905207	-13.5311606472462	10.9463013081776	11.2377886805546	-33.2008863387693	6.50870675331839	16.2375158173786	-7.66169689571013	14.9341720343409	3.87065140456373	-6.1653446540487	-4.28782396274737	2.48945194415937	-6.73510016479985	11.3715859798821	17.6864525461152	-10.5254569891057	-1.67395497553577	1.79621487652401	1.91166827013004	-11.6300482896903	-19.9437153832262	-15.5192708033497
"g629"	-3.27706966160832	18.154122640461	1.76493615623662	-3.64235947356395	12.1505744892272	-3.11335195547973	-11.6043164667587	-11.4631382510916	-1.12609503685116	13.3119852437109	0.761123683614811	-2.0210011190877	-1.3628678205356	-2.18166010202093	7.05139661858313	-4.67859179513474	-1.12444904268952	9.85431918897755	-7.06116152317132	-10.7743405329955	-18.1521091301865	1.21977262857118	-7.84626999909507	-9.33906836239217	5.70518586927395	-4.09022337575779	9.15560745676876	-0.842652458321876	-8.13610005098894	3.46701581176096	-1.63871270759011	-5.41781077497725	6.08511900593789	-6.10324672314901	5.43905061240491	5.95395170363448	-1.6401291463902	2.90077085508518	-3.71603494391863	35.1532662072387
"g630"	3.86407460871644	4.41138468877236	-2.58537085166335	-11.7491743452689	-0.511938115774504	0.0816976879305437	-13.123173641806	-12.4644725290782	-3.59843582199736	-4.58762185099853	22.2327032160237	-16.3534564045455	-0.290047744190146	-1.35841015944942	-7.98113214976953	-1.37121915718175	1.45108256269396	-14.8746296482003	-4.98396585429182	12.6049355387286	8.92442343357541	4.80356288115048	-5.03054691086882	14.3808574734884	2.0047231143069	7.16380545940762	-8.35466453263742	8.05436871119193	-3.9790553294331	14.7352424146572	0.0968405855775441	-7.53722858584815	4.97479945079273	3.03263651115435	-9.41832286303871	-1.87653900502689	-9.36997302972334	-3.53496485241518	-2.44450383449403	-17.8826698195577
"g631"	-3.62832423554997	-6.08562630509244	-18.1669166755487	5.54958014054594	-11.9439733408287	2.1192528184368	1.6523623260488	-6.3710909613773	20.3388933506663	-2.59430412507525	6.1854393034124	-6.83493708934789	3.95428262535759	14.8550192069559	13.2437898198683	-7.74743605105127	-7.39983397424725	6.99446862816671	-7.49006740357031	-12.4138089187324	0.268539275849685	7.27303461956662	8.1020405888345	13.7315154019402	10.1527951432137	-7.48476273859235	-10.1035106649841	0.501403200807442	-2.64765777806678	2.85852550539008	-7.40564940348653	-7.0037513065808	9.20107917631205	7.53675169896602	5.27328828493408	7.9455403875879	-10.4265060337513	5.19728898883786	-10.4299317970853	-11.3358909692158
"g632"	-2.45889624852388	5.84775260898031	-4.30245153624527	5.51837058028318	11.0531817883353	3.30584478964572	10.7076295593774	20.7226352320436	-8.45372768391922	4.36359736736996	12.8409911669238	-7.416277311913	-7.88212598855897	-25.2972743402515	6.45581564862512	-20.8671461338997	-17.1921750574693	-3.80833733537957	7.83787693688781	3.94592744080308	-24.7505710135136	13.4914563528659	25.2339887381894	-2.55902652727718	1.57624511973681	6.90790967808834	3.91219637389656	-8.77846686817995	23.0876424159889	21.6464363786107	10.6187727630201	-3.20367284124466	-8.90122857883292	7.01893942966591	2.24787636830972	5.82353010607117	0.449348232239786	-9.31841723112759	23.4278608520067	10.7771308795842
"g633"	-0.673282304770272	-10.2864806387703	0.79805714750746	8.52225747969027	-10.6731865779751	-5.01397722688162	5.63314512985958	-11.5704506539676	2.0665086994451	-4.58736869750621	4.16664188201528	17.1455101066017	14.477326689469	9.41426048878204	12.2648171893915	-0.923771434663742	4.3647931589301	-5.71601543935353	-0.457486599540748	-0.0545069233000766	-10.6479662597419	1.64625176296061	12.5425849372187	15.3121314867936	0.681392578381782	0.346776089706828	18.2815104391785	-14.580920946162	5.58246107586489	-8.89235769643589	-5.88219997305366	3.88942787781951	0.747077305998757	-2.5842961823444	-2.58000101991043	-2.33496396810212	20.134598227747	2.63786063546842	-16.1616292512715	3.31965364503684
"g634"	-11.2584945486676	-1.55069898468362	2.61253131207016	-23.1119259421021	-9.7486339984918	-8.04985584048017	3.25117307927176	-3.98133319614013	-4.56682926408891	-1.99888353405411	12.0818054034096	6.46759539645783	8.21358314587135	10.5209917224668	-3.76439443387988	-6.42198404567235	-7.92684690683603	4.95761935339388	-14.6330669585306	15.8041326779129	15.425137214678	-9.20391908204205	-5.27263279771075	11.2425035634506	4.80515650418151	7.96282095470843	3.19238663788212	-4.28533386508728	-2.7223853183706	12.0523897934935	-6.90767742798312	7.98331267152114	8.27377218929971	-1.97073972415552	-12.6887061506668	-2.94515384275173	1.48039143643613	-0.169570970589392	7.43277344069151	-13.5656430500203
"g635"	-4.88736434147462	16.2580455827389	-8.11351800089016	3.21475676708914	-13.2966695214835	-8.78461182734973	9.20970113384794	18.5418361713473	-1.49170459279062	-13.1593445763137	-18.8589290029545	2.17711470105553	-2.4913626416162	17.8268429183986	7.83369715563834	5.57688495906273	-12.1264699760526	9.42675460482881	-12.5440993947963	-2.97703594176616	-5.65829813599122	0.727891572748581	2.94425422583363	-13.3759246506329	-13.4246577799715	-19.0245034479075	-13.2093637146846	-9.23106759394324	-2.49500668229849	-1.38918217486252	-1.99124872037664	22.2235739129629	7.5859673778265	2.20805002469713	6.99030355029565	4.20758795613007	5.07996553472202	16.5198809644227	8.00454008409415	-10.1694251903506
"g636"	-4.21921955083651	16.9155489434279	-0.361408777306766	-23.956813744599	19.4123062519845	-1.38560294150988	-3.74452480114309	16.1741000057047	-15.227032330507	6.01422717737821	-5.53482151731097	-6.83798348656695	-5.65555188575107	0.793236998171202	-10.049408969176	6.98385894227072	0.391089774899651	-8.27656456359351	-27.6122310788995	-7.54983771893178	5.54888540117561	26.8578831540531	14.8247682338726	4.67623297182362	5.60621672978833	8.16347166319434	8.85714528383179	2.85842593026014	-21.4395023850548	-6.31185698743266	-3.19442899152375	-14.5548423699057	0.953516752840553	-26.4523818947575	27.8395721287713	-2.22177577348428	-6.42154059383837	5.88930324421989	-1.22587625158196	-1.36611771593553
