"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g551"	2.11257045429544	-11.9760831951362	-9.69729913751901	-3.78971864476579	-2.67564826374687	2.73702670855382	-0.940878435782364	17.462560163666	-2.47739729613911	16.090786820296	-7.69864916790103	-1.28427184174976	6.54729513729916	-12.6840281084022	13.7648268370605	-20.8546588341285	-0.589032673215718	3.63109637884777	-10.3129920214716	0.504304675859443	-12.6263480216965	5.00826676309413	6.56810259107518	0.14886369604558	27.6300540635398	-1.94604624170754	-14.1744791636695	-23.2850235110811	4.5051568191216	-2.27167044173887	-20.0756879786163	16.0644476589815	3.45737730518434	-6.3672729443105	3.14416066280538	-3.63604782296451
"g552"	-2.44303126109175	-13.9352807507519	19.252485023023	-11.951574760263	-8.3476282612103	-3.53850915261609	2.56653456493108	-4.78471932511772	-4.11633543478479	13.4614824924478	-2.65596146254476	-6.73032014998791	6.34988278551237	-11.5286699173493	-3.26806613981267	-7.23441879866739	-3.29782782936765	-1.24123715537658	-20.2784676273416	0.182958757717601	-7.90545761079573	7.20551132035778	-2.24889616950567	-8.6800390596	-3.1806582203276	0.905849221390901	9.49933799758341	2.79458802716719	4.34385648977472	1.71589244077169	-14.5507698449888	-7.66968059387571	-6.02970917346162	-14.2780277043146	-0.611932659534824	-8.61849532679206
"g553"	-7.91089640384861	6.99259104999489	-9.26877731864607	3.47878425282699	-6.59452478745233	5.19660028278387	0.471550449791161	-1.91532304889797	11.3344244415704	-0.480818723483109	3.39490597587579	-5.33343458331546	4.9850792522963	-7.21442866070266	9.13503232141606	2.72701948026068	11.47185765362	-14.8523555366766	-5.67771963048747	9.37820832307688	12.5626530468616	1.1296491962419	-6.43246347163281	8.10803133183835	6.16102096678933	-10.4343298113774	7.18440496058406	-8.42483600116425	1.68672313198324	1.90231369475219	0.535887258904852	-11.789255605446	1.87014746434997	-6.42843098590519	4.71273631207424	7.99254554141764
"g554"	6.45466729620595	3.73211797760237	-2.74708313261059	-18.2394644087713	-0.687596316941715	-10.5437278476735	-11.1516038316715	-6.30462703752756	-20.1252238346656	-22.8016714434528	-12.9809227948499	1.03598089392405	-4.92726355239689	2.13889188718477	10.8630026977773	5.15676893513572	-28.4433292932659	5.6800903185613	11.6540126754031	-0.57991477487874	10.7932275044759	-8.84062748166925	-2.4130380223715	-0.311074619382767	8.37921356135014	17.2275322032235	-22.7917439276118	-5.51298639864481	-6.18770858105964	1.72187136158864	-4.50515359349398	1.84434296625885	9.4273897789007	-0.775340825759969	-0.00399581175062811	-7.00894530421644
"g555"	16.5682802436977	6.9559997595612	15.6579981976862	-6.63940785391715	17.08822349144	-2.29560676674946	-15.4623649873223	-6.57306185521174	3.73250858326627	-0.872340169671864	8.49713511876414	-4.79257885217668	10.4365726552012	-4.47290924828416	7.06459033806567	-10.990803985224	-14.3289016839318	2.74303185347141	20.2524645621774	2.47150254933452	1.35096773713506	17.589366875902	5.42139025689498	6.6788188299983	7.57402759425451	2.9434612663223	-5.54530975466527	1.77754516565125	2.18463677815555	3.39645900029816	18.9350857778908	8.352584578595	-4.90726119434315	-9.72990557421013	9.13434642909195	11.6316832961593
"g556"	-21.5228817715325	7.54318884703949	20.3989504036271	4.09159147463809	9.25954373389234	12.0378034947966	-5.7016721982209	-1.64769145049792	15.3928868005476	7.01324122263509	-24.5965930292652	-14.2082181657956	0.789122434134637	-2.66350511390512	16.2418070565239	-6.22496063244457	-3.60105633644473	4.29570794958038	-15.6120031934928	-1.34510289916131	-18.2021551760834	-4.63388732244915	-3.03069734693123	20.9847389786526	12.9195371799927	-6.12173545325273	-5.51418094973327	22.6197459465495	7.96135980154692	3.66534574263601	-8.35448763613945	7.30469303128536	-0.766075350386569	-3.33536990957666	11.036274996886	-5.46268921970431
"g557"	0.762187048644695	4.88104514468345	-4.07345437038288	-12.3554382347574	3.77396320301118	14.8943285777573	-2.93296420954395	3.74014131771325	7.01175406660936	9.29167357894214	3.27799714869253	4.87827895202509	-12.9583243357388	-8.86738740373803	16.5780856826623	7.62711267315235	-8.77678605208389	0.702388173995057	2.5769456606918	-22.0446161147511	4.62606581363	-2.37255655638126	-1.83862603671268	-1.13580893093964	-16.1357856934402	-12.8525001836019	-0.524757816788146	-9.45420889649492	22.3393584280017	-16.0666601146719	-0.826246146391883	1.26046350804005	-13.7163628370656	-9.78096702185117	17.4754203319013	1.23161064452635
"g558"	10.6917715372047	5.54510620441073	-12.1712723805774	13.6761506541963	-20.417413371898	8.6027479632867	1.7590399107063	-3.71817516385816	-5.15471268381343	-2.23942847627514	-11.7124662106883	-14.608616894326	6.74800532026279	9.03868226321239	2.91296617690875	-7.45208711581587	2.26636931760618	-7.80831823143969	11.2033023055207	-21.0242593827923	1.20492818725203	11.3957728337061	-8.52638986603629	5.33371784170156	8.87029466243343	1.23421021005756	-1.49850809422005	2.43284446447226	3.25540870611976	-13.7328567775732	-12.5496395375487	-16.5608154683024	-15.829649732849	3.87544867307829	-5.68770447507159	10.7677258360203
"g559"	-1.54397242723972	1.53484762383879	12.731046522224	7.64374374108623	-13.2690324978612	3.83695201069361	-3.5279318556174	0.840190636080851	-5.9255354416918	-2.05584905457392	-7.91776864218787	-8.57910871059711	-10.024861876124	-18.175584008763	-13.62254552211	1.16634763084264	15.1968258026674	4.7085477467063	-22.870166132862	-9.81064121452209	-5.72204209634053	9.5333918490119	2.78783069151362	-5.70610557224584	-6.47710361074572	-6.01849508789269	-6.3472255307359	9.83425108923613	-2.19210014202846	12.8300909470824	14.4948395861439	21.1227276975314	-2.07272610278496	-7.76315807745004	11.3561622018748	-13.3660737436556
"g560"	-10.0753588470073	-15.8188190009597	5.58508802920137	3.53582829485811	1.76040428450148	5.72126747070132	-17.2095358275029	9.46048970435279	0.180380397422445	-15.0240432375936	-1.7788164756924	-14.2173566572212	18.3620841664248	6.81995824217655	-1.14662958956685	-3.96082788343868	1.12016864674852	-1.31089061719499	-5.62564545899608	7.40513233059498	-7.03754769989804	-6.37648768934661	4.01872362142963	19.2025245666756	-9.26924979770079	-17.4134974220931	-3.53014095406138	-11.0961372363326	1.56335686783355	-7.38258635915802	18.2555894970315	18.2136425756907	11.800406701875	0.891813576207118	-0.610892800562005	14.5769154242871
"g561"	-3.61708838911092	2.07887239738624	8.41723875301998	-0.887624888514765	13.1032400468226	-14.9532641536365	-18.7745716965244	-3.05053893996679	-4.47521902415226	-14.1752218517729	1.90874173198998	2.62581310636656	-3.3295027080583	13.4776581438409	-5.98144614719803	1.86098279909259	-16.6336402391374	5.58799987498664	15.2448199185331	4.40824251755611	-13.1612206516594	4.49605412855632	3.16749348026451	6.61438543584083	19.586332240787	-15.1880147756292	17.3142789994624	-1.13631420500634	6.02598357410487	5.88704166598468	-11.172607208174	-11.5328743469297	12.8523542403795	-7.80375869129784	12.2268310436762	5.00618674244295
"g562"	19.452185188323	-6.26833358895118	8.06948704595864	-15.2201636473672	-2.26629703772524	9.77439021344162	-2.73784797106292	4.40716915221159	-20.1308961633103	1.89036037922888	-7.50728106141955	1.60803869937312	-4.3686207627935	12.561127825631	-19.2040490162538	10.8018896534146	7.20460852346125	13.0516759835326	0.907024264847169	7.98898717899172	10.7842304143006	-1.88393275095041	4.4138012509129	-8.68396137060027	3.95215473849031	7.23854079321279	1.77185678663858	3.95793907054587	4.67882911212427	-6.37014423648675	-2.88441868938472	-2.92024886435597	-3.85346448423316	5.73991589551586	0.14548968128553	-22.3875515414201
"g563"	4.75167619429194	7.16123080799412	-2.57671463228918	22.9054721673329	17.8761999536313	-4.69759022936596	-9.42706493567887	7.11892456655264	-13.9794484388271	-13.489542386768	4.63831673357747	13.3810905352633	18.7608431839441	16.7111402499513	-3.09565615192594	-0.749440398347362	-12.2323218402516	18.8818244114914	-15.6445838991367	-7.17137972943538	11.2049769450361	-4.23817451030064	10.7500438583714	-1.51273580890907	-2.78190965472856	-2.07103743396029	5.37107188145418	-5.83807954513941	12.2050524657286	-1.98431574972414	4.82453399225012	9.92887819033998	-7.78062088738848	2.11719456283706	-2.09973970910119	9.00506880191817
"g564"	10.9002220746499	-1.50236935166327	-6.60386802786085	-13.3367832290069	21.8999917170544	15.1264601290887	0.650819608743144	0.2463916017955	6.13545170121523	8.54694113407673	14.7651397451491	3.68850025632291	-2.09986041327012	0.957975540039664	31.3773033526492	-5.67879776955388	-5.51262306194436	1.48433519071754	-10.1913267803275	-8.97796050243944	-7.44036049382095	15.2733403412649	-0.811646963209202	-12.914951399643	-7.64092156138228	-16.8945075486842	-20.3981419395786	-11.9734038367569	4.88324405270266	1.59477575824914	3.46841700459698	12.4708168826225	-19.0861988315662	-30.7768078925901	20.6393558074597	-0.307599176955931
"g565"	2.47734669810364	5.30800722842766	1.51843593721218	-8.3024753940545	10.8720224785344	9.7331583387636	-23.790340983407	11.3638604862556	-4.13678552159539	4.65989630122703	6.70654155128886	-7.07578643830568	2.73206772602108	0.430079240258254	-2.37601811973446	0.0321763615879937	11.3521889357481	17.1187864169801	-5.76842745118649	-1.80511220987593	13.0887013453356	4.09920782245061	-2.92327055696829	5.45118802284079	-0.516823393302941	-12.8662961293468	-12.9490420389712	13.3828046554221	2.74506020693304	-4.87689842024081	6.84781580233798	7.06632996469176	8.49029284651809	7.27767951389613	18.271765413467	-0.547003563107834
"g566"	-6.47912023232492	-9.6314044536833	-6.59096840248059	-2.164121420349	0.788005109988421	-11.9505831802024	5.9296422319753	-21.8767329105868	-3.37762530335171	-10.352894019412	-9.23649370329966	1.70331508068224	-3.15543444158866	-9.93454575318384	5.27794575235617	-2.50213922591202	-14.2999806384347	-1.73351842037552	15.327948934684	6.69114895621992	-10.3493387731433	19.6162222189003	-2.13876313958674	-5.91802189065893	7.88439546266042	-2.6725269190824	3.95971767248634	1.9590102543785	6.65382911220684	-20.6455212751685	6.91143717908767	-3.5084729485485	6.62361696256931	7.29573729081239	-6.08804407952157	-9.55283285171315
"g567"	9.21348534172997	-21.3031088335305	-5.04945641742847	5.73423911248983	13.6152849831981	13.2135066348837	15.0083227379584	-7.85669121438737	1.2738728640082	-7.35541709853246	19.838949357443	6.0752287104759	4.11241430121668	-5.27282008509635	-0.00876627281464573	6.84926644034477	7.95741840721245	-30.9322812010754	12.1933208616158	25.0045867989972	8.25673242271701	-16.5918263348973	3.75713628493115	-4.08766690374564	-5.23452703060367	13.2479846274366	13.1974622354419	15.479782524361	-14.2972364550405	21.6100723306112	12.3176725203709	-7.13157754160095	3.95679640050267	1.87364587832293	0.854400969778813	-20.7747359507873
"g568"	1.00520371200056	-7.76326530157608	5.07112982892032	30.8767438550717	1.76535867322509	-0.864536910687609	-4.70762860676774	4.46582653878616	-1.30118596914472	2.75255257031073	11.1286631391816	7.14222645818716	5.53070644315186	-5.89911233814913	14.489159099644	4.9448279241675	-7.42375895779913	-18.2162750211137	-10.0360264899695	-0.502268423373584	-9.78574378284611	12.8276662972337	6.18251845044324	-8.55256167911519	-8.67549625047309	2.83590538985506	-7.25375635207822	30.3738097428821	0.369608813984778	11.7471166804193	19.485856645969	9.38927425276386	13.0204813182823	28.4383618429339	8.46648935827687	9.52742619991252
"g569"	3.80328941554797	-17.4202884118535	7.52426658333003	6.15350856892432	22.0367020849687	-0.191879286341173	-4.18093341277328	-7.70775427145021	7.3247694850653	-14.1176560652409	-0.0351128944686789	2.6336936170407	-16.1350450733323	-3.58981794815936	-1.86941763270891	-8.5921352661056	-1.57542631151123	-13.5489427853455	-3.25039518377313	13.7674228257383	-2.26851335650279	3.84643954511905	-15.6424837554171	14.54695841748	11.2028670982734	-10.3136680125974	-14.7164119396914	-9.77367494908695	8.34603035524654	1.31041293841784	17.7742072113439	3.34079744141017	-12.8758016970871	10.9184364091983	6.6776429341274	8.42194388311756
"g570"	2.4457106082594	10.1581770243806	-6.84946162579845	8.6266939472329	-10.2790667875027	7.10912753972421	4.61254003915909	15.8195579288685	-22.405564527018	7.66832312599618	-12.3337764126044	0.343224336248131	-5.0845692273595	0.245562629138145	7.79607662946293	1.35568662966067	4.82567901598675	-6.45209755040225	-14.7479526213264	-0.797572689019128	-8.15899473223847	-17.5800730167872	-7.8219873743385	9.06665030267332	3.96954043972692	-2.42460485521716	-8.72899575460488	-18.3985196131285	5.54494117004681	5.56313598402117	1.28873966059212	0.961166536756269	-4.85516894985541	2.25430750071109	-10.540024418414	-23.4860082928369
"g571"	4.18433441487656	-4.80246737323658	-7.32738170631167	8.37323984613298	11.3841291185333	14.3231847578564	-9.70420871244606	-1.73747945332004	4.24517547979343	-2.53366387651033	6.35522136242286	-5.47736155907621	4.82082344443731	3.70001521309045	-9.01818256704471	-3.25334140280005	0.959752905013902	-7.28313256882292	-14.2505111265517	0.611043001272563	-6.36528063083681	-6.56734670646243	14.0093065023912	3.16370393276376	-16.5376860953262	6.13160065394822	-18.8073814153524	1.87951481007563	-2.16525745100064	8.98172720671526	11.1628208421406	16.0195046858019	-0.41927643929579	-4.34709623647698	6.24525273237513	4.20137218140281
"g572"	13.8204831059204	-13.5852084287821	-11.9896176738516	-15.7062924833192	10.0290963150646	11.3554415973785	-2.39558614263332	3.03068687013819	-8.70390291099898	18.5739821769808	-4.29796213165376	15.943500306077	-6.89339053777456	-9.24765588258544	13.765977810977	6.04022886026443	26.6726201147308	5.90900041964059	2.07467383658421	-3.2303910487834	-0.749254797501019	12.4881900403372	-10.1334890435442	-10.4458801962224	-9.68636741988306	-4.2640483916094	23.7165503082903	-2.49272169115968	2.96471026737391	0.629951922606755	13.5884373783542	5.91620335913109	-4.36320434421208	-2.65046182039334	17.1793359747743	0.620530063813347
"g573"	-8.70917427217386	-5.96999897685082	-10.0657990295325	-2.40958378709739	-27.1525522595551	6.48743475952426	-13.3348749907489	6.49352375054293	-2.15710588951027	7.27172977576324	-0.0478898282458211	-0.334170175299272	2.02206640526627	-8.83148033469287	-3.55167121356902	19.2677502106118	7.4653533691132	20.8611850716232	-5.08536665827891	16.5072087946162	-12.1415057608635	-15.5991245647586	20.038732978302	6.80931698315744	4.94608210137343	7.30902852146735	23.5334133387567	10.0623595954143	-22.5206102854314	-9.52230815210275	-18.5148136547424	-5.74249453265739	-11.8124593005992	7.13367246680927	4.05407727442105	-24.2862122216651
"g574"	-13.1875957854767	4.24630889676501	-4.14239721472536	-3.62122648436585	3.52403731824339	-10.9551984738767	-11.6898736227472	7.38850067619708	16.2589200746141	0.0280903996805289	-3.780419262417	-12.8944888747856	10.6130998334041	12.4552694950509	14.5346669250072	-5.20735793008958	-1.14031418146641	11.0172957568698	-11.5989034957935	-0.316974640470117	3.05430643173248	-1.6096979003799	-8.57103285908822	-2.05428728381792	6.99713107411433	4.14313063648327	-13.9589791155962	-0.693117463768549	2.35158904499299	-0.0271931337844255	9.03409622322472	2.96682576523982	11.5459487125439	-7.45444080690275	14.2966050992316	12.7926580138078
"g575"	6.7333386387604	5.6953654390199	-2.06516305285447	-4.3653512700673	1.60337904091674	3.26803192083127	9.90908211213572	-24.371301464414	2.08667101838332	12.1122593284684	19.4741773857325	-17.8524142182464	-4.71152042487402	-4.80818114879407	-10.0344773335181	-5.0508353312271	-7.68569688658873	-1.12463803183556	-1.72256037118263	6.11375120459538	20.7572878197614	8.28999427300287	-2.2254414804307	-0.626511458711898	2.33068835270671	15.0260657420935	-3.50420447226811	-7.18557403362093	1.60666651598196	7.58795362501769	25.6847511278285	-5.97328505191636	8.0205111761143	0.80042840562445	0.164913649673831	-11.6765145725895
"g576"	7.18382491922283	-9.82407861350915	0.209437505677842	-13.2441153396717	0.255850891269107	16.996568715898	-4.12086857076042	-11.0662242251818	14.4305445486961	-13.2366493593189	-9.05259865476052	-8.34224366322105	-9.56880020083097	1.65883563337945	6.98794216993076	15.206752030891	-9.44983174555115	18.8802374069219	5.25682306212193	-3.59411431671147	7.10313441862679	4.70129461567853	7.11235748026635	1.72335003509403	18.181395777732	12.4647660912498	-1.98951400257298	-7.6260397854723	9.97690693345875	-1.68500845190988	-7.58282070583325	8.01415168918866	14.2774941023402	18.1889368520724	-11.7164915661031	-1.92391762711752
"g577"	13.893329424072	-10.5578131408722	-8.09942973523502	4.4736130001844	-11.6918479934974	6.7591833633504	-8.20554243496041	1.95911624857696	8.7720694613771	0.139315051946714	-23.8272534346961	12.2102856167006	-1.55969627011713	9.47398097859285	7.79020048372569	-2.28581873231783	8.54152143808156	1.06337855875206	-3.87581720354853	-1.98949624774968	-2.88439244325067	-11.6912849656516	-5.79159431235251	3.18175219283579	-3.6261555088249	22.5040671242924	12.5133022858174	-17.9916568629312	14.1598836170579	-11.3324195056914	12.5731251025005	7.31062467706699	-9.73912029374735	6.43876974478608	-4.10416327181879	14.7925468469066
