"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g558"	14.2717715863284	10.6259263272117	11.3666101478737	-4.70188561167995	-19.108001309053	-4.12262151205692	-4.94514182052825	-6.99278259633746	15.5833804819109	0.589678061271612	-5.63312871902759	22.7482925931896	-2.26353659411381	-0.304586206804638	-5.32921097701648	-4.57914947591001	-4.60615733468213	13.8222553771882	-6.17819943132345	9.42732308470463
"g559"	-2.61763972491734	11.8230986232528	-0.713343897922202	5.09185064728357	22.5194659020626	3.25041133879614	-0.454653580248173	20.0774028245337	5.14065575103978	1.45217740554319	25.4330484223742	-0.818256980114072	-6.02080192981581	-18.5075514679002	-2.4397547842592	0.43327576983824	4.52848192545859	-0.468232253930168	0.092462219464363	-2.07259135635214
"g560"	-3.96198221771858	-5.5877054257949	-4.22477389684431	19.6446786637505	-1.70096557210218	6.71687159174328	0.822867183724183	11.5214631501696	-5.52124135783054	-6.39614552344138	-5.85713928228854	-5.62086298346714	4.67025002668034	6.95923470393152	-4.1935909591599	2.34748966782961	-12.3577014591477	-3.96711617624	10.8320880517353	-5.26281263363039
"g561"	-18.1627411269261	-7.77503042343814	8.07525805780982	-4.69921064898196	-7.52674925264155	-9.51231407531636	3.28562355812133	-17.2882347860989	17.3297587694245	-9.04025590209894	-9.83952471795713	2.5762276963848	3.54574203659673	5.7305496074576	-7.10398131989105	21.3266212778239	3.96523848381193	16.0705376816731	-5.07675057953062	5.75821846840516
"g562"	-11.132839087654	3.77224040058681	17.2555512323432	0.688150298280565	22.4282534652118	-2.91267054557633	-9.03308055212596	-12.810624422128	-2.31254337227036	-12.4512556943861	-7.60390086173658	7.03881376859371	-12.0801205354738	4.18674123220989	-0.445323046147975	-10.8768254641873	-5.91467470663507	19.5066003851663	19.9092407495875	15.3021979324939
"g563"	0.277306206732281	-10.781295377016	4.06382891863567	6.06372899554672	-17.4118282807114	-10.7368382984356	-2.67390004704272	-14.5355574196678	-7.83660971004657	-21.2825332747238	1.98415803309719	-3.00762812595162	20.6146498056285	-1.29435451734328	-4.02362640667877	-7.90633671046846	-10.2311952379793	-14.3471716902878	17.2303845530239	-0.550264919691084
"g564"	-17.4852402163951	-11.4063413999234	5.31720422104027	-11.82472276792	8.99422659553033	-6.67469714585016	5.14752200187182	0.240910183054834	7.60246591880179	-9.93291592350266	21.7238503487464	-4.98849487733554	2.90568628714614	-6.35392181619021	16.66731411559	-1.85300143217086	-5.78722203304614	5.7423432077744	2.06086670416236	18.3874604999858
"g565"	1.32727926341717	2.02031133636472	18.8160626733111	11.8153342433289	-20.4284371295044	5.98935286307465	5.18125807784838	-5.41029039785788	-4.32764721201668	-5.8307338044729	9.57994743243736	5.69208048127949	6.69509697589637	-6.81034933386659	7.12118383858706	7.8429750150937	1.85325596637439	2.70302503045044	-2.96259589567076	-19.6156524238436
"g566"	-0.219704014303213	1.54037727568362	-15.2638839401876	-1.21977529036268	3.79352993853482	-0.797302787797521	9.5460802781045	-0.59046875579251	-0.297046218062263	10.748734465004	5.23875292495025	7.53530462022663	-5.10091938621092	-3.51497606544937	4.70460134524148	-13.7302422243928	-4.09727435943119	-15.6704391627976	-3.24039233456433	1.36155271932596
"g567"	7.65286703591011	20.7150281151892	-0.945374555075485	0.695441921595278	6.58081686705473	5.63754421516625	-0.271759376457748	-1.72347471154671	13.6217944298516	-19.1142142432992	1.44292580199859	1.62171233086161	3.47136787853265	-16.9626786978287	5.81094492688882	12.9984514437509	-6.69899144302164	-5.41139471160722	-0.185947565056054	1.18986675288998
"g568"	16.2517758118041	-3.19942424648316	-2.46524979804759	-8.14125761917762	16.6375529313669	-0.479809004617605	-5.11649117694866	5.42729024721589	-8.43520922514342	-11.2854381046601	-0.122448256586266	-13.5953751108024	-11.0409043430894	-2.4087589483698	15.0377194833195	-11.9025703444078	0.500708650074309	-11.8033307681836	-11.2172497457841	0.328757410467913
"g569"	-3.53724536460685	8.18828395688119	11.0329339656768	8.49066236936112	10.5298068896383	1.99929211494654	-15.1004248260822	-5.72336679678029	-3.81120831112529	-4.29514845049496	11.3583240974408	-4.33617861482876	8.19371337146907	-0.0777834170768935	-2.58387020228406	7.3918078645126	-10.4761436231174	2.80303444164712	-12.6541535487166	-6.48976676180579
"g570"	-0.288624215485648	4.93897492211398	1.96784477572844	10.4579819855069	-4.91039402272613	-16.6709552358119	-1.23557081824668	17.2915423014071	-5.42927814290779	-9.70271588681695	-7.22451659651971	21.4088823279247	7.87129342682781	4.23607246357878	8.05389709717602	-7.52894697740934	6.36485081850866	-11.6851220613006	-6.90944796754113	2.60299248893775
"g571"	10.0453835475376	-12.4714153426871	10.4240669281821	-11.3454526255078	-4.85847341221276	-0.689206223462369	1.78115907227394	-12.6107118146934	-5.34296909504386	-6.69115230346353	-5.19894814282943	-6.92713193982192	-0.207984843108622	-13.3603862148906	4.08632646231384	2.68427813923301	-7.67984734318794	0.774227237019511	-0.635742091111667	12.0660119637037
"g572"	-6.39411480908993	1.74750903575311	-3.25316541326892	2.29685592136847	10.1960568341488	-3.95457744202163	-6.30447988281098	-10.288262198523	1.85820607379055	-0.683130469491341	-10.8802144548417	9.72208050018521	20.934723690656	-2.80254223887362	12.8939016349388	3.08823066480847	-0.853540513725094	0.0568731386673077	1.13211389183321	11.6054526129384
"g573"	7.30692455628783	9.49981926867144	6.65615545048725	-5.5424877586812	7.09437311641264	16.6082424228676	-13.2435076931058	2.49170215558467	-2.78935257085237	5.72547024610485	-1.99619823771789	5.24936412264254	3.22873285217371	-5.35198888069113	-10.2323025464677	-7.88276726048141	-0.985629345041665	-0.505085880845062	19.2125520064631	12.0692537338073
"g574"	-12.5089640540409	-1.00501628450422	21.4487670834678	-12.3440894223663	5.60759299780293	-8.94874310396245	-11.3050724128954	-16.3370600905109	-14.6390616033315	22.3924874800116	13.0089160871402	24.8734643169945	-1.81729547591363	19.0049942333084	-7.21582936066265	-1.71832573932177	7.08060638494121	8.42722746052526	12.2633425024058	-2.2847772672491
"g575"	9.50754805180285	10.4963340082463	-12.5537534961033	-9.91158342558527	4.69699404885815	-8.32313144978313	-10.173476583481	5.29446919936767	-22.4804188851946	12.0641756537791	-4.15902343574651	2.16740568911605	16.2861602771954	-4.95438866599595	7.26301169875112	-12.2647477818077	-11.3199552813355	-3.68466125664929	5.73600067352771	-7.36971049239669
"g576"	-5.28491403510773	-10.9881114365545	4.61023259587218	6.39198776825448	6.60032692665021	-13.0405264154481	-0.554838381864746	-8.50098257750452	-14.0127337824816	-18.1001444971475	-4.37664139723373	9.60922323895905	14.5652435343184	-4.20617723354809	2.48952629112558	12.0001410845125	-16.6353216640576	-28.8810165160723	11.8850512534155	-2.022874841523
"g577"	-12.6093460483818	0.68244987247734	-4.08311749605786	10.4376787275451	-5.2108346469076	7.82648151248688	-1.09606955692436	4.09381943749369	6.51723130724149	2.16661947008111	1.35384554710738	27.7663220492071	-11.6255419611786	13.3023744657819	-16.7047993364612	15.596714755827	-2.62692829405805	-17.3143458713817	-17.5648527752152	2.91857461386393
"g578"	5.04027736795633	-15.0567230914518	10.0728367217011	-5.36448353943575	-6.99315817761534	18.6382837082658	-0.188320789994649	1.9694926015226	-3.14836930548447	10.6998503972188	4.84809669354597	19.7423381675314	10.4845100491723	4.93768182756862	-13.0679085064547	3.34683102780394	2.05745050311165	-8.22689565281301	6.65278853155027	8.83970257413632
"g579"	4.88314641468187	5.53160946165571	-8.41502085477908	-1.42886310537068	1.67400078139389	-1.47121076267407	-4.97685322787694	-28.1130507266736	6.39112993954727	-6.69646571645139	-3.02016470622955	-9.53630297664655	-11.0799949893605	-3.06787991623939	5.03195174090323	6.30592943217634	-3.11431706869493	13.7188607671837	-1.27237582509226	7.84625341030631
"g580"	-4.4318029893562	-8.73270094909694	1.76590584339201	-11.2341750969479	2.69728775426013	-7.82256067157113	8.10303019166201	-3.45317199269736	1.39136207609225	-7.59487743753754	4.82159959455775	-10.6642564555689	15.3165109846816	-6.16615402485984	16.6055353471889	-20.152296738275	9.6940487903966	0.401562062444256	3.72996964736173	15.9913627476993
"g581"	-10.5208443968387	3.71425685071529	19.7336206536198	-5.15271086656358	27.7935463794767	0.123822383158764	9.10132354966732	4.9815681856137	-3.63282476840877	-11.7042377425002	-5.0632214825562	13.4577568492561	16.9600859886006	-13.7063256443637	-9.86296537022379	6.25654172125096	-0.600077639581293	-0.529338734496208	0.555926085680266	-8.09844869551758
"g582"	-10.9247048920924	6.3982605874938	-11.6954799730973	-10.565739136978	5.47555596318135	4.68602843493151	13.2452238126454	6.4283086080127	12.4373387452562	-6.48246414428475	-4.60805827257221	25.8304340524997	-14.2077210422745	-7.02036894759486	-12.5376382292334	-7.96673839178297	-10.556530272448	-6.8999702992929	-0.153742474887021	2.8458936633536
"g583"	-33.1464868151495	3.89146482187371	-12.2264015832088	4.08443741924498	6.99853304260382	-14.3944002591839	16.8518716921775	10.4420029518118	0.028449505355232	-21.0023630932013	3.43083004231393	9.34544954192505	2.27768637721471	0.530289076777365	-12.0011346926201	-5.11028155849771	19.026185220215	-7.17365353957875	-2.02106246660674	-14.1633315374902
"g584"	9.60406467830865	-13.9446070814895	6.72058724491308	-0.0778636859218188	-6.86011650933772	-23.313113800145	-13.9661360104365	6.55026181527171	3.22343970806715	9.89407392483921	-18.8581375589266	1.92887332069829	0.397518125303514	8.87499435392555	-11.7109584432912	-3.77797010968458	9.36782439003353	4.0108690575118	-4.97232615932637	-10.5273636159218
"g585"	-16.0550124552463	-22.9871809581439	-3.50865541140563	-11.7316983293625	8.81531440418487	-8.04007322497787	-7.24753914946593	7.77849510860755	-7.46681037374668	-1.79242685676523	-3.6673143885125	9.18668765188115	11.9524872753026	-0.624522599954117	7.44573676983867	14.2801167004694	1.36137932360308	-9.53332048348934	-1.44867834808068	-6.67618070437656
"g586"	22.5286428574398	1.2712350406561	14.3250911044167	-5.40431460959791	-21.9678994773884	6.94956447839918	8.57940537671364	13.1098877031362	15.754781107375	-1.78778609406181	-9.19268130278777	-10.354716828122	-14.5126088666759	-3.6352957878461	2.52838518916125	-0.874131873393153	-5.57683106139852	1.68041254705791	4.28729546287388	2.4034229779255
"g587"	-15.6675640425059	15.3614557077725	9.65656384817417	8.58502986807872	-8.20258910244846	7.68081650826213	2.06187430764158	-20.0642135782901	-11.2281743003821	7.85406171067957	22.5848518867223	0.666675303033277	8.5570727995196	-4.44182483290633	-1.71839020474684	-3.6976159395651	-8.08055960493732	8.9130607327906	-5.14079777189938	2.56443648825456
"g588"	-14.792664965008	23.79635441394	-8.05546763994698	-7.82977186919674	-3.60771647536343	6.68916135877519	2.78662646590539	12.3907223061763	-1.3557972795976	-6.01619655747261	5.66559287267958	-3.17212472334722	-15.9535541909324	7.52407954775689	7.57313752020024	-2.90106397175819	-2.83294162034375	-9.31126639742485	5.78205459208818	-3.35175383098686
"g589"	4.62942375842299	6.51412327754196	2.36487578383237	13.4631097280123	-2.83380328820967	-13.8363331746796	7.69778056053555	0.446873710277751	1.66173920715102	-9.27726565548482	-7.01972357243493	-5.74494278199617	11.8612278132128	-9.35724842018923	14.9081713959784	4.23335145463701	-3.76625347458337	6.44428427806401	-9.00963762742839	-7.70021559866354
"g590"	-17.4465265087389	16.2960721552811	-16.3761007949113	9.04253764959219	10.5290553800743	-3.27271312778592	4.03325259366033	-5.54650920933107	9.52663331309899	-4.20510420729877	3.36731121835144	-11.7164528893234	12.1216518653002	4.74255029554458	-18.613360485547	1.2951941759329	0.765167476634875	-3.06705554240527	10.4986053048265	-5.96677797023596
"g591"	-4.23814740569804	15.897066917329	8.26429380540224	13.9836698849689	12.8736745943499	-12.9314295169039	0.937314608315997	0.65635927055119	-1.02851314779511	-9.38425676723804	10.8350344765673	-16.5198147533711	-3.4594200173934	-7.01998080272986	2.9814806464724	1.49374977303494	-1.15866465947731	-10.4621400021098	4.60785959826751	5.55863473574953
"g592"	6.71403309894899	-13.3650519739915	-7.84807227768549	-2.37465455833937	-2.31256273663365	-10.6319174575832	0.279973764457156	-8.42051066272514	2.4415342756225	4.14190256018734	0.210757928382216	10.2023389181861	9.36437969777875	11.2893875781456	-1.63386423352993	1.64531841531105	12.7491274247369	-1.1000744486128	17.1298918956537	3.81578672600082
"g593"	-3.6438857814678	-3.79880646361404	9.90937857206052	9.72458250001981	-18.2136334302899	-0.366841825154526	-4.4849693774381	-6.44173138110212	2.4552781788647	13.1867237246937	13.7298543460127	7.06300931086306	1.57978455887925	-8.02710385261424	5.02044700383421	-12.415440610294	12.5324145977265	0.824011980615973	8.24133998012703	4.79143445339915
"g594"	5.7096417992643	-2.78991742279907	-0.613798143493113	-2.23991913991315	1.64480979366141	-11.5354748340592	-4.9733650270345	-12.008052950881	-6.97314749939563	6.42578381519676	9.64999762873491	-1.01877030585091	-2.95778203315186	16.0033700687225	1.49592037423599	0.608627562111196	3.08309613259478	-2.69366460052261	-4.36562673386772	3.73063428158481
"g595"	-2.61837365554091	10.2861170521837	5.5405055254845	-17.0793562357168	12.8092474935559	3.10952017139996	9.56788004095886	5.90141566942952	-2.17619827357244	19.1154848795822	12.3557855964245	11.9016017189135	-9.8958618493028	-15.4848467964342	-17.0111627852534	-2.17019624537541	-7.40363492077528	6.00764110560055	-2.52024647684751	12.6995442916264
"g596"	-23.2271995057324	24.4232214507001	7.61295499392328	11.5881850552679	5.95066412647628	-3.49638966207234	-12.743132600761	14.2291579166531	3.96389008661697	-9.09499481724563	11.0183567964467	0.0668466490390187	5.73178249337889	-8.74229050826398	-11.4123834907964	-16.432713441284	-6.70874932023286	-6.87094153529978	-2.57386049599498	6.66724917782792
"g597"	-11.4417702803893	-11.6324691342804	-8.73441600615236	3.94237270475977	-1.41937961633503	4.26187183022597	11.9328306320456	-8.48961297413466	2.14410153648366	-9.084965938905	5.37963638521854	5.18383143399464	12.8424059791944	-0.206362942042644	-2.35612448635593	-5.94997867497659	8.52822651079947	-3.7187002838131	-1.89047427789763	6.41824217018505
"g598"	-1.41282322361757	6.25168705545997	3.95310881308649	-1.50988561392676	-6.15131774166144	-2.85725932639959	0.812890278784724	17.829638257286	-20.2249950311361	-14.5818374025578	-3.69594146484851	-11.0602037618713	-0.0567878242239895	-0.603459194273478	-16.6050271728979	-7.23632708729963	3.62370231103579	-17.9554420457311	3.31095588457821	-0.778030476168138
"g599"	9.69471951649739	3.48909700135029	-1.17315498696456	16.9498599448813	4.20454875087185	-4.65842490767365	0.61483603437879	10.3492553608883	-14.2090506545353	-3.80579189043175	-8.13781521196018	7.25321124580271	-13.4703769682144	-11.393622974243	-14.0504322346118	1.22586868825679	-2.28960653911787	-11.1401036759265	-5.90098830450864	0.59824809462617
"g600"	-2.89881967933527	1.60962869123302	-11.5749806820245	-16.2708814637531	4.15666831806545	-23.9148717198422	7.1641939929686	10.1886635617199	-6.91684498411802	-9.81883794717016	2.80107878409446	-6.61434736034501	4.43663572093663	20.8887572682564	-1.19982306190279	3.7624727608391	-14.7619391089616	-11.3555276188692	-13.1793053628837	14.4416043252331
"g601"	-7.42256536974517	6.59129828031824	1.71065504815313	2.78494149130447	-12.1998797864831	-21.4368854944998	-1.45730302900185	8.31537217343432	-6.03358946629425	6.65299277001892	-10.9764461736739	3.91781036322766	9.94001319327773	4.42955842814283	-10.4285568310938	-5.66613102176556	-9.79428665085844	-10.8754234772756	7.19874002164354	7.72312643889483
"g602"	6.89565841297304	8.81172581631877	8.47111138329836	-16.0697608787664	-2.07557963640663	9.93173159930087	3.4594144539633	1.68191834916275	4.52379753053953	-1.57253491554461	-2.35448394962332	1.99964373182702	-10.4946781561203	8.97491972671342	-10.7245058522582	5.44379007937473	-10.738868297885	-10.1642118015744	-7.21963725921103	-1.6451800891525
"g603"	6.88049359997159	-8.96331518047342	3.14113493194451	24.2246088553722	11.760330391391	4.6354958914137	-11.6691467263294	6.36458602671004	-1.19405604614681	-3.04737767035919	0.371471589140947	8.33854505609023	-1.95192510331402	-13.1034376921885	6.06449399270643	-8.00380437244034	8.05102380396247	-2.5894558000661	-1.5181495893273	-3.10917846654223
"g604"	-27.4460668505383	0.401477123409315	21.0145352899806	-3.38778734555811	-7.21584286593569	-5.72672801681091	2.99352949974201	2.47042482036609	3.61409310433475	0.219536336576845	0.455266903378581	-10.1786323743532	8.35200996286115	22.5657954602253	-1.20126828840044	2.1832973140494	-1.08290975497516	2.78447802587848	6.69944445816641	9.60807969148513
