"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"
"g586"	2.87756979887591	5.77100103289123	3.33385333295261	-4.46524251734157	16.2861170892722	-1.11498185072019	-6.48613816120397	-3.69555166901022	-18.3707084407939	17.8966622417899	1.08474905697583	-2.31742747310553	9.80560537054156	11.187173249872	-2.19778597801777	-3.23744200806659	2.89372057105524	-1.33071287933012	-12.7052058025555	-1.1301511157378	-5.14714361150177	8.55921140557112	-3.6781627048196	-1.88797889878887	8.78309606570964	7.10463996259127	8.97550240950122	-5.73785417002026	10.9010645782784	0.051848401314314
"g587"	-0.971896414694579	-9.88142278138788	-1.75644186510396	-3.09744062406257	6.4259839536022	-0.0237798133485794	5.60053785852294	-0.704578032242205	3.89878802149805	-12.0131526642843	-23.4844179375788	1.24497685484385	-9.83222695353745	-0.307336839379814	-6.40504331773443	10.5746848506291	1.83893569932975	3.1904961430694	8.76771567362785	6.70725504018754	6.25730679569102	12.7710417202014	-1.15964986941693	-11.1655348435029	6.84712145727751	7.41245854211533	-1.65358441563364	-2.25167070067393	-15.8050381037131	13.0646967668561
"g588"	-1.86567205998953	0.0759460165032036	20.1038387077884	0.834320361762597	1.06342472121715	1.5707233420679	-2.75756199262466	6.37413505269205	-2.51679760286658	0.426536841441301	14.0402537217667	0.734020083526371	7.17141854567739	11.7775344194413	-5.52596620588671	-20.2487829089391	-3.66143884013288	35.5831182777961	-7.63346475663612	-9.75028129761055	2.60375381504439	-7.61290048404009	13.1435922144404	4.83852572424254	2.34363011130916	-8.63907989849178	-0.214906258365028	11.3832902853236	10.3384952858065	-1.04311179275679
"g589"	-10.4094429519488	-4.66409050100368	34.9658532061788	1.28213375708704	3.5010015165843	-3.62432045907638	0.713908079858051	0.48883127621417	-19.3390296261214	2.67610842503171	-13.7808694161521	-10.6110320622782	3.25964940765293	-8.96484372382363	3.26629348873778	-4.62662015669961	12.7547723924822	4.46662381983193	2.79771363988005	13.1011244525348	-13.1360872668138	-16.188641754768	2.18224396533542	-4.64461528590201	-7.55872898458345	3.59461051965171	-15.0976725291008	3.0958894735843	6.64066090078153	12.4848108671613
"g590"	13.3804584849845	9.74548751164247	6.22924395950909	7.39996147640745	-28.417372934861	4.65397350378955	-13.2183284738455	-8.68006705397114	-19.5104830344653	-6.12294290800915	2.34405309903914	27.0615388922651	15.3956371732886	8.57708633952107	24.3718794001665	8.36066090355791	14.4805935766593	3.13409683388212	15.5444968563888	-12.3929749434317	12.8874756915587	6.18068454179594	-0.998024416241936	3.16061950464302	-25.7561432395108	-3.9346589277658	-8.43253663610939	-20.8773998695218	-7.04301043400415	-6.81309970155428
"g591"	-17.1101566105161	0.365232317343775	-6.39182737916628	9.51925988098076	22.0461014775331	7.23375013812031	-3.50684220488835	4.53385825251751	10.9154728357783	-24.1580718402138	-8.89056220942844	5.49002762646481	-5.0334698984295	-5.9420206722483	4.24592995792828	-9.00032440344025	-8.10376217402997	0.687439998738985	13.086293983236	21.3935915737303	-5.08549113756991	2.73966452451013	-9.85806423347899	-1.02493240390513	-7.15476107111934	9.57287945229936	-9.00724430586978	3.15426897907177	1.22689692629854	-4.32250772844827
"g592"	-18.1285344178807	10.9286168093928	3.95889240376326	17.427132118999	1.31083664572525	-1.19791289738341	-15.3144607711114	-0.877467069700843	8.82256201979398	-10.5237172616926	2.54271714324688	-3.46509223360735	-21.0863083343786	8.23580356609286	2.1589127826103	5.75469646123309	0.132029887756402	-12.6098121909365	-3.30197321372807	-3.53556211040821	-5.96569945406954	-1.22116644880871	10.1928453396931	14.3865370603065	2.85308633495916	1.80582795801005	2.16792961512316	-18.4190922820877	10.3991880038835	-3.04794733611195
"g593"	5.86558248609981	11.2883993313054	4.55814569397721	-2.5744065444856	1.60627639321539	-22.0964872016654	2.3686143134628	4.67828536470017	-3.1612197598868	4.89662519280029	3.06129885448773	0.433815249852896	4.27522694748789	9.62970812371501	8.63891903488716	11.8957602147857	-7.03211164028998	-17.288657043271	-21.4476975287619	0.878383605884591	-14.1960402254407	4.42717118761592	-6.03539763609681	6.51360791279115	-3.41504423823785	14.7807651074414	-19.0165360474696	-1.38622121031301	-10.1351966935751	-6.4611829154366
"g594"	9.25305114794732	2.18241253032266	-9.92971043336631	-28.42890476934	9.86235001573055	3.95067141291594	-4.39217596998352	-13.9845971826823	21.9289143784797	3.21222727710969	11.5312440136286	0.0522268640349324	-24.0562201730849	-11.8671323656734	11.8941277991858	12.0794643454785	8.2917686635458	2.63888534672294	-10.2632019830895	2.75510132570744	-5.50184927179099	-0.0047260714649436	0.762794517653197	2.38024827407166	11.8541881380476	-0.303273027589739	-6.65191472991692	-12.8440657047923	0.625317765709795	4.57238977839516
"g595"	-2.66411863135424	3.76391403549238	-23.5192998558013	-21.9653974805405	-12.0787824223651	-5.21869305860192	20.4106391089347	5.78712537293065	2.94365735909388	0.261306090967304	13.9157568276038	-9.84756579114893	-13.3747901626249	1.25731272627428	-33.9137180273721	2.80434566413272	-11.9446528167649	2.6626615213519	-5.6966954165777	14.4046015091588	-11.8774356539026	-5.61077747540379	14.3931133036013	18.2726982450088	13.9610146743636	7.91479933192205	-4.16637596621787	-2.93394450136106	3.9736385624745	26.9672212851976
"g596"	1.7020634148803	-2.24787029763373	0.801590481569026	-10.3511195781399	15.7893983126842	-22.5291133680648	1.66035402224323	-24.494688587957	1.84193803952739	10.1226114215705	-13.9618219972743	3.88596481224197	7.94141946105478	6.78884319874066	-10.9035407490379	1.88358616356889	18.169658651079	-20.656006708441	9.47166782680098	-11.9553348138121	-4.94393518734717	-7.70186600878935	12.9973778248697	-26.6328513874815	13.9205105785493	-3.72003010379238	11.9245238438601	5.96148270366142	-3.19811710478821	4.41366076942869
"g597"	-7.60387920421941	-16.8400502998864	0.983812746074715	-7.56394782985857	-6.59394161698093	-3.55837788808203	12.3053547366122	-1.19708815990244	-0.138004092378395	3.10756801914303	17.3337506203175	-2.13621416113672	-13.1205676517198	6.17521794476524	-0.303097492039658	0.65103764454648	5.45655694487877	0.336002144309239	-0.452996722445434	-4.19773792398184	10.3226614603157	23.4339884270894	-0.733572593381546	-1.11584771535653	15.5152184344287	3.43570672946456	21.5914789075564	-3.71943099112992	16.2269180730083	23.1847461143024
"g598"	9.7577809825379	-4.01049213225833	1.99864643606585	-7.56869432701826	-1.63382875943264	-0.666823091782018	-8.11569132045888	-15.5166308005138	7.64301283897297	-9.21499448601812	-7.43748708765168	-8.4921208193473	13.9472758826051	6.46374005996868	-7.96475598074179	-23.7097559723157	-1.42743046316973	22.3239620934951	4.54249854371799	13.1901423040684	-1.44205973650972	1.07823188797459	-2.65872337656072	-12.257237775991	-15.8025251583457	3.49180885902353	-12.3998362147739	-2.41786223088802	-2.45100403620647	-2.95968820089924
"g599"	-1.1501396279853	-0.520874836166267	-16.2203612744339	-9.89812216277917	-3.66643918447957	-7.61175846604274	-9.78716025729728	-5.74240799792365	-3.5742793598723	8.06161967719604	21.1067277266124	5.77327601493233	-11.9033049910019	8.84711986473626	-2.14559961044632	-9.21515764708355	-2.9064406715267	5.51173411550086	-21.1586378107035	-9.26881392910901	-1.79577358437573	13.774626755417	3.72083190448941	7.99886017596317	-12.1292801711554	4.45981616771201	15.1389383463802	5.97167228726793	6.48136409292925	10.5255346209774
"g600"	9.567903927333	-21.8841323946115	5.01649396699703	-4.89487739562758	6.33375748823244	-14.5148851293256	2.69564457290355	-8.55427903380932	7.84783613242789	-1.7662528419282	-17.7642499254113	2.67815471538088	7.71044789211028	-4.11956693329885	3.15679861300957	11.9534386778902	-1.69647880999809	-0.418699395555232	-2.51668631856367	-1.72526854840272	-1.78768996456022	-0.961951792907624	3.92576406353396	-6.99259203554148	-5.42071712600558	10.3000914454086	-6.08970562660595	-16.5092314867587	8.09854826332735	0.907118562944107
"g601"	0.157652264383959	12.992832395988	3.66402253639475	-2.67827998829908	3.61752411268308	-3.51288385414508	-12.642958073868	-0.0187075375122711	-3.92905938616042	-12.4464173217489	-4.1595093292112	-16.491586028827	-2.49665260166999	23.9100348337142	-0.0268418507897555	-4.34755079622881	4.00357978744754	14.7390428581052	4.01585478789879	7.26095552468036	4.36765571287781	-5.43795301807309	-4.59544238703397	1.90014103023843	3.38181578220536	-7.60449839570559	16.0195867192061	-5.80898260563909	13.5248881931654	-17.9241718456291
"g602"	-2.03704670731803	5.19029824384018	6.60985200137021	19.3935810584511	11.7455991558149	0.121835200712351	-4.80449885728178	-6.40223714129827	4.17938392642769	-3.85103008125847	21.4166058114984	17.4754145066562	5.09359231452522	-4.91344067695469	2.60650922353234	6.46768277138613	-6.64339341582784	11.7882985292903	-8.65877646787564	-2.72065190888338	-6.33373789406622	18.4884235593997	-15.0932802204928	7.01308769529406	9.04705690495192	-1.45995543383181	-4.58770579625208	-8.70450744046443	-11.3711455090485	13.0197124470602
"g603"	-13.0674842652263	-2.53728741934489	-9.34181517258403	-11.699356775908	2.44971891076229	-2.57491914792568	5.03910675106123	-0.350679658488487	-7.60744979379898	-12.523543854838	-1.16516020866657	-1.81468690064428	-3.32883460882509	7.09624034063915	7.11123181658029	13.1184091276717	11.0679624736561	-5.24172684396694	0.987300700147004	-4.29993126953814	-2.39760839288547	-19.9356437854997	2.3023891224711	15.0315207425223	-11.0424140255468	1.7413823858017	9.37525994761529	3.71919351859528	10.2426559982381	10.5102161916877
"g604"	-4.89512880206238	-25.3395531819987	3.24088767584868	-1.00098621747054	4.06276179124572	10.2924557791146	-22.9945388741342	1.72260215363643	0.770247811422175	-0.658546301538422	-3.04394135374255	-20.1176755918571	-9.93862162882366	7.70002432857279	1.81682936886547	2.5997338802745	-0.267209842195951	-2.17186833469215	-9.26713800568944	4.04933680673444	-7.45136569320185	-6.62753410080051	-5.83884758326331	-8.67257676436579	28.6912890896471	5.48788783170492	1.73895336150824	-8.69405530692742	-4.83576985269921	-4.65516229469267
"g605"	-5.11080359011788	2.03634085534448	-1.78030941998786	1.44098853530685	-3.75272678000238	-4.33226653182916	-5.58727963420474	-3.22383225345449	-13.5380266603219	7.09007655364288	9.99045322701764	-5.84384068059627	14.9149916668817	-17.12798209615	-11.0173682219172	0.740059967337982	-7.78578687344492	4.89586197264557	21.1251118826842	9.13298528775428	12.049668126238	10.000581333573	7.87664821029208	-11.2529225515645	2.4179690043024	-3.13495714140844	-3.34631432432056	-5.37729371121853	1.15244703363026	-19.130451202283
"g606"	0.70164871887206	-1.107630938174	-0.304273855312439	-17.1828941457381	-8.74839115941309	-25.5123999822553	8.38371197451503	9.19688467223082	5.0903627829832	0.578342845844542	8.76433943546723	-4.7080756666093	-6.28228404201173	2.12324421325659	-17.1212302471213	5.30996354853843	-13.7084832834627	7.84617537802561	-20.9514327937273	-0.383932946845931	-12.3709921250213	-2.70698207408963	-16.5293045605051	7.50252519214253	11.1052925095087	1.19865294036244	-1.06514097232442	-26.4693329882458	11.1439904263433	-2.32717835398339
"g607"	0.201597041578746	-1.79352290155667	-10.9954376796159	-12.1601843431056	2.98815433786288	12.0485737534858	-2.52962673290237	16.2924150623129	13.7188055335161	-14.1639631744901	-11.14384560479	-19.4471346261941	-3.19320754349191	7.23093935809096	-8.97890254293208	-8.14431128070472	-5.37884265560017	-10.8562753701747	-15.4734635476536	-1.27251142876163	-5.20513237447372	0.111098718830214	11.4235322606405	-7.28609097662883	-11.0814690174831	2.18485087253362	-0.929704759301198	4.58018264390003	4.09927858149058	17.8033920839119
"g608"	-14.2726631838456	6.11420860387423	5.21282860871118	-1.66986518498297	20.9162380958522	1.67676836814304	8.51460317916347	7.86192953192731	-2.3315448988326	12.5574240227391	-8.83328590599755	-8.13192489571654	15.6205836025049	16.2937209714352	-5.46498055387814	-1.89188878500869	-3.91811025255282	-7.3023207398565	6.01144486103205	-5.82895337759425	6.9678444857742	-4.04302583405436	14.6386454566057	-14.580307485496	-19.5630240821529	-5.60755360546401	10.0504694613743	3.2750132904045	0.3776080093855	3.209914060632
"g609"	1.8533096808236	0.425945346495235	-1.85751327701286	-3.35645729017596	-2.27017364159364	-4.17648115410314	12.4579149143396	2.73355110656876	-4.43545951982226	13.5995605665483	-4.10287859079805	18.9346985900882	11.0727025708446	-13.8461530178211	-15.3901008789648	4.14362252338787	-2.97290662972063	-4.90219681574911	-3.18182874059121	3.92229756882887	7.27463617789795	8.24895238066617	0.495473477998947	-4.91216522534459	-10.0344033235102	-8.49695028203522	-9.18521908121538	-7.92884471666024	4.70109097182547	-21.1120412891587
"g610"	0.472322605897081	-3.78901652441929	5.37905144464904	-1.53676258132604	8.14522248875223	-17.1322867730257	-4.83409531022784	17.6034288736422	9.73644857041022	4.49177707147396	1.5514757691838	-8.29623992003753	0.635991476201175	15.15994084444	-3.64234525919878	-1.66773815752354	-5.49394569333318	5.51821177205121	-1.93722248512957	-7.41147915755373	-8.02457290588965	-9.00252942553677	-3.01446272296381	3.77298822088369	4.98389170706523	7.52917314912621	12.5800402775838	11.0621515191311	-5.21777341070368	-8.91260672460589
"g611"	-8.59960940117051	-5.04800233744782	-1.19530187187037	-6.07103478347961	-17.7263882562168	-3.41691829046916	5.06950556334995	5.02960729130098	13.749944146192	-18.8487662208716	4.69857071380342	8.42091028033345	-18.0228606988204	-4.00617391571171	6.26548882739704	15.3657698540773	6.43501316862261	-7.80469601539655	8.2409556650005	-17.3682454743033	1.18851901162845	0.11246989880962	-11.8464130500039	0.722133325364022	-16.7103683160224	-2.97300420378201	3.8180212772848	-13.6130058641477	-11.2423906140758	-6.13716647753729
"g612"	-8.48517697702101	18.149155482531	4.59320857479297	10.0464560492544	-28.1675984660295	-4.25603346388431	5.41570667247648	14.5174093871535	0.715171630338103	7.77433075679459	4.61037726248735	25.2487498945028	-10.7477590013897	-11.0812444420896	-6.80075190369843	-2.38252190723724	-15.1401613085716	-21.9608811078341	6.57041976159989	8.0419327033029	10.2121502939029	1.1165434795106	-0.51360795342488	-8.15304349659548	7.90486241052318	-0.644913992307564	-2.70617237555743	-3.62137705337122	-4.83701272455366	6.19605252968412
"g613"	6.35388608708707	3.07901327175676	-7.30783864992806	20.7637181667875	-14.8620868112407	11.0345730440348	-4.80246777618376	-6.27155448262881	8.24337276310433	4.34199889660112	15.0396999672363	-3.86526201007252	4.51053282699424	0.1502730613996	-0.085045944690496	-3.11661237378476	-4.64759138126518	-5.52409841787907	8.9197567815886	-18.2167671780663	-0.336549171692189	21.0047759538215	16.3389244566411	1.89197812850249	16.1821429261902	1.48369684308146	15.7003882571505	-13.7923414465357	9.33538674004486	4.46496387377067
"g614"	-3.66196753906199	-3.54523490124396	-17.0569427916096	6.22271563339073	-18.9556839151683	-9.83603168376403	10.1157584932081	11.2713401730504	4.85446974774037	-24.9849295169858	8.67246834309954	-3.04396908001511	-1.06629676204878	-6.20928122271452	21.9877970631011	-0.188559529379056	13.5119614041124	6.99341393240701	-1.28291413825357	-11.38298879147	-0.115668079781435	3.47790018069918	17.7440324292933	8.37914352524681	-5.80269575994383	-11.5747281304243	10.3386606884991	1.53559111512246	-9.23560351707685	-5.00823754742965
"g615"	-7.31211622486555	-6.61681012435772	1.38951023563534	-20.579571016008	-3.85286426649854	-2.82664287360234	-8.14239979465555	-3.61824485160233	3.2631169796829	-3.52864155809412	6.88225299652463	-10.7985244438327	14.4108141185645	-8.37371457666344	-2.28239403506503	-4.48915832611424	1.82147892307289	9.08520144753411	4.23370723738757	22.1686477768784	7.46623476594311	-1.58748048155439	-7.05272262887347	-22.6301539173047	0.452935342823927	5.89550449008887	2.60041744491023	-2.12403101094996	2.67362728916819	-6.13781955398435
"g616"	11.8883513340978	9.70095980801599	2.35393378288455	3.08569477870181	-9.24862139911287	-3.09711740926803	-1.77544603800215	-17.127216853795	-10.2611833889596	-3.55987038038163	20.2973601156077	2.30301648865316	1.02007310731491	-11.3394944693878	5.68375491815377	-6.40470980423231	4.35215768358725	-6.63053498622492	6.65999766659888	-1.78234862053664	-2.90807241636726	-9.94053850407737	7.63078714385744	-7.21599517393105	-0.533634934144146	20.3205016580678	-5.65631064926993	-4.64018396013486	-7.19340585417881	-5.02347771211757
"g617"	9.09175485318686	-4.40515862273915	-12.2108046997869	-4.28220714153712	7.45174990457972	12.0278562558146	10.3599921735599	0.678140047445865	-3.78976237198063	-3.90027867032786	2.71839888458906	4.81196757824655	-0.0243795091578607	5.51902397493293	-2.24278422336587	-7.6528446261147	7.72823751900504	3.12046115321465	-15.2086197669563	-3.19479107034091	-0.892010912353586	12.7600389193628	17.0447525925777	9.06132413122163	-8.85490969679724	4.42911057673653	2.15873817504306	-2.75380229011801	-5.14459372516189	6.08226146776858
"g618"	4.41930432176356	18.6442926362682	-3.02548372202435	-1.91618561553672	0.91604727553445	22.1429599278449	-0.0824234246893783	-16.5607180126668	-2.48399270737418	1.84622268658606	9.16581996073306	3.47476572631584	4.8797605744557	7.72900409544132	-0.575196312749902	2.02456927158832	10.293551399768	21.299777399178	18.6825523509111	-5.99023973705502	0.00796781527311316	0.348546058856473	-12.2309166795924	-4.02921768793763	3.91939139299834	-0.938903123429549	5.19422036986759	-4.24303092052588	-6.11303077980706	-2.02352980054467
