"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"
"g773"	-17.7164685816667	6.51348137365924	13.4800290604355	17.1482017411957	-16.0778886559682	-6.82776923487319	3.14299058572834	-5.74163664086803	16.5301982113112	13.9540154109623	-1.39290806003854	-7.08567422250795	4.54804680437574	-1.61719228631936	1.76999338957753	-7.25110062993006	-2.61687977310014	-8.22238657785969	-3.26918081734348	7.09571512249993	0.275526278786274	-6.77152803697293	-22.1934500982206	5.60898997791062	22.1786558160787	-12.3775282378281	7.70780192206909	-16.6530838485002	2.43080539318454	1.94420364055061	-15.7832756983998	-16.6964138677587	-28.0276752959796	-1.36171541422108	-36.6935348694565	5.05832619458845	-8.08074156033156	1.08293884239141	6.77446481236792	-8.37236959611937	-4.80480924975602	-12.2198667320755	9.84618115327449	15.4666531947052	-4.5043405250416	-4.01063391221436	-15.9703913750085	9.48332425557873	0.508964816735428	-6.60982125727134	5.4333722046933	2.2382629329581	3.99975988967363	-4.14385982500033	20.3465801570222	6.63639530612126	-1.22071046994204	-10.2754832050669	0.900437875291547	-6.28653381539399	4.41834267677422	1.43493402990437	-3.80950164842491	5.61195689594755	6.6968616870843	-1.86901615649204	-5.66325198795628	2.37691675646598	-3.30061177524567	15.010800795413	6.64343162091521	9.92033065824168	15.7757081570967	2.78073395189949	-7.67337582028669	0.267960072067639	0.433126816974586	-6.9035279980962	2.01723710129339	0.568317402848992	-5.27121927398005	-8.95883765377966	7.29163163971783	-10.8307278028038	-10.3799884377374	-5.52027166328915	-11.8369834051214	-15.8994283248307	8.65958790637856	5.45538455277296	0.734435803991477	-0.193008640790457	-2.0658443563617	0.226452745165541	1.07274611646037	2.60469838268506	3.69042764106343	2.40839729546401	1.11097922958066	-5.62976499497862	8.34047838749389	-4.16270073863475	18.1657920640772	12.5822690605344	1.3296742125342	-3.06493836967443	16.2044749503905	15.3171096115177	4.56533002426845	-13.8116826956675	-2.88933846759254	5.95628317556037	6.17892599617501	-1.80552823932128	-12.6114638333018	5.13070193311775	-0.798110248866993	-4.1264999367046	-4.17460712104708	-9.84047654940481	-5.18978742458913	8.79643712499072	-4.71258730005325	-18.0309948877932	-0.0487078260772428	5.12720644678518	0.154534950595684	-0.215535649491513
"g774"	-2.68774301254427	-0.583974064998661	12.111823236913	3.4828971767262	7.16188129047214	-4.54405191431885	-17.186306954915	14.4343587833649	-9.72529180414238	4.01154788501631	15.1682782297216	2.15355910908015	-14.2568498920367	-2.87741616398577	1.13234579165838	2.59216799770509	-9.67720589413619	19.7668822144775	-0.0690472992106066	14.9471038824997	-3.90439405612012	8.83564572522463	8.95474585472056	-2.78271180920477	22.7661340703402	2.08100985569817	-1.55013656096374	8.50301790322542	-7.59053280683306	6.5047075181111	-13.981660275091	12.6712064076355	-1.66941516383018	5.35020996674683	2.9687705139556	-2.46102236880935	-7.42819384780869	-14.0444822382966	5.22650669627294	-1.97894047148159	5.32415966574704	5.46240104563577	-6.03664489372571	-13.0750432457822	-2.15760233303361	10.2550010705743	-3.26954114964618	3.77577151265568	-4.66615173302798	13.7473444337651	0.0298384912392945	-10.5474310523363	-4.68442345451211	11.2996114088463	-9.19244643960381	14.0458202341707	-20.2230238061869	-1.36839674345123	-1.81990540923153	10.5647719421542	9.73564175810984	-9.97124974706082	-12.1155861297357	-11.1651523827137	1.74416377596383	-7.97341306428585	-26.7736955433116	-3.48041404236782	-3.20695578269338	-1.97699572817066	-3.35373029162648	1.92035000685966	-14.5761216345106	-17.4769105378009	3.79573898804056	-7.1866599493678	6.37605272640809	3.87855214589127	18.9424883531312	-12.911221185821	-7.82730124230109	10.573649888943	-4.73164839729936	6.47301205802969	-17.9035512119313	-6.2253504108998	-11.4272742863795	-7.77949614680755	-27.6408212096218	-24.3789761880145	8.00627510649855	-1.48918863296787	-30.4174421503588	-17.7116871388141	7.07530787952384	7.6786557682457	0.0340125662372044	0.203587192019493	8.87735828112316	2.67857287367028	7.24328180489292	17.3807225303337	-16.4009306802133	2.62416924535957	-4.56867793315234	-7.83413355178498	-8.48520325841068	4.79244392976508	-2.16461071951698	-9.21912575171514	1.89020211561361	-8.72218403098191	-0.403261836705998	5.1450831971103	17.8908161498127	12.3804114853708	-4.95029445744583	-12.5301581535322	17.9223448186282	-6.69684548199675	1.43075699467648	20.4484599948839	3.63259651100235	-6.99852798742769	-4.59792803228326	-0.840390015351878	-5.45633816093756	-9.98659017834387
"g775"	-17.8964946407758	-10.3456603373731	3.19389319846666	18.8965830404901	-8.12026926046075	5.67892366853443	22.9489755094679	5.86320438732107	10.4412265964081	-0.618729923517041	6.43036917124067	15.1148484681474	-8.75447834696728	-10.4106210703057	-1.39295506685145	10.3419902953399	3.16567008544463	1.70278225544843	5.3786343030797	7.64229715095937	-8.53869141540496	-4.34862287519247	-4.39067194975552	15.0352567973351	-10.2767091419104	-17.9405527367946	-6.51354400774194	-11.2152164071971	11.7874085015623	-0.760346461430909	-3.56850497044094	-7.08442526736321	11.2042446202066	0.0869440203164562	15.4975160702271	-4.88028093829528	-4.97985993016729	-13.8759793444146	12.2584969656734	-0.99858473905627	-12.6721597629194	1.85971691869523	7.25675412166676	-4.79594198392136	-8.45213855579601	-11.3947085722284	-0.304102081147379	-5.91362061866093	-14.8508994047571	-15.0534157673075	-2.52325284152175	16.7197769164262	-0.162964271759452	-2.60109898877207	-14.3400246832793	-2.04309453359885	-5.43517308662283	11.128226346907	2.99897591376446	-9.13865695251999	6.57529732391186	16.7720815384301	-13.1948821424019	3.42580220932503	-6.67989856279192	15.5719585589427	-4.36158818094139	-1.28314381125812	1.97006383547138	9.83510866240336	-19.3131562048747	0.55840795967406	12.0226159625603	6.91972239612216	0.380631015509543	2.24343120890787	4.55028915239118	-0.373409947742568	-16.5466767371784	13.4236509123911	13.3749237257306	17.4040323754425	5.97332565638997	3.51373715611152	7.15476276503116	-0.757681205138883	-6.50233692112731	10.1423410756106	-1.67877100943718	-8.67992346318102	11.9521258765504	5.33862461316513	8.07659334552877	-8.39947322919872	-7.57059132308538	-8.45566945326011	16.6027421268243	0.735221402351964	-14.3623208676322	4.68395167456458	-0.449667443083014	2.08928780926193	5.79429529758598	-1.21656035571676	3.97942462859021	7.98355429043041	-3.13510515338347	15.5070796317794	-5.58894168408287	8.25870754229141	9.51100511162571	19.5231224220788	8.58396788184337	11.3806950021042	-16.0751827854144	-2.99441311468106	11.5745161029835	29.6453690653943	-10.3053562116558	11.3131448755775	6.10879677499297	-9.19352999982794	1.32733013063666	-1.70419788358919	-11.6686279142412	-7.84297358563597	-3.29940285226681	6.25763619642029
"g776"	-12.2148880265811	-7.10736413518255	8.85067547793449	8.58036243140053	-9.48095135749384	-3.98158399740046	-10.3226688941854	-6.39986489194405	-5.91054442342768	16.6277145681794	2.51871014944433	-3.58120794084615	-17.5630260950384	2.27983068069256	-17.6168889219493	0.257203432251398	11.7674780530654	2.90371870456805	0.579080027431573	12.0190921888395	-2.22014553664337	7.74146177203308	-18.6959692307297	-0.682213576163634	5.66369324907314	2.13406820758192	5.94649468009156	-3.6152043142245	3.00758849513457	2.41595928913136	-4.91551782602338	15.9199425211917	13.8029495466854	-11.0869541162867	5.80448020595995	1.00431221504358	0.318745157571172	-2.36010374612289	-0.894451465384561	9.58738683848161	-10.8972474420801	22.4670856771237	4.43736140782644	-9.04673016642084	-6.67586701334673	30.4391012119504	4.27601175347592	-5.87150600621976	2.38867171962872	-17.7082097571419	12.4200348996848	2.79361131990859	10.7509941546316	-8.26852745990123	3.43969692861363	-2.90902990671401	-7.85918003425706	-1.21886858584789	-5.81032370999799	-8.77916462900059	-4.98223084644726	11.973612224409	-18.0511948968535	-5.53785619611284	7.77676053564539	-1.63773545653553	-8.07168631429484	-30.092838188092	-8.54120491029274	-3.19859195490384	14.0254766265895	20.2260944744839	1.82680549501728	-11.945099812124	-9.54500442009994	-19.6242213761138	3.65105527468087	-0.185096557176175	17.0117853184576	-1.5641880567838	-13.3444944541243	13.147353055331	-1.44560766004811	-9.40278097932847	4.18149520456217	2.41477915376527	4.65489938308495	-10.1923025309671	4.38849472186845	-23.8907237722811	9.40465989462857	7.48485144243916	5.70860360097692	8.99613751825754	-2.90250254026205	-11.1109179813638	-8.94383402065239	-22.5471151623869	-21.7824934452455	-2.12478982091358	-4.13529895993042	-1.20888018139745	17.9359523228725	-11.768111113953	-7.70456132653809	4.03555974732549	3.78426808083211	-1.01343707559378	3.31315848521367	-15.0245037960181	10.8829084718617	6.37590093790496	-10.5423605861112	-16.1030400348911	-1.49194346301906	-7.0696813612654	6.50722989853145	-8.00082199835742	0.846121515931867	-6.31744077251868	0.729885308102479	-6.44240797466151	18.0063481848535	-3.16111961424136	-4.47999645501386	-10.3391906089421	-3.96472344135807	-9.64180453549128
"g777"	4.19809297342894	-1.05831234129875	-7.41170058756062	2.99648369802902	-0.920819332058874	-6.06405787476695	11.2086696233905	4.8920854201985	-18.38827152317	-0.363432581139835	2.68309503024227	6.32567313534083	-14.695223384647	19.999758771476	18.7892436435192	-20.6315374467891	21.0774909538367	4.1803892781546	6.34374023321938	-11.9402220504942	10.2169717331184	8.33480473422629	-15.2377419065275	6.69841345876921	-4.91778122453837	-1.48711056474231	1.88649882530091	3.71011524286737	-13.9727712952256	8.48543535330581	-0.29236069895967	9.16021447629039	-10.9230333244399	-16.1284262299118	-5.77057867471391	5.10634839319392	26.0704155352673	-4.90342111776612	11.5987216163083	4.3284352941906	-8.30966793227191	4.26564640235462	-7.68636069834603	6.35542131706832	1.34414498968704	8.02957527869049	2.09765369516182	-19.9933294421398	4.86433195329362	-12.9907995773964	-3.64224435285339	-3.13803165339451	8.41119293906159	-6.45174616124836	-0.987603894728042	-1.54885406272361	-18.8768721554296	12.9477792051235	-0.581607785207646	1.37872743311827	-1.39912820111484	5.13132723875371	-0.749241162736414	3.47633705036389	-6.4684721432151	-3.10307813331058	16.9846917359162	-6.48556036912632	6.0954808284088	2.01734268148881	11.565369630637	7.60457387584343	8.87488469411589	2.89112214755821	1.84714356245543	7.28392966104226	-13.0089977785646	-9.92457281498434	-0.480587771310096	-5.84832267227542	9.29788034798935	11.1090252870664	-6.86226632383339	-7.22377698229097	-7.96158519449346	-13.1345907062207	8.84857196116385	1.01472615351856	-13.2050013925057	2.06649990411766	4.95543813585801	0.850794411129847	-6.47404955935409	3.49480198075532	-7.16844641669702	7.31976043178746	17.5773342211128	-5.48372038787815	-3.09299781406997	-22.5153503373696	13.206111652966	-9.89278099851794	-11.6100148611913	-15.8507115760722	14.5146663359132	3.44263523955582	0.754938180607637	18.4209393762546	2.60672584025002	-2.33549833441127	7.0941063362321	16.7225370006383	-0.466376194253423	10.5209601603169	-15.5256006334212	-2.69053326377083	11.8848954965999	3.36961414735521	-13.5300002529786	12.8469832069298	0.078086252430742	2.7927426720254	-5.18515681482516	-15.9152178093503	-2.81883490711443	10.6640430428605	12.089435145994	-5.20966400407247
"g778"	21.1616868114546	-13.3471007833034	6.68618564005935	-5.88481865618153	9.55255905167181	-11.7001224726325	8.30833754461369	-27.1544391235519	3.65833227053642	16.5250630648569	-1.21147764479038	12.3898792477005	1.83613044427899	13.1224247463579	0.451444665721376	8.35862531109858	2.8443899731108	-2.51594355391228	-20.7881707699319	2.53580756422224	-4.25384717264226	12.6173457218817	10.2850766363355	1.02415745122555	2.4047370222134	-4.04004573351695	-14.8642369541996	-3.52401416483025	2.82073151944631	-5.95281729996193	-8.61625634048698	22.0995516387393	8.04419067375924	-19.9747142364038	-6.82487683552376	-3.4298024727275	-21.1680549524484	2.07316241872194	-8.61292783609759	-0.787439124794004	14.838478921024	5.24520465448141	-23.1613628625908	16.4534181718165	-7.66768632394856	-4.6221652732596	0.0758890632306468	-0.677316226131561	10.5809285576677	7.25414606139622	8.81911562411586	5.667469022169	5.25106522325663	15.2311063530448	10.9568472756247	6.38080794176248	20.9779247391418	-13.4968668875722	6.72828321719055	-0.289985476777965	3.31376276821426	7.30120348991097	-9.29210787507793	-24.867429939773	4.88095038654097	-4.36841129658016	3.06451679380983	-1.01521322283229	-11.3453602292908	6.25839519297016	0.429109021177077	6.23457021608016	6.27995871941538	14.6871450608496	-9.62820976962699	9.45904640539776	3.15953899518336	0.312865826811981	9.80473023939489	1.95928997512148	13.2386033420444	0.333623085372387	0.176381054217652	-2.60490535185012	4.69420514786365	20.404213343194	12.8790393501882	-12.1360660417141	18.5839731940343	-25.7102890968717	19.2219732704613	5.18401919828261	1.34059420778672	-7.21939859597046	1.01516154305692	7.41045600872051	16.0973218107793	7.04951778870042	2.66781467726197	-0.381090641455939	12.641464601182	4.32513472234449	1.31080287961908	-20.4512924529576	3.21606812100402	-2.56502256625147	15.7983547113185	11.4191413461061	-2.17566903445873	17.6328129109462	-3.12171510440498	5.12273473150511	4.89105343536387	-14.1327830684638	1.04341446463571	-11.320643899455	-6.23007676455624	11.3791396829629	8.01053699834941	11.6669433583361	10.6686828568001	-4.36597576177651	12.7270156181923	3.14716535176076	1.283734503987	-9.29763756087287	-3.03026878576075	-3.42958560069607
"g779"	7.25162412267625	-16.1073765592276	10.5938518669495	28.492768213495	10.9761800111366	-16.0036705868984	-2.68475594236747	-3.78012830569544	2.82513540242492	-25.5059810440374	2.69897713308213	-7.90967144390006	-3.24241457971879	5.77953401475466	2.61018486614602	0.395192109896447	-7.28799825778658	1.98423103977727	1.43092051337709	10.1309187994931	-2.68391454474054	-9.10888187187153	5.88930957727054	7.27818042495563	16.321810977387	0.152743974657085	-7.06814178370947	-0.498342958281638	-9.2917813011924	-1.24809678994298	12.0530457115927	6.31857438593723	-1.18722966754461	-6.21178619981777	-0.692603946478006	10.7459268662939	-8.81607180665018	-0.0804578399777277	1.75652348196091	1.9133380195611	-4.18164317500836	9.47595885401351	-8.62996263051312	-13.0461111946928	10.0751022304075	13.7160170316622	-1.2931862545197	3.09617989190475	-4.99348931389361	3.94611690736716	-6.69407597961887	7.5354483401253	-20.778123142004	16.1861241397973	-4.06616597979858	-10.9870403270778	-11.77985058708	2.88439404013896	-16.0839880038169	-12.6315587643679	6.05369108708053	-3.1303499531109	-3.85847848062331	-0.901407907693452	-0.391526853888346	-4.90755549318802	4.28835512858477	15.2101156060734	-2.19125274316355	5.44558916112793	-27.4150451638132	4.58052281210491	-13.0297170247955	-9.58776430279152	-9.49732560956162	-7.92827435586507	-7.90086725808881	20.880010237639	-13.2774407656954	-8.28069942317602	-13.0204625271118	7.86206527889863	-9.85844567013568	-7.95888281668214	-2.9879233264102	-21.2183905157402	9.44754798211387	1.35252081914827	-6.00214335534741	-15.9972997852692	-7.74487859002817	-10.1294050736655	-11.9713942871635	-3.89512615874743	-18.2310100566259	18.9027523025912	1.23159480350145	-2.10985162540492	-4.73844993207134	-15.0934944680369	-3.49705603142018	-1.62387013268664	-2.86621878012638	-4.24621436635992	14.924100064533	1.63842238617355	6.46651633008094	-4.61223923295688	-4.18761997496925	-9.2657397508767	-11.546055270468	20.2956012856188	4.08157247358511	14.6836596842268	-4.6483852800913	6.74295224239688	-7.92238073421858	-2.83856803663342	6.02550805614483	2.57674781595023	-3.75038211177876	2.81596516638832	-2.36627364663794	0.872837093074736	-20.9471181107711	3.16416244281742	17.035828584349	7.11679783086265
"g780"	-0.58628936048154	-13.3116420908005	7.24063998362889	8.34688834727765	-9.9961057718161	6.79704612662514	-17.3536217484165	8.96253832005194	6.45297238207557	-7.91220119577099	-1.80984323782558	-2.52691797123778	-4.69475887326084	10.596105962063	14.988456835742	20.2129247743739	4.97220678349157	2.44098739883684	-6.76603304484803	17.5382536073503	-7.33562320756375	-2.91072759905744	-5.04830839873597	-1.88386822657774	0.788374202928759	-16.1327498692365	11.3475331119853	-3.36922468240113	-3.71674293663432	17.1061781182251	4.01720684949868	-3.87224650507361	-6.38550250262588	7.54060288043651	9.73746545143993	24.1811088384182	-10.4614162654576	-8.68390051261269	-5.34551958818961	-2.52439825986196	19.1991243015077	1.61306953303804	-5.60702836693703	-7.81125309192088	-21.1946819006134	2.5601873909506	4.77254223840991	3.34202565817709	-9.15566358047991	0.176899210350825	-4.20082047834527	-6.08146914816589	-20.0218075912967	-2.35145898050818	-0.632413479272845	8.08278290430406	-2.27615479374778	7.01570394062995	-8.46915879136534	-10.9593269130529	-2.80797093760673	14.4995973683496	22.5267880103768	-22.7959336995915	-5.9273685442535	9.69159598083501	-3.45161283270605	3.45738778246649	-0.406570685168845	13.4810867809794	22.6305587484573	0.159556907099958	13.243801464846	3.57252430133444	-18.9057469126805	11.1687058064109	5.6811098432472	-4.74128622689595	12.9553694067838	-3.69285752705867	2.75081884855163	1.47159295807694	-1.57595635936264	16.6012158770418	13.9792512991356	-3.81700090918657	13.5624329928482	-23.4155389044862	17.514130640812	-3.37891800525551	2.76361253327762	-0.349312172646773	-13.5987428877512	9.82765214602838	-9.0518734556469	5.24223773698806	4.80375647626396	-7.84451533072884	-2.26312076267754	-4.16915226221883	0.0470308276153175	20.1578601156308	2.6363148059617	25.4042939461845	3.44999886930279	9.0809829011652	-6.71321932602013	8.01136726025396	22.2123438929039	-2.88524921993929	4.10528368506471	5.76784030830293	12.909103006691	6.59150741571225	-2.22133174003312	3.27809838080526	10.532167824021	5.17829666969489	3.52567545068316	-8.38521696035612	4.5798833646646	-1.576118739096	16.8778389511422	-1.5123585942304	4.50032988826472	1.78090775290062	8.15096890019363	1.99671426737498
"g781"	-7.53876456647937	5.32256949171708	-19.7390578378712	-6.05778261229708	-4.78465679034344	6.4466584811333	-2.80485280668144	-18.8428155049658	2.96947671436865	2.97702844755081	-17.8177225120827	31.8791002366812	18.5226315783219	-15.7107857206997	0.0947418880593371	21.9117855364304	23.4412261235326	-4.58565650147485	16.9653390158588	-7.70754259011413	-21.0858820473725	8.36032774542831	9.9795655603014	1.06229871748607	-13.4936188543526	16.337588838773	-12.2346525109817	11.9196059998184	10.5548991237442	0.079195666087072	8.78747967357345	16.7296595229195	3.66674665196818	-18.1828778575643	18.064700911247	9.83655821946085	-3.54656533742991	14.7105537493045	-15.6530156312088	-8.86952312948279	-4.86927003782748	-3.52360607645466	-6.85233586372968	2.54883727641051	-24.9710878979273	-21.9469654995793	6.99738757345849	-2.1911039632448	-2.83783577902113	1.73482229514184	22.0113212295843	-1.36735226468171	-3.14444300382943	-10.0724129647989	-15.2365710431071	-13.7180736042605	21.5477874097019	-5.648259229472	0.668870699481477	24.0862153580723	-6.57488222781929	-5.90199741830633	-3.56398062706727	-5.32162935471427	-13.7076241046272	-9.03473911648288	11.9392207282877	-14.07758370237	8.67124848458939	6.25469250736885	-9.26922020776172	19.5595099007036	6.68014998095566	10.7158075148704	-7.31506859611567	7.24653455659079	-10.97273119708	-10.3901323963095	-5.87109720086493	-4.3959760744977	-9.66993800501634	0.583598945740262	-0.822915261275132	11.2560845296186	15.5333104849071	7.27501470168564	4.49871926837395	2.95882397475977	-0.549491010027882	-18.5779132336573	1.11474958432069	0.216320948873911	5.19037354783774	3.00695838410787	9.76133982668962	15.5415704122356	-5.91384262311416	0.947539810522344	12.4051891318133	6.52596713233945	-15.250557613268	-3.63574077359946	11.0871848708889	12.6379752255213	27.466367740339	0.765862301800603	-15.0953240777318	-12.5228933216791	17.0585203054347	-13.1554986385282	-1.09983644097459	13.8030984185254	-10.8026167048955	0.799748249135539	11.6027895301512	11.211652303631	-13.8905160383384	-1.62287190913963	-2.86352193431116	3.16174947336722	17.6552606983933	-6.56908771447651	10.9619662470237	-9.17793889195459	-8.8503948940365	-3.33192321999561	-13.5926907908105	8.74198702593436
"g782"	2.74699054512027	0.962534325049381	-3.21970217017203	6.50656010582738	-0.416983618807397	23.2587815575566	0.827876738442626	-6.01206097910217	-1.83075967334305	4.23759666065295	-6.54523710895695	-0.735993604311772	7.15242095726909	-0.398691825209653	14.9433507071064	-10.0414704971432	-2.97493223646274	-0.723430204441177	15.8321561785226	-3.58662690912087	6.57187197723284	-8.89062233652554	2.88499629817125	0.0587350361979596	-14.024345964242	11.7723377748886	12.5224311639538	-5.4785834922892	1.52277088237976	15.3085824966417	11.5656624781636	-22.9815221193888	-10.5019177276878	6.08553944195355	7.63057076172849	6.98520650362609	10.9569365960099	14.0765313201063	-1.34455024951615	-3.01827336720183	4.61081143789271	2.41200406361087	10.7311216265782	-5.95933754259309	-27.362510231757	-17.9668535053852	-2.97387003264396	-15.8032280246447	8.3222000297849	12.1077231125878	-4.87929722486522	-8.80284503612649	-17.2939874755509	-6.04057725774382	-6.62431568036887	12.0018620588649	2.90378748388731	-5.4379867404129	5.35619451713694	3.12048522810848	-14.7282650791641	12.0612184102348	-0.317066588640142	6.34697691731081	1.95075939580472	-8.49088402624021	9.85725132654865	-2.92247393072534	1.81251244666418	-2.87599705655519	11.6653031976216	7.40196744895024	-3.50552048517371	7.51737987377934	-6.28454240232787	-9.45633720160446	5.69830218105125	-3.67376868850312	-12.5681498964835	13.1526320310536	-1.75011878203241	-3.1577469678815	3.68096598353637	-1.64079381081504	-7.6954115839393	5.4094417855564	-11.1229486288422	8.17147035780862	-9.30543629831058	-13.4384946261403	1.34121652366265	-1.23340625132282	-6.24733592912238	4.13915558254457	-5.83345583232252	14.0133453556202	-6.08952679573183	-6.44135624589546	0.61908717011775	-6.57999264021602	8.67903488341115	21.996315731	-4.48657015184652	-14.8695425428131	0.608810678826862	0.798531103975335	9.16099326670278	2.88984563509887	-22.5947873327802	-6.30951723689264	8.28386384575574	3.50494432475138	5.5902452305489	-3.56356422998982	6.37841730538829	13.5504516552701	12.3108754048797	-21.8610869676459	4.90050362872799	-9.96261196056288	0.760117596953935	-17.9676308438115	1.33169094288558	9.49055829719484	-17.2151929092141	8.53398311382413	-4.36733229702449	15.3509301320489
