"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g547"	4.4032480877179	-10.5166191997688	-6.23914570327238	19.4507803984216	-3.0807361914997	5.87753437245006	-2.88195924890998	-15.8989907303287	3.91305309733329	10.0097675302007	2.53247663333388	7.11833028482678	-3.90301398208776	-13.1506832600878	8.42930020178541	0.017820552006502	-21.3177903833355	-6.99308583507041	9.78446353245112	-6.85544637548039
"g548"	-11.2762057615381	-0.138539853507964	-11.0061050261815	-0.0443707915258365	-5.47545613354977	-9.09991466307131	6.88020203004514	14.5761170848795	-4.54682973999935	0.45353241417099	5.61036161487197	6.16616299830219	-6.40092852241223	-12.1033716258206	-6.90176410494605	-6.55801740124163	5.1746444547939	13.9905515711716	-8.1174829721449	12.674283779888
"g549"	-13.0963901329299	-23.464282542134	1.52837061980227	8.50956501844094	1.30241806212158	-12.4108284217203	2.92609256142436	-10.7212586550913	-6.75490080964839	2.88121173434563	13.7896577608488	-15.4214956450307	-2.14696803911092	0.431285106556187	-9.31279484578562	-12.4094242614438	-6.1045494422826	-2.65010988220205	0.230841804720619	-2.82057448729211
"g550"	3.87254575793175	4.57994578730183	-1.59777103016071	-14.9196092278194	1.18235123538643	0.762599992123865	7.67821297153076	-14.4535110752745	-0.0565078580648358	-8.60385974847999	-0.00154899118995413	-1.36927618822515	18.5760151293462	-6.48826677635426	-7.46723431292259	2.82825603226427	-2.77232791411762	0.899203346594254	0.947631106973354	10.0345673052789
"g551"	3.33823495298832	-3.61467890314697	-5.23048633999219	2.57993165612797	-10.278999611069	1.65978862216253	-2.6721871068239	-11.5846538414353	7.24799561900289	17.7391144637415	2.77211080714713	-4.29356816711693	9.72843142302903	-18.9394095098536	-2.85275618203445	-12.1422637135244	-3.63231546633262	-3.37813442259646	-8.75624391001941	6.36236829069578
"g552"	-6.04202887298962	-12.102955754055	-25.936810696863	-17.4852722590995	-8.55118135512713	-4.24612993461873	8.90265929607314	-12.226761043002	-10.7827841670802	-6.27229973507997	15.461922052827	13.1735061466422	2.034140958647	-18.5160971224788	4.27044354518975	0.22348711985383	6.82444534343532	-0.792602874636437	4.14224867566681	-3.51124977584835
"g553"	8.28971411931254	-6.96448645994491	-1.35573951157987	8.45334414529432	-12.3408449716067	5.22785594588322	-5.05003723522279	-16.3064711879084	5.79011479670474	-16.572316730161	4.50495269184322	4.39524380371462	14.6337114499727	6.79510779540407	9.80051304789401	4.65902952164938	-6.98045597702072	-7.71957713789773	-8.78992621703581	-11.9200691351184
"g554"	-16.3557603632718	12.1303691875103	0.500444691671126	9.72969698687502	1.51884008135082	0.159836789442519	11.7761337352491	7.11637500242967	15.071648397426	-10.8126072020939	14.3493277044103	-7.19385589024631	-6.13941811015854	1.8102718456361	2.12318918863556	2.2493039452523	6.19236932910822	2.23984908451195	-3.28847592585531	-12.6749064376284
"g555"	-2.54283948402121	-3.85070909413655	8.73171522011072	-14.5413865456832	-3.64421449720978	-12.4142796705831	12.5535946123631	1.87270401057736	-1.56905751785839	-4.20451854051782	-8.39784430870782	1.31544582890657	-3.8319278559342	-12.5482092177687	-1.64326517068966	-11.2857456760881	16.7305500775356	-10.7730049199425	9.36141920069816	0.607144593127498
"g556"	-8.28305527157223	-19.0785448885279	0.56207732963278	3.50092044385295	-4.26871635127724	-9.8128795027967	7.59453867083753	-3.14283077035917	-16.3971825923575	22.8908352902702	-6.81027251449039	5.87808407575644	3.48031932750561	5.20871646372956	6.91356897809755	-6.55379227987154	2.0376193358183	2.782366451146	-13.7355148935836	8.76326690969141
"g557"	2.37670789353077	-11.8388535057244	2.32728494449663	1.06324818798477	7.37766664591408	20.1645287263594	-14.5927575301286	4.48887058633411	-0.273110080860966	-11.1027479230041	-3.04898848168656	-12.7264886837655	-0.157643983086494	31.3363374175728	-0.698915189320859	13.0601909236191	7.69312107970047	3.87792700214469	-13.4978733430622	0.508582950587939
"g558"	2.5953618886968	10.0770804681727	-5.10074585298956	-7.16471901153227	-3.95733530670472	-4.58193753900657	0.0249210697415607	-1.45973110707173	5.44162000286926	3.61120575713497	-1.39037561047872	4.24855938486928	0.533332962655888	-17.4590064735092	-9.08097297428565	-5.11483432285631	-3.12107677415254	-7.56149307536633	-2.10346444297335	1.24124051073321
"g559"	-17.1504434575841	-0.382244345264118	10.9409576310286	0.810210376296287	-14.1265659193567	12.4379891347041	4.87390174884037	2.86153564620543	-17.0024814788091	-2.9751223951061	11.3496603811877	-10.8977623330424	-11.1434658032648	3.76436743933911	2.8180667193116	-10.2210962265575	-0.942918378718543	7.47040858628511	3.23646167791107	1.80188966254596
"g560"	0.941682166578028	0.321565837125165	-10.1636964576601	-11.8243398525201	-2.92319681559154	-2.66942700703802	15.7163777433223	11.2015737592989	18.6915183387301	3.06998325001648	5.2507267205199	-1.73274915052994	-9.05990076205529	15.4186262329563	4.93140690363315	6.05620271934945	1.84488667099333	15.9757331506414	8.67360605352405	-16.4422837380378
"g561"	-16.8563534484582	3.23451616407361	-11.5481495797109	11.1909336620162	-10.841639397851	-7.05510465435283	0.700033646474949	-10.1278968920334	-2.62093974526526	-13.1906579827886	23.2885787327189	9.8658642347349	-1.66702273145206	7.21423047321902	1.33948370539211	-11.0273293126027	-6.09848909224695	10.5455855237325	3.09606403068538	-9.21736499853618
"g562"	7.88475333053732	-13.2725675787756	13.3208149374184	14.366140925944	-5.43889590133051	-10.2828057416707	10.4652919403479	3.64114768201281	2.17173408963912	4.01064545634478	-6.42472382921554	1.99883784460738	7.99591594794206	-5.85228013733628	13.3423642330211	11.3693862771494	9.79035041696573	-18.4473516223562	19.8529993529435	-17.2540020410518
"g563"	8.43091728494557	17.9584413752028	-4.29964584502285	-6.19299521526196	-13.8198373348678	-19.8766245919122	11.1412827859682	-3.13270550198346	-6.04039210933152	-15.6656099424447	5.7372579465666	-1.01855114917109	20.5653203716139	0.695150506761744	-0.19415534569854	-4.76792760376737	9.46633396991349	2.26497341876844	-2.36729153808615	-1.02513154797252
"g564"	5.46225141712539	-6.48083871318595	-3.56608730376438	18.3596158101961	7.68986580431444	3.81906129883087	-17.4959193542219	-5.71831958003379	2.57281568454789	-4.74280492446913	5.58977255727529	0.186424499032505	26.0395474470606	-7.28435178255117	-16.9841813795788	6.01599295382989	12.1635319770158	-1.06787664996945	1.98408643847898	-14.0610500391753
"g565"	11.6491321027541	1.05509859192209	2.7747797036251	-5.20658363102846	21.2260815283998	-9.12762453935863	-4.02014999640919	7.98266633717403	10.4364927756069	-3.73876295946147	0.618267627525023	19.8383046601061	1.71303343599179	4.90019492958754	1.35565820408332	21.0819046455333	-6.90047696395688	-15.4456563984716	22.6468559575246	-0.202551590596273
"g566"	-2.06988822961469	-22.5478410232104	6.98984854715902	7.85062178103035	-10.3876167563373	7.06843744573896	-5.43614277613067	-6.18599093597962	0.465581141460083	-2.37264401838666	-0.996737399357688	8.40395420281428	-3.67206996293972	12.3519757982765	9.24687711423445	-6.82105930814781	13.1082440718939	2.5837266214933	-13.2356033136989	-16.6169235684133
"g567"	-10.6987362400522	-16.2944516610227	3.94762082413302	-17.1415416750646	-0.671314403590148	-0.126460136564951	-4.22314052956753	-3.22928584579396	-0.697758877858141	3.17385972689773	4.65261436291724	-3.96350350990733	3.56191461951192	-1.94419436094249	10.85806098482	10.6651521260675	-13.3912199957598	-0.867797545606389	-5.4100435091922	4.59253728301798
"g568"	-3.42118617107721	9.84553944222959	-1.03138846400418	0.689651813521814	2.69889101710186	-11.4622707054507	3.2478435725493	-13.1920891435831	0.334491955906128	-11.1174930825642	-6.2693008399947	-18.9342579287738	3.00735183719668	-20.9871204791164	4.56426806030831	0.24562790819716	17.1239413027392	25.8515236240269	-10.6108607234807	-0.851991543079705
"g569"	-13.2828562503969	7.30301291576043	-3.18510758852281	-0.0351039085503867	-2.66967430756977	-9.83144488785911	-7.45196604090766	8.53959453174784	10.8091314516408	-6.5854653406734	-1.15141278356281	8.23175781727939	9.07467806351961	-1.35081696747103	25.2735298467182	7.1978402067366	13.5555227473112	9.65389028438424	-5.82142293164398	2.1118169603357
"g570"	3.44052383353504	-2.26953713185157	-12.8015443542446	-3.81401543256295	-4.69498298980981	-4.34965916881044	-22.3568445872085	-1.62970645841001	14.2754066955239	15.0572501932481	2.8366281437937	-4.44932791239444	19.9006384781054	-5.37892302873612	0.50110855661773	-4.13048325768158	-19.0643443012194	0.411260517106232	8.86124801224482	6.13110413626355
"g571"	4.28213093126652	-5.94314866542871	-2.41721950529791	8.10595754134258	10.0092840285214	-11.3609091350903	-12.7554528275192	-8.7034510721393	0.529760080604698	-3.27095162624542	17.3100893330164	-8.86242454097757	1.87828650164836	7.25745588856332	1.84192261207946	-0.109552719359173	-16.7188343214295	10.2386183943756	-6.80462200819433	-11.8105052078041
"g572"	11.6798067084205	5.56094811136802	-1.81922406116302	2.19072003809899	-0.309141404972987	1.34104150355755	-0.679635930325712	-0.309632677315345	-3.84763562846159	-5.90837411191802	7.84511148877061	-3.88416312737536	-14.550808009634	-4.24351796282751	4.80713453036755	-8.54536651245834	4.07885210062832	-4.49587772430664	-5.25480097996067	-9.64144009680257
"g573"	4.52191533374274	-4.78111658928341	9.19345632369178	8.57845244087517	16.7855206643473	-2.04575184551152	7.33260405701973	-13.452504599381	-17.6158807378695	-6.75044782317606	0.468425077587808	-5.04203793608195	-2.65853798762576	-0.414101437448388	-25.2740843230821	4.46448037347546	6.99234244013511	9.83755478057426	-1.13632590136787	10.6644684286114
"g574"	-4.05719714514566	-2.72497972482256	1.57683472802544	13.6441913103434	-3.96007044046569	3.00172766499452	-3.11875671282249	-5.91121903055293	-5.19088767640201	-6.7239223597927	-1.44126829212653	11.3081790393731	-9.57657475871438	-11.0827236752982	16.0118331577933	-13.2100902615133	7.76856820555707	-25.9351678041786	7.2156719094003	15.9763080360074
"g575"	7.61403707961623	-11.4029805056784	-1.26539219969636	5.14230678069415	-22.5877063425049	0.0666056994112907	6.45308326526136	-9.62059726627799	3.36977748573552	5.33202741576113	-8.80582513730094	6.2712241152603	3.81739562669547	5.76244186155471	0.522269308233766	0.515605049756212	4.31796008567498	4.29083423815354	12.797672842197	-1.67959684191693
"g576"	-12.461849261079	-1.58511131613587	3.87780407412264	2.95384452848445	-10.6128577141085	-11.8858235110757	-8.01752825269183	-12.3525928745827	6.535570165217	-12.7235988538176	14.2672233551296	12.4729673735625	-3.91466667923021	6.5712640843141	12.0360761460951	5.23336409094624	19.341268289287	12.7576429389525	26.4716816560189	-4.94001608408485
"g577"	10.2493747781494	-1.88775989220037	-5.54259914511818	9.60639866943496	-17.6125509780497	-1.49141953266367	1.84018931720622	-4.11220239631423	7.98414186889593	4.80606840652812	-2.15604740315739	13.7356084291795	-17.7541345939497	-12.1572467743586	13.2695612215256	-15.9082773116508	9.6104892719257	-37.1294806600166	-9.96239845201717	-1.43838796690441
"g578"	-17.419726171693	-1.33236838526479	3.9415442302737	12.018007318525	-5.86872674087734	1.02926180267644	12.4454259638077	-11.448181804763	8.2042158117682	0.1590157143531	8.28019239636084	-1.39430997204308	1.38138718690755	-2.30579481610761	1.90950473956675	-7.96442565529442	-1.78154344910059	-13.9132754633552	-8.83617084550546	-4.02485036579321
"g579"	-2.55924322777283	-8.51382247849867	6.23678574056731	-8.07509922229874	-4.48366982842193	-19.2218939500377	-2.00058850706857	1.97575348232207	18.5274758314145	6.08608979897437	-17.6559251088604	26.5131885099518	-5.92574771801306	5.01258132277576	-9.88007641739576	2.42098242838017	13.4837891110259	7.69004148072167	1.88039069257305	-6.88477786992353
"g580"	-14.1725624173243	14.1650462917506	6.01654646049409	-1.17447601204079	6.83656531972868	0.560708728514834	7.57088749084926	4.92542395335022	10.053924439891	3.18385669056486	16.3477629100332	-3.51697572295801	-8.13488356617515	7.15188751148889	10.6511608751254	-3.32591302821952	3.68505087790606	17.4368416341178	-13.0726227162534	-10.2562868294188
"g581"	0.664164582083796	-6.68713110558865	-0.315777951613568	-10.9312102276747	-1.11307229132164	-6.49496497817286	5.84886049849445	9.65213264703496	-2.02787875725886	-19.0025310725517	9.27907099604972	4.58958826447818	20.1343623986622	-7.39713289639639	2.8875269455885	10.6119402794781	14.1665254359835	18.9876261793584	12.6570926235993	9.8213246432962
"g582"	-9.38099799520734	1.68007168322716	-3.88740478509354	0.514422098922895	16.741416237308	-10.1658035676224	4.41169936291707	4.27163766630092	-9.79615423343056	-5.6565537212612	1.05576112850927	0.561174919294598	7.19627657494696	-9.05838578115264	6.03789240663067	-2.87765778926386	-2.98563264831974	-6.4966018313398	4.50506272144817	-8.50514086346222
"g583"	-0.911212064656327	-1.58886865763716	-5.39732929009657	-8.18124437879615	-0.271369809865879	-3.65241886132353	8.78594260843763	-3.48149775896581	7.36890298083463	19.6219855118443	6.84996927174661	8.28898862283789	0.400191520692063	-15.9154738554624	10.3726711149357	-4.66112606184523	-15.6152380865033	4.6957878251112	4.92448573478791	4.66695346118213
"g584"	-1.01027940152392	-18.5057681526851	5.29675106887264	-11.8913625247814	2.53381484029778	-0.858405557029069	21.2092534215817	13.0308350442507	-18.7648836378265	7.34263410700393	0.556245280347901	-8.00899278179831	6.06914307994029	-8.17255052155834	-4.83164094568458	15.3970605772364	3.733778369205	-16.4432764951072	-13.9162360882572	9.12389083570598
"g585"	-3.5397524727041	-6.63043244886209	-11.7308516746827	-4.33463706005555	-14.877716811613	-21.3677250349074	13.0646854172294	5.54816290943348	2.61079202762711	10.9539982391878	6.13379424707887	25.2260570931571	-4.74038446963278	11.3004491331689	1.69035179681843	-0.14273324703579	17.0219556560831	5.37034356890326	14.5859593331193	5.13941605425088
"g586"	1.238664314639	13.7540289562751	-14.1268819669051	2.48154233835671	-8.20566605309696	10.7086331789593	-9.70040707574844	10.6471742365892	22.911348195844	-1.32526746703974	10.7027501744517	1.68120443920237	-12.3585079841603	-5.31855045925303	4.49685887115782	7.68524706305472	8.75183649042026	3.72475129406435	1.10392739800334	-8.81785731591025
"g587"	-8.01554231239587	-19.8847332193612	-4.64041989850209	-4.83206082556706	-10.0963850327162	-2.01855683089666	4.51639434860567	-10.2984173279473	-1.35823819090334	-17.2342868659422	10.294590968542	-2.68658712027166	2.52044490820296	-10.9224805202051	12.6340652659313	-7.27818652604121	10.2193648085749	-1.72296556194015	10.145724207021	-4.05383160266489
"g588"	2.36196891944678	-4.25256196085254	15.3741307596596	0.938062515624105	-6.90511029109818	6.512403126527	15.4509096419607	-9.44538275221006	5.31502067303012	-9.20218816547859	-4.01744037288844	-0.589838156416045	6.52663758888852	11.9476292119522	-2.31142110395953	-3.580419742523	-2.84923012626832	-3.56743222272522	-8.16098300384164	15.9407775677778
"g589"	-7.15746591668747	4.39949509086688	-2.34372498204853	-6.00852152075007	-2.50859270017038	10.6615141177855	-2.83855759739518	-18.9997987450074	-9.14860643118891	-1.50169763955929	6.83384613299097	13.7783516190075	6.14930034261516	-17.5199805601158	-2.76597818701133	0.496410463829888	-4.42745697829415	13.4501051425212	14.0711399443367	17.0558813008365
"g590"	2.15016374413101	-5.39043092203531	9.16475098099431	3.50784023350564	-10.5409808236854	23.7743827561269	6.56403573435879	-30.4240288995943	-18.1968040336576	21.2466689270252	-5.50856436940473	11.9555906187211	-8.87163051575906	7.07826416725564	-4.55949342372419	-1.1884628856913	-11.3327091580489	3.46968191671866	-8.82379877214921	-7.39428658897152
"g591"	-12.9225314350584	5.86737420291981	4.77283364668467	-15.081458831616	-10.9595999109807	-11.6993295204859	7.47678691862973	-10.3485504768049	6.27875620957419	0.111537044452876	3.69617532458551	-0.405772146717333	19.8104625762555	-14.1173070932445	-13.0724166025594	4.73013829868864	0.633896667729029	8.48759264200077	-14.794513396	4.49239327980259
"g592"	4.35852072744207	-3.27392054326954	11.9632957955578	-2.24862930485318	-5.84579943051151	26.9399779494439	6.54205682457428	10.5169295707273	0.529166398631088	-7.8550636698291	-11.1470407837638	6.80198064307274	-7.20057904324589	5.38728224239656	-8.59271782416144	-9.68224889691534	9.08436263514568	3.48716628756215	14.1406231375736	-4.65288218265516
"g593"	-9.66521159919419	-5.81920712774223	-4.5020695358384	12.3583112348852	-0.56221587437243	2.8567916284176	-2.92281332166547	-7.07731165889231	2.59491710973015	15.6614901173795	-5.190340640744	-2.72659663524164	4.75866881051093	5.74651653442485	6.03835861148666	10.4387092628311	-5.61621801943281	-14.4447360770555	1.86894002852339	-7.63104943993218
