"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g608"	12.8527327271749	1.89520349199473	16.7413379690448	-18.8784998073441	1.00835635790412	-5.22097270177967	-10.0163045941762	-1.20858073046141	-2.61568637576932	-4.43879849092502	-18.0190916536489	-4.69431359398944	-10.4824355480037	5.17197707355109	-3.29324087498262	19.0869378299881	15.5239602632497	4.93875836886746	-22.8178850669233	-9.13425965735556	-2.62888510480959	-9.75185988007539	2.7680826502587	-14.0114256717231	-4.16601812627642	-0.512700906953977	0.27150283223879	3.736271090303	-6.32423711467413	14.6260381937891	9.81223496794424	9.40587666938381
"g609"	-0.60721201106035	8.36851291877493	-3.68323668144517	6.83532543615148	-7.55810560283044	-1.76948012860166	-0.738099925785864	10.8582280892359	-13.0080567515153	3.06259230744734	7.04723507715571	0.497280070192497	0.744628769629154	-21.7737777257002	5.3603820258579	-7.52914379071791	-1.17271985656489	2.66317202665904	-6.99047108775052	-11.9046609187402	4.44163606276467	-9.34541666242916	5.04316636309762	3.34246097376108	-6.45349981972115	4.55097138876511	-4.30099477740169	-13.6518686597044	-11.793580126377	-1.64928329126743	-15.1503804790114	-8.51586629438633
"g610"	-13.5360313318614	-12.7517547837133	5.78709740211016	-0.0568761688884041	9.4067269169768	-0.242523322640171	8.0681227605667	13.2466090603217	7.79378468390012	12.6915774498142	-2.46094413016183	-0.897810044242553	-9.03683442122056	-8.64246947426867	-3.21919866037691	3.43577417285192	-5.32234940623892	13.1064920311419	-1.4068458801021	7.49866157820261	9.11542211037254	-11.7286389779972	-20.3951112641488	6.08262200738546	6.55495635436513	11.2742754670708	17.9404053450179	-11.5417129051986	35.8954942564818	16.677835794227	13.4673110923319	-13.4613030851063
"g611"	-5.46561562707655	-2.89594738403494	24.073509254325	-5.63923354257729	3.92840529839835	9.67525887713015	-0.125121175870043	-8.07325333247384	3.0380373141974	7.92176846441437	-7.30743010366138	-13.2862879588921	26.2043201923304	-5.41092115759852	2.05955492417177	-6.64289153395337	-2.81728418439182	12.582320044024	18.0353743062978	0.111413532397619	-12.7977560302008	-15.0759834227213	10.6114211963582	-21.8871456894348	-5.16389915895219	9.00118944269518	11.6200239689357	21.4415213533075	-15.7126261268375	-4.10593200135724	-12.36112703389	8.42337875390396
"g612"	23.2766180654306	13.1934136279452	2.76354852719705	-2.87961873579191	16.3575409443604	-0.150814352928089	14.9108546771319	8.16916302107237	1.12266861252835	-10.622478421436	1.11957304349518	10.279154137065	-3.20193613745153	3.19321934956079	-0.253185455925308	-13.0832236659132	5.2274297203822	8.78965597433205	-18.6314380583317	-0.605295331195011	15.853243748456	-6.08391022389909	-0.0598080848734576	9.86463831578538	10.5141061104031	1.03463530933463	-6.34682395000714	-8.30245419451002	8.39290865854349	5.27466539369785	14.8057818237719	0.563259501486919
"g613"	5.455582633559	5.48384418138743	-2.35660619875378	25.5747391897088	-7.8232196923189	15.0255704990314	-1.77098357901365	0.195552330643114	-5.55621700902484	-4.05305583565197	-8.92510783178688	-5.2797483157563	-19.1723077554258	-13.0211705697353	-0.0461965963591206	-18.9083303282038	-7.44337299796664	1.39989071073308	11.8708719108367	20.0903644169605	4.31012117652468	-2.42015224646823	1.16497074477027	10.0140054293296	-2.37499606682827	9.55136281827456	-3.15853879784717	-0.414989671076887	5.16955534601006	-3.35837590077767	-6.69015269874638	-0.802027878447454
"g614"	-14.990114962711	2.05944730246976	-4.52185598114324	-9.80462071226805	18.4726905163599	-1.67551775996676	2.09015887579755	-1.71391929495458	-7.054074121436	-1.48447476738375	10.0006010564888	-2.54272416337871	-11.7622864629268	-5.58223225008738	-10.3849506057234	-6.17249615552964	-16.3415229172977	-14.1522194684528	-10.1725184380239	-1.20855225427579	20.0285070908094	-7.15689247459042	13.8306899903293	-7.58861409127412	16.4101393594691	-0.758419957232713	-19.292549382258	4.41156093785845	-7.48023374947772	22.1014847718739	8.40132422948716	-3.09547100356682
"g615"	-13.4055665988132	-5.63834396467925	-5.10724361655585	7.37412120001128	-22.7371924954579	1.326742849279	3.90147351253478	-6.28432214880634	10.0680268694874	-9.55217747116571	9.23753366510977	13.4887375213498	2.98250988662608	-21.5459276005325	12.8528136612338	-8.07094967521681	19.7268512619679	-0.298398547926915	-0.50828594891497	12.2253667399582	4.07181120270729	1.0452172987864	1.06335183766394	-7.33204842404965	10.5810389947442	-6.7295063268046	5.43649393060141	-5.3324456097329	-1.42986749368928	6.41197271744159	0.408979369728941	4.50343477967055
"g616"	18.5466953053196	-8.64678578999743	10.655475856801	7.87616800474921	3.52467290417556	1.96290794908374	-1.47453203412476	-9.10252800323326	7.08076498304393	-6.74142749269908	1.36292853013589	-4.78317718850866	-7.51223235188251	2.57983492206136	6.31819313226309	3.20795050855699	8.14685693797845	-1.52785283268011	-7.72742369662663	16.0565467532114	1.86956660737013	-4.21495600851143	14.4760111911269	13.9668449125335	5.01182211035419	-4.68157825211199	3.72711507254799	15.3270655840439	3.06774704850059	-4.77652191916619	-8.58332367743812	10.6077726737893
"g617"	2.95133078887705	9.53060469652365	-11.3961063195752	2.55038707656904	6.3303395410451	10.5898918473442	-5.32502000667111	18.5456517431934	27.8317800979176	6.19682445936019	10.3051128938826	10.7285030223821	-7.09273903294553	5.256309018596	8.52410714163292	-9.78518701291821	15.1856340405056	6.16637814168152	9.5871658703116	-12.8660436176265	-22.3219315301578	2.7272972632804	-15.9561572318234	10.1430402214149	1.44129011665843	-10.415353263301	-8.72075140771157	2.53702008088956	-10.0721768494343	-1.46122714370589	-5.40914105719263	17.7211954001409
"g618"	-1.24842041956888	-4.25645202931554	12.1019838066262	0.163094621788122	-5.50553847436841	-6.03121051477768	-1.717059760254	-3.22595943488463	10.1493762492206	7.76901101765895	0.00709698904129255	-14.9622360677739	-5.15302382121982	-10.0638959775247	8.46004125788751	2.3393804521503	-2.26490090614693	0.894447029609158	2.80118945334175	-13.679183905437	1.80155864256744	-12.6622321082422	-6.94356008958119	11.153552166929	10.7536780542907	-11.9518367772935	-7.43592743644158	-19.4801411697147	-7.39218132850125	7.44998943017937	-9.6102384234195	-7.89871316003924
"g619"	2.65920221677893	-10.3826917760813	9.97052968092731	-1.63169221406682	-5.26751246211056	-0.738139647706223	6.01553022041817	-11.5176287935314	-8.29475393967371	1.49505914238912	0.0405386927049993	5.96699526457817	6.22541117616984	-3.48960297785896	11.5728742164656	11.2851705269234	10.1628874628035	-10.970867116462	8.03723143251559	10.6076182412057	-12.4316017900972	11.4250633756618	1.45111998545532	13.1899606534693	-2.09342517186759	-13.5618590715609	14.2883792913258	10.0029489708901	-4.26338482168164	10.9661255865814	2.06085297772454	0.939340857909123
"g620"	2.79697117580284	11.8426326467004	-2.35342873415449	9.56213097055976	14.0537296109791	-1.45108250789958	2.06205900872914	14.7038318591113	14.9590147549964	3.16788792298686	22.2908828789753	0.981493679577907	-4.35090711813318	-11.9198287365137	-11.1901614620004	-10.6858839813801	-0.127020803955958	-14.986928986823	20.0790919445844	-19.3290092170764	5.98133715904939	-1.44248909842112	7.28399192766815	5.54335423270879	-6.89334831207175	4.29856145886385	3.75522592743863	-14.3373189107651	-9.70331359924247	-12.4004685960809	-7.56828021040213	3.24897037727962
"g621"	-21.8593127963085	1.8805458728107	-9.13270690071797	-9.02359915372345	4.6325709786887	0.939067189000868	7.39236165404453	-12.1041150769546	11.1735078764764	-1.01666785668987	5.23060133781718	-5.6469947923891	-5.63433805314953	2.11449697564091	3.76891960767671	6.45668465318984	-3.68354370616346	1.69998386651182	-4.28758339386465	5.38973169496987	-16.5681939344528	-1.6606148187454	1.82925461309284	-6.47851981168218	7.87718171389137	0.597284640431167	8.61171370449339	14.9904432370035	2.83410346274359	2.73004213689977	9.16904965753509	1.08852786737485
"g622"	-19.5787948071955	2.27702688484701	-8.24757708764542	-0.442090873844009	-18.4985127370794	-15.611400987993	-11.9554176048804	-0.0153023893438422	-14.8095873021467	2.1023457370661	-4.58763958487931	8.38848267182662	1.84115576088398	3.86179860785072	-0.702853686958971	-5.43707117378541	18.6406299594003	-22.5627247144041	9.13924744701526	-14.6240776087112	0.721382436262182	-8.15667682699332	-6.47202914228745	-6.23875237154902	-5.73522311132728	-8.04629935039106	-4.70869991262656	-6.24985669396619	0.473934229093292	4.65616486467535	11.118343957919	14.5773788995629
"g623"	11.7861419257427	5.63751433865012	6.11378472826792	6.83679706610121	11.7040661097175	6.50135431953508	2.04809563858268	-13.1884957921015	-27.049528562204	-0.339407026271726	11.482968030189	-8.54284381834549	2.30115666248875	-7.84578433028903	16.1090653556139	8.22434067032999	11.0161719196965	22.1348709833897	12.9565205761597	27.6366605955989	5.04023747370465	13.1046495270263	-22.7660979672728	0.2148911086016	14.2638015793958	1.88331359020014	-1.1543446000032	-14.8092199664924	11.6646869791112	-1.84010255269183	-9.94077323809809	1.27256923756492
"g624"	-3.48212109476222	4.57240536201452	4.61657672369479	-0.0751030251156712	4.11043633157314	18.7794780445298	3.08484210209439	8.77650564404805	-9.22606676865971	0.883587727122429	1.27523978822088	10.8998713168937	5.96740584188771	-11.034081360358	-7.30257272828629	-20.3104814563215	8.63858469482057	-13.4490940745839	-11.9658590574714	-1.15020721525281	-17.8062750257204	14.7900570493783	-1.34051791359865	4.91125537654906	6.85311054620967	-2.2265789165668	-4.68259669662695	0.0326736732607473	-18.8678025181609	-2.57911637569057	-15.2314531380781	-8.76388316170325
"g625"	-9.78295070289961	-8.52243885057475	7.09955833831055	-12.1443364904523	3.78692207888295	-11.5801637953363	-1.70211856708598	-13.8029691743084	6.12925928191382	-13.8923894025975	-6.62394036560618	3.25775860359186	-16.4781436662482	-8.03503735235079	9.27862305547469	7.81890230002132	-8.21318410940808	-1.16703754286487	-4.38684977313481	-11.4094836938246	-15.1511362106513	9.14226817029415	-5.81612956079332	1.23440047533764	-5.02131976208123	6.55908431000449	-6.86374509015032	8.78314283651928	-10.0874794102675	-4.51955936469816	-3.97500830455977	-7.24284440570672
"g626"	-11.0002115785637	-8.65572641147324	0.668983957063807	-5.26313884587054	16.5171742874107	-4.3854006468684	-7.01566130848023	-3.74469790584133	5.57153382351902	-6.48413764714541	0.389613761383775	8.98561908674192	2.5881304265693	11.5764674229416	0.923457138736408	-9.47979014226931	7.32906098208968	5.651878401348	-6.70541219278808	-3.8246069775734	5.10441343872002	7.7683596586308	-12.3514753514608	-1.21713643865039	-9.25257381167054	16.0243456125422	14.5584322795564	-10.8058766148325	-4.68374532281262	-7.02810583838008	-3.80042968149305	0.178320153968672
"g627"	-5.71547489770526	16.7505727858506	-5.83773086418005	1.53558317050283	2.88901505281624	-7.10308164417096	4.845532698179	-13.602122435876	-17.8414079408916	6.59225899105845	2.74983102745151	-12.4477336998481	11.9331256492025	17.5476158770645	-13.5626163693079	-8.43228597155823	-12.3601951105165	-20.019285139071	12.024093573498	-3.08118950077316	-8.76959940869672	1.36062099994727	-8.78800371118082	-0.0688067780082625	0.436173256210547	-1.15841801699424	2.81930152663258	0.860001132182384	6.64039422149362	3.92397791813505	3.14255048420697	4.18438043138778
"g628"	-0.29785539205804	2.39955864270478	-7.74486899023193	-6.43932331978467	-1.56825229138025	-2.96622301203131	11.3171979674081	12.5619283022195	-12.0035684998706	1.80220002308913	-6.2269954795037	-6.31731189655982	6.41775801513995	6.66679774838693	-10.8892555605559	4.31309081773843	1.72441836393676	-12.586510288856	-3.74755706431051	-13.3624185128513	2.78447090510668	-1.70059284840734	-11.9563955926933	-1.94097407305201	10.2730572670132	-2.23523401769236	12.9711174578814	-9.75593018899411	-0.6330024169459	-15.8807322188582	0.728735182151568	8.22996261190351
"g629"	9.7048406430636	-3.98789454567507	-15.7444737038598	3.88885734923082	1.80522654526901	-5.00460010828129	11.3783815680797	-0.788596131091928	-3.73321749314064	8.45344679245247	3.79860654236769	-2.06729803502817	-7.09043659228948	4.51016656431188	2.84869445694979	-6.76083817826441	2.25380358685723	15.4086884825893	12.7950469385384	13.4789488282687	-15.7505522533587	2.45934223402425	1.92080018001515	3.44803436144117	-8.17275432201045	4.45553402318005	-10.5648949687303	-10.0420499505058	3.26513381421036	-9.70958123039853	-18.3594025495724	10.1285531945415
"g630"	0.0567333160143112	-3.49615581422586	2.38477256981294	11.6011162443115	16.8425224404302	-14.0916151234376	3.98472295322962	2.60870034003284	3.78449040703121	15.6367320646011	-11.6501550916344	3.66437652729325	11.3828589906394	13.3193087038503	-2.00777302829845	-16.7005580332224	1.74014170580102	-6.71705236602413	10.0623969653772	-19.5653380209143	-2.69910926387937	0.335536770944311	-9.42150983017831	6.15005686929446	-2.2178542375888	-0.73633627709087	-0.279255649759357	19.5381708599002	9.37382683319666	9.66137014710866	-1.889405117779	1.02407263216886
"g631"	-19.9148790524469	-0.22492716709427	-1.23667224756347	-14.8062792756094	-0.842906056111186	4.056518894877	-9.26428051527282	7.0096136595312	-6.53560750431398	3.31397307004015	0.417764859329037	2.63563977233901	-2.35061880085006	-5.95593496634399	-1.43314670754765	8.74698403842534	-7.71104265543579	-4.98069287524882	-6.42832270514495	10.3006966414573	8.32227253382344	-5.24781301274426	2.9661866124992	7.46188713592031	-18.9298458154021	2.47090765786053	-7.56890997150374	-3.54458895829472	3.25547117130224	15.356998162533	1.89308440571212	-11.4215198116419
"g632"	-8.32878009325026	4.97997411064095	-4.26619477178922	18.5488050381907	-21.5579071320144	-16.1288818672164	-8.38853092566526	-5.67261258908681	-18.6675036270258	-12.6963482678464	12.4814686257256	8.01610006495625	8.22064780457931	15.0353218715748	28.2387739996348	2.78414950829353	-10.5000627689089	-16.2371388958764	-2.52778935651476	-20.205573726338	5.40309950700032	-5.41450849260322	-20.2181332007403	4.01014797507166	-7.39524868877971	-0.0445003463890527	7.55979759188761	-8.48496135601141	13.5555184811481	0.425094326979059	7.75156840449406	-22.4333944965537
"g633"	5.92219030074594	-7.49214451981936	-3.52565000456661	9.11637883506143	8.31517908761071	-5.68411507260701	-5.51719615524108	-2.81743859596492	-7.44664544732714	6.20122055116751	0.481955514896111	18.4798701951355	-20.5554180195304	-0.296490249819328	-6.51530675023259	13.8072036248396	-9.83781388360287	2.51476281485352	-4.07482506733626	16.6900617576763	2.9741025581433	-12.3327150224197	1.91411857912273	-0.475321507035407	-3.03645359044319	-1.04103983132421	8.29455458296834	-10.0552680619271	-17.6619458647051	9.56587814315968	-11.9277456495488	-10.614895043164
"g634"	-9.00505939344459	10.5699171718723	2.56421763045428	-7.71289134708334	11.1383251193595	-1.71520630910827	7.73878980865066	3.12205977217676	-12.1376249946037	12.5009229000603	3.19846866680618	24.3346211378092	-5.41716443052334	9.63825871302842	13.297814435251	16.3136659303476	-2.06153689480445	5.03647130621582	-9.49849539154405	2.25873176359713	-0.233479216575801	-16.351340735987	4.7124992359199	-8.34936327908905	-14.6712449204486	9.52910869468692	7.23538474243355	1.40492329207398	-4.57345071307943	14.1093561535002	-11.4094262903718	10.319522378395
"g635"	-10.2862248668258	-1.53416706964074	-4.91991127540654	-4.11403348441776	-1.20168526746212	2.48250903816435	6.31938082731602	15.4267996955097	-11.0137609209474	-2.96513493189814	7.33195345782353	-7.45315057594237	4.79639017970814	-20.19270482152	-12.6379949883262	6.40936385278746	-9.91077179155929	-2.43252141087179	-3.45485204389272	-2.34056896573389	21.658227947829	-11.587813488669	11.8335803346685	-1.04949745157632	-17.392504179692	-15.4713552366991	-10.4155273699437	7.61879263392909	-4.91302576657628	-3.66498636545144	-4.91241768422786	12.6921774077533
"g636"	-0.882088833713244	-2.02438526244147	28.6314817831163	4.01552795630245	-5.20745379670276	17.5577404847238	-7.94728955432299	-18.020380569299	8.39206777721873	-0.421773309117812	3.91750406846373	13.8522269459025	-4.46207899809986	-2.10799959409782	-6.34929356013938	-1.82591532593173	5.22695563014461	16.4758963310533	-4.27394668238692	-6.04045267042677	-3.49891477676672	16.51260373432	-10.8180685753171	-1.09839593723933	2.16668368030333	20.0574373353344	-7.47062693605678	5.48103868437973	0.376765818743711	12.1711766556377	-2.65565053635067	21.6259651454059
"g637"	0.374377501569295	-14.466309848376	-3.10066490312096	6.22556288770068	6.73034391508135	-8.23353949114466	-14.4502751511349	0.219050707815387	-4.32681477984845	11.4377589091541	-11.345945100619	-7.33877351848684	-4.26273908279382	-7.74053918921588	14.3581201249903	-17.1198258538427	-11.9097369392618	9.67409230868579	-1.75233430358552	-8.82900752141085	-15.5958644571033	-5.55160815805272	-9.63792321830101	0.510524196320215	-0.0672411651541586	-6.40208629421607	4.36822267412131	22.3167373531131	-8.2953279398373	20.3822671715462	-7.14291408514468	-2.0277493328872
"g638"	-13.7791627022359	2.40175012278733	3.31131819580681	8.67094911278439	8.06020513652749	-4.37345234355876	-1.79920350745425	11.6853255604745	-5.18893666407642	1.81898916381625	-11.1148842384841	-4.99778873629449	17.9526905535683	-10.1288310546015	10.6707911893266	17.6238434680828	8.57243210174896	-6.85163252080263	-13.1823103920732	11.101146465005	16.8139520562328	-10.0127926068985	5.81568341268986	-9.15404275035799	2.29353008168452	3.37211330684984	13.1644323927365	-10.1218634645925	-5.62871929524727	12.2787415120711	0.953467747658364	-7.11283465348897
