"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"
"g615"	4.43777536203115	14.7781494488505	0.549963318470281	2.25087177781347	-0.76521998250955	-17.0394935228022	-1.93043790573634	2.48742666041473	1.52909484672755	-5.28098836788568	-6.12909736934427	-0.0659603807959727	-1.36372622862652	-3.38022268295383	-2.56672917602637	4.37793264724241	-7.35109182811843	3.27291240597821	3.49888334206843	17.1120316856712	-7.13476769216844	7.84053581410641
"g616"	9.16938538270882	9.88404592280325	8.80510911550419	0.767184644167398	-9.82631347583362	1.38784258174864	18.29890792824	-6.38988923776496	-8.33295973606872	-9.37364707069082	0.0810577816569617	-2.66226810996343	-9.00874702353456	-7.2487226376401	4.49181903607196	12.143363387864	-16.7714418495969	-13.5961699010116	2.91401545973011	-6.63045852619871	1.93417163759365	24.3050238339329
"g617"	11.0152113047525	-5.50505295352878	4.45052760353905	7.2785220781273	-6.41690942316902	-2.52329386714918	-4.41477570036998	6.36081933769488	-0.292895275808861	-8.32016121934677	-0.838323853543695	2.20401318544748	4.67321447900375	-8.34511656908876	-13.3884282158581	3.85279518237177	9.68538144363924	10.8083946391585	10.8890460281389	8.07328351656719	10.9074590576488	-0.849147053401786
"g618"	-18.560947833539	1.05303665506152	-8.85249453849085	14.5948128650783	-11.2828454988598	-9.7925950026007	-6.80213437922671	0.737812832794619	-12.6844428607243	-4.99700410742916	-0.579228673207301	10.6616377558925	-4.12709942994869	-11.8034675887251	-12.5743121166656	-10.7546557359041	12.7298277901708	-8.69708955173342	-0.0294527716161535	-9.8132865779963	17.7869787402216	6.80377015912208
"g619"	-3.23084776411898	-10.7092348736244	-2.46662983751877	-0.678639865072378	-7.39853560069711	8.26277173577094	1.81100183002655	-22.2321866675664	2.56435143651801	19.8783413531801	18.6895119717219	0.563508253542703	11.7135622824449	14.4175758752839	-15.6586140408123	-10.8459979669413	1.32558541119578	-2.10458724145072	-10.9038807841343	9.61867427512542	-4.35313930397965	11.9517270198194
"g620"	-17.0569395001951	-13.3534521890907	-18.5537075372253	-4.24982278385266	-1.84424840438214	-10.3006516507972	3.00405781025924	14.0640708456445	-1.32440895586151	5.77230160063052	-9.20959178190771	-10.2462436474377	-3.29741317325745	1.05642366116056	17.217534093494	5.06170398124153	18.3942107115881	2.38373901901891	6.08272367097414	-5.12290780896969	10.5746254192973	12.6346625344456
"g621"	-6.9748094690962	16.044637607287	0.088179622822307	3.57215629694652	-3.37742855279967	-7.3449293102719	1.89819303418286	-3.05307949537832	0.186180644338854	9.97491494280282	6.24223935098138	-20.7648218164199	12.2123179426539	-4.93535174785151	6.42310197680222	-21.5503119732177	7.3387152006677	-15.9112365198265	1.69541865005794	3.27247660762411	0.284256161103421	-1.10849624416736
"g622"	-8.28036492307302	0.511276539909274	-4.28197292532853	-4.73682675604236	-5.84150447529793	8.99168086751128	-18.8080125350593	12.7814734967593	0.488154268088182	1.69196534921636	15.3750876618135	7.72011095671276	-28.2089272787818	-3.39510729734766	-0.921131440341785	-6.48691015147452	5.23879081410723	-11.351814918669	-1.88214774920869	15.9813026154547	0.818404900167757	-18.8551322626133
"g623"	15.1227170292756	9.52811722042383	-1.52636576626409	0.65446310766159	32.1911225773112	-17.9738613115811	3.58154354402456	-11.8399628184974	8.92405774925262	17.0141106821742	-5.40110940755386	7.77274430882864	-6.54808068879086	-4.44326314837036	4.05082951076685	10.0843721999489	3.50244221393896	-3.96150595546619	12.8457051952115	-23.8254303279722	-17.5095286907502	-1.94362420231487
"g624"	5.03499372490969	1.80428210176329	-13.8246991128778	-3.73466479758381	6.24009069049181	-14.7975864205226	13.1008470718239	-21.1121495635583	-1.93248470759166	-0.370724988060817	-21.3689039041458	-0.76817868163391	31.4184554215826	-5.22976135245843	2.46833497397672	-1.77000923053856	9.1591555883501	-1.85656995572364	-4.65028030118776	13.4889664495125	1.74829078154345	2.6439140622463
"g625"	7.25797435602659	1.500916257565	18.6420052819569	-21.3932924643261	-20.0357035687747	-2.39276897176932	8.13042923753875	5.60202730787396	-8.27694099227226	-7.3055260993998	6.88525974159387	5.54937263858073	-5.04546104808596	-2.08545641319255	5.48439597559904	-11.2208908612714	3.65195955274727	-8.80264628141809	-14.7597095604818	-1.5060442182764	17.0981139098387	6.30697711999274
"g626"	5.62819174554234	-7.19072910543349	14.3046774116309	6.57012798526271	-4.1440100414324	6.18592571660714	-10.8776419426983	6.41462976479181	9.31474913134999	-0.696941189948375	-5.87895735690759	-2.55898422078947	5.96465211725445	20.194336280897	-6.25289062400993	1.30283957489698	8.95227458079697	-0.764881010429179	1.97304815509034	-15.2051955745142	1.97504984044522	-0.918141872930209
"g627"	17.4292179544087	3.76419117005505	6.4243839601548	-9.16783677771824	8.24984100606867	4.97180957602894	-2.39077614225102	-0.133195927716503	0.774227340688661	-17.3770235469543	3.17625856719576	9.65003143698902	-4.1518033732238	-18.7583411562699	13.807315193045	3.58348619215398	2.51150834806508	0.0969151991541761	-3.09151455840904	6.62410849711741	12.9497648880516	9.76212170047117
"g628"	-1.89797938389841	14.3276358409329	-0.96934234186737	-5.20432169938559	0.596226267497185	3.14506662052607	7.76740570022995	11.8786505104032	4.07420970272195	3.91539985502749	18.5053566254534	-4.32607012041709	-12.9999832863236	-12.7747981371978	-14.0024370625931	3.44315794163799	-20.6185098356466	-2.6255363621033	7.69449106730489	-7.13211007164979	0.409467995423838	13.6216071541599
"g629"	-10.2104436978358	11.9310450866047	-2.45532197118356	-17.9510410314256	14.4284107223827	1.76693521812434	23.9492643618007	9.36661658258779	12.9125628549836	-2.11426278436082	6.14307203960726	4.74664397025934	0.912899074034312	-14.368057452223	5.92920769581258	-5.26063743540346	-1.07414867387673	5.87814650909156	-11.6651072980229	3.07247101338803	-15.3934438346015	7.64278451846835
"g630"	-6.30453558805705	-19.6057652936882	9.39864228309649	-1.1321329687414	10.3482279145531	8.256293494567	-4.61742300279976	-10.8148423494989	-8.23263819773071	-0.0388705716572882	-15.5719767020307	-5.3847594767007	-5.51816266016743	-21.7551150018169	-5.10179452353052	4.84751233956239	-3.45356253428921	9.42640861936525	-6.01912046215133	-11.4964004673047	3.688513562732	5.02571895858415
"g631"	-2.93593006460852	11.3868437626104	3.70115403621968	-5.02159129612286	4.00461479265267	-12.0769840479284	6.28381875807904	24.485481010562	-9.41490436931563	-2.78023690519079	-4.6346203957921	8.31050061912394	-4.30163169328724	7.12785182294094	-5.68813770839085	13.1971719338471	6.99825946617416	18.130549413137	4.66350317124014	24.7972271931682	-2.25569467598925	-15.6358647770939
"g632"	-15.996316485418	-11.1929866713841	-10.0199539506239	10.379038478687	-1.75791034403657	8.14232757396451	18.0601649168179	3.61751944905329	-0.380745249714939	3.56099477035004	-2.28263679766498	6.74188764152255	0.22683457511365	8.76419400237123	-4.87570051324564	23.7869620280948	-3.49292351232408	0.0958974570828002	-3.65229328880537	-11.7803049056659	-13.8065528646264	3.16782232705798
"g633"	-8.05921594196167	-8.27501051434048	-31.2418711814642	-3.27031430498162	-7.08739671043052	-19.2449352925954	-16.2980718027814	3.20906447358051	9.15416546717238	-1.98894596514865	9.41442439969446	-2.40583926386264	11.8921551209069	10.184879842193	-12.6691599436914	-16.2294010872081	-3.0924050721587	-7.93128032361793	-1.36489973110062	-2.82722282372355	4.15735557779702	1.50075738297674
"g634"	-12.0905622590875	12.4000664261954	12.1562755927445	4.83085416228916	-4.66960630404537	-18.1633011205604	-12.015637706162	-13.8787678115833	-7.76786784269237	12.759070442437	10.6878547110842	-22.0838082131568	10.4437465008272	-3.68014384874639	-8.24104132474855	-7.91738969792709	-0.561996486245147	21.1355860229665	0.442504352380031	-3.69973699348089	-7.30882797742172	-1.84228068478066
"g635"	-1.30070505570855	26.6281092893815	-12.0334698967425	5.85500820619813	8.01987643614757	9.01895551764694	-16.8388203047013	-6.63528773642062	23.2829369526492	-8.02990248901995	-18.9811000047033	15.9869146724058	-9.34968485490094	6.36613362381497	-4.24327870894802	10.846679963889	7.77422757736833	0.330392708277252	-13.3783495327315	13.0500648278084	-10.9781191283362	-1.82905165611349
"g636"	9.99897600820079	-6.90597563103166	7.88672992132097	5.34407445888369	-1.80506757830505	8.74603483596973	-1.55098301452094	-19.0821705825367	-10.3236220745578	7.64982136788893	-7.04506075159951	10.7309506141858	-0.269995258688957	-4.90148003628471	-4.98828985368799	5.23944532972753	1.18577229015179	-14.6274456097009	9.48452351938188	-7.77403444765546	8.22870533429384	-9.46838064570339
"g637"	18.4936573984048	20.8548190978486	-14.7768111481599	3.06980836268661	6.83059245074011	-20.7944913850714	-7.04079290910052	2.20461872647022	-13.4467363020495	-1.01246090368586	-0.833609661664993	13.264080806295	6.09843978076793	-24.8667850422402	-13.432915126415	-25.6495567209737	-9.46619688599429	5.31057458535865	-2.09124110795051	-5.95900575397629	-6.91033649541851	-1.09337090126626
"g638"	-12.9306396717645	3.32347784942351	-15.7043115115289	-10.7315878197725	0.0776918340169348	-8.4856521739667	-1.8209786727142	-4.02485733414232	-0.506581281454099	-4.64906924310384	8.55465663315319	3.13868418164207	2.11871606306463	3.13743222997012	-2.03004114749392	6.4352523616646	-6.40393760084603	-0.495076352589354	9.58688775343823	-9.59628760044029	-10.4183272295848	-22.1146814892651
"g639"	16.8692286838709	0.935146452038492	14.4361103238106	9.24544741766804	-0.407698693690259	-14.0539290321295	16.1229414757722	29.0950445724542	-3.21967868671704	10.7252281322741	7.76522816021212	-1.65380026967962	-8.1080873659634	4.69072973005921	-6.29784523285053	7.03259514896096	7.304939611923	7.39467273900348	-6.41210233387415	4.73270273081863	-7.60777875964375	17.7806701541968
"g640"	-14.4222820517567	-3.28771951019808	4.21850203649974	-17.5473219501937	1.94292327972963	15.4580674031696	3.89477669566766	-19.1141695100248	-2.39291172591981	-2.65256781021136	-7.81344525528967	-3.50645970681174	-0.94736799529095	15.0475773598404	-4.15277862038804	-3.08836864108401	-8.85281125683461	17.1461250193202	1.74034578755261	2.66242897754424	10.4481384524283	0.802317177517998
"g641"	2.23621075104099	-9.28059284250024	-10.2153070803825	-3.00981614132898	-3.67458674266107	13.7260582657183	7.14843358445207	6.71557904137116	-15.6342048656876	1.56643718402294	9.57858405634241	-11.7284849113828	11.0141343183869	0.616139184090824	-5.70875168393424	4.83507348535685	-1.37780708667226	2.5530210323516	6.23598338052375	7.73748402233913	8.40215257000603	2.34252558903857
"g642"	-2.06230897369085	-10.4844923847765	-7.24422037270777	-3.36336128344227	-10.7261991614641	4.06803254080825	7.53855434468402	-27.5635243122738	5.21828605560054	4.3871015505111	3.62861005548937	8.1903783195184	-5.07890460066827	-2.48927705124414	-8.60608191291632	-10.3772779060081	-0.123306851701873	-1.39776811171187	-8.72125339794983	8.70433278378746	-9.70899517832251	18.2940675056527
"g643"	-11.0740813046925	-6.32449601645257	6.09542792620099	-13.2010399655673	5.90022103445455	-24.1304420247731	12.7251199352531	2.57658854947272	11.9761509930257	-8.92502830043406	0.264222868798141	17.9589030204276	-0.0313442029465702	0.132593983253751	-7.08024228874296	12.40499531134	1.22449575854072	2.52985326736941	0.573179602834638	-7.35589486670656	9.46117714601256	7.52278144427111
"g644"	-3.92091278473869	-5.94041057426815	-25.4966495430138	0.369106663405596	2.03206553754445	-13.3129820424892	9.44589548070898	2.56524249836211	-1.62089421513104	-10.1187038652301	10.2594672109459	-7.60259537280735	-1.2638022996061	-10.3261143971364	11.2810520484358	-18.1683723145146	13.6682217968101	5.87623345207898	-0.650394054222001	19.4544135874657	-1.4164058920631	-3.03893149969772
"g645"	10.8550316880158	13.139876454118	2.11463062940127	9.56648205160059	6.03058789746683	-2.15246178593966	-14.2744489667407	8.80845629433848	5.06594317268388	-10.8811023899331	3.88490271424749	-5.31888142960622	10.3121418180613	-3.10273351221645	1.52705439214968	10.1885602449261	-8.69459579364349	-1.60651814605363	3.44866764631506	-10.1189561318229	-10.2826307333	-7.58847221536279
"g646"	7.54071783038305	12.329587034609	19.0088461591659	8.7240073789169	-14.0532298423397	11.6864502021355	9.24633138121497	2.6624462173958	0.0637443246189403	7.39631852462714	2.39111117595112	4.24790291730857	7.45737579490897	4.79135153031432	19.0220984443164	5.05588171162413	3.24047632606282	-7.38893912319177	2.08382636410426	-15.669912252246	10.9575876768989	-2.73557617846928
"g647"	-7.3557938879367	2.0206134321398	8.6841932726858	7.60660254518399	-4.79332829354437	-10.0502777939602	6.41959275534299	-9.6274762246356	5.6487596949467	6.37655050306453	9.29508469442937	8.83000220384395	1.70331571896097	-10.6860816782613	3.27355626965299	-11.8776566747168	-16.546789403567	15.5582533063191	9.14820266279696	-6.10864564535795	22.8937584718271	-1.51000930589648
"g648"	-13.6588392382953	17.4433282038087	6.20280217908146	5.55025374169967	2.02460077859546	25.9230145581689	6.06706434778026	3.2409649667437	-13.3917483518597	9.51769717637188	-19.8987454734378	12.916555301869	2.81084072076687	-22.3548243881266	-12.6206203724819	-5.09025659834941	-0.719962496215444	-10.860570317079	-9.23004337029326	-2.42507399739569	-2.85734125558766	-4.44480672969057
"g649"	-7.23719355162415	10.1050149194631	4.7218256241549	-5.18842184589739	-2.37591555587076	-2.03040232194821	-4.4464702193279	-11.2267851467124	-2.57232108639385	15.6364812988058	-1.8829647772648	-16.8767730548782	-5.61930018703323	12.4507457911213	-3.28123989495635	4.47041005960379	0.430664870841208	0.641781365972532	-0.367153711616199	11.6612108080124	12.2264303335358	-6.37398866239426
"g650"	-1.94292982319216	3.29917882000956	-4.73267011768361	-6.33819295309325	-0.105193264858254	0.651260038215599	12.7568220538354	-5.72324747214637	-13.8588673857543	11.3343133893723	-4.02770958649209	0.0572982348335866	-1.5114622678592	9.1895475687163	8.97744220094008	-5.08807308919836	-14.2931154664668	11.6865301663556	-9.21420570776004	2.64180093183589	-14.9629948994997	-2.18056707175427
"g651"	-8.00373407393012	2.98645819110948	-3.75971894354791	2.95664573643499	3.95552942847568	-10.1133634101058	2.15382069893883	13.5188101005883	8.59566860936084	8.59258213038178	1.66798449150365	-0.198199535180686	4.28219358700435	0.174606893229614	4.67107164261068	12.7832822112902	7.10894241509865	-14.3542807281583	12.1775399724467	-13.5858830743046	-2.95213939059209	0.574998946053135
"g652"	-0.809423956023376	7.02863688154254	-6.58148939430538	-1.44523907790921	-17.0722975194424	-2.63598607831604	11.4241036980022	-7.34944991846465	2.78374200204328	8.4132177742083	14.4551987115008	-11.1366674075934	-7.0211222950892	0.706878733919954	15.4924670090874	0.124293014677668	0.232855677076035	6.9947417391982	11.1769552087622	13.2273104083113	9.0284483533957	-17.9730003412026
"g653"	-9.17259039114945	0.211442141725414	10.5636180500282	3.24059111000866	10.7780200652156	-30.667522565326	13.5952523584695	-4.33373615757645	-29.155662793285	7.88524507845247	6.5900195402874	3.17912112109826	3.88757540610096	8.41024858737178	5.14092189100596	-9.32841008981078	-0.527767284435974	14.5294079102256	-14.0077428224742	-7.19392936692729	2.07103594035697	-6.75149514661296
"g654"	0.524096021870533	-2.37348370193376	-0.884727019913722	-15.6468953059724	-7.10724983208714	-11.5353589200796	-16.5500734220922	-12.9761120001574	-6.81085679249266	14.2845359617062	-0.084481641910016	-0.218594165436519	-12.088604856328	11.2402540457792	10.9962685087921	-1.11654701129857	-18.3921941724689	-7.18256681976265	-10.6897861340081	-2.04171192202182	-10.0154131492521	-0.978335882269711
"g655"	-2.84731282961932	9.69054371645121	14.7788090710538	-18.2942307931188	5.40281506048071	-3.27114417895445	1.5632411675984	6.89718275469605	-1.28355692655717	2.29273005502787	4.57918800329562	10.0732042854133	-1.41205965822121	1.98258932016559	-7.27573234954002	-8.06905261288095	-5.65429879216563	3.02252261563218	20.0548380785698	-22.6866887664154	-0.0710742833655226	12.0959825198007
"g656"	9.02243053099093	8.01520941764929	-5.16250626620783	13.675636940585	0.104189746267933	2.26806694497719	12.7080191747803	10.8255186278182	-3.34021723992125	15.7654906413127	7.04184620487073	-11.7117837574949	-0.645460961252354	11.4742007152806	17.6666104923629	7.60996122656579	-17.7909282625835	0.190328265258393	-5.39238615107582	0.421720376231254	-0.67660165892663	0.0595152286383397
"g657"	5.54405575274163	7.24689492089454	-5.61864468823102	2.80004625358087	4.04035281522822	7.76476657879708	2.66475240048195	17.6439017583879	-2.8499393198476	17.4454102961854	-5.77769527112073	-5.95901597031299	10.6964472992444	4.2134544731128	-1.68773268053311	-6.47180865694969	16.9019836148455	1.83771197468971	4.86685344542207	0.840237961959495	0.444351084858438	-4.91579631259255
