"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"
"g473"	-21.2935667333046	4.5880852137361	-8.33046227842049	-0.631021450141632	-9.61425002022954	-10.2405414280516	10.77210177354	-11.9794946678612	-5.99277233653496	-9.7693675592188	13.1585480249396	-12.1420035448603	3.75200245419372	-7.88272005991307	4.34093001201216	13.4666456137187	-22.4044016050084	-1.0086503103581	3.24941856372413	8.80299178374192	-9.94006803392108	0.326118916001496	-4.95364947544533	5.94983319813316	-5.73530723274791	6.73305537556632	0.0963783098326579	-7.64445898781412	9.22051354951152	-13.2864311017675	3.26707627449602	6.33474323755778	6.89693109806402	5.05706362212715	10.1050799359587	3.63511263709036	-5.57728945695307	7.17748155852715
"g474"	2.4493151927467	-3.21439551703484	-7.35556782363612	-10.7650907922303	17.8892595523842	-12.2608012308504	-15.0207569131743	2.19381990438451	-4.04822481830722	10.7400095709537	-7.32799237910279	-12.6496081913272	7.9457821327771	-24.6401719889361	4.65253097295761	8.81355034645136	-6.55790414901076	-4.86610082650708	5.83113532179831	-8.12243361527095	14.9808803417789	11.1917785257256	-1.45245058586243	-0.806398016113205	15.4042985610387	-8.2884464753136	12.4592766768596	4.9870288736909	-5.76166613743297	5.2147765730843	6.69893048264667	1.99080317871831	-10.1663209792856	-10.0075042006958	-7.67820106852321	1.87866927680446	-1.46385726726359	-1.59017646525075
"g475"	8.91456006205345	2.07781744590545	-7.78824275169538	6.53835136565592	-19.1910886185152	11.7006010118773	-8.66813556766263	-7.71615642872288	-11.5538602815331	12.0350017667233	2.95634563035452	14.246538437262	16.9187609682637	-2.78195547941272	11.7138800778595	-9.46604775423368	7.16208012167203	-4.93236606893046	-1.12104798584256	11.9933451424839	-6.655282758208	19.5141482195081	-3.24857474940086	15.8326511768697	-7.14773758044203	7.18677300436907	-1.37281114981313	7.0098732620951	-9.75536307463626	-1.34879382221604	3.02549878431785	19.4692501224051	7.30467678640202	2.83588482036674	-21.2868020690468	28.2626555497065	2.97660876415565	-0.114581134502735
"g476"	-1.64181443541851	-13.3260117805735	-11.1095102920324	6.55553941336094	-10.2984357894621	5.94456208427614	11.459495507168	0.929117654551757	-6.43907130507786	12.8641075421184	4.23829467409467	6.85538933122268	-4.99080927520927	-11.1486911186985	19.1279087874265	-2.92550105745932	7.70724029101729	-3.23822056502103	-1.75682291112654	-0.0277208611589306	-2.31186184041152	7.59076477401227	10.732609105404	-2.74207548184535	-14.0177217167014	3.82835703781414	-4.49165927972624	-5.45206594478505	10.0541076212963	-3.81073132348353	8.7578435336167	17.066455782171	-5.08222905401815	17.2994258627513	2.10392349000034	-7.86928283363201	4.75134422420423	-3.90744821523766
"g477"	1.82691943239062	-10.9122057486779	-14.951175074928	8.93215382123374	2.80702380656134	10.9333818319199	-0.599412905284414	10.4623268528273	-0.400321055018055	-9.00874515393757	-7.58279416611011	-17.9530291943141	1.9579097657831	17.3646652048095	10.0625082293941	3.55279592096689	1.58646288205304	8.0378440841108	19.042953237541	-11.8171361514627	-4.99088043128493	13.1958537608074	-16.9682093349527	4.59149047093643	-15.5553172086053	8.61168443610026	6.37978311210606	10.8700720712116	-15.2920044901079	-1.67618558458093	-9.1263284885364	8.91687132432349	0.791237312072461	-8.12257956193545	12.7076602143595	-14.1914854221933	-7.08158373219003	-5.09725056031992
"g478"	-8.9761870094019	3.37348983632829	11.06840653819	10.3627580492499	14.3258867197509	-2.50125925514455	8.42999200174547	13.7812376877644	4.12732149883731	-10.4517462240251	-1.86374017941638	3.64727518238065	5.64712399181703	-17.0752441802804	6.23156268807189	17.911826118314	13.2114526936664	11.9743596919403	2.41446839267214	-5.8687254465372	9.23338649566805	-1.93190635967704	-12.3559357154801	10.6359037768378	5.31663903159327	-20.1139731548375	-2.48145704917468	-12.0078733365441	0.320236210721731	-0.3910662819296	15.8253954503022	-3.12638684234415	8.26014295971699	4.12449317927476	-4.45360387732928	11.7710831145571	-13.2804318414637	-2.58605437085355
"g479"	2.10042808798212	9.25111874517716	19.4607220951432	0.21327520278306	-2.49340547076425	-8.74077913022727	8.83291281689934	-4.13073712652965	-0.522482465672283	-8.00228600308507	-11.4927723527419	-8.60516864253791	-7.58291551439139	-4.49331418820593	-11.5797892707894	-2.05392569720701	6.76854762660106	-1.07050068769886	6.70163704408399	13.2258296360361	7.56027928264024	-13.6241302679711	-16.8687303533991	-3.66318552926784	9.18847863376354	14.4871117187117	-1.44961726877096	2.13277034895789	-1.18373862413147	-6.29268067724776	-9.76358549592599	-7.1698679837296	-5.67203476120428	0.433399045146445	0.089545875400745	-9.18348972772796	-9.05032998855472	10.1499373209225
"g480"	-0.678081952251011	-20.7710274692349	6.32413414582481	6.05227271637269	-8.45870180987416	7.19466800482662	-1.6665230845048	-5.62436588019513	0.710408103571031	0.00892513724239098	5.32792753316451	-5.63537598819493	14.1331457383386	-12.2404037195711	7.03484251110544	3.46700284191965	16.2996089603573	-12.8646712917784	-0.334865124469343	4.91371870019355	9.03901261133487	-5.30364817063133	8.54905724081246	-6.73981412810894	11.4243403920297	-16.7313661836069	-17.1588685511738	-8.42007153794354	-9.96055870745483	15.2920524544304	-1.67374535827104	-5.83563800267003	6.21221308957061	-13.7177219780612	-2.06626154387578	2.84538046527749	-6.477832044915	-2.35648954283726
"g481"	-1.78622902739717	1.47099885369124	27.1115556193983	-6.82764001851842	1.52627799359271	-0.477503482555797	2.6751630541715	8.03043852976487	-4.42110390994334	-16.522374205328	-14.0537584648957	-1.34159158391394	-6.55911506382686	17.3317468886512	-5.38772009648878	-12.0276901226351	-2.09992006332893	2.29529830292665	-4.03470048524826	-12.8591932436061	14.8185810421487	-24.3606084545232	14.5769053744058	-1.31264584711219	5.17773714460505	-8.13274780657939	11.9932451035961	14.8523999765805	10.7132636996683	0.555272025781748	6.6064564023205	0.441106142119517	18.0429779420399	-20.160832650287	5.24332173775639	-5.8442382239792	11.3298175869219	-1.09966145413543
"g482"	-4.14855118700931	-26.5940942597545	-8.97716952132323	-2.33680562559696	-12.1194910298582	-3.43299394535032	-7.42734805307553	-8.9445503877165	-10.8277818685458	-13.4094803691181	-32.0155960056163	2.37414017678211	-1.76481110842994	-11.9103343366059	5.88823126936539	-0.105001232882523	-5.04282181192184	-8.60547489106253	-1.83206171097939	6.1296856540393	-2.34366956442801	-2.04851419860682	12.3363624813957	7.99107469022139	-15.1577242137908	-9.16237653878984	6.76313939770155	2.34996501994969	1.52822257533675	3.07484340275109	12.088691988263	-17.1383780480132	-5.00125174344512	0.486339796376257	-1.65460893876997	0.322566929385555	-12.5818227598459	11.8432417381777
"g483"	-8.41302980796708	20.4805094358408	4.17746819120692	-13.192942435467	-4.26804433857344	-1.00610329673701	10.3085802912818	0.568439665425624	4.26332927394324	11.7712752685878	1.68070063481609	-5.75516425901161	-7.60817415996753	5.13820439196428	-3.79295090244287	7.09460765173985	14.6979884822082	-16.2949588353522	-16.8589741422287	9.84069744141533	-1.57434158181482	-3.48040525675934	-4.36630767205906	7.78069321777013	6.98649825725755	-13.6990879981104	18.4194197689208	-14.4132222712807	-2.96923222112464	3.11716221623433	-2.88817491191648	-4.21853969507036	9.15492604218515	12.4189230636073	-0.0739160949942568	-15.8313698487076	-12.3415291886349	-7.20331439632865
"g484"	9.52869835121685	-9.36795620761221	10.8594203702296	3.81595773081425	-10.4218601191854	-12.5840118863567	3.63268056693968	12.9863093153551	19.6966282592284	12.8666649120797	-2.53352064042923	13.2074820648524	-11.8765715156553	-3.68742091539903	9.57026713762111	0.912310505536888	-13.4895858871617	13.7246588995244	7.28322729846327	16.241814021538	8.61211325700979	-8.48855207657006	1.43571091022859	0.542168897312669	-10.9085497075513	-9.60824292900482	23.2319300625065	12.862349659069	-5.72853982431869	-15.6888694674644	-22.1773013201048	-12.5759056611885	-5.0747604453264	-10.6672247101396	-1.51135608760644	-4.55592163900705	5.67253748773415	12.4483197838637
"g485"	9.2434739624098	-3.38509995827853	9.92473138279377	8.52448713665141	4.41445831410961	-9.77816103853912	-5.51293772610882	-7.09273016135781	6.23458595212548	-0.677486030212062	4.51765365610184	3.95230252944765	23.1522027975047	-6.59446634493136	-0.300140547026643	-2.0554320101052	-1.48312928278707	7.87244230417962	-4.02080627348804	5.38876729677274	-4.88793943000506	-11.6346518278886	4.42600399495409	-6.66052610719767	-7.69656379336514	-0.659796808350983	-2.76857043205252	14.1885636413766	6.58054396494262	2.8003155956698	12.3555719840349	9.6525392894183	20.034042395671	-5.31825019051567	-6.09215164086245	-7.39464477747584	-7.38751357936117	-2.134857404108
"g486"	17.5621511661877	1.45578850704184	-16.0338755741709	-25.8956907490927	10.2735242020571	-9.21200487551298	-11.8335305096368	-3.64106565995006	1.90615740130225	-1.51506719684386	12.0775371335583	5.2640107034808	8.4858583967505	6.24535893601249	7.24570749796579	-6.23236533628015	-2.94435212030871	5.58647096999715	-8.97568809548658	2.13980640659256	-5.70827790611615	6.11818913350448	-6.18877000614303	12.4533197061195	6.63162175064908	-2.46061582620639	7.53729944991187	-1.44686692318185	1.82536553257407	-4.41113432001794	5.20795794489317	-12.7381557762772	-4.11160003705001	-5.91257326849859	-9.32944932120827	5.12393928819491	-15.0550112154025	-8.32089245302685
"g487"	-13.3021203919761	-2.58241134378068	3.53354368053373	-6.32633066760383	-1.07733716876479	10.7028111260996	3.99726158236345	3.32117023543366	5.13169109671858	-0.878322785499154	2.93815800681372	5.62647828538688	-0.421700632903341	-8.40911477539464	6.82412648749282	0.656718955618548	-1.24181669458853	-6.58501097000652	19.2431164987283	6.13313452520523	3.8344131400838	6.48275257489655	-0.812271533095262	0.00142251311105259	-13.85388297462	1.88071649860519	-1.23693599866576	-2.38987127926461	3.65811252268063	3.27375580582561	-0.552535554033117	0.409213932878502	1.05783407619232	5.9594854265362	-30.2415813451718	17.3505967684363	7.24117246225318	-2.32996821332342
"g488"	-9.8453476655579	-28.1417473696513	7.17686781275634	-4.8639001189266	-14.6188280863717	15.6017244773525	-1.69831578027291	8.89071484745455	1.47764888920328	-2.74031102140757	-9.7067142901377	9.31572609028647	-4.51658263413091	-10.8434795924516	5.50050441487703	2.92079473422644	4.61277281881531	21.2269972705601	-3.67411874433661	-0.753374449340841	8.27589503944841	-9.37612471128902	-10.351171501632	8.29525577925353	-6.08428736757792	19.1025322252411	1.47116741075095	-0.356924140882117	-4.59346213920633	-4.27919933271353	0.540441656895227	-10.6574135292867	-6.24008987919816	-4.90448668814107	6.85392512272404	-4.63934338174218	3.0923573450715	-6.6884826780441
"g489"	27.7108437246175	-10.0305646272333	4.08115917769851	-10.179975427367	3.96844432697491	-7.53264782419834	7.32806629832426	9.4968508002038	1.72549235516377	16.2312278520899	4.08332759484662	-0.110354085817148	3.71978116982099	-11.9893431371256	10.5022519633861	0.247739361128507	3.29632997501148	-0.569409620340288	-4.35769410329202	-8.60640491791229	3.65615773818335	-2.55727867835051	39.9177546578907	13.9507462270447	23.6883695868009	-10.1937850698387	15.5606146446409	2.93926970654078	9.39067552700738	11.5397294093545	0.12922509778665	-6.63637849507663	15.7977572006834	4.02452109062799	-15.2016647637136	-28.7289571474036	-8.74504825664658	-9.78617569580994
"g490"	-10.450078799809	-11.2402663337181	1.40454773125113	13.2070775304858	10.3223495627887	0.975861110627473	13.8367436200521	-10.6513826445942	14.5254143158778	0.0004151371752273	2.14581263273371	3.06590605963798	6.31777938155336	12.2304460782171	9.27649991849303	-5.24703457951592	-1.08061735552956	-12.3462093267578	-7.56691232163121	-12.2616157425496	13.9079495139892	12.9574989851794	-1.9339738313194	-3.15024478966119	6.03387059317554	4.94318643501975	3.8074565680639	24.4935304001107	3.69250316101052	1.64679108253309	4.8126691870877	1.67268160433151	-1.76673248509577	22.9923033997929	-4.91409632670286	2.96211724275505	12.9133045894794	3.78184337979142
"g491"	-3.36450252599747	-5.19285254595906	-5.45615887703106	-0.520395659866052	3.87007623138275	1.84256239032797	-0.786983315002942	-4.05701614005697	15.3483532679586	-19.9044676348001	-14.1775426503121	10.0697554362261	1.72963846206094	6.51156746759661	9.90289713371762	-0.864359498629212	4.71770739193941	4.11134382083894	8.9337109252835	4.15365539792978	4.97899482151103	1.15227084990028	-15.4783351958809	8.36085900637654	-8.5067895692742	-4.81121819814297	16.8729141282933	-1.65271925582739	7.11584564512562	-9.85762513101087	-10.0221774799456	15.6373037107513	4.76535807621549	8.85824532368634	-28.4693520580194	2.30553160011802	4.43840813779087	8.83383368135131
"g492"	-1.6194407346282	-0.42988942729972	11.3192866326466	-1.84747056047953	-26.0925184634581	5.47666258475196	17.7729151058029	-7.89935210521595	-3.15977672598145	-2.02259647802881	-16.6764311275298	-9.81825682826384	-4.55173510444487	1.5722487624621	-4.7334820875802	-9.39433495507521	-28.4597217576311	-18.7659304154926	0.892072215147147	3.00710647911639	-13.0192994667627	-9.85667060679443	6.64499306110368	4.88718628673958	-3.78983732363054	26.6679931089513	-6.94757247917481	-7.5063097207289	-10.046541830244	6.75974949710241	21.2982852998892	-0.494279632636006	6.19149261714074	-1.76426910393081	-9.93074834964026	22.997055366616	13.9059400721532	-4.0211409735186
"g493"	0.487976876752182	-3.5831833448763	5.69499612711889	-9.80613323386484	-5.70873175708746	6.211579083254	-6.80919062445585	10.800466295278	-11.0282007340168	9.47070608651229	1.21355479801217	-2.012513890739	-7.03231734121386	-5.98275155002943	-11.1360374978539	2.96150148208697	2.36771930824989	-13.7275941093438	-21.7291234033904	-24.701594252648	0.772801187330466	-5.14308714297093	3.02707694723885	-3.14470080525304	-0.0497412924195315	-2.12786210640887	-11.5957313950686	-5.42044091041289	11.0564577936032	3.29433186812864	9.03154698491126	-10.2903203485137	-10.3667339286197	-12.8202662014481	-0.843550014354652	2.94617947071405	-3.56219772235602	-0.79206637882714
"g494"	4.27782078015218	-3.77983406670809	14.9674745374762	-13.4893058196093	11.3134124779679	-0.013657335619251	20.2413965585737	36.1733583556768	7.3367088890841	-11.5109644176784	-5.56107465786884	7.41772919655985	4.70008717270597	-0.74816911251781	12.1360017249895	-2.19577640633227	9.31908583306324	-13.001391205342	5.16763911477538	5.73433853437864	-5.27456162201925	8.50435840188461	-5.18291740058675	-8.08194060272446	11.5885642904701	-14.1535166928773	6.91321414100336	2.7278255212249	-3.4704018054437	-22.7312005493364	-5.80591204417601	-17.0556683322667	-12.7991064006599	6.5409462921061	-0.941682695505213	-19.0282563860273	-0.739192976598177	9.12780619647064
"g495"	5.41281131932782	4.41786331009542	4.3104198507218	-16.4858023946098	-9.76992299671795	-10.38901829941	-2.86388361248279	12.9685219070797	-6.09603713634562	-0.458670339062244	-9.28767830705639	10.619433286563	3.50065137898529	-7.45317252208509	-14.3166642270489	2.10442198604267	4.36402617619421	-10.8163121906143	-18.6977133174209	5.90816540173895	23.0124682856704	-0.139783046279392	-2.23275953359351	2.0326087636716	-2.35681148335317	5.61485910520306	-2.31663220929196	0.843884904994692	4.1719335811877	-6.02847227783968	17.8246425059162	-13.9652239045476	3.1287861049179	-10.1400452203538	-10.7995609629868	-8.09146761978554	-8.6377232544329	-5.31032182571647
"g496"	1.06533946658808	-21.9459379555854	-18.6366443833144	3.87457337776859	-2.86282051930162	13.1436207216019	13.0269331181452	-5.50741811946808	-7.59441769723833	13.9282829102995	-7.04321406572511	3.97105799182532	-0.83338149229036	-7.05829383938626	31.1420671746459	-3.73842487901095	3.87100003452957	7.77423940968826	8.89557478586497	-4.99398947382788	-0.650674832786316	-3.80453722921688	7.51697550500047	19.5005179281011	-5.00454850158895	3.82752732319718	5.89958319141414	-3.24142226234853	-12.2341005646022	16.4791825352784	4.00518248781513	-14.9838267117492	-14.8012904328544	12.709929059478	16.6596619460961	6.91451552296247	-0.797799493997939	-1.75581737058475
"g497"	-20.885502068207	4.41259079034555	-10.4912245501631	-10.2017742328145	6.74299719018924	-5.42414082672682	2.19476308752333	19.0227968333634	-0.414110978463015	-5.74200844570722	-8.18820664023107	-4.58241949940206	7.75147745673096	4.035118688559	-2.62727918294571	0.0821131542356695	5.815002503418	-0.218788678401973	16.0809521162441	5.58280205760465	-6.95416034413043	-11.3839686371612	-13.387544718353	2.27534445102438	-1.91877617209579	-11.4541849874126	-6.68488110259341	12.5097641863325	10.5771592800194	0.624726007359941	-0.126348760959809	-7.05944174598315	0.62406239739872	-4.45302748088539	7.72917818360705	-0.210367787384002	-0.0525705155898567	-0.876736548353317
"g498"	-2.12053158838115	-10.1811109861803	-8.94419468821584	0.622117668872012	-0.351581875516343	15.7443815577337	-2.1914193479338	-5.31531033010388	4.66490984671376	-1.19555035422167	-6.30943731018741	10.0032302429932	-4.6216282003499	10.8395724354508	16.855004476193	-19.1673399991362	-4.20854630718386	0.0604953213095284	-2.45798581270215	5.38084792675103	-7.17414596846765	-0.128018974193497	-1.38803812659756	10.6331406760478	10.4618042226518	14.175675085599	9.93903878727277	-7.56039656802133	-11.5184050750857	-7.43865314902272	-10.6124240892304	24.9432516379173	2.34620526223223	18.3589201080845	6.66338845466535	6.54941851623429	9.29904117498621	7.40928967855772
