"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g954"	-3.00858648260389	-14.4080870490117	-6.4630527154367	-13.0461276783579	-9.3169437286827	21.357748942935	7.94209988500523	19.5030580273211	0.621541559768799	-9.15902173539675	-6.91626301263356	5.67766313176249	6.61439808265649	-12.9298350709621	5.56788908290854	11.7029894874678	6.32289867633667	1.68365761596683	-15.949985329128	-2.1021992827497	6.55953116320462	3.8186764412652	4.45851362635468	13.4114497110174	1.55479198843931	-2.6231679328422	11.2272322626616	-3.61803025432233	-3.58391830683396	-8.84257993370707	-8.58849621568801	-10.4414178248569	3.99830513072522	6.84775771332636	7.85610372673154	-1.64502558167239	-6.99859653650693	-2.56284088658828	-17.0239733578673	-15.1841374507834	14.8888404403843	15.8317653835105	18.7854923050573	4.78910027325436	-20.3155112459041	1.12823794466001	-0.0334114153617334	-3.6943499022985	-1.00652020307902	5.86106081886487	15.0730980541731	-5.99946968551775	-11.5782565363921	1.0245378210813	7.26382352236358	2.39076880500779	12.4493618179973	1.13224161302636	-4.86668174063832	24.9917671097368	-7.3464710575745	0.306661057390952	-2.07086676229424	2.22771286189265	5.38549171015767	5.8463309273918	4.07907811680456	-7.13077262985212	-8.81219498114085	3.95743860584825	-6.35676325635973	11.43609338563	-2.35621509999445	-1.19314855368702	0.252905018853693	13.6819248271478	6.47209142844815	-11.974111657654	7.86302878740751	6.66602501871407	-3.26121681978711	5.56139575565029	6.75435005293748	7.49740361651295	-14.8572041890997	9.59089963328077	-10.2531055963347	2.21103693051498	-1.9313859313381	6.07498338112924	0.199555902119244	-8.32022067689697	-18.7394083068897	-4.92348534273076	21.2820808843682	-2.00297120247438	19.5220888881948	11.879455992752	21.200287798222	-0.776267093547787	10.8869750308318	-1.97514221423033	2.75377270927091	-3.26720857462283	6.94177970602643	-4.09281664096321	-4.13738814529055	4.2215300096529	-0.0393872580138035	-4.99778277255612	-9.37618280935171	7.1841040820307	-5.02443529274273	-0.690183872873507	1.83929162804461	-1.16795031322349	0.970249370113338	9.34528382722692	13.1995665595533	5.47221862749098
"g955"	13.586995338731	13.552541515507	-12.4157364312029	6.95836338584598	5.69113245784917	-19.1453093918478	-11.710343498928	-7.6649662602453	1.34387211155149	10.7066867041889	4.24175404725608	-2.73691450830465	4.61661379939385	-15.809762799315	6.13028898598495	11.0651479264467	4.98512545584003	8.40945129960327	2.55036279289361	3.92696454542194	-1.1192360417458	6.89673231246128	4.51612867303819	9.17212359200322	-5.13146097778092	-3.08188558807345	-0.673842974094475	3.64428540612647	-16.187586310919	-16.7304389196215	-10.4971420408046	4.25674455551619	15.4569016150449	-2.91823168341431	11.3909749669246	16.5953829245717	1.28720256925588	-9.14490059214602	5.46552709770269	1.37228970737834	-5.8448590463795	1.67740483494946	12.1083153571679	-0.587001704411566	2.9136612834242	3.29108043695057	-3.60721610901173	10.6025126264074	-5.00494605734624	-13.8232169415103	-0.804462430981067	7.07781169493245	-0.105105778104193	-6.21686819919062	-3.39564437007848	-13.5704043912542	-11.7565269554425	2.25320927161104	-11.8689533002504	17.3892182438328	-1.44067013077323	3.96126913046152	3.17309388229663	9.69856641696294	-6.23340503020233	7.82076358035059	-1.30451531988923	5.54892572773135	6.44940034225816	13.950067170428	11.2865369440637	20.9289947946401	6.47501324050674	3.72145028065349	-26.1576477499635	-2.75982727215467	-19.8232405931643	2.06804292506847	-7.79239148200932	2.66303915306033	3.6083447556105	-3.17093311614326	-12.0717958930108	2.23235595345494	-19.2277964669187	0.602035639464087	-6.48998334336095	7.18061715048579	9.24651087518556	-1.77901620015489	-3.07608109544235	-8.14134163199701	11.2614492355938	6.80120845319205	9.27025722775733	-7.31318348664311	-24.918131794144	-12.2919946704725	0.952184681081179	-4.1402239532265	8.91161107660156	8.72734324035747	-6.03381971463453	-3.83936854967379	15.2834923974423	4.62101862723016	-10.3349504196372	-15.548781286385	0.121220405803532	-0.548508378272392	-12.0862936428687	-6.99513059706146	-11.8793414865542	-4.21353674806796	20.362504897925	11.6840693336905	-6.12775327627736	-10.1498067102867	13.6371661473003	-10.289779054112
"g956"	1.88085489886597	-15.6031979089363	3.78819588780929	-22.6811193285539	1.65684460781679	8.98355590357871	1.63453239880943	-2.02653901667238	-11.9610626321078	-11.9090675408216	-6.13076761180098	8.12330660210336	9.2465847599512	11.8123038033195	-0.116754276811508	5.67934395233776	3.85368723448158	-0.356897474685891	-13.8657227665831	20.8510662319757	1.52223616387615	-5.68731135983715	-13.4018280689207	-5.96266743885587	4.65018606745611	-3.32753588545575	6.94728649023019	-2.53772300255743	-15.5855704068373	16.8771433883281	-5.62732657943247	4.71611898980896	3.43314881463117	-5.27332930676558	-6.92138733464486	3.56812122149285	21.6311712430213	4.84725889029473	-0.74190949770429	-0.496627028004512	25.0807032880067	-7.92585326125198	-0.67397350287436	11.12959437613	13.8591866010438	1.60414301457949	13.2557320849308	-10.9560222610144	4.05446283664072	-9.72441545315279	-11.4580266506445	-1.5337803840692	8.30589705390688	-12.5386405407695	-7.86176412729086	-7.63524792891253	-12.3138034280972	-0.967458146652942	16.4743805602292	2.8417533550436	1.70876319087036	-7.50915860576286	2.02976306712913	4.87574016638106	-16.2548106803196	-2.9763326313055	1.63611679632215	-7.01030171546431	8.49946202658769	-16.272978754093	-24.2993105605672	-1.71305799297411	-2.54767644518248	4.36049254786682	-2.69813264197087	1.44625220410335	18.3895967931139	1.497188661393	-2.87429551180231	4.22822832896534	0.922720547699576	-3.4430813252435	-15.748351013249	5.89854176777467	-11.7202611647343	5.6370587767051	3.07697097782384	16.1599843225751	-4.77130482072888	0.803923975103972	1.59749293183004	-14.8811324343509	7.25066251664024	0.224325005832525	12.5362841322181	11.8873902977204	-11.8566434250682	-5.76275107745954	-9.53662410196308	0.681619038981072	-29.9673698931851	0.749742937076393	10.1206428399576	16.7609908707086	-15.2161702721599	0.948178712452228	-3.72298880709242	7.34440009806357	1.31321947681125	-7.99630375587819	-13.0664567362798	17.4728936907077	18.6683269126822	9.33128132742433	1.33003384012359	-8.20509411641691	-5.48757919299001	19.5474323693352	13.3976135343505	22.9991816925201
"g957"	-10.4596590467209	-12.5521756814192	4.7473650300794	-1.17346108013871	-8.75633592408542	-12.0636924569917	18.3950020060501	23.3408722862392	13.9308269857145	-4.33541369521859	-3.68738485251838	-9.0939295456767	5.90415639522174	12.1172142262829	2.62302751219421	-5.71234625389292	-3.92886336575747	-8.04286528429731	13.8605772288524	-2.83800286174911	20.4681270992504	-25.0534802412656	-6.70690501222888	-0.268170916966955	-10.1469872185715	-9.62322535870549	-1.43477107631716	-15.4348014900589	1.8027531755717	-14.4441550833122	21.0201512439675	-12.6194688675329	-8.99157445017525	-12.3832064389063	14.2427479211777	8.5752474716788	3.53243165038478	7.21750466350151	6.61986040748217	-4.38770954331253	-6.71212465233952	0.236946363819175	4.68160343320621	4.42332901848164	-5.67682549143382	-3.58590864047243	11.6007617888055	-16.8316105094272	11.1319700369476	6.36759902035889	1.00541240516127	-8.77833862506252	13.0499022780512	-7.46181986210078	-7.30041036675001	-2.75802542089331	-23.3395639394193	-13.0427724912898	-4.39815289183601	-9.67313017295743	-6.17569474065078	4.47668701022945	-19.2438526735224	-14.3555253870089	3.13248226258423	8.55102769953808	14.6574384098275	9.70386236698305	2.00306205372286	3.35433905129915	12.2828837326019	1.28652486953646	12.850872504627	-14.2596119633195	15.8265548389066	-1.76029115329291	24.0451078579079	-2.08775767250677	1.25325160874829	7.00704777865022	7.04439834683729	-8.3370715993333	-6.30073401378333	-11.4942351947788	3.83093163299693	2.6741409015759	-6.29482874566043	-3.04865946662062	-5.73346332919143	-8.22680141039112	3.02131645137959	4.92475905923471	-22.1704583347111	19.0447948472148	10.2654592952264	10.0812443380268	4.72261744074799	10.3532749078142	12.0618203665992	-18.7904098105231	-0.355927302119649	22.9980901628539	-9.83084619616612	9.70788239010046	3.62607046250716	-9.62275134861151	3.29105392167426	-5.15471252070888	7.43840075713356	6.3646660929442	-0.940043588034864	-7.19982179440991	-3.78292817695832	-3.17537508375755	-10.1194476902683	-7.39523580253779	11.9383218599716	1.71954471813908	2.20400638210382	-21.1272571343592
"g958"	-4.52223570068139	3.36176739246781	-1.16465487131686	-13.8946590271679	-21.5635048234847	-0.693828272711292	6.80425568687262	-3.65711766511653	3.27498224416113	13.1472176602408	5.71643583028881	-6.15777445461414	-16.1215891028785	-6.61946115348827	-2.03569474357916	-5.85504583511576	-9.54226557960364	-1.60756460363256	-8.12645062357806	4.5069969530788	-3.39954842116373	14.1302562788956	12.2129864590953	-8.8544535929519	7.96898453214465	10.7284297752967	-2.248850197098	5.40482587591175	-3.55825617451286	-7.70905831273032	0.713385645496943	-11.3609998536887	-4.20676618175878	-4.72780428325036	-7.31227535768769	-12.947636481641	-9.13686614768512	-7.6126708676714	-14.1220467708948	14.9103947430536	9.75778335707228	-7.90315967107016	-7.06871658546545	-3.22736151443991	-11.0033571337962	-16.2906836343833	0.410654864360369	-7.44923349319817	7.27076361290342	5.1938984178622	-3.59454584376622	-5.59888504167427	-11.6993222186125	17.4804856178333	-0.993825964923278	-5.15321334704467	6.72447301456441	-16.009022838857	-6.50547251504634	-12.3184035590518	8.52422964088801	-7.29560007202675	-2.4118190536137	11.5549046383865	-10.0837906158553	5.49108591490135	-0.743018597283595	-17.7056991331701	-3.76204343567267	16.8382145681167	-1.78834660667404	11.73092174685	3.18183312293745	7.72158148057809	-1.13370236807188	4.28311840570467	14.2837627754479	6.97939765566908	-11.8112179544528	6.06878814790275	12.1395048931307	18.9456003011243	-9.02764211284982	-1.8042039317135	-5.13132393440432	-15.5497872338643	13.7441118616737	-9.32176387521101	-10.1601330728131	8.23635540095525	-10.1455091105833	-0.00314152744759491	-0.8343976732435	10.7821391978196	3.85699349546634	1.47355379454292	9.19266291483913	1.20711259568149	17.018880733714	7.9874379294392	-4.99551394391878	16.1632469858246	-7.89898796690033	4.53513309817362	13.4428584947771	16.1641721135784	10.3492649392024	2.49627485909075	10.8280210177291	1.0435781251828	13.4247194844234	-7.37421032605898	7.98784916865924	-8.69577910382974	-6.66929036138994	8.8705023117681	11.3221050550233	-18.4136662769264	5.10743279556953	-6.63329071157499
"g959"	1.82325495289774	-21.4747095012966	2.96618172713962	-0.908209369843314	-10.8226145238892	-8.82185335227621	8.7625021084995	8.83568362159108	18.8912171224107	7.99049168245907	-0.0172324282038741	-4.65438952458119	5.70497299877865	9.29651355578809	21.5498432780892	8.7081350644751	-15.7704974866584	-2.88050902729218	-2.15937874224904	1.06822383597246	-3.98891528021894	-2.64992431614071	-6.50348928452149	10.9004579074352	-0.654446931353886	-2.93695883094357	-12.552741624909	5.28622126611707	14.1216267015089	-3.47627759697626	-4.29465566426777	6.42433239489639	6.6957856513151	11.733687886836	18.9986079897339	1.0520442846935	2.74491996786597	3.58866821698886	1.5829205052927	-8.59037980624133	-10.979040676418	-15.3509681404146	-19.4701579616614	-6.23460577192287	-1.63057097739239	1.35755818596806	1.22218542889863	21.8013202980693	-7.69549578539162	2.35636222254234	-9.01042386594028	-9.94568390000425	-8.65371349236394	-19.8145759985553	0.290256999948662	-10.771646679635	-15.3849631061011	-12.5159019416771	18.3305332548666	-3.7395431757538	-0.738545033742427	-17.5926295237492	-16.0289180956441	-14.4057296638881	5.7925135042895	-4.40813900228062	11.500068976944	-13.2594689192469	1.6661003431902	14.1534366118602	-4.81391270691538	-15.8919576156435	10.69614569618	-11.796351196463	-6.18989635988905	0.289150959659699	-7.17617561920541	-8.30637194257741	7.93620150635322	15.8257151005499	-22.0007671002983	3.7684391820393	-1.55361509308647	0.328121404909594	25.5476282582387	6.05335338641309	-12.1934555840693	0.671724923155686	-2.40351701816352	2.47098236757058	-7.01920576242959	11.8421890510442	4.13304914768328	-1.22220053418367	6.62087081854922	12.1427345499328	-2.59091458066996	-11.7802629662934	7.70756476054034	8.76032404608766	0.203627015768154	1.87435506759921	19.1670058247037	-21.5632076033385	20.79878691943	14.4549728555692	15.3288815979294	-0.416000652071253	-2.51617587230329	5.69901517934758	2.61622471753366	-8.91428960641673	-11.3610312692415	-2.08045727006825	12.0582730349188	1.36477155224922	-7.25327588833769	11.7531906605238	0.062417985174369	-6.418145179609
"g960"	9.7697124343032	-16.7932170321017	1.20018103738462	9.38313330350435	-1.50526247817005	7.84610251676314	-23.7768246113441	1.4346335349057	-12.4064943935235	4.13286173410044	13.4717386694596	19.9464264142834	-10.8777274981187	-9.19622338099994	-10.7097087911456	-17.8432881243687	-6.68007049709826	-0.915763273967855	15.7792943505162	-0.262911373466714	-5.33132938482464	-8.90081726901431	19.0292047778346	6.21808261372594	-6.99615419147154	-13.8991190461092	5.81436640820593	-12.7071370007187	-7.26075016277019	-7.17654689691295	6.37110466549101	-6.69016165365212	7.28092220590196	-2.02523203133394	-4.62102888707363	-8.70366548449095	1.87554292287299	12.2197751175706	-2.58809865342378	4.18422377112961	-8.62745292734665	-4.44410400313966	-8.27847599225962	7.08413397258625	-2.47545942701625	-9.37893168379623	1.42768660379694	-9.96578143224219	-0.548792375937319	-5.39083119355664	-18.2731028153264	-8.96584497250716	-8.91604571391449	-9.07782841819839	-9.47033740130163	7.30417740454145	-6.6768990912626	-15.7692682606413	1.26723782981029	5.25510305453609	-5.31948855346624	-8.24504178639709	5.70814486373904	-12.401381919262	0.371917695457962	-6.42053523372305	-7.52632315379688	-22.5321225548591	-0.638182511552797	17.9657101229264	1.27837585878692	-1.71998477320357	-8.35690328872932	-6.47713521821831	-19.6057750351134	-9.55802764785991	-7.62520852541727	0.240060858644287	-9.31744072216622	8.937958708834	-5.36105609731168	10.0819824377444	-10.1255279051509	-7.27272107567518	-2.21058563867624	-8.72432667757738	9.6956684981597	2.0061333623065	-32.6064051470544	-18.7411810897139	5.84317447675467	-20.7740316173523	-1.1564879345346	-28.2513167387981	-13.3605629191212	-8.5141545430718	-1.38133907232227	-6.66885365774762	0.729902789351596	4.37402208284865	12.8607931822713	-1.273021643642	-10.2570721031523	-1.67362980381374	17.197818088216	-0.969073683394716	-13.3751305384994	0.954836722622562	-3.21885828133581	-4.03342273666691	-16.3731641320262	-17.6009244109874	-4.71632084245871	1.53899123148635	-9.86049777466702	1.28567578954268	-6.6917332282913	4.24313966448954	-20.092183282063	8.53039061689265
"g961"	3.14892740999701	4.26852044446983	-11.285640105051	12.0709027471605	-7.32299766638533	-10.5717138594073	-4.33044718642683	5.07839702937963	-5.8636710915574	7.45861386692761	2.32488783169009	-23.6753725224566	17.4892359314452	-14.0618037407449	-8.04653926881391	17.3900840281125	-11.1929105161524	-11.2197212831417	-6.37173220934506	-12.9342320008798	16.7801692352813	-10.6128755665009	-3.77137805840072	0.986464259448742	7.33282734924912	0.830267849546802	-12.2405914336913	-5.43004093894032	-10.4080305624933	0.390573517155197	-5.25249701714631	-3.36648516690102	7.09369799820951	-3.29338411964589	3.35096570967934	2.46371150182218	-3.06868963085536	-6.64700661024433	8.34364158085008	-10.1686462277825	-11.9013376670305	-6.44786439617992	-0.58483031388213	-23.3351962253988	3.01623158496179	10.2057916119209	5.88132037695215	1.24458295534491	1.47779358659446	5.7675122479612	-3.07567081014943	9.4470348513365	2.19487219306082	22.1650138908128	22.0680141982146	-10.0581763495648	7.22525476445922	-4.66142323943078	5.74457659323827	3.09108956456837	-5.06319146128226	-7.3936458099543	-6.45197284877108	-11.9207070480155	-9.68737705344571	-24.345798746467	-13.0247359830987	11.8889018776136	8.08772247604062	-8.87530364324147	3.40754202504953	-4.5961945764285	-8.31026984186393	-14.9917314858696	-0.612780327513507	-0.60348526755878	15.6824631229477	-6.06578905205347	1.25298208958025	5.92561364789566	-1.32736468946067	-15.4193298724222	-3.87149223932683	7.69760044126141	8.20383983549794	-9.27681172935756	3.00908864453735	3.60881506911966	-15.0428824410351	0.181526598287731	-2.69911694258779	-0.795876230484329	2.80442197472757	-10.1110061536555	7.24753765059186	-4.42346214690671	-14.9427392671856	5.67736897429241	-8.41930073760628	7.68066272396503	2.95656808344101	-1.68773854611011	-2.10125756772074	2.94450145365614	-9.24790447753482	8.51336149487704	11.2059887319238	-5.19284151612378	6.44016807334009	0.963968439073795	-4.50480635249713	-11.2824647323994	-15.1278678590745	1.75709748949357	16.9298668155924	2.58253829479202	10.2327004494391	2.8191126006588	-9.63717964826652	5.25598771775039
"g962"	20.2706713530919	4.60330268711977	-19.9639081758913	-3.15932673203842	6.37525659251823	-3.42617908778837	-5.76998659804924	3.20653727568601	-3.78063293400316	-4.01462706132769	16.7892401292666	-1.06634341968454	-3.34312503550887	-3.64157358848119	-3.73935671131785	4.80191293365928	0.19073090157643	1.86581336489479	-11.1015534992106	-5.58985497583229	2.14598346089736	-14.5607046557195	4.45448665411576	-1.95461523392032	-4.06605673968058	4.67978996456462	13.4423691757756	5.26685367854112	-26.6674080100024	-14.2675975644957	-13.4365515453336	3.09388909185413	0.138039107054683	7.86817987007818	-1.62040558218548	-9.86316228498795	-5.17623976017996	10.331582442497	-16.6246557407392	0.494712567562648	-10.7160563077802	3.23582124527571	-3.39735127577199	-0.622256179285048	-12.6840495679726	31.7416084537442	16.5022931760406	-3.11838125963963	15.8303153357282	-9.34539769102421	-16.6897723330168	-9.91907078909102	-3.39826975027177	8.44548951330351	3.1132307920856	3.08833738876615	-6.08803115798639	1.39504657069794	-9.87380112979275	-16.0984322902919	8.2444323445075	-4.93611333109976	-11.6848633127192	2.8030213023149	-1.68400207242428	-7.32319125898178	-10.2833496371261	16.6397389813383	-5.66681455598564	6.05214569950116	0.960203292489818	-3.25462090544174	-1.90328260743799	10.5402246583405	5.18177975005032	-0.305262572323598	17.9572795613495	-21.7079771692254	-16.1913771668386	-5.50036736265698	-7.3987772429852	21.0814309735633	2.41012418111264	-0.273583743415432	10.2430520807452	-4.98206259920165	5.38397461571872	-16.6002192078138	-0.17372619762397	-0.327373903370265	-10.8376160516452	-9.62660525191124	5.62016203965636	-0.0837029145615852	-6.13661760177785	-15.6699772658289	-2.81333465218077	23.6567712083904	-12.2217352001816	6.04093992296867	15.9851143902741	12.8735134683406	11.2616616885246	-2.50886196506386	-5.5980434935668	5.41429706238447	-8.74591817300236	-0.588036814600838	-9.15754529298616	15.7204731071788	8.97552700394193	17.9639116409983	-0.680398804285954	11.521970775253	2.34955075275707	-0.235652681090686	1.18153932567921	8.86905510079294	-22.7454258194112	5.35418388849138
"g963"	5.28610672297178	-4.37301669140896	4.8367533083741	-6.15745496025193	-6.84721578492176	-7.24847805846193	32.3167492495873	0.621144273385121	-5.6582697213161	7.9959226661676	-3.73099287768207	2.2359910811181	7.69541132869631	14.8358552710499	6.90058648237087	-1.51819777301329	5.28476549350605	-6.22143045440587	-3.53975545481177	6.39604004873355	-13.2882691457871	-9.02726058429417	-3.3655624195166	4.53052061138011	-2.65056082977164	-2.9411950337364	-1.74467259068819	1.67517593717491	1.51050770557031	-9.85342161485578	3.06821197780903	10.9989068378509	-15.2566298607197	2.06082580773642	-16.8551333571274	-3.37614873913591	4.2349527450426	7.92826349160334	17.4847641597766	-6.81112085879881	12.1084360162339	19.7478428666625	8.59434424145209	-27.2054073398208	-5.39721362020408	-7.97891009420567	-1.96761483304467	-0.911827300899417	0.0908535754098145	4.31868571327796	-19.5406541215986	6.69441399081811	15.7453585456848	2.820411564566	-21.1570537167178	1.06821218625806	-14.9870242978151	-9.10290124317206	-1.33581248419944	3.1573675704722	10.1699724753568	-9.87967278612431	12.0892816920493	7.71780391844527	-6.11834903204175	-0.0784010409446545	-7.67607190892915	0.540496619288125	10.6752203473491	-8.3763818334715	14.5433748771226	0.265367959310412	0.544303124542104	0.276980209079042	-6.28124542569572	-7.30117930150037	3.22542628543982	3.75708739261105	-19.8349207481698	21.5318040559027	4.75856470499566	17.283898953378	8.23062265929124	4.93089561115328	5.12297420435178	-9.24991338429819	11.0311047379738	9.48824970425744	-19.3269650213505	2.56545645668631	-11.1863110998453	-7.10670538241903	-4.23705593752654	-1.15114983946579	12.3798687938559	1.36137457145983	5.53489269139732	0.0194385978938532	-14.3239972498374	21.4214016045397	-9.51777816687705	-3.45997478237808	-3.24854885931742	-9.26071361835976	-10.9512039915712	10.9691074521929	-16.6394792857395	6.02464637591745	-13.1096292917953	6.85515306932438	5.18797115161748	-9.35022841062981	5.1351846340288	-2.77558537629731	-2.57314399160051	13.7231729625494	-16.0572589249136	15.1397930619705	-2.18675216212783	4.87108791417298
