"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"
"g613"	-1.71828245941004	-1.16610079890719	-16.3163081683379	18.2427830299727	4.17023644826367	16.3539253946249	14.6792841185868	-5.94444782721918	-6.55841057948203	-9.81823469468664	17.9878794357145	1.66418536573167	5.791177973011	5.57886764380511	-5.03537964606967	8.10794512185631	-12.1481690581753	16.9442898646766	-4.82640115643233	16.866741199927	10.3302462792913	4.60631684745753	-5.0495261114382	8.59068155269452	1.16010982572013	-17.0481285092406	2.38725279482534	-17.8660412333222
"g614"	15.2303773162762	-11.2422481544723	16.5832705300283	0.219830955213837	-3.94309242361904	9.90438740925251	3.9239194935225	18.3412439714021	9.66039830123252	20.4881720898581	6.02798702243329	-18.6279767819068	7.40549593265466	-6.85673428722172	5.24912269174463	9.45543148564037	2.86135492639859	-7.56441756188186	-0.989097142185198	1.80962588005428	2.65394487986085	-2.42542610359498	-11.5575742852309	7.83804480776911	-28.6282768975103	-9.74662764025109	-3.2984857587027	-2.41353224723275
"g615"	-21.5382278469117	8.79031637212513	16.8038764398516	-17.7375895403433	-4.68855365830543	-2.96033490112205	-1.10493364896778	0.861320402087574	-3.94358084868154	3.63856988505108	6.85340915866743	-9.41199173053069	6.47705896845687	0.98627252578089	-12.4213706950016	19.1748405822611	-9.6037890281484	-4.60182503841431	14.5821466110438	-0.890478221432283	15.3825129080297	6.24606405438386	5.75523283847576	4.73740144141871	0.429955968214125	16.8793195589867	-4.77230904776104	-9.22217201856171
"g616"	-4.04056797418196	4.10035092068324	-7.18105808690122	-3.64128398832346	-4.11358758195534	-16.6422326879813	6.66316150495543	8.22464071378398	3.51772127209217	0.393130932162576	-0.322532317673727	13.4330613898544	-10.2994271524794	0.109293322189299	1.43377360231702	-10.7964591046816	-2.39228304771084	1.28199031102312	3.49644401885087	26.8419022494207	7.21486889561423	14.7139596530334	1.09579418651537	23.7080448603205	1.95148013551981	-0.802640631105322	0.136568744681084	2.6884921549865
"g617"	1.52805785780686	-7.72115540270683	-15.9797865258281	4.02240428728177	-19.3225369583471	-5.33240955034561	8.13631672654063	6.51562169547615	11.2063777199709	-18.8727083646719	9.92249799860419	2.72838840961086	16.1996439480711	5.77219183526199	0.00805635700242237	0.56396916424958	-3.46584406915144	0.454368738142379	-10.301689839376	-6.06858678060977	-2.52089733572304	-4.85211092984722	-5.13043619192525	-14.1833481241821	3.73323316928768	-6.28800051054731	-2.28752140643811	-2.62990231241234
"g618"	-14.9160272693142	0.914917123136767	1.62870374120065	-5.92960425090985	6.7494843560315	3.13305289124485	18.309485162175	7.62031679508626	8.21656515477958	-6.82832834952015	-5.6864506116142	4.94821400197326	-15.4392960313472	-9.12283327913674	-11.7435404242808	4.85653983468532	-2.10321523263791	2.81134249132797	7.36306688893744	10.9675063015831	-4.79386511644627	6.08335742377447	-0.583994381966277	8.45819048264669	-3.98431680590474	2.65978771073101	20.5560516938639	1.00300381632945
"g619"	-2.24606229206342	-15.8992654167694	-8.67603783639481	-6.64487144825972	0.117246231790364	2.59677765992595	7.24227282209625	-5.28427528519525	-11.3764390585538	6.33882151767675	0.993071334686936	-1.4531191748174	-5.06715107152378	3.47476336959962	8.57795050295404	-6.80545590006778	7.34011200259484	-13.3739276324726	8.18064548591656	7.75311159579606	2.96297775642222	-31.222715959232	-8.28177946144972	8.96837618613645	-15.1103938929499	3.03010556326821	7.4501471939274	-1.91107005132145
"g620"	7.21252061356694	3.09834086679748	21.5304412826398	-0.199205152626857	4.29777403112412	-5.33868825851207	11.5855476481021	-14.8674429074839	9.67028140008571	4.88937198121981	0.525009785894843	5.54327413665769	9.47961625011561	-17.3194681695178	-18.6870415147537	-6.23756513757534	7.67667572057041	-5.55801883185308	4.39028959546916	3.03103008584345	-1.28429727743009	-17.5516811179451	-9.71682134860194	-4.41201435176149	11.2334844913904	-11.029637124151	8.71179005826684	-9.4448085290071
"g621"	9.84496102560909	1.32579449186996	12.2567820630652	5.76495405037104	-2.41884864407368	1.16808956315049	-5.25525791380916	0.431021625159795	-13.8079535452648	-15.6563802457259	4.0005811120106	-4.01733540502228	7.03246459736824	-2.10027539321853	10.1093910447443	4.24682604129033	0.150672550613583	7.07339613894377	3.49164711370626	4.52130244030476	2.94009283009647	-1.62545293912419	-0.126213086041161	7.48475559929082	-5.29436945020953	26.0216061950834	10.8317858571722	20.5681276526789
"g622"	8.28208063830519	-2.1102888887781	-13.061036191829	2.12929223508292	10.2168526833447	-12.0111894972122	4.32059683401132	-8.57574638668505	-15.8177756912185	-1.51515106136768	-4.09483884478002	-5.99523348308011	-8.6935801852077	-15.7977364109741	-6.45241871335911	-5.411653225958	10.9278256534458	-14.2212965153229	-7.1609460601377	6.21061743844453	6.06491602145357	-1.5382663931535	-5.02900380330369	0.143901504011943	-11.3131203002188	-0.508372053956733	-10.4315232708115	-3.90924484257882
"g623"	4.24600082117993	-15.3000509180056	-6.24501455210478	-10.4725816036166	6.99195410413769	-16.2775111034629	17.3760342571776	-2.4751979217859	2.97335529718128	2.36835862254139	2.99206924148424	-0.280557983978782	-2.07130484572401	-10.0095120633523	6.16202131253274	0.315838629872512	-15.2278917242649	-2.80822839474043	-4.21937839587592	-4.90748569513708	6.16461858714077	10.0707696066274	-10.7739190329501	1.22794443168625	8.45146873163153	13.3711606959917	-8.65694171140536	-14.1095590987191
"g624"	8.00650361439086	15.6097801538807	0.194124670348575	-4.31976325219819	-5.06889614730993	-12.8840265529475	-12.8775073469655	7.14809865305895	0.486478535994274	-16.7386288564764	-4.06600095303792	-2.64645810327184	5.00588333340724	15.4233312774445	-9.51211191153448	1.16445459025161	1.62882922415196	-7.36611553435865	-3.50532006145253	11.4475590939403	0.604467722446867	-11.2761871319913	18.8481017717282	18.8069323910199	5.27152323788437	8.99201925640253	-16.1506210116832	18.4982559748979
"g625"	14.9546711153425	-2.93627030524229	-6.30475540076821	10.0904676256558	-1.88207853764526	1.43163508429483	14.953611669116	10.3339646193647	-11.4598607707376	-12.8486058472083	3.38417087366698	11.0559331297024	10.7279486717713	-5.44836780473744	0.580370634345696	-10.0416717489401	-14.1775536070029	15.4592707323086	-4.13729341177505	10.6321929666893	11.372165568327	-11.4969909574312	-4.56373939233391	-14.8115434251159	-4.87688523705383	0.873629020152819	3.34226865127729	-7.57401898682081
"g626"	19.234921544162	-16.0998048404135	3.74200265999666	5.39975788397155	12.5546571430916	-4.82695486033094	-9.64583395435477	-2.40444838512032	-3.95306053428157	-20.759150426959	-6.19318495095621	5.04594720399096	-4.55575406733038	9.02985357349391	7.39008489907768	-2.59122489081029	1.89163857951843	0.240797802420913	-6.82105755755338	-15.5073048438429	14.7080758651053	8.17507359682328	2.95224865618348	-3.70444728451733	8.98277137813969	-6.74152497667659	8.02748129100569	0.206140751691982
"g627"	-0.697106955835392	-20.3008959811922	-0.474490076532791	-4.01648533601893	-5.74919191296534	-5.15801254485433	-1.44556297240819	-2.56868663638898	-7.69850531858467	-6.60591866790587	5.59386284925372	-8.52881365713844	6.0232936115263	12.0324311316168	-17.5782584284228	-4.52359550377655	3.27995746946323	-15.0613441192434	-6.55696971674077	-4.38784682376996	-10.2560712879813	3.17361219190625	20.9722067422487	-9.50891350062101	2.69996802585566	-5.04315300178426	-1.82089152780964	4.28079055689402
"g628"	1.95584203190602	-6.79002266186311	-7.8132808875139	5.70429473981919	1.87284834872456	-1.98268315085142	5.48502906428142	9.63940172080504	-11.4559171439045	3.26486562719461	-29.7407294090337	-2.44516108133693	11.2190398644102	7.69544403680647	6.01958489485681	8.1691919457463	5.93791995200955	4.18715161795164	-8.8330599074204	3.11496876753156	9.42255220306462	-12.6224181301224	-4.0198769417088	13.2134199908258	-19.8935516682589	-3.62786340948141	21.3938602582265	-13.8714959657106
"g629"	15.4134241336465	-5.91356493495859	-7.12699677596664	-10.0130212221444	-19.6998616601862	11.4059894228494	-7.60784184746937	3.03495019105569	-4.66623324627371	-8.49578093888915	3.1415949265227	9.77611398942027	-13.7775929468627	15.6454587151425	-6.67932879295414	20.4051564652685	-13.1662534702076	-1.46797376529468	13.9769645733177	-0.55662123646847	10.7552282860188	-13.2213747867346	-8.52364938332323	-8.35901739401551	3.14886926858501	2.96581546704986	11.2783993493551	5.51009302994028
"g630"	2.14871551478624	2.5787729890022	-2.46344009316772	8.03752389205602	-1.22786950680668	-4.02072666632655	-8.6932662832614	2.43392717795726	14.3806410514491	6.71232992826713	-12.5823249148132	1.18325073666444	7.49165769786155	-7.09299588318984	9.77584782038131	-2.81884624316105	-0.995633389100017	5.46947397805032	9.89848135038904	5.26908496201021	-3.58589260377956	-15.4375784736306	5.28728668454569	15.8571654527003	5.27403628284148	-1.21482123516364	-11.380904624224	-0.0637615009580131
"g631"	1.53514715065136	-8.13587330687861	0.293261002786719	4.03158197310962	12.2908181557049	14.3072939287835	16.6112587025282	8.78238164284331	-26.1930583605887	3.11198588021483	18.6271046888977	13.1863159855905	18.6010616779257	1.05046735299058	13.1619238325685	1.53867391455362	-13.0655974568811	9.87039134997068	2.3704146062386	11.2777855660014	1.9437435335429	-9.44650392049716	-6.03875484103968	12.1855946700862	4.35857203471735	17.190204351497	9.38446173401745	-0.718345371387207
"g632"	-0.652783287033419	13.9615350384039	-0.0857304527099938	-1.41763141158707	-13.0536385715421	-9.75295364673476	-1.88394789449034	14.3325675463012	9.69988875434297	-1.33802187297048	-1.66514140542753	2.8937817201457	4.75439016648547	-7.53766379499786	18.2003083540692	-14.3071352260642	-10.4773125107948	3.4841255458412	11.053855032981	3.89757767646109	-5.28840785389655	9.7067628960954	-0.288452488878846	-1.24698712899381	11.3215383645177	-2.48049072268425	11.3208617727861	9.92682121490114
"g633"	-2.36536974446704	-20.1690429265335	1.21683954030751	-11.1808204656303	-3.8617181065796	3.88083379177573	-16.6326809840714	8.85416868759495	-4.44550895489	13.7842798860879	0.351067971672751	-3.80110800772868	-6.83808962842235	-1.42048310260409	-11.3819662703425	5.99437821731833	5.28522395051209	-12.6938482471818	-10.2106226980621	24.901012905378	-7.34195610087121	-9.19482409407535	8.72879288636816	1.665541552688	-10.1891004064301	5.09418675432804	-5.54863471380276	-25.4763025322771
"g634"	5.46004004883425	6.40324596327841	0.788007400389133	-6.08710020690901	-4.98042327034232	9.09239498398662	6.62696402355178	14.951806674742	6.93006653430889	-5.49471347520965	-13.1126914096836	-12.588101373464	10.2051146005658	5.33693647532561	9.34052252067541	0.861147483771138	10.1968152448979	10.643318655785	5.9697607437721	16.6720084722359	-6.75810861497254	-10.1795458165393	4.98167341960128	-8.40573593977768	-10.7163565331425	-11.4318517287659	-0.80313803006467	-7.31989735476414
"g635"	12.5312566657669	-1.3335857579296	1.31583077861297	-2.71744414856007	7.96757055382083	-5.42388779161544	6.86219797570124	10.0526293484268	6.94339513550005	-17.5722564016022	17.8977846978993	-13.6771598476531	9.33369212127704	1.9938541930986	-0.136394765644256	-4.38047126069432	24.8725285273077	-10.2286148020388	2.43717756563228	-16.3065111836721	12.7727379082033	-1.37215667755238	12.644449362857	4.09939774816491	7.04396731650656	21.114312286556	1.84490633179284	3.51086723826543
"g636"	-1.86681739562584	-8.81920774626419	-5.14703624619252	7.36808714097156	-1.85734899308046	-12.4665806986543	4.11928781384524	-20.1759369888527	-12.4069030311304	5.21056168392254	-5.03868809325072	-4.33934767561859	4.98695272815962	-22.8564302715631	-12.6708856926122	-7.65547346237453	14.8764318009891	3.15177884175752	2.78167600078562	-5.43218566862418	-0.161344847934954	22.2625085264344	-8.06573763436336	22.8820512208705	-1.11977814772787	-0.747570237271112	-11.5909030436927	-0.486382742890099
"g637"	25.5383051231329	-7.34330314293419	-13.8767512841565	7.77121955666283	-6.30336852578281	1.13345210329881	1.74931597182481	-5.65069066994428	-5.4812888230164	14.0610769088838	2.99510842993637	-0.503468133317388	13.2777842191542	3.17855754938504	0.86226607021601	-13.0479474256964	-3.65103402193503	9.74717832140571	-6.70518037539092	-3.21502668238307	-9.6452438430328	14.6541444934518	-4.02840922632737	1.26384996809957	8.73613978457011	0.560299852447671	15.4794425691288	0.774697464613897
"g638"	-4.73811659808677	8.44122978521947	-11.2740219737838	8.11151611160612	-1.68638121743589	0.937223001358533	2.98081330920126	-1.68053060977496	-15.2468352399646	-3.65671516835248	18.1116222169867	7.80566922132804	3.01752000887513	-4.6638340052888	11.2288934693204	-5.272532231132	-22.6174498984926	10.9229676872101	-7.39075867176958	-2.02414816495126	4.01778290403945	-12.6823989643377	2.39077229421928	0.88143526847981	4.39663940378466	-4.70639826530366	20.9692028429076	7.1309965674061
"g639"	-1.60144435530043	-3.79818513947969	4.22875081722747	4.62553992679583	12.517543370939	3.53490758692325	1.34801444233822	10.1025194613207	2.46254342451348	-3.75402133720546	-7.09214468592146	-9.86465128550888	9.6358525723195	-12.6591172276929	-6.74465119731386	15.5673258786096	-4.96256893064231	-12.3874497713545	-4.10336783016171	24.4600317978206	-2.6201875664447	9.6732277661393	-2.5487369932063	-4.13075455491545	8.1536394868808	-0.51104914661416	-5.74317899466364	-10.897326770947
"g640"	-10.0480368563085	-11.3417245140733	5.34566181479941	-7.212790293631	-3.52246723494617	0.582717126256547	9.80021173454884	12.1614646193582	-4.91309103759537	8.89282850336966	-5.63393691684867	-24.9256721668889	-9.15206513985255	10.3908326423935	4.20946275951502	-14.6419591424096	-10.5892592825721	-8.55139303027437	-20.2772723127923	-8.25882582410775	-11.8666156557436	-5.55204153346174	9.45686750487281	-9.52824033660454	14.6555186205381	6.40191846547898	0.183680107179896	-11.1381620916634
"g641"	-12.908403985217	-4.14048401466604	-4.5855033906083	6.39348939557739	-7.02028122949868	1.44548884412611	15.7783336172686	-7.65438174979074	0.612994744976639	-12.058067869238	-1.629343668888	4.88728922875082	-2.2222205864746	-21.7168097048708	0.0503408956454839	0.621965125861136	3.2349392392698	-9.18520032643052	-14.8861939221453	-6.3081207053271	17.2383012832449	19.0759375803059	10.5042344976668	-15.9250256590682	-8.78866613745851	-4.79474535662343	0.232850185873198	1.0723602376739
"g642"	-10.3282370957864	-7.33752827464894	-12.4853098390147	-2.09397911712963	0.776160788543109	-20.0704992597292	-19.290823427096	15.7770371989999	28.8222207286554	-9.11825094534666	-6.55185959794371	12.7881548505509	-0.868308223056736	6.1398424607309	-3.34915290077315	13.1509748287291	-3.32594720411424	3.98453622593373	0.381160137597481	-17.9924197113779	-5.23689227338186	7.14807536662129	4.52951408942426	2.7441413790026	-22.7874971711228	-18.2564894521728	6.43643007907442	2.68565720088255
"g643"	5.00464832374044	-2.81977235028172	2.05771411403015	-10.0720428507899	-1.02211369701932	-1.35197496657958	-29.6361421924823	7.9030704007444	-7.78059704023417	-6.18619983825917	-10.6212318736078	1.46061607058275	-4.67646538559801	1.53786094115097	-20.9930858500645	13.3693998260344	0.350942315862614	-3.54332273984332	15.8004518351693	-2.07461549609402	-7.18408263872265	-3.4664693387064	0.588235233396603	8.43194336457149	-15.8120983673678	-8.28695050853962	14.8461921456175	-21.0129247917143
"g644"	9.41951461460612	2.79951878957396	5.34113417997803	-7.99814186803528	0.773308405706118	1.46216994894217	1.27618290444301	-9.83562020718516	3.95542071310832	-14.347282560755	-1.60940654339031	17.8093148653631	20.5038250740745	8.74169459212876	-4.10435644926582	-14.2999143152806	-4.99997695824281	-3.45776248517175	4.84250739384206	17.3264355742268	15.8725047583604	1.65981857379107	-12.9718102605266	-11.9481984300917	-2.26671109024114	-17.7403306050278	3.97010956948027	-18.5701795323076
"g645"	4.53592396989431	-7.30808182905706	-5.68779039278562	7.32590552304389	18.4748636455352	-1.0969677770596	-11.521292471418	2.93263310786298	17.5508921285409	1.33497494741853	-3.55642807712807	-4.34096760265983	4.76869685115476	2.4821412554678	-2.04242203726217	4.68756650438491	-11.3704931355873	-10.653598778329	5.24300771625387	4.57019095442099	-12.7407577302595	7.37405884757296	7.29545510896956	12.7040678140084	8.60863370334374	19.6397971842261	-3.03038344051856	-1.68825713231321
"g646"	1.2436603072752	13.4852685623983	-3.53982994227782	-1.36531988913195	-11.6626612647648	6.60191498074045	5.11343552439901	-10.3842232196499	21.4058679652825	-17.8006819631613	-2.81608773453407	-14.2620845491902	-1.26139146048152	-0.459071763272765	-0.664490461377821	-6.33442527572057	-0.840808813098671	0.924987175550459	-7.92382031515352	-4.70943822169586	1.11781599680206	5.58528610891608	-15.1776463881282	-9.61366995682335	7.38146482261663	-1.41590199758077	-1.94838925623867	11.6097481230331
