"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g571"	8.59512276932183	15.6100593821683	1.3567894620722	-1.91348013934316	-0.651703543405823	-0.219472184037878	6.07621689038541	3.42938151894231	4.56724972474039	-13.1517712657715	11.0523173151872	9.3568381905877	-4.4405155412049	-16.9539811165782	-7.34752611911325	3.41626992800645	-2.28298129038794	6.65193726256427	8.02485744399604	-15.1769560094736	-6.48557555734398	-9.45205885144941	7.23792878981005	-6.40232130964375	-12.7041819925084	-22.3455451491061	-9.21169653459993	-8.89594491806024	6.45059166745398	-18.4762364569133	11.6066428821304	-7.05905700988766	2.16219048638898	-18.219881076919	-10.151525185956	2.2869954293411	21.8266351037565	2.72856041781315	-13.8852028499199	2.09552131842092
"g572"	10.7990349738207	8.30409463824013	3.63876340191468	17.5952406600134	-14.671955780995	-1.96905501046576	3.28784662410714	-27.3582442050061	5.29076196255514	9.42307777903652	-6.25885345320117	10.4687417788594	4.29399158720241	21.5521130628365	-5.74101215235426	0.892986964362176	-6.66571439652886	-14.1338585528297	6.57166791065868	-3.82782352473082	2.62556948758307	-7.59362810591048	13.8756557291459	4.77401445046947	-11.1425127810995	12.6428337584418	-14.274994077725	-8.57166164466399	-11.9294584503342	-6.8066575226197	11.4008591278529	4.82860943241341	8.16653534829793	-11.8103541381864	-2.64509226490018	-2.87812252215809	-8.44806450789276	9.08026901173931	4.44576999175494	5.67817514952023
"g573"	20.2621594249874	-2.60407143742656	-7.18229066319881	-5.47049627982727	1.71176828742898	-8.62223869027484	9.89014649149908	4.16491327276136	6.01764360772429	-13.1352065740563	3.76604564932304	12.1677674586339	16.7696260269115	-2.69548200310046	-11.0370594377489	4.39178912433582	0.366804454697356	-3.45320098948875	9.36441265637263	-4.03763193248333	-1.19722930354885	13.9038419446166	6.73792792299161	15.8879253264152	-5.65873730901168	-8.34347905376088	31.5628698998876	0.203415746801154	0.765368491327757	-8.83187008897687	10.8718835904673	-5.73055686365778	-1.82689431394065	-19.6484530023651	-6.78557710953477	15.1969339932371	8.7855241084118	1.7544055170932	5.33748935100081	-8.12487638061352
"g574"	-8.38088072126736	-13.7279282269371	-6.70160239021607	14.5350153355663	6.68319934120138	-1.96017473564015	24.0345964653603	4.59601702902368	-8.2283254783573	-12.2745471187024	-14.3562033147219	9.09534695692532	14.4969347862267	9.68750667091789	-7.21759145763823	-6.18864852473933	-1.33498660967379	-11.9772511896748	-7.49303922894789	0.832385017288687	-7.84358495713854	-14.5526133181935	-15.0532112805924	-13.7364516354089	-8.90616986014598	-2.25470057603873	-0.377015937532029	-8.93833440781732	12.2856375424221	-4.88456397450812	3.32416437776373	2.60699799859502	5.8153430971631	1.9779747433815	3.67834945845057	11.9174113104589	-1.84734229118265	-5.76477956773542	4.93435618236661	-10.9269303995909
"g575"	-10.9042065935586	23.0981457163366	0.361358765599007	-12.9017468240319	-7.15031643494374	1.50785508156143	-8.6693255543818	9.43230716970543	-8.07357713465518	15.2478070486825	15.9647330743315	-0.517988838720149	12.1240424909312	5.25217968140546	3.52697357172041	1.59328561766971	5.9832393324661	-11.9530584178248	-25.1422299913314	2.37764993940064	18.8533363860873	-5.07503512332328	-3.65276185446489	-5.830606831562	-0.617953590825561	-5.17268744126941	-4.89947319628609	-21.6166859444792	1.55071297239147	-1.99909484528019	3.70352728801482	-2.11952252694868	-21.7011796287677	-7.51552281103059	-13.1955636583709	9.06685380761152	-2.00051025386592	-5.22765332489339	-3.00829830689556	4.42197998502619
"g576"	10.6471089488679	7.12989233741709	-10.493608469819	3.02045038131502	3.26112784838258	1.02795175058452	-7.15176168809224	13.0091639799169	4.36119700342887	-0.381241157553444	-8.07439145144627	-25.085766946442	6.03676392967841	-5.49433863694803	-2.20140957967544	9.97177317169275	11.9885647743493	-1.96803383498115	-11.8779067999591	4.75416994027711	-1.38027256646995	7.42808914371565	-0.779082616324158	-5.12541142059399	-0.826459478895163	-2.97540801494242	2.84251239896785	-4.61748932329519	4.9392026641825	0.0291132733436834	0.172578997866598	-13.1619013795209	-4.528369958196	10.6439183467622	-25.6537149091893	8.91097448919368	-13.7173323830077	-6.89273363555337	-13.4023363612412	2.4786489261752
"g577"	-6.44043851633965	-16.6744815621843	17.9056887100709	-9.39314604795254	7.51992846111787	-2.21118065581433	6.54224176986838	-0.902836647822933	-5.65774393288639	2.40619322325211	-6.65060126318194	-7.9749861238249	-19.3173257432532	1.33645545184063	-7.52782788727359	20.1034055798569	8.11991770615047	-1.26228607791282	12.2587223217231	10.9300524537999	1.56165645280641	4.20199773521637	18.7162412586758	11.2260023660957	3.79802807614123	4.13334376427372	3.86959910180488	2.17309489179495	-8.93797218074316	7.79068402351162	3.0642185024241	10.3029166192777	-7.51372936122307	15.613547813224	-4.628616557608	-4.33513975140664	5.285272512301	-2.62487031361459	18.5015047230065	-11.8009131424178
"g578"	4.50318880022253	-6.11260786178631	-0.0962822373198409	-6.09377459788257	5.77637026439967	-9.37921364035297	-10.0057196696863	6.64795428771652	14.1523389835249	-13.0746545931448	8.5330586722005	12.8722966518841	-14.8208176314914	4.22399301016704	-7.51098672287196	-9.57267510989772	20.5548511117096	-10.0027256099183	4.55035254506954	9.76058698191883	16.2138500131753	3.8050786654069	-2.23463412538942	3.35672136895538	-4.48600476737195	-2.11048979162878	-2.98181941863369	-5.0943089834861	0.941354274922568	-10.9903430285463	-0.0309290843634791	8.24432035717338	-9.92465442169903	7.56925941526431	3.05747810540589	-13.2939789915465	-6.46647688281443	6.58476985744216	-12.0597729221576	-9.6684359744407
"g579"	-2.17554136116747	-2.38434263017994	2.29444550721677	13.2983053500265	9.67417538509217	6.52631296228057	13.6469980408208	6.08225006619353	-6.77839714325064	-11.1810162791014	-13.8982482518457	-10.0032370844141	-7.37959966234196	6.03996757789579	8.31288961595189	-2.60173240479203	-11.6392228694487	8.75468690968717	7.3737989951271	-19.33635383925	3.43612403115729	-11.7625647019883	7.6701252499729	3.11150621055878	7.34414892142679	4.51265112294193	-9.90081001368087	-11.8200910960065	2.79303350529708	-6.21461373821241	2.95650851911248	11.6656995215761	-5.09614567690565	-3.96977947082003	13.9855803403268	-3.59355350286817	-7.16862598094828	18.5733764316942	-10.7703040839131	0.122368535842556
"g580"	-3.78667763251261	3.55180324986018	12.9086439466547	-5.21769980621437	2.39875354210059	-9.07200921321562	-14.705744568129	3.68535819230365	-5.47787659555441	-1.87741434647552	8.74780229117238	-15.8418868256834	17.7173042235126	-3.55513121205137	-1.80143553803084	-6.52877971780033	-8.22238993923442	10.0157011304937	-18.6588535165779	-2.96236578118179	6.24694794883878	-9.21889421183227	4.26740382440676	4.18635181459409	0.560408672973775	6.76636253957285	10.6718135023056	-10.4017482956647	-12.064205230114	5.68093083447812	22.7509956637079	-16.7961309297548	-10.213092664718	-2.63584711935506	-9.71362046987993	8.61394368855434	4.90482295163236	2.02422254099219	-2.89238012424661	15.881507679831
"g581"	11.2489315636458	-0.156712434622107	-6.92346471646742	14.1912196560542	3.04961137749029	-3.35556866561156	-9.51426844482403	-20.3712987623395	5.98286968425696	1.34778861652348	-5.49302229226634	2.42096918065174	-5.83315356314361	-6.59969001220157	-3.99358143584195	-2.77121207195252	16.3847178378976	14.980229617576	9.0638635747692	13.4922800990561	-17.9551422905897	-10.2460993553562	8.20532952851168	-4.67646144831801	10.268092566977	-6.15888382371197	6.91103572899838	4.11873742933505	3.22526792734348	25.1104871425528	14.9876702022489	14.8324011778615	-2.47418124560772	-5.16264101877851	8.48262330115853	-5.2857954050908	-1.95434890691734	22.8865177300494	4.42224201515878	-4.21501982657856
"g582"	9.26332402599541	8.43417770564679	8.80763757884785	5.04294453779189	0.511079839543553	9.00842490611889	-2.48827276961886	3.59115477009513	-11.204297481971	8.41844513091867	-2.58492306910443	12.7871626164319	-10.4124296603078	-0.0978051145771471	2.64579370722142	0.323431554196559	5.80999829731353	1.33514842659316	13.0675573564155	-5.31039658144515	-6.14148356960289	12.0061565451629	-16.4930453212029	-7.37031575266347	5.29282515501253	1.56418005678849	-12.5253650499602	10.1897469308322	-5.59245916719539	7.21024896475766	5.05914317864689	13.7359200202796	2.59376548011397	-13.6993501592566	2.43929048815183	-9.4783867891219	3.06640239043415	0.498359494391095	14.802387027133	4.70444701230703
"g583"	15.3769830503363	-15.1571844319286	-0.956178153254804	8.86747536855434	-6.28494767825733	11.6759215587099	-13.7125343509167	7.52841476784423	-5.29214512110442	-9.63127167654978	4.76237746082066	2.0087933530142	3.09978335900085	20.4703063167379	-10.2472991467637	-9.23316691594643	-4.66764108038455	4.64863443359393	7.16108701720291	-6.64553240209362	-2.19136203687247	9.0133963002333	0.774566664693258	-17.46034489322	-14.8957687593059	16.1331977615524	-11.2032822584402	11.9446791828804	-2.59190871017048	0.726139656547156	6.95028681211536	16.4847372609643	0.0244891334840079	3.20894415901003	0.972867937669424	-2.97571508737333	0.427620281200466	-11.4378428167029	-13.9297231820795	6.49611569782112
"g584"	-3.69925041888102	-5.40980618670587	3.27767355837661	-14.7414417723308	-1.77150517684746	4.02090199227959	-12.665381444263	-9.26503851837082	-5.48415191103754	-4.32644016838712	7.27607342083077	-6.90939202702535	-9.43320235781503	4.52053911341412	-5.96875852537325	4.76128762780505	-13.4804919377266	-10.4260431980743	0.883157490809197	-11.333650567788	6.73140820622115	-0.415439530794745	-3.15213986936367	11.4819788786222	-3.15661696286809	0.818385699153012	3.79534349257238	-4.63120327233728	-7.84475143350058	-5.86377641532782	-22.3010836936661	-1.83858704031582	-18.8940924494101	5.59895508124293	-7.66460083081104	13.7365732974005	-1.59718058864739	3.43047499745017	-4.51886946784488	-3.78123705940379
"g585"	4.11402275244362	1.28189799102858	-6.31792531937714	-15.1466852834696	1.7095424572434	1.82103996302105	-18.9700596232089	-16.9492756317642	8.9273045048132	1.24505257932724	4.54933702797769	-3.13131192819777	2.46940525986598	6.54317474293451	6.06994134741353	9.01221890348225	-12.4101514524071	-9.69320110957092	-13.9140770015683	-11.139197957296	-14.8837673014286	10.5630944575678	-14.8988862090757	-4.65579047021849	2.83092990527746	-13.987039424564	17.0686454313995	0.872597288940833	-3.75278320155858	2.13941939756863	-9.93502410880788	4.50789068046496	11.4953721444084	19.9276898959819	-2.17037834885412	-4.18615267912788	10.5221146089878	-2.92352497680756	-5.08315854526856	-8.16627971821352
"g586"	-5.59967836536065	6.84116976222104	6.35498795732864	-1.2390632240806	9.99876597061496	1.41061197078141	3.35943258902312	-7.99604248510329	8.15981223098564	7.57126228640298	6.55602039114495	-1.48888825013047	9.55277909359187	5.60950965375581	-1.91621436460148	3.45020772955895	-3.87047821012451	-1.92222605766076	13.2789119650518	-0.555889076889454	-7.00536762553684	-7.6054472146644	-6.1128486810742	-6.91522433773662	4.22662742060844	17.7654513906879	5.31803210074693	4.40372408810192	-4.93011032003708	-13.0782683903228	-9.51474175514893	0.196473120522627	11.8041263176059	-11.7972508827644	-0.0364541303531017	5.47247571773036	0.854921977339539	-4.21212585097393	-1.31805538526194	-2.84061519148952
"g587"	11.592855884043	1.16751662801896	10.7000430015385	2.53448487386344	-11.3470140470066	12.6954071150228	-15.5746942069558	-6.45673465133742	-2.08106089403844	10.1805624655278	17.5420464566788	12.9793611443667	4.18232556050683	3.26378361479255	-15.5086114989105	-12.126739934001	-1.17187102043095	4.42648176585494	-8.91313154265846	8.61625591317964	8.76689047367383	-8.21004794790208	4.7828238630581	-4.09047019549654	-1.32711328242667	12.2868123437682	0.456897879125783	-11.331828067028	10.7488843885705	-12.9260530727051	-5.20042739237803	-2.52319610715706	-8.92519968323657	-5.07805995229099	-6.98135355367222	5.58266839916535	2.95551956318445	-15.1370611512519	-22.7979389212276	7.67546312259895
"g588"	-0.215610580900378	1.05772552630526	0.889175466775345	7.65927079852273	-6.8650207046206	4.91107833009831	-5.54384811766298	6.98864504625968	-17.6226771349051	21.2175853870585	2.56007677747529	-6.06736265986644	7.28429386461131	-8.75250510186062	-15.9668653933081	6.13869791596481	-9.52123807284022	4.48381530515706	14.0354660685428	-15.0477270749072	-9.85663861003665	-1.67849770415098	2.26161444166123	8.24123992623517	-4.67764550291842	-10.189003116245	-11.9275372739217	14.8539673780578	-8.38522032645662	14.8129486681662	-19.6260664524456	-11.2479809182583	3.34650204244219	-8.27501814342216	-16.7280294120591	20.2733456929997	7.77096368935011	-1.45548457213237	10.6301063388116	-2.01540333045538
"g589"	-9.82919215573256	-5.23378204904651	-4.41349721468881	-10.9529171657066	-4.80810731245838	-11.4026821551986	-13.2123851366386	9.46590276106249	-7.67192015611297	4.95312039437039	9.2979726037307	-0.984569393355422	12.4391815991034	0.946339676260029	-5.73837699524095	-5.90462198945342	8.02629734988607	-6.25170768027941	9.03183594779719	-5.91579572944676	-24.9869282972519	5.55138712970698	-11.9587817192443	-0.0757975083501079	-1.84070105047478	5.02167987997129	-24.051594763048	-10.5682203961861	-3.06167511920317	-8.84425068789276	-1.47323612496827	-13.0432104295741	-12.7485138307052	-2.17063482786908	8.54674585618127	1.92515064256307	-7.89639350405228	7.21506811080839	-16.4925301480483	2.26535354497677
"g590"	-4.21104816660028	9.5099116405586	13.324427772162	15.9705111388251	-5.78380832059111	1.70367852707783	-5.19660447499953	4.15008301480456	-6.99295127565336	-5.99012395120151	1.91397432521747	-4.4257068372099	-4.42174791697545	-2.70849491867152	-1.90687617527148	3.75451032800202	-20.2959765758941	9.81760380297042	4.45435452818066	13.1723694626164	14.9960905732498	9.55176590834659	0.965870256500011	-8.45764149017518	13.3542968296894	3.79199197457172	-5.07723786855211	1.12959135466914	9.46718881733409	14.2857239316835	-2.7445992287422	3.74566288871992	3.39580504730917	10.8740344168048	5.19787235132189	-5.61257965763504	3.55396724523679	-7.09026644674832	6.57368227911943	0.386760263270639
"g591"	8.3173157892462	10.3491274972818	-6.8785806638766	1.33024298787707	-6.56429628568557	-0.35855480056209	-9.14445180293157	-5.89006363132693	-25.2429174100919	-6.32416679896739	0.232230469430772	-15.1617628101404	2.23552890401866	1.14640009628424	3.11793544928322	1.75490265688755	14.6438656912724	-3.05095257395938	12.2356129799565	0.253358459493027	0.963942985026595	-11.5306778388128	3.97104501264099	-12.6945739264932	4.7312703182021	10.3367591253573	-0.566789906414183	4.92194273190506	-5.80250704229032	-9.11112578978546	9.8710343863283	-6.65620249426396	-3.66506102218732	-9.04966026276851	-6.12745939046409	-16.7448648633379	0.273037245007078	-10.2487015746351	11.6199857279417	6.73327978121894
"g592"	7.2284250382659	1.03379647047772	-8.94128488028364	-0.482655990292623	5.29353188701992	4.09767517825469	2.32525723251058	-12.3296099771558	-8.88638236564631	12.4746984892799	-1.7884761102382	-4.45853588673876	19.4909835122369	9.95168060240424	-13.944283857163	-4.85974198299667	-0.295493657736707	8.38312507270021	4.49854304501868	-5.27788724365508	5.50347407303727	5.79129712636331	-2.05326562743329	-1.6127382058357	-0.985091687602454	16.6314886361781	-17.929671941826	-3.79223390706852	4.29929014145885	19.8790107921948	0.722014107999238	18.9441574897485	5.89396569972373	4.71099828239426	-3.1035068850272	-4.38403394823599	0.110601492266556	9.28415016726393	-31.5708268464351	-9.59532964233872
"g593"	-15.1138343412935	-9.31244404568088	-3.51049197906287	-1.14853396056642	-17.5824798739106	15.240837283706	8.35237492872085	9.81926445645879	-6.7667065050095	11.3115796622694	-2.09121251367868	-1.72455724652522	3.8590647654615	6.7499860300546	-5.01412130322583	0.340007549020398	-3.50752565243529	-2.06452395724071	8.12776970539171	-11.4279037536118	-0.652189339058292	8.8195057475656	15.0982801138339	1.60267817212864	17.3505619455515	2.46596172731243	-1.68278362551991	-22.7688146033359	-0.162916890491878	-11.3969324220836	2.3913956201146	6.66164202985942	15.497861833277	-5.16256114547265	-14.1111090138773	24.6084236949802	0.1398759062552	12.0139597784266	4.64764819900059	6.38614118495411
"g594"	-4.00199260599456	-6.96159469429515	14.6953370386971	-0.532364954632314	9.6082081703411	-2.57927681252629	-12.2485086696892	12.2710555950199	10.5466625003564	10.938191735618	2.42602252343933	13.7815759145983	-5.04435468770764	12.8370515399338	-1.19107535351243	-1.34047359889871	12.5238617476663	23.7473140673564	9.68023142153128	-13.7788070678357	-7.41062115241582	9.70294984902773	-9.52648212243365	15.0970071864968	-5.01708146132167	-1.33862203993289	0.370031689399653	-10.9548987532186	0.417884083665267	1.17649078278989	1.82638546275443	9.02472857395054	12.3498671148501	-1.95776174635376	-16.1199672378263	-11.5181417050142	7.3600274313498	5.65069143485684	-0.210148764486182	21.7825408888661
"g595"	21.7984783413967	-2.32267233271469	-0.772244558204002	22.5535650665868	5.92775095952783	0.452644586617899	-8.30298006894209	-9.35246508081685	5.27073576685399	-3.20475688348464	-1.44478910445317	2.49903236557903	-3.78149277651053	-15.2717409681915	4.49840032703694	-9.01737191358819	-2.4908547146766	13.6727309655705	3.99795182847918	10.180406330629	10.1158962391158	-1.3270339539331	0.928207886653316	2.36024186977134	4.01743225465362	-13.2067778528116	-6.53244620949311	6.23450289593282	3.69036193403627	3.56413947046639	-14.0460091313625	0.762128417848601	-4.44570183709644	6.63160401529606	-16.7659133910611	-1.27007292187582	1.16431461194277	-17.669990040483	0.142537889441813	-8.662037756386
