"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g524"	-1.06554680444037	-7.42147055046957	-9.321076246908	-7.88441737258576	3.23938952258352	-4.80751578074755	14.4448240134786	33.5938515947245	13.1935738673696	8.26586127004322	-10.2319616925713	-17.4654155210258	4.46569821794399	-1.10555430206329	0.673088328464375	4.67619535725304	-10.4599094970005	-7.43423706967122	-11.2171069747915	-10.7672998599224	5.53748868948971	-15.6560802435785	18.1277530014516	6.43290169617984	-6.14322879668132	16.9745366042579	1.51290574098884	7.17736581415067	-4.5888511572799	-11.4869043169464	13.4065389031032	6.15833750296268	-5.29117198416177	-14.787583146885	1.59901669963846	17.1168054804133	-10.1899176619473	0.810921935179056	-0.904388164787017	4.14414670749463	-4.9486612882721	-17.7587259184197
"g525"	-17.4575839581825	-12.0293489777691	10.9283436400686	-1.57410026714104	-1.48617682116696	2.41913526505084	-4.85760741640646	-3.16144598784976	-5.2719717066008	-9.13527912509754	9.61869345558984	-3.3177801208341	-0.129706563725625	2.43444666068661	2.22282871280806	-17.3187153331888	17.6025685503063	7.88971722040163	-0.446490862270718	2.30326104044953	-8.40520360223571	12.3790043112639	2.57391877207777	-6.45082906773434	-2.98455536399658	-6.51873925905361	10.6690640873927	10.8170195868138	18.8158162045121	-14.324511657223	-14.0777607965335	7.07296363046076	-20.7814772395011	14.4715137606221	-4.31756480151951	10.0819075962296	-13.9719728405396	-14.8613123672868	4.45868088594562	3.25287458424892	3.10329543825365	-9.45524184492363
"g526"	3.04424477103418	-2.49150504261666	11.4062887683089	7.23397850018147	-19.207286505508	-3.37343466596137	-4.48774039759326	-5.92341114629127	-9.89615164867077	-2.90581316134978	2.35974788454094	9.26018057498621	26.4782883644992	-13.9580117563855	-15.2713611050944	13.2065418620907	-5.96111728743393	-29.1042743735474	-6.68833087993279	-2.43975988187497	4.39312509863375	-13.1041414242258	8.76135158046646	-12.7573761637298	-8.07426375163315	-1.91319552184597	2.5167519312803	-0.545562418253671	-11.4906226107605	17.3268284349281	-11.9724263546458	4.96121326505238	-9.06921041275771	-6.66800754304643	-11.4519385096626	-0.713938191225276	11.7399947130696	-17.1887297464111	5.63986392067841	2.9324222894678	-2.31518816855947	6.46042344443525
"g527"	-14.1938137653767	-9.42284557818423	-0.275800041678469	-13.2515431520563	2.8199156850755	-4.77915006731862	7.66493184632436	17.1735563913583	-5.06763657673651	7.40460732438806	-3.77837445133362	11.2726769879792	18.3934877357946	-21.9843793177953	1.88471962743261	-12.4071019493421	-1.55554209103297	9.59817621060678	-2.20906779370331	13.7056750050922	-7.28823499918367	5.85019899646981	-12.0211562940351	-10.8908006815805	16.348275544051	-2.93992125653389	-4.73342406807799	12.2815042705063	8.98273302075207	-13.7003669509748	7.54228323851266	-15.2844034089979	15.4567392964348	-17.6113884753997	16.319422315517	-17.1169259285707	7.83928569209543	7.38737780684124	-6.74864863444917	-12.6795090133189	-29.4364299131795	-12.2603493505411
"g528"	-3.66393723466837	3.46690736776902	6.93890841152284	7.91280908483361	-10.5961483827195	4.21240181276276	-5.1162447131127	18.3703537646615	-5.3976048773912	-6.93147075040241	10.4145202232005	-4.15298738379626	-6.7529913200204	2.69367528496947	5.58713548406724	13.206397596856	-11.2200619129063	-5.43811568514642	-6.9837137709634	14.2108099358929	-4.66709653314629	13.6169497399365	-9.46244948338918	12.0909374524014	-4.17251229639413	0.0703710840531953	-14.0345173274977	4.06522273533332	-3.19532693395257	1.17701363494958	6.18042796549446	21.5324414181535	-2.04814186861977	-5.4594558198782	0.852421941837253	5.90832722037033	1.51709904608534	-0.341910423987345	1.45764646019771	-0.875137836912804	-0.917908449984111	-7.8512439567837
"g529"	-32.0556722663409	2.68150832224939	6.24270702694409	-9.23340615677508	-3.34500005650469	17.981915112481	-14.4455342809742	9.95048745159638	-11.5345902784021	10.4278098082799	-4.14689617047853	2.2122919744286	14.0598162597672	-7.84379563364016	-0.368940026961777	-9.31210877940758	-5.14472500319953	6.68251462410217	-2.16432554606129	16.3417324466824	4.42752753549911	-9.54621291934244	1.00451434355596	9.28841405223109	-8.45317408678232	-0.335221891761343	7.98436421509686	7.46384312261108	-0.945114051646894	-19.9990489670389	-5.77867551187533	9.85754024752902	3.22063973434642	-7.25752459740918	3.57834569892371	-17.7469799625451	-11.5254756967368	-15.7103097822933	-4.6529280104619	19.1567903268968	-1.44070253719634	5.41600730024932
"g530"	7.01628986987273	21.7213710025641	-10.7580003446164	-14.9118699331083	-11.2732586704193	4.74054795223793	0.492104265727104	2.04247983211871	14.8460560994773	6.32694237593243	-5.35085270260833	-12.1918198377699	3.46623397791798	-0.268262421310777	-9.35605600607244	2.47312938954511	-18.3917820748928	-2.02267810910741	-1.98594314958418	-6.15317620237279	3.54932063766673	-16.5644201055641	-5.81150721939518	-12.2177987251333	-3.18501933084783	8.49910921038948	-6.71532641231671	7.01970881030168	-10.3612148851258	-21.6246443054198	1.73731244012167	-2.25305029973025	8.71086410334606	5.38892821593578	23.7607974244708	4.67144561093545	-5.6374341476799	10.1123455033137	-3.46981123898132	15.9528231892366	9.31251933862967	-5.79700213294231
"g531"	-8.21027246476646	11.477744687601	-1.3081439642713	-4.83784185825416	-13.0906873444451	6.05501714089871	1.25453963268946	-17.2658709333734	-11.08677714388	-7.15220243441443	5.50545162795177	-6.38359748101246	-6.37289311560553	3.80876282930971	-4.67958099592275	-6.49240854068975	20.7908082416074	-8.86783483513254	-31.7289573179307	-4.25959733480457	11.5250290583201	4.36705974000112	10.0133791285831	-3.04502857594337	-20.1488008987279	2.50331840419996	-13.7181924271433	16.4421641741929	-2.02004656971274	-15.2896462676253	-27.212874139617	9.82180594182557	-7.24811296728159	-9.27425424128313	-13.3974834556001	-4.57218120367311	9.61939055386147	-9.51029179582577	6.020826620325	1.35323160715284	6.97051399163402	-12.7908531893875
"g532"	-21.2083971783074	-4.34682567764392	6.21469178323708	2.55100387632744	0.668329252977755	-7.00102496733822	11.5538304367519	20.0887509912175	-1.6908991392409	-2.77741146719005	7.63654448481974	6.03290517609219	-0.394174406917368	-8.78198376999811	-11.3199195363386	5.86106066142074	-16.5422484440414	7.15065664218359	-1.55301530000737	0.789853728567844	6.53118178090486	-0.000363742005037357	5.79679324945081	8.32913852477972	-16.8736481252549	5.85670057831105	4.77453409950532	1.85610949594505	-12.6003730047685	7.79083390156205	-4.18157844611897	6.29227559413284	-6.77698248613826	2.30338545491587	-7.65584565796052	-3.22790676177066	5.35224928111034	-1.80305724078531	-1.3156195798776	9.56408366131513	5.72593868680764	-2.77592729622415
"g533"	13.4406812009436	-9.52589924105427	6.38506744390706	6.26888698470072	-23.4635337913225	-3.93388488641488	-4.05476197944681	-0.571750383048731	1.71964058855468	-23.8346535559384	11.7032228762968	-5.12822386528728	3.44674156325424	5.44502801460608	-8.4124274827109	2.92458875395654	-14.7882453125426	-1.1578526767353	5.80122563036344	-8.21467008690915	5.59366149024532	-11.0685081109268	-8.81459181322639	-0.286997571750613	-6.50448951653755	3.90861962698685	-7.69761372516549	5.54359171562914	-12.7820044184856	5.02335782503639	4.26578287358922	10.0020652676464	7.15149244580227	-1.26218252595656	-2.62934777673437	-9.191093210348	-1.35861211192266	-24.2595502073962	-1.43479243152947	3.8247662551854	14.3367972120713	6.38996120644942
"g534"	13.7658602728147	7.47589456669257	13.0254769258069	4.96240370902838	-7.35320409924797	-10.5377679061272	-22.0778765024945	-0.217649235644405	1.76177778969762	1.64964280669944	-1.66685436912658	-9.65238371167877	0.0714607960711366	-1.49236049924352	-5.05596752694047	24.56774116425	0.270815869338271	1.76791788168094	0.805982127247605	10.6922226783352	10.4884387146654	6.91739801761355	2.78032282539073	-0.324310748762909	-10.4052861361349	-4.85629106295038	-6.95410228030839	1.08658754799825	-3.1054215764992	-7.95759518283949	-8.18121336284129	-13.2313854135645	10.6468588556482	-4.31550742213146	4.6725453206065	2.3336215631667	0.494313450696348	-12.9819696359254	-4.96442585340995	-1.22476497139026	-0.0171903452099554	-3.32626606644096
"g535"	-3.11649495975833	6.94353221921459	11.930371802381	11.9834938002391	-6.12782164904661	-5.61593266692014	-9.35190161928188	-5.00673430016848	0.325961736462417	-18.494983845741	9.62446324248681	-0.493178816666432	-13.7963679823689	-10.9686177589118	-7.51117257714319	13.3713534160897	-4.87700203512072	5.0304059176431	-9.09930738395661	10.9617914723094	0.699738199936021	2.9665995045625	-9.02057282383254	3.44475575176955	-13.2479384020482	-4.27414064407065	0.402588006302931	7.60072652603233	-3.10597175857484	-6.91680477238629	-22.393466148617	-7.78310588265893	-8.59387207463643	10.3624076493312	-20.8262789741741	-3.74489548312819	-4.29611083629593	-15.1729360677846	-2.12016324953502	11.8011041187719	-13.9742075658529	-14.2958607411185
"g536"	-14.4719901994756	8.70344718199265	-2.32406406595269	1.7126122707634	-1.27723830387433	-0.153222562312084	-1.97091980927109	-12.408803511789	-3.66266148231588	9.90746880496899	2.73053334571283	4.9962217762495	-0.466596912986934	-6.14970487159889	-1.60087101355314	20.9356192434291	-9.95522690144047	2.27090686489512	2.4463300138911	-6.90482607738058	-5.66909700797518	0.112174516201082	7.42441492419358	-8.00261699664655	9.23858791741846	-1.61638173222813	14.38402207557	15.641266510607	4.12832918091696	-1.64115347816996	-8.33971688263801	-17.0930164995335	5.22491755762305	-10.5110818819047	10.3069442108617	3.8410586575572	-9.7053865438837	9.59072801317691	-1.09660745918443	-8.81521008118789	23.4211575561975	-12.2767027362147
"g537"	-3.59420853160468	-6.984298606611	0.0114242131106861	-17.5444078979908	-6.89049469629155	-17.3554250258772	-6.67027148005761	-15.4336632454898	-14.7730742775625	4.07571259883473	18.1934323166278	-13.1196958512338	11.6908689680897	18.5554052060379	0.943519329027197	-1.43404763689368	-17.6106168374677	5.83226445042642	7.01467109499902	-10.8839009822059	-12.2512287643174	-0.328091845653317	7.69927528267579	9.00033219768418	13.2396205182981	2.2090177855941	14.0254870147506	-4.38403269577414	-3.1248075817329	2.66012103000327	11.2574235711276	-12.3150054724862	2.3448465137989	-12.9391626682406	13.6222625145771	3.59713669312992	16.1910521933511	0.0529195410680056	16.1598592063932	-10.0388443930471	-9.78915936569601	13.4397263593525
"g538"	-8.32795705101853	6.24382781971643	14.5235983508729	8.49833267069335	-4.8845658695279	-1.71839977745348	0.703593346482024	9.66066129827479	-4.05700784517848	-1.50676943735061	9.75799036310045	-2.83628610190942	-35.0467603598683	-7.78423101650542	9.3130248022063	9.87794872660469	10.0630286202629	7.46005619204742	-4.09343790791257	-5.12057480393463	2.7748615461221	5.69370661317645	14.785618256981	7.30022832836132	8.89116028709916	-23.676207636915	7.11653897473661	9.19035645858571	-1.24974907269044	-1.9130794115264	6.73765164699322	-7.90418980745535	-12.7533634073135	9.18581061095034	5.09387633111969	2.29533443319447	2.24026488432222	11.4114762016364	-7.94376814327664	1.7322008003647	22.6321352241517	-16.1648430406626
"g539"	9.31548147345328	-8.2137597712543	1.32736272214133	5.07124391656682	-12.4229312978584	-3.68603988441412	1.70527479497663	-19.3643365038559	7.51221736631826	-15.7240020124193	-4.08930456625587	-2.15770678670211	6.5454768557326	2.67731203093067	29.6359631378268	-4.60432923574732	7.35375014249972	5.43223118507395	-12.0139936561412	-11.4673574118501	-3.05769176355059	-8.94119398238312	-2.54555689003509	-11.6481195763801	0.0370860677562059	-4.12232951052919	-16.2503705441978	0.742319838041263	1.00509784303807	-2.25967569576125	12.4824961758398	0.70847669325777	4.13274488234978	9.50653564363216	-3.58807915399325	4.44787977302728	8.00033293454992	30.8173507209895	-1.91718609672586	-0.518072047269086	6.7111553493736	18.187230916796
"g540"	-9.18152196849789	3.00723037707175	10.9614174902574	-1.69078700578773	10.4736763431739	5.61793662732078	11.2609208210916	0.685521338653561	-12.3529752425887	1.54264388104012	8.99885501816412	5.53051553262222	4.36846289742003	-23.3106689314023	0.548042809801247	2.79980153618156	-1.58514935269138	4.5232304733064	-10.7103104843654	2.78103265871915	-15.7048904914136	13.7155228495846	-9.10641235257337	12.4739628286421	13.7595678368704	-11.7364335277257	-11.5257041502086	-1.76385871645533	0.246100568814069	-7.11252961970991	-7.92826906301929	-7.35787706483548	-2.75103890714669	-3.19386357054514	17.3756335178574	7.05732488319681	1.96307208833231	1.98813939077907	-8.78017976248581	7.27833359265192	6.54713015070797	3.75197084633386
"g541"	11.2378777431134	9.66659783780141	-5.92885097659767	1.44566397489032	10.299769209955	11.6730666964138	-7.79768404860281	13.7814152832874	14.2592175894608	-1.42301757441958	-0.107056479438241	11.7231389656867	-3.48227324394018	-6.036120795597	5.56674167374876	11.8522246866212	7.01660761655079	6.25295415864182	4.17127948132968	-2.49291678562786	-4.79167481122898	-1.57759661110959	-11.0105437786352	20.5795665669546	8.62561583138029	-3.88332635750742	-0.89394202701772	-4.98969290747791	-0.00326915778964657	7.51166976407134	-6.74946712173131	-0.47669204939429	-2.24839462069192	2.46806670560315	8.6848550290055	4.90493240889965	-10.0500603920603	-8.6715696465978	-22.0483824024346	1.82494921191832	16.2268975892911	13.9563833176473
"g542"	-11.9827054502289	-4.00494701406128	14.3793684457288	-8.51183098714118	13.5294438470302	-16.0391978079643	3.39221134514185	5.96192607512579	-16.0588824468679	-4.25759352740335	-3.0944776092947	-2.98315054348671	9.6020455645896	-9.32036171155663	-10.4329833341813	7.88771553668353	5.48294463925644	-1.42774764550952	6.27670103219612	6.94119034272948	13.6501025495715	-18.7566698867004	20.4217450269714	2.31805907147957	-15.6312272315919	-20.9081340963196	-1.89015111181419	4.7820247809019	-12.9218969048689	5.94008532116659	-14.4609487502858	10.4410619549195	-17.5174738324574	5.98415775154883	9.55041121578012	20.6140060663638	7.61465982947035	13.3851978516948	-2.64144670155428	9.97680995937388	3.62366754219244	2.38506620696947
"g543"	6.13457379581675	4.14428634600678	5.16878592092641	-14.9966058822124	9.6674154746263	-9.63018271044736	11.7186598180306	-3.21813316890397	-0.527911344569866	5.03584283871454	-3.04712210487878	12.2113617763722	5.27686622358013	9.57209424326225	12.0540164605438	-11.3981789480119	-18.4803777264113	-18.2103365812103	10.5330990125812	7.19080039511756	-3.45093900069716	1.01432066809693	4.52376857673801	-8.20394176151762	4.75961546361478	0.328956229440687	1.68783185978869	-8.52065989124469	0.873736371885442	7.87431038552041	-0.330689303557292	13.3365962019601	14.1981217664756	1.01764728227402	10.2739125777236	8.27599387245193	-16.3164561504559	6.44231617103882	16.1243201608348	6.3962642651959	-5.10406261784579	-0.992360588894918
"g544"	1.43363946338545	0.535047122218843	-11.5288101058959	-0.676373735456695	-2.82701856546553	-6.41521715961403	7.5041663805204	-16.9181795746967	-4.23915782973795	-16.230813995886	-9.66413603871044	-2.12635344423177	-1.44502621382381	-0.403653462862738	-7.50805085633253	-0.792105500315102	2.62203745173216	-6.19972271890222	8.50458775926833	-15.3086360496296	2.63380693919927	-11.5557807009207	-5.39263253913514	5.55701910140568	-5.63695938987989	-8.45291134251639	29.1275503136652	10.9008744391955	17.1470722286965	-6.09708195272429	-17.3313600913141	3.0269371653259	-3.72016687487078	12.6014957019614	-1.38629732647305	-7.01760639474276	29.4443544113679	-2.39730909439467	-5.06654823441721	-12.8857032288264	2.93013711937222	-3.29084834927203
"g545"	0.371470386979416	18.6077883363769	-11.7049392919231	3.86690470211948	8.87342975535853	-4.87223317973008	7.95801026527613	5.75229425850115	-11.5513434061012	11.8879749734581	3.68748556350734	-5.46813020967558	-0.889602430811583	5.18127024217066	8.542743408955	-0.937967856339489	2.15979661530948	-17.0252496204754	2.69087578281386	-9.01260559024676	-1.57707585110695	1.41226722469959	11.4806314314023	-13.1354568532285	7.13569767014277	4.31481148149909	-19.3109353866492	10.5093738928634	1.28352469110782	1.64028446243523	-2.83942034598898	-3.87214289202082	-7.581235841396	-2.17781760211392	4.98249390710158	6.44965657346431	-4.69651240441203	10.8383946397492	-6.43829024880292	-2.40210500755878	-3.14284782896305	-7.12989515221444
"g546"	1.52737170677822	-7.10823717538667	-13.8575836463622	1.10464843602427	11.635839406958	21.8735507634593	-3.75302941553783	-11.0331107785136	-12.420393721264	-2.83853948278944	4.46634888383035	-0.750046645475141	5.32272642247844	-4.29243144793446	-7.06715317966604	4.5245837371271	15.1738990584282	11.0345033157737	-7.1522601645132	5.136713369011	1.53638693106465	-12.9422951270868	1.69031588482671	5.5319941918234	9.1483917569698	13.227057242372	3.93917534201292	-5.32728836148321	6.13580227292373	4.35928982779007	-11.0472993957188	-10.3740915027046	-1.17461766133542	6.52311067501044	12.1140431487811	3.79553339544159	18.7646451062265	5.73977761550934	1.02815980109019	-4.89210898792397	6.18614157127068	2.13661918514387
"g547"	-3.45220153165571	7.37216517119948	24.2493766273503	13.204748688346	-11.8004727000581	-0.474791010281117	-11.9451953085935	-13.5092621929127	5.88017734073237	-19.431543390493	-8.79156464672647	-3.95701148334435	16.1921613289749	-2.25491719455642	-3.48010051706677	7.01062784747056	-11.7634888205086	-2.71783738463108	2.28779707445744	8.48484376511804	6.37754957063326	9.63195176175231	5.61771853607479	5.89882692406192	8.3305818891175	6.66949229658323	11.7221185167478	1.14637782109936	-9.71819703416085	0.773091068151012	-2.05764443240579	13.9993622878716	-7.12691289841239	3.6302646260575	8.50590703736453	-11.016131892385	9.45693509351256	5.74606134164418	5.21642584593228	-6.95350393989991	-14.7357522692735	-8.9864491160638
