"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g940"	-9.84700232592091	3.07908584011365	0.569897762018993	-10.4153110101285	-5.21336681540012	-13.2869878205179	0.975812784053669	-6.40910266267883	4.83306130987512	0.282146832733929	5.60388093438846	-5.02530850736301	-31.1413161102917	11.5714542856078	-7.38154242532541	14.0257746967415	-15.4642987681834	7.63270806559824	6.80824350616207	-8.88514337809843	-21.2969220720518	5.81683412628914	0.626775614047055	-7.36706481656791	2.0869533585419	7.63849481294287	-15.9683154799232	-2.80152074788933	-11.0482050536757	-12.6504041098691	0.163861902948601	1.02477457027995	9.86545545938633	11.4646573426238	-12.0411428117717	14.3295777352182	-6.97104827094051	-10.6564105179101	-8.14806300129929	19.7984302156281	-11.8934806408422	-13.9433290749157	-8.15443222278482	-4.51143115431618	2.91236358575581	0.172665264177809	-6.97747700397991	-8.38303977927063	9.94099082537885	-9.05501220235854	7.04257046550314	0.856974132742697	-7.94934505660878	-12.1004262519833	4.28695019816844	17.2171187777309	6.91477187073015	-4.6034225205995	-1.02551652683981	8.52951108880639	11.4695861741656	-15.5213760892479	5.37001226992379	-7.13669908947044	3.68751411845636	-9.30054893782944	-2.88826753233508	8.86729089964262	0.835120995532358	3.63725725882071	21.523794445242	1.15744788663311	-3.60082789073003	6.23819681230149	-11.781569803959	19.6367961096868	-12.4068618465181	-4.33809366851624	0.431809203987529	12.1378469316271	5.04587656386441	15.2016287878	5.35707197509134	7.48132327866314	-5.80387307593556	14.4774759637492	-3.61634882259719	5.83159257958573	0.976040221732387	1.33665060958277	-6.17998736297277	0.200329024935397	10.8446369343112	-8.80886566206851	-10.0005341915983	3.0893714888865	5.69506144316792	1.45041504400266	-5.93336325936867	7.51597771418178	2.81026568055457	-8.19171340720674	10.3219308050774	2.41815640937614	-9.99087364792031	-13.476485286609	-11.7678597617006	0.453080225493376	-4.68676821254117	7.72171664378692	8.65408692543751	3.08649791458308	-5.60314838489042	0.860464549074022	-9.0183768559529	9.76624971660794	21.8590620592159	-10.8995701412006	-7.34499700620688	9.90180953296935
"g941"	0.788689860177849	-15.4822841697555	15.9103125875774	29.7680074543941	-1.25785864245075	1.86649724640474	13.2258260497629	1.67383668642541	-9.64366584445928	-8.32871073218704	5.97733095509638	-10.5124573844407	-12.0934518893738	6.98869223521641	-9.52334347748723	-3.58853895957738	10.5098655457928	15.6299576808356	12.0964533843887	6.83723675824859	9.98139361178856	-8.24924093676234	10.6779315909256	7.95371553220868	12.9742309184468	2.17918073227794	-10.7813197081484	20.9312722239662	-11.8632314736123	8.75571701172872	-12.7061102579295	-0.541263186576293	-10.6261718218419	11.6759108271372	14.7412786227409	4.64070527138608	10.8404242857732	-1.99727050975046	8.12944686943859	-1.92961445968756	14.1766528539448	3.48535703697348	-6.22874227593551	17.4421436312423	-14.2285013279757	2.92730972179893	3.74680621572924	-10.8852130325142	-17.3412111331252	-16.4140159788979	-4.3590471612432	16.2332776898954	16.1170325740309	-11.1326395095554	-6.44897219962181	-7.29272316553919	7.26598931405895	3.08656346760845	-16.8795714073118	7.09097003080394	-9.05678716205392	13.4018393906562	14.7783618776559	-8.28486602501282	-12.0714916604522	21.1964445975048	5.5723824975856	4.3024918843867	6.60802595547469	4.43614618981379	-0.0630199616554454	-5.89178792559519	-4.99568544657691	1.66993198245564	-13.000434959121	-1.63208896456694	0.971189901973179	-8.08286156907502	1.89636363625532	-2.36897673487022	7.1143034641856	14.1761144213281	-12.924862502434	-3.17286676849798	10.7078725432844	15.1726416348283	-14.3965912275192	9.06367880146603	12.8810362001037	24.1291797167523	-4.67189908927164	7.69925058565904	-0.410754113911195	-0.280231934808461	-0.445736831712312	12.1975959931086	-0.137336539866186	10.8852015153631	-14.9223014175966	-7.22444561553302	0.613848631240855	1.09475862179359	6.95778957812617	-2.10015546246144	-15.4128146593692	4.53988143224763	-0.775822378015903	-9.64896785573342	-5.03195127564717	-2.86928237331012	-9.39343417621499	3.37989000742359	10.5588564619767	9.76512241755172	-6.42437751447597	9.21264038329377	2.69727233333065	-5.35545143250811	-6.75125577592732	6.95928488629901
"g942"	10.6176868539729	-2.32282334992818	-5.44733183213608	15.4480811045194	-0.701628635576554	18.3744976024307	-8.97682671082518	-0.876541862978259	0.910147461337505	-15.6733404279912	-2.07739306070689	-15.3828971587652	-5.16282475033358	11.7379644672125	-7.29986505346824	-3.02866626966345	-3.65625160635397	1.8846624703618	7.2029584961222	10.2463806263182	-11.1995007217266	10.601856574872	-4.44300861011999	10.186576974825	-7.56377239765931	-7.20162332983613	-3.46157559131079	3.79978896535826	-3.40372662016404	16.3743846421825	0.930621466233034	14.3229470194541	-8.64376413413899	10.1067649735352	-23.9775083348731	16.7267856477468	6.42294244312702	12.6267457173465	26.5090756559131	14.5869207844967	20.8774806114388	2.99721199095837	-18.1424827218416	13.6660156107035	-7.48539313021844	5.21508802168819	5.7987521311579	-2.13793427457454	-6.16864986972251	1.07521182574867	10.3635793505614	5.99380070219056	9.7461990174721	-5.80253938528346	-11.7748109347508	10.2714170698734	0.935715576541199	-4.19724575124751	-5.49559685726844	-9.09566365747626	-20.6823488506683	-1.52549775046182	2.52416085882785	-9.74045612611125	5.03722898082625	5.03043015313239	5.46250393041554	-10.8114123208473	-2.21667857843079	4.32217203440867	-4.44904658786725	0.917817675546429	-3.95371347586186	-9.03218829421825	-0.459688750947274	-10.7543718060983	8.21680529894581	6.97505686620667	-8.68941393417961	0.953898986453258	2.01995800753813	-6.08512031385582	-2.08366685412582	8.77046929615241	-13.2254463482426	-3.5965678208967	7.55746787647377	3.9871595740048	7.00397160253715	-9.30354900690218	5.22710325873693	18.4563930445558	3.43628610754488	0.988949202994142	-5.72334721245483	11.2036683263535	-6.86517178780449	-8.03853556650547	-13.8906553161555	-4.55759209924903	11.5270895799123	-10.3224042043513	0.787708536756657	-1.14602711285325	10.2230767933709	-6.18838491057479	2.60711378791073	-14.9027049780151	19.046020733157	8.65140254592397	7.54828719358116	-10.3780349892043	-11.171429715459	-7.39929866611757	-8.12125620256026	11.0681775867288	-1.97201870688611	-13.7792801920487	-6.380517610379	-3.34955561652453
"g943"	-21.2064986226495	13.7600725547193	15.5640648532957	14.5841301791477	-8.61199927408196	18.3046645263613	-1.37753178993659	11.1153356342179	1.7136821665964	1.97963855040747	15.6955525136162	11.9250473298738	10.7229540341885	-3.80926384626995	7.15419497981657	-13.51226394312	5.17837622306975	-14.9276952860818	10.4585603714658	-9.98418522432801	-2.69794667495867	-5.06847530278103	-2.91496705530477	7.84928257815849	-2.65832416559869	23.3678882021827	8.46255120695134	-1.47013796874919	-6.64432007336668	-11.43708323528	-4.27655047338364	-8.3189544532689	1.62604854849717	-14.2764755925578	-7.19671580723896	-7.03745137317918	-7.55993183579502	9.01004903590527	-12.3122645630937	6.67026923481227	5.49616799442489	-8.46380748619173	-0.353382832130192	-9.63546476107669	-1.93494674624556	4.54284059550875	-9.39532817169079	2.64346199831367	-0.485972223885097	2.22040868449823	4.76061238732196	-0.467540917649862	4.67869339123169	-4.35811500055286	8.02377002123872	-4.44521173097769	-8.25039204263369	-0.0663115845554537	-17.9719877860197	7.61621234884781	5.74059010854952	13.3084376884874	4.94867903894183	-10.3458380141537	7.90379081207056	6.02849357698826	9.34095184371374	-0.418889436532754	-1.22506122148938	-13.867294484076	-5.43954677694018	3.24433125621939	14.8500215806238	-20.7445010118882	4.93119443933589	3.60749436150955	15.2390494794503	13.531276599396	-23.3732452739568	-22.8672718597163	9.80550587444978	7.4136836499935	10.3674450116984	-2.47231680735543	-19.6162183504578	-5.79912383771299	-2.32221276197811	-6.90344284381861	-1.90538472519149	-1.19687829085189	-4.17197080915069	7.38952130541254	-18.7232399634415	9.09856414406105	-5.24025469176103	11.8511471361611	-3.01427761740247	10.5916191785483	-10.4020519408605	12.895343461345	2.24586339004911	-12.8514200063014	-7.09028087174526	-10.2018095238118	4.25952226166959	-15.7822327802263	8.10779888320729	2.67738635211532	-2.04855853743008	-16.2545977090764	-20.9851080637253	-3.11944739815284	3.98382275004554	0.24846587244232	-11.6457678475829	9.36919975335714	3.04576308066765	-8.92781175453282	-5.65554418156867	-7.90185542102121
"g944"	5.71504531009228	-1.47930687849655	-19.7518303966014	2.73644923752792	-2.26329436897139	-9.73464458464574	-16.4816650002877	-21.5071586774753	-10.2621611598583	-14.2084542370082	1.60564596184013	-14.5384734091937	2.41820007037167	-4.98257802659432	7.42673168366243	-7.78941481651814	9.30543949321637	1.70725893168197	0.772027527288062	-15.8420425559626	14.1884055471562	-2.86276137211449	0.0421532468875625	-0.68629491994882	-4.22581183868214	1.69809489317393	-4.44806872157134	-16.1530305534981	-6.96690979117237	0.680957691423812	5.36036379104354	-8.75492715677666	-4.90085837154692	-9.7470960644948	-4.68283065387471	1.37524075753389	0.583029800371281	6.48575735433601	9.19767431547599	16.3294726121686	4.51625542646614	13.3740629705854	-2.32591769410224	7.61380874007327	-1.6709905053798	2.04777596798174	3.7553624046185	-1.63089034884454	12.8379915278649	-5.91949318475043	15.6381585724836	-17.6384549598487	-16.5866428562032	-0.590295835031023	-1.8397848755909	8.19517721068257	1.1334246655718	-1.65071020620581	6.49608090896203	-6.34269177882598	9.45204354762872	-0.965732842794674	3.92351766416708	6.8701637926547	-12.0267805528257	14.0257875960003	10.0014979285813	-16.1073704639758	-2.277510861538	19.2581172320602	-5.84008695318054	-7.22703314854535	9.43225959304045	8.88594080702628	-18.3194253416875	-21.6413497370728	-1.89083407734583	0.450568765697029	10.4394705493302	33.7673508631842	-24.8993176641601	5.18163813375537	-6.79517212533275	1.08111333866108	-0.631621324573028	10.9040636127362	-11.1283888508873	3.5742418283316	6.40534996204382	-10.8023959729612	-16.3943087984194	-1.98733442063699	-8.80280463996839	-1.36628825243024	-7.41684251930473	1.42111929450716	5.39500655755711	4.84179544074378	1.31095964953266	9.64611321720115	-17.280299988036	17.2073228797988	10.1180625193313	15.5906584821197	-1.12007143785915	9.92769086289641	6.89222885495178	-0.245476191908682	-24.8623410264631	9.44899831225918	-7.07593492733236	16.0108575472291	-10.593050900993	-9.13182649937612	-7.18336390474679	1.34232277151176	8.54255903859632	-1.85059905897485	-3.34678245945061	-1.4707352124408
"g945"	1.01857744907466	-8.00065914394017	-12.8660667947163	1.59438442458384	-3.14838950587355	3.18115773548866	-6.65290785830976	10.3225307860578	-4.44254621401284	-1.10172667016734	-1.76910918556018	-9.85973425909105	-4.81425599260598	15.0966518271917	-11.1715885740284	-5.26058614968545	14.3621026610824	-4.00418815846684	-6.20623214011825	10.606865423915	8.31261957779454	-20.2317614473468	8.61047321760887	18.9460265590812	0.745141101339556	-8.92781957129073	-12.1023871442169	-6.62426475462798	-2.48038781540512	2.64949106152158	-8.02329369975953	-9.57465259719261	-13.6529432157107	-11.4454286860319	3.8996519657997	8.68372840666106	4.74563899900094	-3.80718232748153	2.70435780265541	10.0382960676903	6.84329729744099	-0.265108980056597	-10.0026411424349	-7.76413097090945	4.20611041197835	2.31837668257564	4.37178707677451	0.766164694910804	-25.7723734216797	-7.18173278986274	9.61534042391486	-2.89494422922246	-2.61012893461018	-19.3013201910332	12.0306896804138	-6.29631095325281	-4.58446499163553	2.59938086489092	17.4864637880021	1.32915493114739	-15.7990734256189	21.9533099485737	16.588887040523	12.4936061174237	-14.7330461887155	-3.94207210428476	-2.43573849777245	3.7768987656661	-6.17618789911496	3.70848078193691	-8.31311592203349	3.56076377741619	-15.6569715401497	-10.7337781343826	10.5105599170608	7.20557044197556	10.0954469872061	5.2676897857193	11.5804162539442	-2.08529062726237	3.33850491676022	-2.75086065585329	6.18102913876423	3.70246330811049	0.836777106130934	11.343161797138	-1.06965301971171	-5.67184220059241	-21.4998154403349	14.3667298762644	-18.0759460446922	-10.2765018664706	2.50308762339588	17.4785392638967	-4.96213801396963	-2.98107259198401	-9.60287759109687	-7.16647315310399	-2.21655493730438	17.3432556254484	-23.3249272986845	8.68465932552626	2.90249661619108	5.15762455028743	6.17850289262406	2.59933924591033	-3.86950710508116	17.7456378547801	-18.4976637327307	12.9251966155963	-2.2541381759598	3.63673872894088	-4.82106699357521	-9.22064770504434	11.0219217821851	-5.10739698163541	-3.83848773003244	2.01574791577959	-5.34310750880032	-1.07043665823781
"g946"	5.83298880434745	-9.75930390488348	9.02218552203973	4.39045775443905	-3.47441001670013	0.045362157398269	8.09911936387092	7.20075152715412	-17.0278515363076	0.337564690535217	-7.4599179166834	1.60398712024835	-6.58173402936971	-1.80084237305022	-22.9495965710781	7.63660471453402	-9.59353308949316	8.76480990910875	-10.3647597370219	2.94638187963486	-11.6342062723327	-0.724708721546438	-2.82020842815407	19.0095558068397	13.9931055040566	-1.68631138005434	8.72734510034811	4.36177766093538	3.79891365485665	-3.25717821918631	5.49465425951048	-8.24413338775952	2.68332656862263	-12.281662148154	0.442607516864347	-9.4218669125671	10.1888131249336	-12.3620656622625	5.32245154597406	3.4419096080163	-2.42013653972255	-4.99186184885047	9.79306703462337	1.86024453598746	-4.12633055746158	-3.22175104481882	-14.9864248755771	21.7524257793442	-12.0108578301411	8.93913470586518	2.83021078482208	24.8142017767248	-3.58221869594318	-0.683480051773432	7.84349809858633	19.2311305885428	7.96664412143193	24.5643870425793	6.26535101449954	-3.38060428269648	-9.67470937795132	-3.40620396913742	-3.59903196288856	-16.8135868107211	-11.0790070246703	9.28361935737895	-9.05445656462657	-8.79384662373361	-10.0010965635565	-1.7061700157355	-0.522755381803387	-7.65185043019768	-1.98102542287082	10.9506137618572	-5.08967607346217	-2.55640525797961	-8.04176916380434	-6.93015160851282	-9.04449814516217	15.9415338992466	18.3280585309199	-1.95293145684036	2.13962145187334	-11.2941207362931	0.885552137421929	-12.9025077881735	4.05719376544952	0.302811905188562	-5.99629590425174	-3.94126748928018	13.6082360244172	-5.91208917816636	8.47983626946329	-3.84761564743578	-8.30258790260149	-16.7496509817493	-17.1349483062994	-3.28671261741971	-4.07507996578985	8.78842822243799	10.2734443973426	2.01902709300312	-17.8017897826526	-0.970880551791409	-16.4409834048144	7.40167604043143	-5.40763885496605	-13.6688151529488	1.07009890968626	-6.2237651286624	-2.91793240769854	0.0823858964731453	3.01209249625829	3.09536655398752	-8.32738624542923	8.117031216979	-4.12776513177143	1.21846169434852	-15.8472074099477	-10.4860688868836
"g947"	3.58425247851819	2.51718867627209	-1.9324106976052	-0.0511908269136742	-4.30115733844954	-13.2566515766443	6.74228328914903	12.8943459625917	1.25090464532258	-6.22815395304476	21.917209433343	-17.237888701113	-10.2266678507814	12.493645822914	15.9284044933462	5.66723491214719	-2.63404321755477	1.00049648340994	0.0244974427383052	1.48054271468621	2.6232810354933	3.0095409677295	2.14839479630764	-7.1855910482882	18.5017629396237	-5.19227158416331	3.09700149306995	4.55660764070203	5.0310895994962	-1.22659527694802	-0.51085076107415	-1.04845301297743	-7.57468436727922	10.2077140385245	-10.4242586163216	-4.02338809982913	-16.4090926888034	6.09207024577355	9.6865378067212	3.19489350868026	-17.1111752717424	-2.86545854509195	16.348731995318	4.03420813115983	16.3706516392108	-6.10786021035971	-16.1450077335315	0.296620100152174	4.44835278048142	-10.520189626557	4.38888407415209	4.32656149155953	-9.87606324782606	-0.858739793566604	-2.19865823233564	-11.9116628189272	-21.9417309576509	-1.66367816865366	11.9274998676649	-15.3637956376148	0.220781984191877	-5.74621414137156	-4.54746641137208	-6.147478792938	5.22208240340764	13.9619107504681	7.27220753879354	11.4966536333125	-7.24312476151719	0.0817208902815172	10.5034108980952	19.7358361862357	-0.945464774678998	-15.6409985471463	9.28478021458761	-7.91248786657549	-4.60293618643432	-1.08136341174072	-12.4209890335131	-2.04075674151918	13.3298118358665	21.0961998602153	3.11656440023487	-10.9920882043766	-4.06478488209558	3.94217001592665	-14.2239714792633	2.19203955418703	-1.01512455843349	-23.4262474949946	-10.7009734588843	-12.6450247972721	3.44506156572741	0.76008948515022	3.92520564211915	-1.47335846934779	-13.4979034976792	2.54421924510409	-9.62055783523015	3.82130428737836	-4.50295881085697	-6.74794186093807	3.88203399871368	6.53637747335576	-14.8839830885132	-2.06700492580471	1.26109853334747	-0.0220311543607227	-4.24720521379791	7.5638029564587	9.13365387294663	15.5958932610422	-1.80995056552786	-2.92587108922625	0.615667597760831	0.501859293981248	0.776281759302685	23.2231021314575	7.43400526171688	0.699829991857412
"g948"	10.3592314172352	9.39953023357878	21.456228854776	9.09542953896022	-5.68312464939544	15.4267775384351	7.59750847564616	3.23249627290283	8.0218739916771	0.927924595078952	2.00408329867214	3.14413582184056	6.17958254316521	-9.02349468877589	1.99422543408742	-2.73433248706719	-15.8257110360468	1.67824529026493	-9.47186322810718	-6.03003621309087	-17.8174064535438	4.47181715319727	10.2717149680481	-3.02101925303149	-15.9325510851326	26.0889595274121	9.25783393584011	-2.62754783120699	5.20173718762894	-6.94037629880944	6.66019453256598	2.40456289789432	-1.61342580442531	2.84262327308276	-12.7651785920719	-6.18873701902541	-2.45464205076619	-5.99346449377154	3.65816251350994	-23.526146999463	8.85223315650293	-2.5286114007249	-3.75601454770654	-5.59698836252251	8.8528757509996	4.38702393200438	-1.69609577924355	-9.27192319121632	15.6581190613425	-15.0864167514439	-2.78702417832985	8.79865792301258	28.9821519620957	-2.12994425608743	23.2219606945389	9.42839023915711	11.4376783715609	1.66733866593688	-13.72238900048	4.36322922211145	4.68371480197508	7.49321701824897	6.4800641344842	17.8287405559378	-3.64236195799936	-14.5568074094992	-12.2986942992804	-1.70678486324444	-1.12861501905386	-11.0157459393045	-15.2184222756327	-0.879230856258041	1.82839815534304	8.5609428259367	4.98335987387865	12.7960194593534	-31.6444392552067	-10.0006043826032	7.73558965708807	-12.4003575627094	-17.5100023565582	8.76313707545125	20.0802538869083	5.41620521177634	-3.51064428901618	-6.2408246748207	-11.6046631265831	-8.89411098290567	-10.7000971432839	1.91726338602658	1.46930686304756	10.986737632509	-3.22738071192772	1.75861518123856	5.7329257665792	-4.07377132834132	17.2602660720689	-21.8221064533884	13.3110336950079	13.7029967435683	-20.6639682403865	17.8449248000204	9.61597029783031	-5.74021755971052	3.43885656567024	11.468230711816	-27.6572479367081	0.442967598329176	-2.3028663447166	2.79583906299667	10.0652881056356	-9.47887187018401	8.86468271432034	9.06317715714591	0.115731233923655	-0.248311290075003	-6.77685546639936	-22.3516282187195	5.47606327094515	11.9708228005687
"g949"	14.9367840762738	7.71273631735949	9.85574109948166	-1.00050570249727	-1.68592394978168	4.16448420940493	12.016775412757	21.4020097388143	-1.93632969804841	6.16258754342372	3.41044885605885	-2.99429835663235	4.82851641194137	15.7551450488235	-0.929044731263036	-7.02443680132466	-9.09971083683831	-6.76879183293541	-9.78217047476999	3.23668535645945	-21.2260307096876	-14.9734930711054	-1.62093602013757	-7.40313245737727	2.61557173730633	-18.8586415507219	2.11711636088385	4.0727520145436	6.22855367868683	1.60710520551674	-8.02663181894051	-1.81053672647611	-4.28928244629791	-0.352817827761832	-2.73985036375942	-10.9176035758858	1.03704312201845	-8.58589555011017	-5.20852960547805	13.7347682008699	-9.34432267594065	-17.6953022003968	-0.295745241948485	-14.0113251193631	2.83320980180326	-3.99640138057104	-4.4054055271735	8.01299956542594	-4.36845452785419	-15.0569134341544	-0.587476173871388	6.9518482692669	-11.5194737586905	4.66682839400659	6.72311610535658	-2.64917417456308	4.64443796814911	-5.77839627773298	2.33620565766389	-0.281251511541055	-9.11218480036459	2.32043168674325	-14.2893400119055	3.63945204952366	5.14949769354441	-15.4807056650883	-20.7639686776601	0.86462960544667	-6.90521189994488	5.92213676814114	-13.294898621798	26.9753150494506	-4.05499093663063	7.87335007242646	-1.51035612022138	-5.06689972477307	10.3215371386203	6.34375283053829	-2.24877770287711	-7.87368828666335	3.44129527493123	1.99166451004971	4.10226120267057	-0.0899299241935066	-1.49438491956334	-0.584366733587346	-4.01207244745569	23.9744132372753	-1.50557346367569	-7.28489539614807	1.71286656476997	13.9996152691904	6.18779088373804	8.44296220677983	-5.62579910409118	-10.3293769451205	4.10623126246964	-5.95685634070962	-8.66037331716501	6.51203488992148	-11.6124087831144	10.659542797343	-15.5218818729576	4.15199737619474	5.69237149348073	10.2209798421139	0.225586898494397	-7.03507922118273	5.69235382518722	-1.14479268055678	5.45063334022659	10.572318740347	2.26800609147238	-1.63478266577356	10.2242109620068	12.274888790632	4.41791596448885	-1.7573675423645	3.07667486561713	-3.16026052785599
