"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g459"	-8.70189533912563	5.83522155645546	-3.95786915497188	-3.87833908874871	-11.3908824871525	-9.58851691191162	6.08430714405904	2.80728822437771	-7.76837225528483	-1.67736651062827	-10.0105439314657	18.1266641269689	2.24118309208414	3.56188334331899	-0.334422008509648	-8.02560040167227	4.9506579219159	-6.36522309435801	1.34589326883999	14.3838910446618	-1.87033078471949	-8.16660131842411	7.08524697681581	4.32126188577945	21.4487788792283	3.26564861505192	9.20524140444253	1.78890776176434	-2.75302596828372	-5.29787934449556	-2.78309381337289	-7.0916704225123	1.54413653092435	-0.524074150549915	4.34921803934085	-7.79471617463617
"g460"	10.6495532921777	-5.85542773153021	6.90381573724195	10.0711449396982	1.14124487535974	9.47789764017053	1.54875371335293	-14.8298767166018	6.2853835061094	11.3601006768186	7.30484694802843	9.31926557855241	6.74140791777992	15.0880820558016	-13.7952443510362	-3.27844842537627	-0.736314276752059	16.0171764479444	-8.05668055208685	-2.28021235129354	-14.8292742218935	-12.8816689920611	2.04777539013923	9.92410949896616	-0.701531899966238	5.70962562683428	2.34170385949043	9.57131592570404	-10.9937943665683	9.05769442990257	-4.17738257856556	6.96313137641162	-8.79577905176239	13.3745765563832	-0.738328768040512	-22.1172682032635
"g461"	-4.72205015525856	0.317459830206741	-5.3978759933557	-17.934471923539	-3.83567076492749	18.3255045607724	-8.50060981880658	12.6911218181546	-12.9860079255727	-2.82421071057803	-3.29549780996626	-7.76148165804826	-0.410451393113904	-18.5422567847473	8.93289218320424	-13.6210498053343	-3.01946973908971	-0.479826942024548	-7.06069237902798	3.2541407874137	8.81407089970211	9.17059215881769	-0.0338197861480759	0.0388495251968869	-2.47582431534625	11.9032411202874	-8.34148643608039	9.14625444156877	0.361238739667389	-7.1189550643019	-7.32325975088077	1.29171490956601	-6.39001080864489	11.6050924762458	4.8724078900106	-7.83562103818125
"g462"	0.446385760296695	1.07367186335101	5.08732565481261	-6.87234222018482	-0.964918005153851	-0.545666553291754	7.39177180974232	1.28207188647259	-11.8170616004908	-7.22477797989188	-8.00151130362232	10.9853717976507	-10.724474681079	5.45313116498849	0.531107034516682	7.50574033118316	-0.354518119634378	8.30192150164125	0.136917144851917	9.52586405818029	-7.76870136624902	10.1332895780188	3.53878416094125	0.28253232493154	6.93730069761306	-5.72088194772554	-13.8979870086477	9.18467248374204	0.375348254286643	-2.41216000856612	17.3927138488106	10.3638583369492	9.21864417466881	0.846718723418003	5.79316759581585	-9.12399080062654
"g463"	-21.4302648368046	-3.83188519928078	-5.80883768055017	-9.9766644385626	11.2252355796498	-10.2251461347553	-5.32170744592981	-0.961602082744124	-5.80240759695267	-1.99644014210559	10.2085709752513	1.7941149011936	-4.38220444065112	7.44679652693181	-0.76112263230062	-7.65161344484866	4.42989502416915	-1.4900312429726	7.11221559664181	0.36868841934626	-5.53012996875859	13.6679485777171	-5.46762589794544	5.128545287016	-5.69489805337228	-9.19415334300216	8.50437629254518	23.5201370183478	7.21688382476012	-7.25803222289699	9.08959244025064	13.930019981521	3.11982924185234	-6.92989167365885	3.93884700114603	0.110843820286887
"g464"	1.75772292295004	9.86368117900715	14.8310045506074	-3.74288163739903	-15.226150312108	-3.09272611567844	-7.79221724753457	13.3382339785806	-22.8397319378385	4.55683986717036	-7.34911841722098	12.8772338161948	-2.18512878348193	0.386598509954255	-16.5696500384552	-3.8938392422381	-3.27652770198867	12.8024654037432	-4.20031794850094	11.3679444004534	-2.91078476591445	-6.33143553630739	4.73767356835919	7.53056216066646	22.2651580916039	-7.04004749454349	13.4928418572283	24.6793847181769	-1.98235131278407	-5.24781956191857	4.25519953549799	-18.553064039108	5.64701486894518	9.37828960746706	6.9655507091112	-10.0066066778538
"g465"	2.74106749292146	2.02818517109448	15.3640453531819	5.07438160040199	-5.23451519524518	6.76889182699317	10.7716838214088	14.5148505556267	-7.05832990558113	-10.5915641045387	-2.97023153321999	-4.52008466667078	-2.26871219525231	7.56011698977053	4.64762836085654	1.58514254570099	12.4782007100314	7.94992110915383	-13.6158474702247	-10.8359413884017	13.8892558442878	2.37873932834998	6.54587918558609	-3.07543937929073	8.56624403810943	-1.87658496493238	-6.70328073970419	-2.36506739042258	1.16507587378499	-13.2952667326116	4.17644134086911	-1.87398439793264	12.7803526233858	-2.26174824906385	-1.62699552745677	8.81605174053065
"g466"	-2.84241416972642	-6.31430846632368	0.597574323235813	5.19320256821015	-10.3953940738628	5.24599476088905	11.3903756703312	-22.1456952908795	10.8155186614141	-0.552935355768735	1.69421911910872	14.7404917266305	-7.73339550110123	9.48258275710514	26.8658148307514	-13.8317758007263	-11.8241668840096	3.48987986207683	-0.00667976118257812	-5.38009033401143	0.90954859217512	28.1348927189432	18.3479362849494	-3.63176287674443	-5.38082411580177	2.44691847446134	-15.0221087679641	7.24472980471044	-8.66141163369043	10.0598269583943	5.61661612258586	2.91438910337759	0.437799307487954	6.72153263700883	-6.95738756780855	14.6004329075806
"g467"	18.4387764845808	-17.5779404344703	-0.489853284321732	-4.9790496684336	-10.2004944805979	4.91377296598561	-5.71874560744269	-6.62344300950407	-2.42812940167478	-7.33856232570125	-6.15223155147774	10.2570131946003	-12.3257186802338	-13.2329121236446	-2.68394191043696	-9.67404919742947	1.49673543567876	-11.3388202006765	6.70633462494594	-21.2162300233244	8.96703985955648	5.78444206210937	1.0028712607862	6.08733794557545	-3.31069366115195	8.61865303857928	-4.65564527401999	12.0920200014978	-6.53851914686596	16.8039008064861	12.5765072850442	-11.5361628254851	0.250823283623879	-11.5406013326356	2.27792731187673	4.05516631252864
"g468"	4.60471593431102	0.310113383506405	-11.7890317512806	6.72800539806827	0.828058147190261	9.83519302855778	-8.57774750235789	-20.7942304898782	15.9639606513827	2.21868064637548	1.31713880008332	7.35078411567037	6.45723344925817	0.535077167593318	1.46014933601191	21.4925017398326	-3.62279930865782	-3.0895309263696	-0.566285830317391	-5.24551544527016	-7.28100962153861	-1.62984828573451	-3.55777472745784	-14.9506842904553	-15.2602330873731	-0.294498168997669	-1.79362846985221	-10.4832822138567	-16.1328931777432	9.5865323664055	4.52888291707214	-2.69680312966465	3.68472139953333	-9.7905544544816	7.38211809917168	-2.21041532121985
"g469"	27.8877612125168	-4.25427071894485	-16.3714363206463	-3.23333713474922	-3.70381481332688	-2.23357328169904	14.2048703357536	13.881448486551	-12.0822317807043	2.29200411657238	6.84659265554979	4.64268431909159	-14.3522432917303	-4.11871541583771	-9.81475944163943	-0.926286252459254	18.0807130713319	-30.7517180884971	-7.64083051503006	-2.40432719761793	-0.670450191466198	20.6790951225378	-10.361338038984	-6.99031840656224	-10.3710079689162	3.86297342883175	-11.4228777041089	-9.39249003386064	-4.22636462853592	-6.40646233830852	14.3902714161366	-1.72058626575808	-7.17305268337845	4.95323633744258	-2.02979050467322	-7.8172845961846
"g470"	-8.28721054016706	1.39459335184287	-10.0062350828766	5.98681267554961	-12.803905567172	-16.222929297915	3.37233150271457	7.66632429499184	-1.96646144905957	11.1112291221385	-1.93770714892327	11.3287229303955	0.935225513435542	-17.5389127145062	7.65179996382	1.9142541605143	16.3492313587423	3.97397404525309	-7.09623503602937	-11.9215274512177	-5.2818324388614	12.3153770720155	-2.57084909496974	-0.559605059145253	-2.87884059557094	4.17311651150069	-12.1684992154983	20.1168746668378	1.94189559038514	6.89403844433053	-9.0679313512508	5.86732059019098	11.9560004745229	-1.46998069031502	-9.01030183617967	-10.1468439035898
"g471"	9.48396942832841	0.674808211816573	-1.78014691609977	7.47080054544238	3.85273809357321	3.72289929169037	-0.561134635087757	9.55427649034187	-16.7068095781227	0.756545253544859	-6.6661922376164	0.874818807738103	-5.61869352851111	-13.5789100985166	-7.65382884687585	-10.9735099141369	2.77074612104627	-12.9815110085622	-8.9357475027193	-12.9726525238939	3.52847626986872	12.741971216793	5.47937616311609	20.6395110162497	4.45236720117003	9.72558029409877	0.131611571245681	3.03196503639247	10.7482444250593	-11.0164235387411	1.46091973808417	-5.35730366408958	11.6323207775267	3.27070680622596	1.71441677019591	15.0975834570085
"g472"	-1.27415375786944	-18.9455610537068	10.5079388277235	-18.2946454331874	2.39475023571044	21.6622757749853	-12.5572254044762	-3.04469101187921	7.77388751529066	-4.7377764287374	-5.30360053385156	-6.00742693966861	5.23268084640596	-1.73421167810553	10.7375517602979	-2.72734142285628	10.0173562633889	-2.93108683709228	-11.6373626089717	15.7641833720551	-4.80250866779148	-9.07240407886977	-13.1548177496481	10.2659833751683	-17.5181083112197	6.8760371509905	2.27294078624282	-2.69523877347432	-17.3027272468472	7.70061819938803	-9.24731515619873	6.31282452396201	-3.65852165128603	-7.05519673364428	2.42308423080527	3.40267492248842
"g473"	2.66193499946188	9.95203145086284	1.17376976153652	19.5348232701321	12.06459877485	4.84777610414868	20.703749021704	22.0899467542662	16.9070787819034	-6.43897614665808	4.13618517554902	3.21594473968673	-4.04159120649175	2.31764776276498	8.46403302410426	-8.30525603201568	-21.4200573985803	1.8098675846408	-1.85218120980965	9.70668039279479	6.91770216677152	3.94668806935608	-8.13705549741064	1.72369760126197	3.18186360729513	-6.41303883618426	0.310632648799279	12.3814909511117	7.79856408729776	8.41718569727698	-19.1793049148458	10.7910410213076	-1.61772257909482	18.6722585734228	-9.01978324358402	-6.20159109309047
"g474"	-3.03272973326783	-2.36148483132002	0.0727850157452061	-12.5731363875815	8.51466746604359	-9.25987967061167	1.65622484060477	-12.8450657644893	-6.57989289779137	8.3609227535861	8.90834458314979	-3.76036850297515	-7.50012583100231	-1.8121980366906	-13.112687176901	-14.8094593571062	1.71170090036012	-16.5190396734293	7.49174347995484	-9.33149850332107	-1.00259898652045	-15.857476195702	-2.54318183650069	-7.29375302332948	-13.0319024467086	9.17951288424863	8.93044686741308	12.9167410522924	10.0002052209266	19.0885989394265	-2.31458214065202	-15.9952808070045	20.9177125422195	13.9331637064104	-14.0949558763827	14.670056995075
"g475"	-1.44136968788725	12.1863675957039	6.58909959943441	3.36999763316461	11.8300215606981	-6.02899263606477	-1.64642120753637	-12.3652474311561	-15.4612801571688	-1.01486625470686	9.42918652012372	12.7347439291933	12.8786142375395	17.5441886639005	1.76413236344884	-10.4238442184168	10.734477069179	18.0057418044626	0.365114520228157	0.296240400561066	-3.66591479050515	-9.34546153919606	2.31361734597931	12.0686026965602	3.09274337675659	-12.1887683888887	6.33664824895246	-3.19910707165561	-10.7287945344863	-14.4143581010701	3.39941961589383	6.84739849142478	-4.59770107291642	5.91253428281481	-1.93070638478196	1.50914322060153
"g476"	-5.31829014278249	-1.39078771263592	0.556016243719863	7.99510956739201	-4.63730963540988	-1.61673175818932	-0.829885863771814	10.4139912134145	8.18168755975455	2.83654853095235	-10.9657205300734	-16.3387410871712	-7.06279329323381	21.33814287069	15.6769383255777	11.0016569808878	1.7656728176012	-15.6950724377632	-8.92573739870873	4.02711261291133	-18.584708545285	-4.14213045492892	12.8846661458731	-4.21231943245815	0.90931645277421	-2.6634709471548	21.0964545925215	-1.06839832036719	-11.6820423834665	-2.28654892941029	-23.5838225996984	-6.34618770065754	-8.53230401129333e-05	4.11370911733608	0.510254316692231	12.4715767015255
"g477"	-4.38663528569647	21.4056660918752	-3.67622046508686	-4.09192387706751	-4.61785446816257	-6.26738820810006	-8.62503291200858	0.803928750831109	-1.04938883316212	13.6244303306049	-4.89807610726386	13.8166875001142	-12.2829684368921	-2.63681113884532	-9.94032791597555	5.83093902191119	-2.74498620432026	-0.0537726173000473	8.4642641432019	-4.95530577296506	-9.72229870490001	2.2000639491382	-10.3978902243077	-4.67282971596416	8.63974255183656	5.25391039065339	-3.93950834501646	6.23544345435343	9.66465151049042	-12.3823099862538	-1.79935040637725	1.24755247201312	-3.68243807539671	-24.3155394813766	18.9336761728793	-5.48640695306873
"g478"	20.5192695303264	4.82481572059393	-11.9514065609181	-7.00443011595865	-0.344125980175456	-5.4750099181935	5.19365494904398	-2.23644805711659	0.0635543246997608	-17.4060486658568	10.3299307545518	6.15331852669633	1.48534100123117	0.300982719581219	-6.6365702737151	-4.86528965796219	9.88136161019653	4.3950898083701	11.5491649951326	-7.9603581481055	9.05912113456403	16.5551778869679	1.53059877277962	9.60713984733406	-0.499708044250539	-4.85758221300192	0.686609239915181	-1.92318843492631	17.4120119719402	15.0025378318411	0.0741893898749737	-7.65281027097161	3.27180256245119	-12.9230819890546	-3.75765446162339	3.38627448767732
"g479"	-17.3209688355737	10.5698681307585	7.68698041136857	5.70158096510913	-7.328507346654	-3.618057279252	8.99981931090758	14.746694181256	-15.8679018469643	3.37873001228281	-5.04272207794187	-2.24666259989128	-2.52573577097476	2.20708804163319	4.27573060757254	6.89176202813711	-7.28388930470251	-9.60917195845809	-10.1120769165012	30.089112084535	-3.2886806475949	-0.118636921037555	10.3874500570709	-2.047230182923	-17.1123484702848	-3.47969030724126	13.2000393825095	21.3006535242023	1.32712945917854	-8.350579232425	4.25016022074887	-15.5189270364705	-3.48690645723407	2.31997065368815	2.22172437293253	-3.23409482603456
"g480"	-1.94878596811111	-5.4784853904774	5.33962254998789	0.462378957528916	-0.517005087333131	-1.08099161625112	-35.0765497914196	5.5575668572278	4.0048712166597	5.05765173740932	2.42329840175662	2.33890367896316	-12.6869548686002	-5.09048927852589	7.27153149546383	12.7889753047865	-16.31237989187	-7.42080234801076	3.63743514992793	24.8478977861369	30.3235538167904	-9.79165987476199	11.7858675496975	16.7927137671202	25.577585743287	11.8402824263167	0.612215483503469	-23.5941910871324	-7.88550588804019	5.13537654537782	27.1219667741477	-16.6728725602664	-4.15528547514497	8.98062170513458	6.94255977938663	8.13332601259877
"g481"	-6.46759219319481	-7.67456319339153	-0.884261143860054	9.02989409731797	-8.88981421008308	-2.26353718999782	3.93560493806225	9.32133711843927	-1.8371394063298	-14.8961017764073	2.66798471628508	8.50861555343701	2.0207956755637	-10.4529614574171	-16.0689034409224	-2.57229415153632	-14.169341428468	10.5267689103742	6.4332430900173	-0.720004820532179	-12.8748240323226	4.27495060124326	-0.398821898943592	-2.76490644470764	6.72254734209285	4.42330441802067	3.30608467736734	12.0458955627743	6.3647358002745	-3.25956184216981	-14.0856836603205	-11.6500717491682	-6.68427038533918	-4.84501159482287	-8.68592761729538	22.8053904590583
"g482"	0.167713169480053	-5.63054056337987	-10.4084850424695	7.81013900676529	3.23425706984057	-12.401770166147	-2.02111027040512	-11.5093452163112	12.132770179292	4.14187661571247	-3.01535805023397	-2.45762347931219	6.41948374290822	7.09425197746709	2.61198714657213	-8.05547111708821	5.53439946672839	-3.07679940644472	-2.50467589959518	-2.00729724838748	8.2100784068219	0.0027722441547231	-10.6581220380897	4.45585354256663	0.374775739485697	2.43105236851055	2.45384849253259	-4.17506220846758	0.907993543564235	-0.554423859112973	6.06811643070754	2.47693392894676	12.2922714023155	-22.0638331892286	0.218396241782648	2.17866199016245
"g483"	-14.4424344674549	-5.63881355236493	-4.23008852904385	-9.33899587780565	8.36538504245831	8.47281253861584	-16.2305045664149	4.56534796043125	6.71031707685438	-15.9582290026545	-2.90562819617237	-3.52946512214431	-0.985431928192859	4.56060021879787	-17.1260642546204	-14.8825151171756	9.87185274179461	-4.24917122642946	-12.8155310986115	-4.24936101664704	1.07121585850908	5.76406624832393	9.31588052157655	-1.97761716040934	-16.9629105553678	-14.8745677803387	9.81999765936041	-4.0468980938433	3.86862815919118	-4.24453645952357	-1.51595328803177	7.25322773146333	-7.79634906028954	8.86810412489857	-6.94408065686414	7.09979975545233
"g484"	1.23873184072529	2.25200477721925	8.97477150351783	9.09774878030826	-7.52724927781513	9.58999008940697	1.59219699717103	-3.18359279351015	-8.54317332197512	-2.71678992700232	-13.0905924123276	0.179718887422778	-12.1292919993445	-4.85107772741176	-7.21659941401201	20.8539710824943	-4.79501278923038	11.1527335144886	-18.8389758529985	3.88820570585642	1.98748894543389	-6.35769483501332	5.89295565708998	6.36701262296826	7.96964559964236	14.8343160678894	2.80302032733688	-3.47393131052205	16.2450435658564	7.35617046909111	-20.3417780890409	-13.1379041662576	-19.7150508941818	3.53293576373122	7.0190424363469	-16.1107062876213
"g485"	-13.034820133971	-5.86678321004112	10.5997276763319	-7.51543887505057	12.450666264881	10.1025330184197	4.01808300104296	10.4717951768043	6.60801089037163	-1.48812951264286	-0.371592913346168	6.22126563625754	-6.51731565244765	5.24979209233191	16.4609045621937	-7.60861787294337	-2.25838803178595	-6.49040265046505	-13.29505176215	-9.16965094735137	-2.66926915855815	13.0593647302333	-6.01703709635895	-13.7940645281567	15.7932479785554	-5.01889065609554	1.21433903626964	-4.07364289865026	5.93538318742321	-16.2445942350142	2.47118920827779	13.8050654943756	-5.70271725035518	-1.75637114027247	-0.503763833179809	6.85645807583993
