"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g435"	-16.9467327183721	19.9599260750844	6.26503316508432	-4.94857960958261	5.33233632942543	-1.68289434556355	8.69998970044723	1.22643137014954	-11.212413530835	10.9286972807219	1.66576622499902	2.2131552934278	-7.17883617575768	-6.36023617839485	-7.69366481034723	6.12300626166261	8.12271892683475	2.45668235608352	-18.930635644035	4.16382711308412	-4.48885873348459	8.06717106398469	-5.4422614957069	11.3653162582713	10.0088316767735	-1.10581669210498	-1.44606981324011	-12.2438260201961	2.81058530275965	-15.5330442486114	3.00389582475714	-1.9931180553722	-1.8734216627621	0.890337204874718	6.4652293052038	-6.34537937117189	-9.9646090642519	4.95710535982677	17.8805404720852	7.19249526862417
"g436"	12.7698532284326	-16.1121139295034	-0.800436223706065	-0.797898564986929	18.0550403541604	-6.37142913750487	1.15610966234718	-21.5319174421852	-3.57567921417992	3.31255321595666	-23.0027403695083	-6.61170281339269	5.40468214882727	14.8214818180066	-7.82465193950618	-6.71535396528408	-2.0447986837351	-17.7632054153071	2.17421694273868	-0.874108809809157	-9.33843808298244	-8.07199704327195	6.02082134470265	-8.70553848870951	9.87910464161213	-6.09440548074552	10.0833228327981	0.948467921043711	8.56759401559994	-3.87029470496007	7.39919968764559	7.16612349151839	-1.06182341838783	9.46639449604373	2.59951988888802	-9.98903317315397	-5.58650474432557	1.61774232316261	-27.80736704546	0.00352504231473631
"g437"	6.7156446531637	-1.28100470823199	-6.12506609546177	8.91564828593783	-0.482085792171001	-5.19078676122272	1.30109672528437	-2.4475100491952	-2.81733874995791	-6.19413299054929	10.1406027542653	12.8591178338908	15.4688022065681	1.96597156772276	-2.25544795505147	12.7244746300908	0.585280599287836	10.3452353365058	-0.0771465813407693	-4.68373536597384	-13.4885069498423	3.09974863490827	-11.4180551418507	-13.256203161389	-3.40201530917223	-16.8800676265744	1.53589903135887	-23.602200664928	-7.29926345003267	0.673090240853991	-9.05425255431262	-15.1846100012213	-2.79095031475505	-10.760915619243	-0.817865341594154	15.1704478521957	-8.34011341926665	-12.840265750565	-3.62615958327019	-4.07153946957583
"g438"	-22.2954659353801	8.32446895816192	-3.22110745955369	-4.62644996791561	9.032024566722	4.99195179125508	-10.9292607512999	-3.59955252589779	9.16643404063723	11.5528367672639	-0.755437961222094	13.9970468275126	6.35979164094949	10.9418757979933	13.8602167003271	6.52802249399237	-4.54026314686345	-0.608704288800654	-14.5590461618603	-4.68384883047604	-3.2792680505588	-8.582417903856	-11.118591058878	22.7054750446337	-2.62405493402484	-13.8596579377692	3.69616478342812	0.684252990416325	-7.44062300699348	6.7775180267166	18.4831912084992	7.12357859007857	11.851235380763	-3.2714240242378	10.0386501289064	2.13267472630521	-10.3204347941738	18.702378300752	-0.240799933273325	-20.3834249563254
"g439"	5.09828119004405	0.859627836391045	-4.98945180251647	-3.95742134841649	-5.64591576139325	-7.06430228593512	7.22061563510664	-6.59405665587253	1.22270178968637	-3.79013695489514	-5.04776479646043	-13.0732588535472	8.08122212374277	-5.94837463402454	13.5597822749933	-3.90633543182907	-6.86897936999703	-17.9673020312042	12.7426370312408	2.34713128980064	-2.81840819285445	-16.2491070333028	-4.45364959040407	-2.2526883814776	11.2258009862736	-8.42842103676249	-7.29293222877907	1.32516978296489	-10.8617126531067	-5.27644535623627	-7.65408253532132	1.41912310700953	-16.9156454938575	-5.21353786682717	-4.81425242707732	-22.2568952834568	4.1137218323937	-10.8419379998062	-1.02080600400854	-6.00819197540647
"g440"	5.90567759202014	-1.68448770959894	6.64770871393303	2.95222331937985	22.3520710212161	1.78940793470948	1.09897390982503	-18.0039854600389	8.47831217949601	2.25490738687122	-7.63629852107435	-12.997903474017	-11.3141370715	-1.84916878369377	-3.06795824333204	1.21570706703998	-15.3563492054063	-9.77411739361011	-9.08412391611927	-7.26597655906516	-4.56057630832217	4.96778660399654	-10.1899823633995	8.0611444287426	-1.7852822845045	8.64264918906156	7.30586778279452	12.7546763559783	3.88830423882517	5.78204727488088	7.7426797634872	8.60295338707107	0.936761487723685	8.23480334674438	8.75188574141104	5.46018157135118	-20.1636631619657	20.8285580774368	-17.4132160861819	-8.41836978009704
"g441"	9.05263279784262	20.4401416506146	-11.037622614706	-10.9230042333924	-5.88372589090182	3.42709283800719	5.51057902468033	1.29434420874875	1.27293087563168	-6.98669719700831	6.85172892145388	-5.03710581366428	-14.3904569478609	-2.40681238464422	6.44784263154489	-14.1579051256374	-19.4016910953516	3.93243535221515	-2.49082871291915	-35.9728305568985	-2.3731503495681	6.14452962975225	2.98199682914357	-9.4406287931047	21.1689153713527	10.6275335636646	20.0441095195145	7.54511428828352	-0.542176010018598	1.33830262881567	-6.86678627505189	-12.0519874410838	-8.78786249095018	3.04529745343537	4.35518119153354	6.49831176696589	18.040007953808	-1.15858041792978	12.8536065741411	20.285221235947
"g442"	-3.88770212801889	-10.9869702312069	10.8373742858013	-0.271655773695974	7.13327694986245	3.6076674283828	8.33997149608756	-3.4819996717939	3.23712967327742	15.3037008953414	-16.5734464115957	9.01669079278315	-3.69023568270637	1.3615063515633	5.42634785128253	-22.7203331164576	-1.18921276111232	1.49977169809296	2.87056267723164	-16.1640505778397	-2.10491357881463	-10.8164944699084	-6.30338897756665	-4.34545368902748	18.3860336661166	2.00289973059003	9.34915673786962	1.81359022496872	13.0149291741357	-12.7372906526365	8.99197130532174	-12.3936204503241	1.06093039256703	-2.37138432746487	2.02004699273947	4.41178031623931	-3.93633991962607	-14.9133495741891	-8.51661670894825	22.829691079668
"g443"	-11.7549335998827	-0.809679994347292	0.784468785038973	-0.58994821239132	-8.82999222091387	-1.69880431619852	9.99521874632356	24.0629405945813	6.52633552607466	3.00290725877331	-9.30519739573174	7.51656279894875	-4.64367049616061	-9.80365639675533	7.87747514130146	-2.17294943873766	-5.38541465368672	-3.36465355554262	6.30743663878093	30.5683469550477	12.3831031748122	-1.54790189841192	14.3548048163866	-0.146767646471082	-6.16093449874979	-8.92163456975445	-5.45843076696764	13.3576617600593	-31.9300887905226	-7.52304063330477	6.50875470313668	-11.9974235075466	5.57787356884029	0.449613293226877	-12.6413156448554	4.71197377319672	9.16674358004026	-16.4287135417822	22.0595904980811	23.6080083462415
"g444"	8.16220889953127	13.8545818815168	-8.56223771875481	2.93229785559533	16.7502849324182	0.572419747313703	1.22076338512299	-21.0912612400216	9.47931481136329	4.92086467379148	7.72600318408188	-2.36226211181212	5.49916859535757	7.58917645440776	-4.52303742862074	-19.576032933167	1.76456959161152	-4.39894987910986	11.9648397838831	-13.9248934985547	21.927509327266	-2.62673021048369	0.732901991229218	-4.50932032856764	6.1590051183646	0.606216151505004	15.9549372546124	-21.9931549323925	-5.44631012455299	1.38170028539142	-9.01737192155561	3.79661570662207	8.40899413217506	-6.19974445165538	12.8042671052091	5.09833746697197	2.82256055676138	11.0462785436637	4.58940393356632	3.25150023391212
"g445"	4.02467646023327	-7.65456816836493	1.50926465717384	-5.74680111381612	-5.70716668534347	4.35693982120339	-4.33030344691599	-8.01495706615687	26.0752133234752	9.64150148743016	-13.8402949858194	-0.329964327884841	-2.90280930117079	-10.1516763883593	1.02988280047087	-4.02359895517148	3.28144765050293	-5.5600413092055	-5.65766823058915	12.4275634976355	-5.26980207842149	-10.966528553493	-2.19862886340677	12.888542924139	-9.50749565194848	10.4853025358775	-27.6278307197396	-6.20472827217447	3.27744076134953	0.939049088797048	-5.31156317952907	6.97004072739337	-7.50269769528614	-7.75576393229529	14.442636545226	-0.295687641547675	10.4838422391352	-1.49356161894701	3.10706487504918	-16.208390398672
"g446"	-7.83800601045471	8.83685190193396	7.92081792400673	-15.9085204423929	-7.25445548314668	0.371908364203893	-14.2647957769296	1.34170083206549	4.33794202763525	-3.12381422471724	-13.6851735143582	-4.74937735956299	-17.7977027675948	2.33721936916776	-7.74774072150854	-12.8197938580275	3.65902855645371	0.358227852665615	-2.70429123511568	-6.73209086738879	-0.688620565741035	7.18602801744678	-2.08323917031332	2.66599993487937	0.379343944563085	-11.9445529628013	7.76830573863242	-9.30237478975881	-2.0949728790083	-13.6306016236119	-1.81876634295855	-1.15147564953185	-7.23727396212311	-10.511978806663	0.237760677030174	-4.24353065642119	14.0095731076717	-2.949340116609	17.7086588634183	-3.72046611650864
"g447"	8.23367445192087	8.89911817780062	-13.5634111363218	-0.246001819331977	-11.1419910395837	-1.36606016260217	-12.8678651578047	4.38339862293699	-13.5412440329761	-22.0630162254603	-1.17099928903622	-5.98627315650066	0.930297329592314	17.300551405174	5.86592846068287	11.4399655316953	-6.93359110577362	-14.8085748515869	-15.4181374764174	9.62554788016627	10.1519795935587	-5.96946675211531	8.71377225249548	4.28235750961142	7.58498775237714	-3.31878231750709	3.81784712216787	0.00604202987576795	1.98393041989916	5.86984386941152	8.56956519744854	-0.079896086390694	2.31192632712993	9.76471609923869	-6.51131028369778	-3.77483441412948	1.20046437333163	-15.1340901445949	0.77224127672993	10.1875400332109
"g448"	-1.07006217918463	2.98319180211489	5.18903179871746	10.8671404931708	-5.49084315918164	-24.2294319290926	-9.20926001579575	13.1810768571768	11.6389166831299	5.95747644406477	-12.5096714915963	4.9817964829852	3.26913110821462	12.8888580952098	-2.20865093362422	13.0753014843881	-0.308648259436389	3.15697099486939	13.2068582689836	9.85691082932945	8.62069816414995	-9.12565393728662	18.8924859823926	23.2961228385658	-8.70328236349698	5.55285559804327	-0.0563855599523752	11.8763000965051	9.60353840291699	3.41594892365058	-5.14683059229848	6.71202870639418	20.8895704021288	-9.84748665292889	-3.75512258089283	3.11694536827769	38.7329110003248	0.372767726239182	-5.4280601550934	-9.36755661836668
"g449"	-19.2032878154071	10.4682632341132	5.12388775379561	0.264758682835954	-6.50303568835283	3.25913364132031	-9.94492027292637	-10.6966232155823	-17.6949382742585	21.3950953304143	-0.116564839069752	-8.40658744144374	-8.08854923639216	-11.0872704013225	-11.1280227024363	7.97580513100593	0.10650479763377	17.4539653907083	-5.0630437845319	-0.993894861007487	11.5493339520246	0.481014755907924	0.233841962887872	1.61324723819916	6.16197198756535	6.83099236831298	-17.8140008935175	4.39954094807718	6.30616773037401	15.5735950304198	12.7043876734852	9.15188335314873	-1.9159261202424	4.10203867142437	17.1318762241192	-2.97692790220818	-2.30321141970273	-28.0482841197455	-2.08176323712276	4.62850255414648
"g450"	-9.788195944279	-7.56018386093593	1.60146974881156	2.14899382045833	-6.75017623801921	-11.5535487160865	12.6986954552903	25.3947506915414	-14.7734307749254	-11.3765940446635	6.2108527992645	14.9513658240293	14.2378155949892	-6.90230871956091	11.9706664579059	9.05535575943982	-2.61069766086075	3.59429138411123	-11.5146510610002	15.5417793771783	13.8039202182139	14.8660825971365	9.23316079959109	-7.61822737485309	15.5733915437209	4.85266588311429	-20.7101264608055	-2.34772225117959	3.57134626061068	0.391457968571657	-2.15929097082015	4.20334802055147	-5.47476005487173	8.25767961787205	-3.83388911266876	1.88752675991407	1.59498803910482	9.88302590039649	-6.75769151128074	-1.36264023880401
"g451"	5.16768061388521	-1.14709001653484	6.94323824979592	1.6136269527106	11.3210741361815	-8.42071771732366	9.71757534600114	-8.94628985273785	4.14110044327627	1.0318150848879	3.24783281498728	-3.82122799549733	-19.3278714376473	14.3258085555542	-11.6073429676695	-3.26987261206424	10.9062625675221	5.13559690626378	-9.85479524723518	10.3449563625665	0.680742074643547	-20.9250420540836	-3.80547692658239	2.18781818357847	-6.83627488371763	-6.61344458189832	-0.782481414526995	8.42153621103458	-12.273543171273	6.36748987808395	-4.47409400250115	11.4885001374351	-4.76277976573413	11.2446374418059	1.87225307675311	8.78136349481127	-4.66427997396127	8.92798515549665	9.19105953075832	8.13462747182301
"g452"	2.10092277672988	13.1001403325128	-5.94433377719936	12.5351140257287	-14.6598376597338	-1.13297907692486	-5.51758811700489	0.529208344571077	-8.79442896386748	7.30297771391543	4.89210033432932	-8.37890905626714	-0.379786758435306	-2.49445978625731	-2.70525278744926	-8.48380260914572	1.78060251002638	6.41872797053649	-9.76882723952233	12.8907128018279	-6.24693678010732	-9.35434318311977	-21.5293191127935	18.4524401159883	8.79300583320495	-14.9496349983912	4.41352503675221	8.46812779898565	-7.99404598450716	3.03588870301225	-5.44834286704495	-8.0054857764435	11.3001390998481	-1.17499263318804	11.9958644455335	5.92588146836657	-0.943499829092332	-4.24989074024773	9.88095924617928	12.8533927604115
"g453"	-15.621412539446	1.18431064537386	-1.08811714544811	11.2687179666983	11.8947044982156	2.80308871006611	-15.9578795974865	13.7774834238503	17.527845229652	3.71219822707678	3.42806037997845	-7.8669179524882	-1.03352733771587	7.87892543233483	-8.55105363106011	4.35108641982186	-2.1986719185507	-2.84406600488007	-6.9416836815344	-7.16445816768575	-6.51944224561862	2.42145877147411	-1.67324436306214	21.1032491886512	-3.61815626708773	12.1824271375548	21.3513074312981	8.46446915114164	12.1606235722258	-13.5682680415423	-5.03116011888278	-3.51107740072437	-3.35773571099148	-1.74708328847926	-9.28330637389536	1.42947244755017	9.83057005926575	-0.0664298110516478	14.8629364783036	7.65335679226682
"g454"	5.02950783655541	-11.4262665667065	-17.0896421112129	1.76736061593032	12.5283639141174	-9.96862589196482	4.97001340024707	-13.7732474496642	5.52034184418924	7.32927869314729	2.8414897723771	-10.694283854617	14.6632327369888	-16.4932205460243	-3.11506462452015	2.86926681450764	-3.72957247634574	0.465446007962028	-11.8985696722168	9.5723800217357	-1.82804886117324	5.20238452530261	-16.334025088362	0.219167925749936	-2.09233206004959	-25.1794704679405	-15.5638115125376	-3.73380056398745	-4.77309825317182	-15.4280054348273	-15.1012863301292	-4.42043807202877	-17.6897104889014	-7.94008977709431	17.1375165110309	-7.28291863823815	-3.76436534737375	4.70269712828663	-4.83129495279781	8.12592550577585
"g455"	-1.20603004624964	-5.56417671531214	8.01713199816902	-11.1970814434305	3.62263692160261	-15.8742492896151	1.57549833742772	10.8045672689134	-15.1974368956356	10.2786410493401	-13.5596988538354	-15.6122949862804	4.99245442942276	-6.0612834547183	-13.1453570075938	-14.6324800674164	-12.2056517624379	5.01366632901984	1.0184935962376	1.16242178463873	-3.45024129672983	5.54043776732753	-15.1499255247814	4.61129993581589	3.82420919713975	-21.5404166063526	1.35114440682993	11.4746298245218	-1.3129472546486	4.557157349046	6.17308747714932	-8.68620994379961	3.7814168878588	2.48208079251049	5.97557453644062	10.9618071257466	21.2060137396573	-2.85380335678687	5.74868167726472	-2.75997042173196
"g456"	0.268354211555992	6.48413167677013	18.2921413567391	8.46471834698901	13.278782988651	11.2955676337089	11.458629601617	8.14019111482888	4.63951999976294	3.51177193160927	-5.60429471567208	19.6579967784894	-7.08625943958637	-10.7337642315659	0.379659120517541	13.8634198156248	6.88133934500146	-0.634363455534094	1.14636972472723	0.293889714734512	-10.9290604634007	-6.33623797553871	1.44028365555818	-2.76205560234403	-18.0863182708323	-1.93136450203858	-4.21652773174369	13.9989157336604	-8.78314395332073	3.83655894761282	-13.3065465718486	18.9650924845537	-6.70517265771703	-9.32999864914415	6.3519658806459	4.16637533458126	-23.3532877331296	5.52850615397764	-1.80729711752133	13.3095428541569
"g457"	19.137527792622	16.6920902184755	-1.25934880654425	-12.4771753759714	12.3108949485046	-5.72775231273213	-3.78678009692659	-3.43376033960436	-1.29250854913249	-1.96735919908235	6.10763088256504	8.16144974286134	-0.613880469877881	-18.3194642949976	0.321088208503936	-16.7227644583232	9.63599428329666	-4.26855364786137	-15.6840681727789	13.0680043257482	1.98881002958838	-1.41968577212859	6.40156611078397	-6.07806180878215	-3.61341209445281	-8.21874150064943	-4.2390342786651	10.1544647330888	9.77305376406992	-0.355664302565948	18.6164259651504	5.29266178878211	0.513087900401352	-10.8191137096214	-7.83256621730489	-8.31494925280492	9.8579332290583	-12.66630316372	-5.65300223104458	0.685139439699232
"g458"	0.428042054536328	9.834036187536	15.3880902431989	-11.4481802744934	9.6880498739195	-1.83684583464869	5.03378375369816	1.25594877374272	16.1286119935018	-4.89200825316788	5.91609380092851	-12.4603438308977	-3.88082299553091	-5.52024547500732	-2.46357825842123	-12.0408272122517	-8.88298970222071	-7.94813798676558	-20.9904032424486	-9.20609950202811	6.39442580398792	-5.27480747723201	3.53223692605797	1.57917895949332	2.34107386468901	-9.19325062645586	-0.170353122606596	9.10949013433558	-1.52561840171298	5.48539505489406	0.453095282028668	-22.4672128838009	-1.85636484931023	12.1019939678072	-2.51641927147807	18.4519630050636	1.07701030575978	13.4036096759375	-4.01078348080438	13.1892571966833
"g459"	11.1756477504839	-4.32340424955894	7.36647720785852	4.19806682135472	1.16184559841616	-2.60537785126714	5.50286651005651	-13.0533914905946	0.742502476863168	-3.65389177511398	9.49606200524783	2.33880766066651	15.9615899983569	10.0033497257356	30.7103676382853	1.61168244285028	19.7815776044175	-20.8004423805576	-1.99038115076341	13.1414461530917	8.22759721745034	-3.68348954153252	7.16635152551648	-2.12775649242791	-5.88441143499293	-1.75266885762399	14.6014676951393	-1.51211703718904	11.8845870569724	8.02057091858582	-2.84110575596109	12.7456585969846	-2.06492789900924	8.53477307582239	-17.2406557794554	3.20703250045527	23.7879159870711	20.2701517607182	0.166933221049242	-1.6474357872863
