"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g599"	-3.87251379132872	-2.01213057904477	15.3624470284631	-11.0739031677193	1.08112371263441	-16.4613704649631	-7.82577545420096	5.67351685304349	13.1512288415985	-1.82534679107709	-5.45566458139472	4.9443387144832	-13.1946292456655	3.50230651084154	-5.0566633183091	17.1390134582865	-13.9215767291691	-10.5899626691836	-6.7428616071115	-0.638591472738338
"g600"	-15.2929006224737	-13.6770863176692	-14.6043618714124	1.63049690090536	-0.436606557510186	7.1859973825003	-5.03496333444456	-11.7135744511871	-2.88314969258212	8.96577452027011	-4.40634559262577	3.78194531879882	12.2014072332391	-4.44887697505044	-10.4915430579537	3.47194806092496	11.8357506814624	-28.069629619296	13.2120549715445	5.09767096889347
"g601"	0.0448915977778299	5.57438288316577	0.683643123868322	5.77648110795755	16.0317321787765	2.89208885463131	-5.72140071364501	9.91827033486385	-10.9435709020011	-5.12372302865683	-2.24648582234776	1.15466915890357	-6.24487545270411	12.9798007751449	-27.8300774702559	7.28882439519418	-3.28349919148805	-1.53498841301575	-4.7201710368205	4.59220792384896
"g602"	-21.0908468015861	5.58650500065795	-0.896951547124753	-1.53661762645045	6.61013920676642	2.18659352770169	8.10406699296906	-1.51126653793471	-22.821693405046	11.7138731518321	-9.38720345608091	7.14230238426226	4.05584285451519	4.13027166959081	0.11254323580387	-17.1136226407399	10.0045424983732	-2.10743025731208	-0.903379041462846	3.87369875547841
"g603"	-0.489070588410213	-19.366535489816	-0.787494596934377	4.3515324023009	-0.896128841432074	-10.9957633455086	-1.08953151621108	2.08919257897174	0.998532420175598	13.5517514894827	4.25451481829047	-10.2555376375356	4.94632531220395	6.88187898821015	-7.28965492112466	5.64101711719293	-2.04963303622065	-8.37159671811737	-7.51634492130598	6.31008851118888
"g604"	-5.40914641677085	15.4319780533607	1.22341729613367	24.500396998918	0.907151010614469	-6.93924996494931	1.71854443759299	-7.84124020811092	10.5114275709273	-11.4910552650719	-7.41707320114846	10.3869006553565	-19.7104039400176	10.7579329465972	10.4100291592079	3.44898405922346	-9.19622918148994	2.59796591390343	5.92516741017858	3.52223135774347
"g605"	11.6892810736716	-3.98091641794976	3.77168996284746	-6.75344928271238	8.58764259679754	2.39441042173608	-3.74906373907973	12.5222372659733	3.05069999778868	-8.15691933289472	5.08331405753191	-4.09702528261916	-2.92041329542173	-8.79334134594328	12.3483402649198	19.4772259109794	3.25748610619257	3.3084158299684	1.7926917663242	-1.28684491668931
"g606"	4.69377412531816	11.2409529691383	-1.79797853400814	-7.01857795281372	11.6590032808082	-7.32984693146028	11.5512682329642	-5.291828161661	-8.52270662779732	-1.33629362938333	13.0715750209235	0.942073136166095	4.00197427277739	6.09802213170741	-6.93005377931814	7.67863717838939	-3.75279226239133	-9.37779637252308	6.0916264475186	12.4458670942236
"g607"	8.88093703858079	9.88028608946889	-12.4536527115344	4.37948989968463	13.2971222318541	-12.1456064809751	0.135664508060205	-19.0353788931822	-4.28941647161328	-16.5054187298608	-12.4555596341355	9.85633105692489	4.25102635741661	1.53513499278059	10.1635621984821	-4.56892128816715	10.2293659973754	-1.29838676451486	-3.47338484230819	2.46774662371213
"g608"	-13.9554981423191	-13.1130813282274	-25.1127578268481	-5.5931570821478	-4.948315772545	5.19747071826176	20.1964684135728	-10.9601183411442	5.05532390780833	-6.065416808996	-13.9647532683779	-16.6428479980346	-6.20829132319129	-10.6651935505529	-16.7804560747766	8.14626065279774	17.8133270316902	27.2105855028641	-5.78548880076612	1.01959878270306
"g609"	6.38494436381355	-8.00401458596725	2.38228404656627	-6.39729900226504	-1.22147366169039	0.617668678405858	6.79682897212639	8.89168570165142	6.29273175657015	-18.8968739818695	-17.7473608371599	-14.0670957541223	-0.575892990809051	-9.07597851194108	-8.60672936476108	-12.1222152790277	7.10809114140869	8.94966091727863	-0.134352935692473	-20.7355949590357
"g610"	15.0972878913742	-26.1785682630053	10.958430055467	-2.10873072991246	-2.13180806607115	-13.4966100855744	-0.236155645962415	0.60896028014791	-0.589749078291214	-6.39918855639976	-3.932649063637	1.98004478066446	10.7119931310465	10.6255405060616	6.49614463042704	4.42168816968142	-6.05222606503065	-6.82198302252805	1.76059041887956	6.40070109240312
"g611"	-7.90820783506778	-2.9011122557904	-1.59067112119668	-1.61740235939086	-1.44392458331454	3.21929107015282	-1.66254925847148	-2.57054850432069	-8.61072086223028	11.5092874705216	13.0669348235973	11.9907639439145	-2.79042691955403	16.5891513844293	-9.12774858622899	10.3310745605862	-9.29378858532321	1.72818789623989	-4.67163095060288	-4.413811674355
"g612"	-3.19713693483773	-1.56138873310104	-8.97375189101844	-0.471929226630226	0.903306060002561	-11.2712767817911	-3.77209553768298	-3.43495707378952	7.0426680290328	7.68448766478844	-4.95887227628107	-6.59002207444105	9.63086032854234	9.92401499596036	-6.43154259679878	12.0081491612913	7.86032284778929	16.2506549802233	-7.7800109801984	-19.6286196220737
"g613"	11.2109450659755	-12.1020482762912	-15.5354374852077	-0.350198749456553	4.15397691564459	1.43011341193887	4.77299336783288	-1.35760980369025	8.38768889968695	-1.55267750892243	10.1228505119929	14.4067219448817	-1.20053296407106	11.3624539364441	23.8829893687818	17.519375480029	6.82527980823364	8.86309670445508	11.9032830776395	-6.66370499668174
"g614"	-0.083423703204803	19.0661397183704	-5.82108428442669	8.38469063239925	13.5543085901641	8.69692159461903	-4.63543459629705	13.9860931880938	10.2080257038145	-8.31916837090438	8.49140902821946	-2.68805266228492	8.14212212940967	-10.8001007167329	-10.1542299145345	-1.23757474823165	8.70572307084599	23.1079282625781	18.1771320125317	7.03128779442474
"g615"	-3.55930520828275	11.0479433443622	-4.87810760484917	-8.76761655880785	13.5096240346727	12.9311821519483	9.67700009492598	0.00221653206794822	-6.69601368720035	17.1786863060204	-21.3635298546992	-13.4773841417183	-6.10832520832842	5.45495480854219	4.47086664280589	10.0836441770949	15.9225610545214	-10.2334021948817	-9.03019954808957	5.01035515648255
"g616"	8.12541806819089	-7.14471185642379	-2.13765135660626	-9.66255928699023	-6.06042916285618	-15.7953134203992	1.918272128348	-3.38417456525011	8.35625460422543	3.35610374854696	-2.83249598473998	1.37400347486072	2.57324049906751	17.9333510530691	-6.33523460862784	10.3612466895077	-11.0300842576333	7.01793134653821	0.940041585269282	-6.13747380367187
"g617"	5.10855948864115	0.592183708445516	12.0818095441158	0.389185348316701	13.8814653392952	-9.10225081750007	8.5134957311336	-22.4248070035827	-0.720269416800297	-20.6764247531583	14.2987383610908	-7.21716808364984	0.313012910822185	-10.4449943409648	14.5450307024816	4.79358339615127	-6.87338850412993	-11.3037957319676	6.29637093957766	7.76057339746723
"g618"	-8.48745637721392	-11.216763727202	15.88474016706	8.18632274072268	-12.4183656641831	-6.05741081139977	14.3809829766428	-4.39435780930648	6.04446254422359	3.28364910141056	-6.30624767301082	-10.1092953268414	-5.11184675598983	-11.1193461233275	-10.7235967657918	-11.5002249863822	-21.4024796135339	-8.03197045160865	8.34888952543696	4.21495381785625
"g619"	-0.972534169209586	6.16499764262147	1.26714288918102	0.171180902199541	3.71657194124988	0.47627111468981	-21.3790182623551	-2.01715257340387	22.1541473179411	10.2110804233205	-9.08915350460233	2.67325627001816	8.99069074230354	-7.37230396227222	-4.19797945423052	4.02060625465212	-14.6532605258919	0.552113357441431	-4.00821225539741	5.14221889125872
"g620"	12.7186047128783	-15.0695756021959	-1.52850384526117	4.48957650712129	-2.64988502519611	-4.04665355491659	8.53488219640723	2.3467875763097	6.03960086763675	-16.3478984014435	-13.6416141704805	20.7498688837734	0.699183494867723	5.82291206355626	4.60189243800743	-7.58383214712089	10.0820049907423	13.3983156940185	-1.82390852601985	10.3498501358633
"g621"	-3.97579312401936	-8.15130288016949	-13.0540525336776	12.1163252402565	-15.4268049335089	3.78777362770306	-4.86880693940813	7.00375664304095	5.77660135839985	9.16138692455908	12.6268054906734	10.8257747513044	0.0403432062939023	4.93665520919955	0.0941299515567978	5.52522859340869	-13.6255512528574	-20.1530910311588	-15.0183641321833	-15.070096556823
"g622"	13.0565647524667	3.5046489692999	-12.2380083980729	-2.92162283137554	12.7743254241653	-3.95268233476774	3.67196607124852	-6.22823659243492	1.04652871138947	0.13087204654854	-16.7477123337872	1.9414482289873	5.11336085058804	2.14079227543148	-10.8236362442532	18.7557392455419	5.1920969974846	-14.518370165273	-6.05158680301111	-1.4417810779326
"g623"	6.5752517535736	-4.35852553900884	5.35988566400897	9.84244004925902	12.1902792590515	-8.7353177323094	-9.13350370347433	9.02238531052761	-1.23955911706078	-0.662918206129054	-0.956232098080527	-4.1552788578341	-2.83998161154653	-1.77929026254526	-15.6331933928965	17.4174808637496	4.48735126212221	-2.22883420031117	19.3187430124685	5.96440383589375
"g624"	17.7233478029121	-14.4966478522927	-11.5179133417417	2.71255391306304	-11.7179583804832	-5.06587661680028	-1.79901126117689	-2.31368952924902	4.46754695960181	18.496477015677	-12.31184435129	-1.69785981420997	0.407787171120547	-4.34844897366705	-10.7593608865691	-12.4496988680484	2.4696393044648	9.89282001475236	-5.20123042979804	-0.138478346371344
"g625"	-12.1734970689603	-13.0716054976788	-9.57292265496757	-6.36515701071166	10.6907200151677	1.03944932271017	2.12825016190277	3.07548031864993	2.84380009962822	-6.1290035581774	15.3645616636765	-1.18962017399058	-1.05067169946017	-0.442557916789346	-1.46435140658255	17.376534150086	0.308980057537328	6.88509005326749	-7.61476722205118	4.51631567761987
"g626"	-11.5660985277494	3.34634081484455	10.3198630318256	-5.11072808495163	11.9604269514458	-2.77628769207627	7.1963528967663	-2.9694317299256	14.9939002458323	-8.30007662550002	19.3875523937308	-2.32830439894319	18.3303730152277	8.2552926498	9.2572005986768	-3.15755453182415	-13.0879116194906	16.4021224912649	4.73835848067528	10.0312179692074
"g627"	4.57025736747316	-6.21279598540818	-4.62992686691072	-3.63116869910627	-4.07658257992385	18.3568684242292	3.81886682893753	-1.54297169440808	10.7485731274825	-6.05508594665221	-11.4328769036227	7.31395668248345	12.0819048439688	-6.3166486515557	0.642551721384099	-9.34393448667385	-13.441416901602	11.7453357723221	7.13823514995106	-9.62072785370804
"g628"	0.383149316297285	2.86529039310207	7.86728179977746	1.84941082367918	3.06644725856322	1.14560129023165	1.48645182776728	-2.1264751511144	-5.64922635517108	12.6567755306584	0.387096379731646	7.59854228389679	0.0419028443604122	7.54518977593486	-18.8203994063335	11.705409359366	12.224918691336	-4.28369717445613	3.68737853659524	11.5879447612856
"g629"	-1.25028007686723	-17.5640651009813	-6.4558053037676	-16.647576287454	-5.79145223613693	3.80113237140192	9.6756939791763	-3.35453013667924	-9.05524539968847	5.47385310634104	11.765254871224	-5.71305425149339	-0.0337936255337824	-2.2196540651344	-3.96470915171468	18.0231824387909	3.76907732127537	-4.77876371566377	4.53523052737129	21.2257648583434
"g630"	-6.32614994416759	9.02613136684011	-2.77224260616576	-13.6858611724453	-3.98853624647449	-18.7395460817896	-2.79342100980543	-0.80848440578356	2.36735589068095	14.8524531039354	-0.412261329145691	10.9053709190116	-3.20789307171729	-1.60838226559266	-4.39150787674241	-12.8679326183267	7.07009343752672	19.1102600362073	4.26660077169222	-11.5804690814917
"g631"	-13.9402759569647	4.60555941946848	-4.27694283760078	8.53453185603208	9.72392968449578	6.75067369834679	-3.01300130742256	-1.15343497797127	-9.10547764936687	5.5895985601308	8.24367975934448	12.7924661610095	2.34138971530357	-4.15948448335246	-9.47130303499652	-3.10906819522	7.43455557458098	5.84561575747777	10.1099932710265	10.78297157137
"g632"	-11.2708490331218	-6.93590601854894	2.00753344384206	7.31809253155134	1.24703148582345	-9.75678373451428	14.4068728831631	-4.24971347983653	-1.5252983773539	2.89078381853709	-5.0833605212775	8.9541549845823	4.64737635002652	8.86382335386124	-5.00168640676266	3.19199392796241	-0.482945372706114	19.4200665046063	-0.603774160361984	12.8782204264506
"g633"	7.18105198527964	3.74275792950271	-18.6080333567982	-6.78048889185034	7.10675257190024	4.62102188027796	-37.580109549045	-12.6702757616284	1.29667333797194	11.5691897927134	4.8307357540498	3.75621589088604	2.47142971778434	-1.52129229197094	4.36355943576674	-6.01203370703321	3.80897005680408	7.35575160757425	15.8393378552076	-5.66135517149907
"g634"	1.98414874256529	3.55922854423505	-2.81955413317422	8.67200355028331	6.16834120112495	11.3327322710025	6.17712339684011	-5.50675661921201	2.86303554627886	-6.08922026239088	13.8177763906532	-9.31246521927182	5.70355730193378	13.0024842736411	-16.0773517297919	5.75495774725677	-5.92773263432095	-16.0859267917685	4.45671947040009	-12.1684371174851
"g635"	-0.527934216646277	-13.0039051345539	10.1427456842688	-4.42925391479778	3.59423535837372	-9.90789834648639	-9.74090678069024	-1.42912480599053	-5.38257904164592	0.728614411877682	8.04939718193948	2.57893395961472	12.0069925209786	-8.00308112959797	11.2198356799451	-2.41701971909909	-0.0202976743239545	-14.8928851884237	12.9770901429312	1.32056088747548
"g636"	-1.95338381886252	3.17662705587584	-1.17548144986523	-15.0719238613108	7.60642118135967	-13.8872196911122	-1.414269887176	9.59191654934562	-4.32818333073604	-4.50200239082579	4.98480109883905	3.73493678565854	-2.67778114168549	-4.16840462898912	5.16189101315851	9.39646885796442	-14.9815221731303	4.06588351113705	7.1863226757302	11.2671092718155
"g637"	7.21306718036422	12.4574152286487	-1.63317805673516	7.10752226001665	-5.97276554901354	-10.1961186698145	-17.4552800192064	1.35264737947217	3.08458220646292	8.42756742505001	13.1527459777601	20.1435470094815	0.220032351307262	11.3227311835917	-20.2442149885901	-8.41375876595752	7.26316957458873	-9.07391755382566	-0.538246209471433	2.95839561246607
"g638"	2.84974566562214	-10.0116559728206	6.14338249062348	-0.262385958327825	-1.79977871292536	-2.13207154512757	6.87685308921163	-8.80213283096352	9.20964758629693	0.435646579243187	-1.63487097284996	30.8151313357501	6.79507521415738	5.95632394272832	8.46363025028639	-5.32996391339366	11.3140353564864	15.7883820189709	-15.7717611898729	6.58886651000874
"g639"	14.4157013265445	-3.40757666141255	8.32910893223938	-9.45982039138535	-6.67841835416004	17.740241172369	-17.0095447951155	1.90719207486325	-15.8558499617515	-1.35032611675011	-7.47424902266844	-3.69038387235943	-9.48766830874717	-1.59368603801446	-8.41675258100684	-3.06725388964495	-2.13086679687543	24.1895629740051	5.4623972575757	-11.5837962964629
"g640"	0.498300752820352	-6.20334332343812	-15.7838088728404	5.79566423820379	11.167616827834	-5.99899548874177	-13.7426462412778	-13.1929689498146	12.1732015012471	14.1404883913737	8.39987124728669	-0.498255382429418	-18.5135066227434	2.93733633098164	6.79664559577958	4.07233444608258	1.63703429929191	-11.9180173563845	0.98051438888141	20.1701970422321
"g641"	6.31211963506016	-17.5554677183872	8.96623066968875	-10.5866077624311	-1.07687508300441	4.77768890580812	-2.93671948082173	3.64596856494821	-21.9712384330885	13.6718990082161	0.797665861642769	5.37983759784847	-7.81113337515842	-5.4083487548829	3.7913643944049	23.9621877601104	1.84555068783537	-4.59159877391182	13.8742882770616	19.2300228162542
"g642"	-3.43314275896113	-14.5840028001383	-0.947000834125063	-6.43218141642992	-16.3101197619922	0.266187988882103	-5.25086943235948	14.2259913091836	-2.4055059451223	-0.560711529863271	-20.1714916533546	13.7097340899527	-5.27080017440819	6.79820347575921	-5.13081903228465	8.17402392287665	6.57098567186553	3.93004339143897	2.76792802074121	-2.18858322862037
"g643"	10.1215118301976	-4.73826484683357	10.5023398412221	-10.2836206179692	-2.3298493163852	-8.29051918454378	5.42442315429515	-3.01759532851118	5.55108938567535	0.953325544744191	16.5268114685754	-3.52097988860511	-6.8840343054034	-17.970081981593	13.8517377822695	11.6085458703565	1.31643444363935	2.27413007831317	-12.3908439766768	14.164409280658
"g644"	-10.9340529873498	-11.1481856701047	-10.7605336178471	6.27626362035672	16.4373196677305	-0.212099095290486	-0.628604843312268	16.6101711923694	-4.91662907827193	4.95271359967363	-7.99394408570002	3.42354845577163	-1.96749423274219	3.14906562680302	2.8614659674774	4.17688250647535	0.53576443127567	-11.6574701816958	-4.90607494257618	-4.67837141532029
"g645"	0.980501632671647	-12.6229378568142	4.77254697461208	0.631942058206235	-11.5829227946575	17.2243697166774	-27.2857166216222	10.5683703626277	-8.39680492270313	4.38901680942428	11.0823539697257	15.4125948248711	-7.86656544529873	8.41354084535562	0.83093983669992	-3.21062595234663	-12.7728123531369	7.56596533269065	0.58678514521069	20.9881204872715
